,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
0,ztf,58944.51391200023,1190513915615015006,2,1190513915615,20.17627,1,1190,0.87324864,19.72124,18.969543,19.7511,0.17228019,0.07585432,0.08620993,0.2335,297.1271946,72.6656349,0.9242857,t17_f5_c3,0.9990542,19.7738,0.3066,850120256.0,False,True,False,bulk_1.0.0,0.0,1212466425615015009
1,ztf,58955.44906250015,1201449065615015004,2,1201449065615,20.086,1,1201,1.09972,20.0762,19.132725,20.1009,0.252749,0.09470423,0.10599843,0.3572,297.1274442,72.6656019,0.748571,t17_f5_c3,,19.7417,0.331,,False,True,False,bulk_1.0.0,0.0,1212466425615015009
2,ztf,58964.4443518999,1210444355615015009,2,1210444355615,20.5453,1,1210,1.14346,20.3537,19.240608,20.185,0.232066,0.06453782,0.08324815,0.3066,297.1271771,72.6655524,0.535714,t17_f5_c3,,20.107,0.3669,,False,True,False,bulk_1.0.0,0.0,1212466425615015009
3,ztf,58965.44959490001,1211449595615015011,2,1211449595615,20.560175,1,1211,0.991788,20.19214,19.179852,20.1378,0.17569432,0.048067365,0.06915789,0.2863,297.1273606,72.6656251,0.71,t17_f5_c3,0.9997593,20.1408,0.3688,850120256.0,False,True,False,bulk_1.0.0,0.0,1212466425615015009
4,ztf,58966.46642359998,1212466425615015009,2,1212466425615,20.586409,1,1212,0.96737033,20.335838,19.234167,19.9924,0.16592966,0.029763127,0.06015274,0.2453,297.1271277,72.6656005,0.65,t17_f5_c3,0.9999838,20.6534,0.5769,850120256.0,False,True,False,bulk_1.0.0,0.0,1214422805615015006
5,ztf,58968.42280089995,1214422805615015006,2,1214422805615,20.62781,1,1214,1.1053025,20.305038,19.2229,20.1858,0.18301865,0.043438785,0.067552276,0.2785,297.1273277,72.6655832,0.6642857,t17_f5_c3,0.9999391,20.732,0.5912,850120256.0,True,True,False,bulk_1.0.0,0.0,0
