,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid
10,ztf,59047.28627309995,1293286275815015008,1,1293286275815,20.814543,1,1293,0.12679721,19.597933,19.42368,19.7064,0.16028382,0.13592067,0.13651752,0.1448,278.4608095,71.4863429,0.8585714,t17_f5_c3,19.5752,0.1637,False,True,False,bulk_1.0.0,0.0,1308302765815015015,0.9999965,849120158.0
11,ztf,59047.41097219987,1293410975815015018,2,1293410975815,20.62489,1,1293,0.18049172,19.611347,19.233803,19.3153,0.11917723,0.081910916,0.084173486,0.1265,278.4608219,71.4863329,0.74285716,t17_f5_c3,19.333,0.1638,False,True,False,bulk_1.0.0,0.0,1308302765815015015,0.99998236,849120258.0
12,ztf,59048.366504599806,1294366505815015015,1,1294366505815,20.778728,1,1294,0.114060976,19.363764,19.2212,19.4602,0.11299934,0.098528154,0.099094816,0.1208,278.460857,71.4863559,0.91,t17_f5_c3,19.4471,0.1519,False,True,False,bulk_1.0.0,0.0,1308302765815015015,0.999995,849120158.0
13,ztf,59048.3902083002,1294390205815015023,2,1294390205815,20.628288,1,1294,0.17978366,19.589153,19.21808,19.9667,0.12365613,0.085756384,0.08785902,0.234,278.4608359,71.4863343,0.82714283,t17_f5_c3,19.9724,0.3008,False,True,False,bulk_1.0.0,0.0,1308302765815015015,0.99998915,849120258.0
14,ztf,59049.320706000086,1295320705815015014,1,1295320705815,20.756607,1,1295,0.19683427,19.32531,19.187407,19.3456,0.09896668,0.08655635,0.08716208,0.1078,278.4608746,71.4863339,0.9357143,t17_f5_c3,19.3256,0.1347,False,True,False,bulk_1.0.0,0.0,1308302765815015015,0.9999987,849120158.0
15,ztf,59050.30103009986,1296301035815015013,2,1296301035815,20.55218,1,1296,0.15320832,19.334948,19.03155,19.3313,0.12270887,0.0913877,0.09279337,0.1331,278.4608775,71.4863526,0.9114286,t17_f5_c3,19.4469,0.1888,False,True,False,bulk_1.0.0,0.0,1308302765815015015,0.9999963,849120258.0
16,ztf,59050.38865739992,1296388655815015014,1,1296388655815,20.695919,1,1296,0.14724761,19.266075,19.135069,19.3239,0.12551478,0.110817805,0.111248106,0.1116,278.4608829,71.4863577,0.9185714,t17_f5_c3,19.2996,0.1389,False,True,False,bulk_1.0.0,0.0,1308302765815015015,0.9999988,849120158.0
17,ztf,59051.32635420002,1297326355815015015,1,1297326355815,20.783852,1,1297,0.05808574,19.20061,19.076849,19.3925,0.10264078,0.09111338,0.091583215,0.1132,278.46077,71.486355,0.92714286,t17_f5_c3,19.3448,0.1379,False,True,False,bulk_1.0.0,0.0,1308302765815015015,0.9999993,849120158.0
18,ztf,59051.358634300064,1297358635815015012,2,1297358635815,20.427767,1,1297,0.18204033,19.33483,19.03146,19.5922,0.12044406,0.08965088,0.09108312,0.1749,278.4607415,71.4863314,0.9128571,t17_f5_c3,19.6198,0.2291,False,True,False,bulk_1.0.0,0.0,1308302765815015015,0.9999894,849120258.0
19,ztf,59052.30314810015,1298303145815015024,1,1298303145815,20.86464,1,1298,0.13649638,19.160492,19.040983,19.0778,0.094779715,0.08442629,0.08490082,0.0758,278.4608555,71.486351,0.93714285,t17_f5_c3,19.0915,0.0971,False,True,False,bulk_1.0.0,0.0,1308302765815015015,0.999997,849120158.0
20,ztf,59052.37262730021,1298372625815015026,2,1298372625815,20.702116,1,1298,0.16041207,19.329983,19.027794,19.3507,0.11562067,0.08604934,0.087530576,0.121,278.4608381,71.48634,0.89857143,t17_f5_c3,19.2405,0.1392,False,True,False,bulk_1.0.0,0.0,1308302765815015015,0.9999821,849120258.0
21,ztf,59053.33251160011,1299332515815015021,2,1299332515815,20.736656,1,1299,0.16210297,19.293476,19.000044,19.1664,0.09714374,0.07247186,0.07413819,0.1009,278.4608614,71.4863436,0.9357143,t17_f5_c3,19.0466,0.1149,False,True,False,bulk_1.0.0,0.0,1308302765815015015,0.9999955,849120258.0
22,ztf,59053.36505790008,1299365055815015011,1,1299365055815,20.90124,1,1299,0.1627796,19.206686,19.08227,19.2319,0.092390835,0.081859834,0.082387686,0.0854,278.4608932,71.4863525,0.94,t17_f5_c3,19.2352,0.1084,False,True,False,bulk_1.0.0,0.0,1308302765815015015,0.9999999,849120158.0
23,ztf,59054.281400499865,1300281405815015017,1,1300281405815,20.62566,1,1300,0.21917187,19.167028,19.046837,19.1124,0.114219524,0.10185212,0.102250054,0.0902,278.46087,71.4863233,0.9128571,t17_f5_c3,18.9703,0.1007,False,True,False,bulk_1.0.0,0.0,1308302765815015015,0.99999964,849120158.0
24,ztf,59054.357523099985,1300357525815015012,2,1300357525815,20.570751,1,1300,0.12550628,19.176903,18.909967,19.1854,0.09075509,0.06950041,0.07097363,0.1092,278.4608262,71.486349,0.94285715,t17_f5_c3,19.1492,0.1345,False,True,False,bulk_1.0.0,0.0,1308302765815015015,0.99999976,849120258.0
25,ztf,59055.38520829985,1301385205815015013,1,1301385205815,20.70664,1,1301,0.15711398,19.1942,19.071129,19.2258,0.10432711,0.09268988,0.093146935,0.1,278.4607929,71.4863314,0.9357143,t17_f5_c3,19.1492,0.1186,False,True,False,bulk_1.0.0,0.0,1308302765815015015,0.99999964,849120158.0
26,ztf,59056.38938659988,1302389385815015010,2,1302389385815,20.347147,1,1302,0.10468507,19.314098,19.015747,19.2377,0.1321855,0.099165395,0.100425325,0.1376,278.4608094,71.4863539,0.92714286,t17_f5_c3,19.0868,0.1531,False,True,False,bulk_1.0.0,0.0,1308302765815015015,0.9999236,849120258.0
27,ztf,59056.40891199978,1302408915815015009,1,1302408915815,20.583513,1,1302,0.058895215,19.15823,19.038956,19.2412,0.10338871,0.0921995,0.09263259,0.1124,278.4607386,71.4863603,0.94857144,t17_f5_c3,19.1031,0.1264,False,True,False,bulk_1.0.0,0.0,1308302765815015015,0.9999999,849120158.0
28,ztf,59057.32471060008,1303324715815015019,2,1303324715815,20.575777,1,1303,0.27204582,19.23788,18.95736,19.1036,0.09820676,0.07434242,0.075846046,0.1075,278.4608486,71.4863117,0.9442857,t17_f5_c3,19.1876,0.1477,False,True,False,bulk_1.0.0,0.0,1308302765815015015,0.99999976,849120258.0
29,ztf,59057.38337960001,1303383375815015009,1,1303383375815,20.643467,1,1303,0.093752526,19.20435,19.080185,19.1007,0.10306641,0.09145786,0.09192882,0.0927,278.460838,71.4863793,0.94285715,t17_f5_c3,19.1588,0.1241,False,True,False,bulk_1.0.0,0.0,1308302765815015015,0.9999995,849120158.0
30,ztf,59059.33833329985,1305338335815015028,2,1305338335815,20.304747,1,1305,0.15988594,19.296158,19.00209,19.2654,0.1222276,0.091902494,0.093227096,0.1463,278.4607563,71.4863371,0.9285714,t17_f5_c3,19.1284,0.1648,False,True,False,bulk_1.0.0,0.0,1308302765815015015,0.99998987,849120258.0
31,ztf,59059.38087960007,1305380875815015011,1,1305380875815,20.63398,1,1305,0.15551482,19.284668,19.151533,19.3353,0.10973109,0.09655922,0.097067915,0.1104,278.4608448,71.4863403,0.9114286,t17_f5_c3,19.1426,0.1178,False,True,False,bulk_1.0.0,0.0,1308302765815015015,0.9999997,849120158.0
32,ztf,59060.3645601999,1306364565815015008,1,1306364565815,20.419706,1,1306,0.14061545,19.319683,19.18245,19.5877,0.118900836,0.10428438,0.10478312,0.1899,278.4608793,71.4863561,0.9028571,t17_f5_c3,19.5084,0.2261,False,True,False,bulk_1.0.0,0.0,1308302765815015015,0.99999106,849120158.0
33,ztf,59061.29651620006,1307296515815015008,2,1307296515815,20.150108,1,1307,0.07738663,19.267105,18.97986,19.2496,0.110049285,0.08306242,0.08446745,0.1891,278.4607297,71.4863656,0.91714287,t17_f5_c3,19.1179,0.2147,False,True,False,bulk_1.0.0,0.0,1308302765815015015,0.9989379,849120258.0
34,ztf,59062.302766200155,1308302765815015015,2,1308302765815,19.958044,1,1308,0.24020356,19.390862,19.073565,19.2179,0.13918108,0.102556154,0.103911,0.2076,278.4608265,71.4863156,0.88857144,t17_f5_c3,19.0548,0.229,False,True,False,bulk_1.0.0,0.0,1318324025815015019,0.9993869,849120258.0
35,ztf,59062.35945599992,1308359455815015007,1,1308359455815,19.783932,1,1308,0.1665836,19.344503,19.204292,19.5151,0.16668186,0.14611767,0.14648865,0.3108,278.4606867,71.4863317,0.8542857,t17_f5_c3,19.5441,0.4097,False,True,False,bulk_1.0.0,0.0,1318324025815015019,0.99999046,849120158.0
36,ztf,59063.2906944002,1309290695815015011,2,1309290695815,19.820263,1,1309,0.22933966,19.394379,19.076189,19.8698,0.17847955,0.13208151,0.13314131,0.4076,278.4608688,71.4863245,0.85,t17_f5_c3,19.7584,0.4724,False,True,False,bulk_1.0.0,0.0,1318324025815015019,0.9997939,849120258.0
37,ztf,59063.34701390006,1309347015815015009,2,1309347015815,19.682352,1,1309,0.26517844,19.455688,19.121593,19.4849,0.15621401,0.1134987,0.11483711,0.302,278.4608818,71.4863147,0.92285717,t17_f5_c3,19.5885,0.4268,False,True,False,bulk_1.0.0,0.0,1318324025815015019,0.999686,849120258.0
38,ztf,59064.299363399856,1310299365815015005,2,1310299365815,19.5926,1,1310,0.304035,19.4871,19.144598,19.755,0.294093,0.21378328,0.21452768,0.4633,278.4608219,71.4862948,0.544286,t17_f5_c3,19.3455,0.4085,False,True,False,bulk_1.0.0,0.0,1318324025815015019,,
39,ztf,59065.21185189998,1311211855815015007,1,1311211855815,19.498333,1,1311,0.301686,19.563366,19.394169,19.2628,0.19370006,0.16528384,0.16574906,0.2787,278.4606165,71.4863007,0.5,t17_f5_c3,19.2229,0.3449,False,True,False,bulk_1.0.0,0.0,1318324025815015019,0.99784887,849120158.0
40,ztf,59065.35766200023,1311357665815015010,2,1311357665815,19.4724,1,1311,0.238911,19.935,19.451998,19.8178,0.320184,0.20383704,0.20521016,0.494,278.4609204,71.4863299,0.595714,t17_f5_c3,19.88,0.6719,False,True,False,bulk_1.0.0,0.0,1318324025815015019,,
41,ztf,59066.307465299964,1312307465815015009,1,1312307465815,19.597807,1,1312,0.65206164,19.653172,19.470549,19.3305,0.21556185,0.18170202,0.18218917,0.2813,278.4608948,71.4861946,0.4757143,t17_f5_c3,19.7183,0.5156,False,True,False,bulk_1.0.0,0.0,1318324025815015019,0.9937601,849120158.0
42,ztf,59066.362118099816,1312362115815015004,1,1312362115815,19.5656,1,1312,0.311367,19.6785,19.491917,19.4198,0.228824,0.19221498,0.19269402,0.3208,278.4605966,71.486301,0.647143,t17_f5_c3,19.1881,0.3331,False,True,False,bulk_1.0.0,0.0,1318324025815015019,,
43,ztf,59067.28432870004,1313284325815015005,2,1313284325815,19.957535,1,1313,0.19507053,19.613539,19.23535,19.3688,0.17947714,0.12519127,0.12668742,0.2155,278.4607605,71.4863272,0.75,t17_f5_c3,19.452,0.2982,False,True,False,bulk_1.0.0,0.0,1318324025815015019,0.9994932,849120258.0
44,ztf,59067.32017360022,1313320175815015009,1,1313320175815,19.90238,1,1313,0.2950905,19.617373,19.440214,19.5312,0.17590903,0.14886363,0.14942561,0.2781,278.4604962,71.4863708,0.8542857,t17_f5_c3,19.2736,0.2815,False,True,False,bulk_1.0.0,0.0,1318324025815015019,0.9999982,849120158.0
45,ztf,59068.21770829987,1314217705815015013,1,1314217705815,20.420372,1,1314,0.09400846,19.952587,19.717857,19.7396,0.18179928,0.14549612,0.1464537,0.2196,278.4608034,71.4863482,0.73,t17_f5_c3,19.8153,0.3015,False,True,False,bulk_1.0.0,0.0,1318324025815015019,0.99999166,849120158.0
46,ztf,59068.34281249996,1314342815815015008,2,1314342815815,20.070204,1,1314,0.22549255,19.726988,19.314182,19.5235,0.17144376,0.1153457,0.11721936,0.238,278.4608272,71.4863203,0.8528572,t17_f5_c3,19.4777,0.2925,False,True,False,bulk_1.0.0,0.0,1318324025815015019,0.99965763,849120258.0
47,ztf,59069.24621530017,1315246215815015009,2,1315246215815,20.429628,1,1315,0.1542535,19.784567,19.353218,19.7945,0.14950615,0.09813176,0.100489184,0.2401,278.4607323,71.4863405,0.8057143,t17_f5_c3,19.6192,0.2617,False,True,False,bulk_1.0.0,0.0,1318324025815015019,0.9999951,849120258.0
48,ztf,59069.30377310002,1315303775815015007,1,1315303775815,20.2091,1,1315,0.1967,20.3791,20.047276,20.2834,0.260365,0.19045989,0.1918016,0.4178,278.460924,71.4863907,0.578571,t17_f5_c3,20.4732,0.6384,False,True,False,bulk_1.0.0,0.0,1318324025815015019,,
49,ztf,59071.34778939979,1317347785815015009,2,1317347785815,20.318104,1,1317,0.15284848,19.884676,19.419477,19.775,0.17313445,0.110428825,0.11279869,0.2485,278.4608296,71.4863432,0.8357143,t17_f5_c3,19.7887,0.3223,False,True,False,bulk_1.0.0,0.0,1318324025815015019,0.99910116,849120258.0
50,ztf,59071.41109950002,1317411095815015009,1,1317411095815,20.2311,1,1317,0.127948,20.2896,19.980637,19.9794,0.280498,0.2099525,0.21103007,0.3163,278.4607371,71.486337,0.572857,t17_f5_c3,19.7545,0.3302,False,True,False,bulk_1.0.0,0.0,1318324025815015019,,
51,ztf,59072.3240278,1318324025815015019,2,1318324025815,20.362568,1,1318,0.113069735,19.916689,19.440228,19.9789,0.18768765,0.11872566,0.12101823,0.2877,278.4608153,71.4863509,0.78,t17_f5_c3,19.9333,0.3535,False,True,False,bulk_1.0.0,0.0,1319307405815015013,0.99996084,849120258.0
52,ztf,59073.307407400105,1319307405815015013,2,1319307405815,20.522106,1,1319,0.29226267,19.965412,19.471392,19.8029,0.19513711,0.121429406,0.123803094,0.2138,278.4608511,71.4863015,0.65,t17_f5_c3,19.407,0.1903,False,True,False,bulk_1.0.0,0.0,1319322625815015014,0.9999677,849120258.0
53,ztf,59073.32262729993,1319322625815015014,1,1319322625815,20.460943,1,1319,0.25514567,20.372501,20.04241,20.8788,0.19629021,0.14306553,0.1448311,0.5326,278.4607695,71.4863021,0.87857145,t17_f5_c3,20.8594,0.6709,True,True,False,bulk_1.0.0,0.0,0,0.9999965,849120158.0
