,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid
0,ztf,59424.22603010014,1670226032915015021,2,1670226032915,20.6703,1,1670,0.227587,20.2146,18.533491,20.3649,0.225136,0.03217733,0.04786322,0.3369,285.3598128,54.2739913,0.69,t17_f5_c3,20.3473,0.4216,False,True,False,correction_1.0.6,0.0,1.670263412915015e+18,,
1,ztf,59424.263414400164,1670263412915015013,1,1670263412915,20.633501,1,1670,0.07811976,20.04899,19.218298,20.2093,0.17904353,0.08141683,0.08330704,0.2851,285.3598891,54.2740048,0.75,t17_f5_c3,19.9868,0.2969,True,True,False,correction_1.0.6,0.0,,0.9999703,799120129.0
2,ztf,59425.26041670004,1671260411615015019,1,1671260411615,20.53947,1,1671,0.37163046,19.832666,19.101542,19.7247,0.14413518,0.06930193,0.07350555,0.1809,285.3597988,54.2740139,0.89,t17_f5_c3,19.7094,0.2271,True,True,False,correction_1.0.6,0.0,,0.999969,798120116.0
3,ztf,59427.30277779978,1673302771615015021,1,1673302771615,20.758411,1,1673,0.4187888,19.956005,19.162691,19.9658,0.1398411,0.062157404,0.06734556,0.1925,285.3597544,54.2739945,0.86714286,t17_f5_c3,19.7051,0.193,True,True,False,correction_1.0.6,0.0,,1.0,798120116.0
4,ztf,59427.306006900035,1673306002915015020,1,1673306002915,20.766262,1,1673,0.10527602,19.8629,19.127733,19.8673,0.13831374,0.06837403,0.070274666,0.1854,285.3599059,54.2739617,0.80714285,t17_f5_c3,19.7138,0.2051,True,True,False,correction_1.0.6,0.0,,0.99998474,799120129.0
5,ztf,59427.3293980998,1673329392915015010,2,1673329392915,20.615438,1,1673,0.06983914,19.794458,18.429564,19.9607,0.120417446,0.011691437,0.034255587,0.2463,285.3599018,54.2739862,0.79142857,t17_f5_c3,20.2115,0.3946,True,True,False,correction_1.0.6,0.0,,0.9999898,799120229.0
6,ztf,59427.35027780011,1673350271615015011,2,1673350271615,20.538378,1,1673,0.2949593,19.803797,18.445807,19.8359,0.12840754,0.028225822,0.03676161,0.2162,285.3599243,54.2740399,0.92714286,t17_f5_c3,19.6501,0.2318,True,True,False,correction_1.0.6,0.0,,0.99841064,798120216.0
7,ztf,59429.308576399926,1675308572915015027,1,1675308572915,20.674345,1,1675,0.03501503,19.875973,19.134356,19.9106,0.14186706,0.06976681,0.07165307,0.1936,285.3599357,54.2739911,0.8585714,t17_f5_c3,19.9452,0.2546,True,True,False,correction_1.0.6,0.0,,0.99999964,799120129.0
8,ztf,59429.30906250002,1675309061615015020,1,1675309061615,20.811138,1,1675,0.22339404,19.91132,19.140942,19.9107,0.15113626,0.069862746,0.07433908,0.1766,285.3598498,54.2739789,0.8371429,t17_f5_c3,19.9113,0.2245,True,True,False,correction_1.0.6,0.0,,0.9999676,798120116.0
9,ztf,59429.37119209999,1675371192915015010,2,1675371192915,20.52724,1,1675,0.28258368,19.946878,18.470789,19.8315,0.16562612,0.026272207,0.042529806,0.2208,285.3598528,54.2740435,0.84,t17_f5_c3,19.8855,0.2953,True,True,False,correction_1.0.6,0.0,,0.9999995,799120229.0
10,ztf,59429.373136600014,1675373131615015012,2,1675373131615,20.511091,1,1675,0.35568407,19.697287,18.414232,19.4228,0.11942757,0.02861232,0.036633868,0.1471,285.3597826,54.2739978,0.9114286,t17_f5_c3,19.2939,0.1661,True,True,False,correction_1.0.6,0.0,,0.99999285,798120216.0
11,ztf,59434.24164350005,1680241641615015011,1,1680241641615,20.81336,1,1680,0.46179673,20.12148,19.239243,19.8595,0.15759782,0.064158976,0.06992858,0.1711,285.3597272,54.2739801,0.71,t17_f5_c3,19.9417,0.2345,True,True,False,correction_1.0.6,0.0,,0.99999964,798120116.0
12,ztf,59434.261111100204,1680261112915015017,1,1680261112915,20.86061,1,1680,0.17354277,20.043604,19.215788,19.9488,0.14884298,0.067170076,0.069438785,0.1835,285.3599859,54.2740172,0.7171429,t17_f5_c3,19.7929,0.2026,True,True,False,correction_1.0.6,0.0,,0.9999933,799120129.0
13,ztf,59434.35184030002,1680351841615015011,2,1680351841615,20.672533,1,1680,0.23651035,20.178583,18.540562,20.0099,0.15766035,0.023574492,0.03487495,0.2256,285.3598277,54.2739694,0.8814286,t17_f5_c3,20.0195,0.2884,True,True,False,correction_1.0.6,0.0,,0.99816513,798120216.0
14,ztf,59436.25803240016,1682258031615015012,1,1682258031615,20.724722,1,1682,0.5911066,20.375776,19.344807,20.5169,0.20401709,0.07274134,0.078936644,0.3273,285.3596659,54.2739852,0.8357143,t17_f5_c3,20.4345,0.3873,True,True,False,correction_1.0.6,0.0,,0.99999976,798120116.0
15,ztf,59436.351157399826,1682351152915015008,1,1682351152915,20.643894,1,1682,0.23804834,20.19069,19.281937,20.3756,0.20745823,0.08786156,0.08983174,0.3234,285.3600239,54.2739626,0.8542857,t17_f5_c3,20.1147,0.3252,True,True,False,correction_1.0.6,0.0,,0.9999933,799120129.0
16,ztf,59436.37288190005,1682372881615015005,2,1682372881615,20.49838,1,1682,0.35314548,20.046013,18.50981,20.2593,0.166888,0.03193457,0.040545624,0.3369,285.3597975,54.2740182,0.8957143,t17_f5_c3,20.135,0.3825,True,True,False,correction_1.0.6,0.0,,0.9999962,798120216.0
