,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
0,ztf,58866.53582180012,1112535822515015004,2,1112535822515,20.103266,1,1112,2.396619,18.524233,18.3517,0.0760208,0.0844,267.0949403,54.1514768,0.94857144,t17_f5_c3,0.9999995,18.305,0.1031,797120225.0,False,False,False,bulk_1.0.0,0.0,1123518692515015018
1,ztf,58866.57721060002,1112577212515015007,1,1112577212515,19.60438,1,1112,2.2031994,18.27524,18.1704,0.072890066,0.1,267.0948965,54.1515034,0.9685714,t17_f5_c3,0.9999998,18.1633,0.1272,797120125.0,False,False,False,bulk_1.0.0,0.0,1136487622515015005
2,ztf,58873.53278939985,1119532782515015018,2,1119532782515,20.436691,1,1119,2.38355,17.751596,17.7663,0.051903017,0.041,267.0949174,54.1514854,0.95428574,t17_f5_c3,0.99999976,17.7415,0.0506,797120225.0,False,False,False,bulk_1.0.0,0.0,1136487622515015005
3,ztf,58875.4878934999,1121487892515015012,1,1121487892515,20.190113,1,1121,2.226886,17.918114,17.884,0.06649327,0.0403,267.0949321,54.1514829,0.89,t17_f5_c3,0.9999981,17.8399,0.0486,797120125.0,False,False,False,bulk_1.0.0,0.0,1136487622515015005
4,ztf,58876.531701399945,1122531702515015015,1,1122531702515,20.485443,1,1122,2.2243536,17.941635,17.8516,0.053066496,0.0389,267.0949423,54.1514836,0.93857145,t17_f5_c3,0.99999976,17.7865,0.046,797120125.0,False,False,False,bulk_1.0.0,0.0,1122571842515015008
5,ztf,58876.531701399945,1122531702515025013,1,1122531702515,20.5483,1,1122,2.20469,18.0063,17.9906,0.053916,0.0419,267.0949423,54.1514871,0.962857,t17_f5_c3,,17.9697,0.0515,,False,False,False,bulk_1.0.0,0.0,1136487622515015005
6,ztf,58876.571840300225,1122571842515015008,2,1122571842515,20.25418,1,1122,2.3492987,17.768888,17.7631,0.0621311,0.0483,267.0949471,54.1514927,0.96,t17_f5_c3,0.99999607,17.7729,0.0618,797120225.0,False,False,False,bulk_1.0.0,0.0,1136487622515015005
7,ztf,58877.518692099955,1123518692515015018,2,1123518692515,20.197184,1,1123,2.432036,17.855585,17.8435,0.059519354,0.045,267.094957,54.1514656,0.9514286,t17_f5_c3,0.99999595,17.8251,0.0559,797120225.0,False,False,False,bulk_1.0.0,0.0,1136487622515015005
8,ztf,58878.53624999989,1124536242515015013,1,1124536242515,20.029448,1,1124,2.2467272,18.065102,18.0386,0.0823087,0.047,267.0949835,54.1514667,0.76857144,t17_f5_c3,0.999994,18.0264,0.0585,797120125.0,False,False,False,bulk_1.0.0,0.0,1136487622515015005
9,ztf,58878.57326389989,1124573262515015005,2,1124573262515,19.565975,1,1124,2.2830968,17.918312,17.9343,0.06595636,0.0668,267.0949359,54.1515116,0.83285713,t17_f5_c3,0.99999833,17.8443,0.0784,797120225.0,False,False,False,bulk_1.0.0,0.0,1136487622515015005
