,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
0,ztf,58900.178669000044,1146178661415015039,2,1146178661415,18.85682,1,1146,0.7456258,18.97517,16.911274,18.6956,0.21089633,100.0,0.031514496,0.2943,86.3631176,-27.1360278,0.5971429,t17_f5_c3,0.9982857,18.5322,0.3221,257120214.0,False,True,False,bulk_1.0.0,0.0,1.159167431415015e+18
1,ztf,58913.16743060015,1159167431415015000,2,1159167431415,18.868505,1,1159,0.47734216,19.062716,16.923916,18.8952,0.18802136,100.0,0.026223285,0.4006,86.3632281,-27.1361723,0.7171429,t17_f5_c3,0.99790585,18.8757,0.503,257120214.0,True,True,False,bulk_1.0.0,0.0,0.0
2,ztf,59143.459629599936,1389459621415015000,2,1389459621415,20.137896,1,1389,0.3774451,19.46776,16.97212,19.0995,0.12448619,100.0,0.012498716,0.1664,86.3632196,-27.1361028,0.81142855,t17_f5_c3,0.89756846,19.3229,0.2507,257120214.0,False,True,False,bulk_1.0.0,0.0,1.415397681415015e+18
3,ztf,59165.40037039993,1411400371415015001,2,1411400371415,20.1103,1,1411,0.491224,19.8714,17.006506,19.411,0.188335,100.0,0.013457764,0.2355,86.3631821,-27.1360881,0.678571,t17_f5_c3,,19.7579,0.4007,,False,True,False,bulk_1.0.0,0.0,1.423356181415015e+18
4,ztf,59166.41878469987,1412418781415015001,2,1412418781415,19.9438,1,1412,0.404973,19.4701,16.972355,19.2537,0.181757,100.0,0.018213488,0.2213,86.3632089,-27.1360674,0.695714,t17_f5_c3,,19.2445,0.2729,,False,True,False,bulk_1.0.0,0.0,1.415397681415015e+18
5,ztf,59168.41870369995,1414418701415015000,2,1414418701415,19.953,1,1414,0.571336,19.6861,16.992163,19.5306,0.234053,100.0,0.019576691,0.2845,86.3632252,-27.1359629,0.742857,t17_f5_c3,,19.7617,0.4382,,False,True,False,bulk_1.0.0,0.0,1.415397681415015e+18
6,ztf,59169.397685199976,1415397681415015002,2,1415397681415,19.732937,1,1415,0.7518972,19.256487,16.948954,19.3921,0.13557129,100.0,0.016186541,0.2532,86.3631243,-27.1361792,0.83428574,t17_f5_c3,0.99989897,19.3615,0.3071,257120214.0,False,True,False,bulk_1.0.0,0.0,1.423356181415015e+18
7,ztf,59174.37868059985,1420378681415015003,2,1420378681415,19.89024,1,1420,0.7303487,19.299604,16.954012,18.9787,0.20199843,100.0,0.023286857,0.1753,86.3631167,-27.1361457,0.68285716,t17_f5_c3,0.85095644,18.9944,0.2213,257120214.0,False,True,False,bulk_1.0.0,0.0,1.423356181415015e+18
8,ztf,59177.35618059989,1423356181415015001,2,1423356181415,19.780125,1,1423,0.87621856,19.368303,16.961714,19.2536,0.17448786,100.0,0.01901644,0.243,86.3632619,-27.1358554,0.8242857,t17_f5_c3,0.9999218,19.3817,0.342,257120214.0,True,True,False,bulk_1.0.0,0.0,0.0
9,ztf,59198.420289400034,1444420281415015001,2,1444420281415,19.227,1,1444,1.4108,19.1124,,19.3433,0.192467,,,0.2887,86.3630794,-27.1364167,0.521429,t17_f5_c3,,19.2437,0.3318,,False,False,True,bulk_1.0.0,0.0,1.472254611415015e+18
10,ztf,59216.29490739992,1462294901415015000,2,1462294901415,19.4993,1,1462,0.616728,19.622,16.986654,18.8268,0.230026,100.0,0.020306662,0.2148,86.3631446,-27.1360969,0.544286,t17_f5_c3,,18.5206,0.2051,,False,True,False,bulk_1.0.0,0.0,1.472254611415015e+18
11,ztf,59224.258553199936,1470258551415015001,2,1470258551415,19.85415,1,1470,0.7584058,19.36151,16.96097,19.3704,0.12790184,100.0,0.014017203,0.2564,86.363106,-27.1361329,0.69285715,t17_f5_c3,0.97590643,19.5264,0.3692,257120214.0,False,True,False,bulk_1.0.0,0.0,1.472254611415015e+18
12,ztf,59226.25461809989,1472254611415015000,2,1472254611415,19.747953,1,1472,0.80258954,19.424925,16.967743,19.0842,0.16344121,100.0,0.017001558,0.1948,86.3630866,-27.1360957,0.7828571,t17_f5_c3,0.8510955,19.1915,0.2678,257120214.0,True,True,False,bulk_1.0.0,0.0,0.0
13,ztf,59251.21060189977,1497210601415015000,2,1497210601415,19.815474,1,1497,0.72390664,19.535374,16.978722,19.4309,0.13295859,100.0,0.012619896,0.2575,86.3631624,-27.1362187,0.8757143,t17_f5_c3,0.9969735,19.5603,0.3612,257120214.0,True,True,False,correction_0.0.1,0.0,
14,ztf,59257.18986110017,1503189861415015000,2,1503189861415,20.3045,1,1503,0.310249,19.5242,16.977657,19.4135,0.218736,100.0,0.020955727,0.2082,86.3632553,-27.1360409,0.641429,t17_f5_c3,,19.5242,0.2816,,False,True,False,correction_0.0.1,0.0,
15,ztf,59262.18810189981,1508188101415015000,2,1508188101415,19.6332,1,1508,1.23963,19.694,16.99282,19.5072,0.220481,100.0,0.018318908,0.3175,86.3631055,-27.1363673,0.704286,t17_f5_c3,,19.7115,0.4799,,False,True,False,correction_0.0.1,0.0,
16,ztf,59270.14688660018,1516146881415015000,2,1516146881415,19.129261,1,1516,0.55525005,19.279482,16.951674,18.908,0.21228965,100.0,0.024877409,0.2884,86.3631731,-27.1360493,0.73,t17_f5_c3,0.99830383,19.0419,0.4154,257120214.0,True,True,False,correction_0.0.1,0.0,
17,ztf,59502.48120369995,1748481201415015000,2,1748481201415,19.48258,1,1748,1.4718274,19.396038,,19.2713,0.19874763,,,0.218,86.3628857,-27.1360019,0.63285714,t17_f5_c3,0.92521435,19.0965,0.2312,257120214.0,True,False,True,correction_1.0.6,0.0,
18,ztf,59636.14777779998,1882147771415015000,2,1882147771415,19.597012,1,1882,0.63698703,19.341139,16.95872,19.1682,0.17796078,100.0,0.019831548,0.2367,86.3631603,-27.1361709,0.80142856,t17_f5_c3,0.96434355,19.161,0.295,257120214.0,True,True,False,correction_1.0.6,0.0,
