,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
16,ztf,58722.287766200025,968287766315015007,1,968287766315,20.804659,1,968,6.627116,19.039597,19.0065,0.110529676,0.0773,299.2645073,50.1889443,0.93714285,t17_f5_c3,0.9999975,18.9793,0.0952,767120163.0,False,False,False,bulk_1.0.0,0.0,979284216315015012
17,ztf,58723.286296300124,969286296315015028,2,969286296315,20.804335,1,969,3.1019228,18.974554,19.0597,0.07153152,0.0865,299.264482,50.1889395,0.9357143,t17_f5_c3,0.9999745,19.1106,0.1148,767120263.0,False,False,False,bulk_1.0.0,0.0,979284216315015012
18,ztf,58723.310289400164,969310286315015015,1,969310286315,20.96561,1,969,6.6413527,19.126902,19.2418,0.084676474,0.0853,299.2645027,50.1889463,0.92285717,t17_f5_c3,0.99999535,19.2375,0.1073,767120163.0,False,False,False,bulk_1.0.0,0.0,979284216315015012
19,ztf,58724.28635419998,970286356315015023,2,970286356315,20.655342,1,970,3.1050367,18.952751,19.1595,0.09584694,0.1042,299.2644698,50.1889328,0.93857145,t17_f5_c3,0.9999594,19.1842,0.1355,767120263.0,False,False,False,bulk_1.0.0,0.0,979284216315015012
20,ztf,58724.310324099846,970310326315015008,1,970310326315,20.878693,1,970,6.6168675,19.054125,19.0825,0.08058553,0.08,299.2644914,50.1889266,0.94857144,t17_f5_c3,1.0,19.1155,0.1041,767120163.0,False,False,False,bulk_1.0.0,0.0,979284216315015012
21,ztf,58725.260289399885,971260286315015056,2,971260286315,20.840092,1,971,3.0711448,19.001059,19.1482,0.0931422,0.0914,299.2644747,50.1889466,0.8314286,t17_f5_c3,0.99996275,19.3112,0.1344,767120263.0,False,False,False,bulk_1.0.0,0.0,979284216315015012
22,ztf,58725.28652779991,971286526315015025,1,971286526315,20.967108,1,971,6.6105957,19.146347,19.21,0.09061525,0.0836,299.2645078,50.1889405,0.87285715,t17_f5_c3,0.9999998,19.2344,0.108,767120163.0,False,False,False,bulk_1.0.0,0.0,979284216315015012
23,ztf,58726.26174770016,972261746315015016,2,972261746315,20.54483,1,972,3.1673083,18.97375,19.0673,0.082907654,0.103,299.2644955,50.1889218,0.95,t17_f5_c3,0.9999995,19.0913,0.1341,767120263.0,False,False,False,bulk_1.0.0,0.0,979284216315015012
24,ztf,58726.28791669989,972287916315015018,1,972287916315,20.67291,1,972,6.654737,19.09954,19.2058,0.11221341,0.0971,299.2644756,50.1889344,0.92,t17_f5_c3,0.9999994,19.1857,0.121,767120163.0,False,False,False,bulk_1.0.0,0.0,979284216315015012
25,ztf,58727.2865046002,973286506315015023,2,973286506315,20.763979,1,973,3.0939295,18.948254,19.038,0.08417573,0.088,299.2644614,50.1889321,0.93857145,t17_f5_c3,0.99992466,19.0849,0.1167,767120263.0,False,False,False,bulk_1.0.0,0.0,979284216315015012
26,ztf,58727.3098726999,973309876315015024,1,973309876315,20.927647,1,973,6.6070747,19.12528,19.1437,0.09069149,0.0827,299.264514,50.1889409,0.95428574,t17_f5_c3,0.99999964,19.1479,0.1048,767120163.0,False,False,False,bulk_1.0.0,0.0,979284216315015012
27,ztf,58730.26199069992,976261996315015013,2,976261996315,20.411165,1,976,3.0743423,19.048424,19.118,0.10838902,0.1195,299.2644803,50.1889463,0.9357143,t17_f5_c3,0.9999964,19.1557,0.1579,767120263.0,False,False,False,bulk_1.0.0,0.0,979284216315015012
28,ztf,58732.2606366002,978260636315015047,2,978260636315,20.67656,1,978,2.972252,19.012737,19.2903,0.0981709,0.1204,299.264468,50.1889771,0.78571427,t17_f5_c3,0.99999475,19.3219,0.158,767120263.0,False,False,False,bulk_1.0.0,0.0,979284216315015012
29,ztf,58732.284895800054,978284896315015028,1,978284896315,20.931973,1,978,6.7086587,19.27026,19.3423,0.084605366,0.098,299.2644638,50.1889431,0.93714285,t17_f5_c3,0.999993,19.3444,0.1245,767120163.0,False,False,False,bulk_1.0.0,0.0,979284216315015012
30,ztf,58733.260231500026,979260236315015019,2,979260236315,20.559952,1,979,3.077065,18.96481,19.024,0.089714535,0.1036,299.2644628,50.1889398,0.9114286,t17_f5_c3,0.99986744,19.1264,0.1449,767120263.0,False,False,False,bulk_1.0.0,0.0,979284216315015012
31,ztf,58733.28421299998,979284216315015012,1,979284216315,20.537483,1,979,6.5700216,19.397423,19.7072,0.124612495,0.1868,299.2645438,50.1889466,0.8757143,t17_f5_c3,0.99998105,19.7287,0.2437,767120163.0,False,False,False,bulk_1.0.0,0.0,983306526315015008
32,ztf,58734.26194440015,980261946315015015,2,980261946315,20.32629,1,980,3.11402,18.948326,18.7411,0.08491026,0.0957,299.2644614,50.1889249,0.9057143,t17_f5_c3,0.9999629,18.6135,0.1087,767120263.0,False,False,False,bulk_1.0.0,0.0,983306526315015008
33,ztf,58734.28546300018,980285466315015010,1,980285466315,20.184078,1,980,6.6184793,19.339022,19.262,0.15149595,0.1601,299.2644591,50.1889006,0.85714287,t17_f5_c3,0.9999989,18.9447,0.1533,767120163.0,False,False,False,bulk_1.0.0,0.0,983306526315015008
34,ztf,58735.2606366002,981260636315015012,2,981260636315,20.233105,1,981,3.0387049,18.985203,19.2183,0.10151083,0.1612,299.2644923,50.188965,0.9085714,t17_f5_c3,0.9999989,19.3965,0.2431,767120263.0,False,False,False,bulk_1.0.0,0.0,983306526315015008
35,ztf,58735.28403940005,981284036315015010,1,981284036315,20.08958,1,981,6.638051,19.381842,19.4788,0.13957901,0.2206,299.2644939,50.1889407,0.89428574,t17_f5_c3,0.9999993,19.3572,0.2529,767120163.0,False,False,False,bulk_1.0.0,0.0,983306526315015008
36,ztf,58736.27033559978,982270336315015013,2,982270336315,20.178152,1,982,3.0661874,19.034683,19.1431,0.105415925,0.1613,299.264481,50.1889509,0.87857145,t17_f5_c3,0.99980545,19.1671,0.2111,767120263.0,False,False,False,bulk_1.0.0,0.0,983306526315015008
37,ztf,58736.29363430012,982293636315015007,1,982293636315,19.865446,1,982,6.8074102,19.37479,19.3455,0.20460504,0.2313,299.2644721,50.1889954,0.81857145,t17_f5_c3,0.99998987,19.6008,0.3753,767120163.0,False,False,False,bulk_1.0.0,0.0,983306526315015008
38,ztf,58737.28495369991,983284956315015009,2,983284956315,19.893932,1,983,3.0373242,19.021475,19.0732,0.12156928,0.1882,299.2644606,50.1889504,0.9085714,t17_f5_c3,0.9999999,19.0238,0.2307,767120263.0,False,False,False,bulk_1.0.0,0.0,983306526315015008
39,ztf,58737.30652779993,983306526315015008,1,983306526315,19.418869,1,983,6.82549,19.281235,19.1142,0.20012519,0.2346,299.2644428,50.1889822,0.6528571,t17_f5_c3,0.9982859,19.275,0.349,767120163.0,False,False,False,bulk_1.0.0,0.0,1006265786315015010
40,ztf,58745.339236100204,991339236315015012,2,991339236315,19.715528,1,991,3.4005246,19.18709,19.2197,0.1575635,0.2251,299.2645255,50.1888562,0.78571427,t17_f5_c3,0.9996728,19.1193,0.2635,767120263.0,False,False,False,bulk_1.0.0,0.0,1006265786315015010
41,ztf,58749.26269679982,995262696315015017,2,995262696315,20.471756,1,995,3.120228,19.15048,19.222,0.10922829,0.1286,299.2644547,50.1889216,0.8971428,t17_f5_c3,0.99999374,19.5001,0.2114,767120263.0,False,False,False,bulk_1.0.0,0.0,1006265786315015010
42,ztf,58754.142476900015,1000142476315015041,2,1000142476315,20.807184,1,1000,3.086178,19.204168,19.3089,0.09928917,0.106,299.2644709,50.1889401,0.92285717,t17_f5_c3,0.9999993,19.405,0.147,767120263.0,False,False,False,bulk_1.0.0,0.0,1006265786315015010
43,ztf,58754.25930560008,1000259306315015020,1,1000259306315,20.646112,1,1000,6.698842,19.91204,20.0444,0.14627934,0.1951,299.2644905,50.1889622,0.7771429,t17_f5_c3,0.99985445,20.026,0.2452,767120163.0,False,False,False,bulk_1.0.0,0.0,1006265786315015010
44,ztf,58757.20650460012,1003206506315015018,1,1003206506315,20.908617,1,1003,6.645342,19.888458,20.1401,0.16275592,0.2026,299.2645285,50.1889665,0.5271429,t17_f5_c3,0.9937374,20.25,0.2863,767120163.0,False,False,False,bulk_1.0.0,0.0,1006265786315015010
45,ztf,58760.26578699984,1006265786315015010,2,1006265786315,20.205042,1,1006,3.11623,19.097885,19.3043,0.11863,0.1635,299.2644813,50.1889333,0.9071429,t17_f5_c3,0.9999997,19.3018,0.2087,767120263.0,False,False,False,bulk_1.0.0,0.0,1009254666315015013
46,ztf,58763.12907409994,1009129076315015025,1,1009129076315,20.50979,1,1009,6.578764,20.08697,20.0021,0.19654538,0.2634,299.2645131,50.1889277,0.42857143,t17_f5_c3,0.9997915,20.1583,0.3895,767120163.0,False,False,False,bulk_1.0.0,0.0,1009254666315015013
47,ztf,58763.25466440013,1009254666315015013,2,1009254666315,20.04423,1,1009,3.3231819,19.354387,19.5564,0.13092749,0.2468,299.2645937,50.1889137,0.84,t17_f5_c3,0.9981272,19.3163,0.2539,767120263.0,False,False,False,bulk_1.0.0,0.0,1015111816315015011
48,ztf,58766.12378469994,1012123786315015016,2,1012123786315,19.897293,1,1012,3.2457907,19.270342,19.2304,0.15520687,0.1986,299.2645425,50.1889159,0.76857144,t17_f5_c3,0.999984,19.3262,0.2778,767120263.0,False,False,False,bulk_1.0.0,0.0,1015111816315015011
49,ztf,58766.19584489986,1012195846315015010,1,1012195846315,19.8849,1,1012,6.58778,20.2615,19.891,0.369904,0.3884,299.2646025,50.1889973,0.364286,t17_f5_c3,,19.5142,0.3527,,False,False,False,bulk_1.0.0,0.0,1015111816315015011
50,ztf,58769.111817100085,1015111816315015011,2,1015111816315,19.950119,1,1015,3.1861212,19.409485,19.2116,0.16007498,0.2123,299.264487,50.1889121,0.69857144,t17_f5_c3,0.99999964,19.5206,0.3617,767120263.0,False,False,False,bulk_1.0.0,0.0,1031097736315015017
51,ztf,58775.100590299815,1021100596315015014,2,1021100596315,20.531767,1,1021,3.0471437,19.453821,19.5646,0.14091241,0.1706,299.2644795,50.1889556,0.7842857,t17_f5_c3,0.9999939,19.6462,0.2352,767120263.0,False,False,False,bulk_1.0.0,0.0,1031097736315015017
52,ztf,58779.0948032001,1025094806315015006,2,1025094806315,20.336775,1,1025,3.018938,19.480488,19.6005,0.16342066,0.2004,299.2644336,50.188948,0.5928571,t17_f5_c3,0.9998815,19.8988,0.3375,767120263.0,False,False,False,bulk_1.0.0,0.0,1031097736315015017
53,ztf,58782.22312500002,1028223126315015022,1,1028223126315,20.308,1,1028,6.56448,20.4404,20.2624,0.295507,0.3471,299.2645691,50.1889628,0.478571,t17_f5_c3,,20.8204,0.7431,,False,False,False,bulk_1.0.0,0.0,1031097736315015017
54,ztf,58785.09773149993,1031097736315015017,2,1031097736315,20.506413,1,1031,3.197616,19.572624,19.4543,0.15802307,0.1622,299.2645176,50.1889234,0.6414286,t17_f5_c3,0.02748314,19.5565,0.2279,767120263.0,False,False,False,bulk_1.0.0,0.0,1036132326315015005
55,ztf,58790.13232639991,1036132326315015005,2,1036132326315,20.122711,1,1036,3.048801,19.736088,20.243,0.21191645,0.4321,299.2644968,50.1889643,0.6314286,t17_f5_c3,0.99998486,20.0576,0.4683,767120263.0,False,False,False,bulk_1.0.0,0.0,1037086446315015010
56,ztf,58791.0864467998,1037086446315015010,2,1037086446315,20.433102,1,1037,2.9217088,19.569233,19.5482,0.14157498,0.1882,299.2644693,50.1889937,0.71,t17_f5_c3,0.9999448,19.6685,0.2689,767120263.0,True,False,False,bulk_1.0.0,0.0,0
