,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid
0,ztf,58873.12565970002,1119125650115015006,1,1119125650115,19.9056,1,1119,0.42215,19.7645,16.853941,19.8195,0.319297,0.019793946,0.021876175,0.2999,55.5855826,-26.8997308,0.561429,t17_f5_c3,19.6014,0.3089,False,True,False,bulk_1.0.0,0.0,1.131104750115015e+18,,
1,ztf,58885.10475690011,1131104750115015005,1,1131104750115,18.990849,1,1131,0.54554105,19.1501,16.798758,18.8434,0.20352136,0.02159411,0.023338508,0.2736,55.5852869,-26.8997897,0.79714286,t17_f5_c3,19.0689,0.4307,True,True,False,bulk_1.0.0,0.0,0.0,0.9920771,252120101.0
2,ztf,59124.41752310004,1370417520115015003,2,1370417520115,19.176868,1,1370,0.3877367,18.601688,16.581423,18.4104,0.15633212,0.022474902,0.024318801,0.2114,55.5853661,-26.8998627,0.6557143,t17_f5_c3,18.2881,0.2417,False,True,False,bulk_1.0.0,0.0,1.3744111501150152e+18,0.99981064,252120201.0
3,ztf,59124.49261569977,1370492610115015004,1,1370492610115,18.772593,1,1370,0.2977342,18.557596,16.711952,18.4347,0.1881791,0.033395033,0.034380604,0.2534,55.5855482,-26.899777,0.8485714,t17_f5_c3,18.1215,0.2436,False,True,False,bulk_1.0.0,0.0,1.3744111501150152e+18,0.9981785,252120101.0
4,ztf,59126.43983800011,1372439830115015002,1,1372439830115,19.000456,1,1372,0.05405559,18.328339,16.666288,18.356,0.11206328,0.022944909,0.02424619,0.1973,55.5854518,-26.8997579,0.89,t17_f5_c3,18.2506,0.2291,False,True,False,bulk_1.0.0,0.0,1.3744111501150152e+18,0.9999994,252120101.0
5,ztf,59128.41115739988,1374411150115015044,2,1374411150115,18.914482,1,1374,0.14381537,18.332937,16.534994,18.2796,0.113145456,0.01968155,0.021600317,0.2306,55.5854187,-26.899771,0.79571426,t17_f5_c3,18.6943,0.4322,False,True,False,bulk_1.0.0,0.0,1.404313960115015e+18,0.99999565,252120201.0
6,ztf,59128.432986100204,1374432980115015101,1,1374432980115,18.511402,1,1374,0.11830522,18.175457,16.631338,18.3946,0.120535314,0.028063664,0.029071448,0.3043,55.585487,-26.8997514,0.74,t17_f5_c3,18.485,0.4239,False,True,False,bulk_1.0.0,0.0,1.404313960115015e+18,0.9997174,252120101.0
7,ztf,59130.38513890002,1376385130115015010,1,1376385130115,19.525597,1,1376,0.25597125,18.425095,16.686504,18.3994,0.089526646,0.016190195,0.018051626,0.1099,55.5853793,-26.8997888,0.9085714,t17_f5_c3,18.3369,0.1314,False,True,False,bulk_1.0.0,0.0,1.404313960115015e+18,0.9999957,252120101.0
8,ztf,59130.43369209999,1376433690115015013,2,1376433690115,20.041811,1,1376,0.21853632,18.498358,16.56469,18.4135,0.119911775,0.018012693,0.020202002,0.0959,55.5853908,-26.8998066,0.9442857,t17_f5_c3,18.4654,0.1264,False,True,False,bulk_1.0.0,0.0,1.404313960115015e+18,0.99997234,252120201.0
9,ztf,59134.40015049977,1380400150115015003,1,1380400150115,19.822208,1,1380,0.28923082,18.428234,16.687138,18.5499,0.12186111,0.023176638,0.024514683,0.0937,55.585371,-26.8997927,0.80285716,t17_f5_c3,18.5789,0.1203,False,True,False,bulk_1.0.0,0.0,1.404313960115015e+18,0.99999744,252120101.0
10,ztf,59136.37611109996,1382376110115015005,1,1382376110115,20.216043,1,1382,0.1829084,18.341578,16.66914,18.3925,0.08257075,0.015855018,0.017695023,0.0713,55.5854063,-26.8997488,0.94857144,t17_f5_c3,18.4235,0.091,False,True,False,bulk_1.0.0,0.0,1.411330500115015e+18,0.9999989,252120101.0
11,ztf,59136.49333330011,1382493330115015016,2,1382493330115,19.92273,1,1382,0.025710138,18.518162,16.568,18.5573,0.111405514,0.01604853,0.018485965,0.1196,55.5854627,-26.8997868,0.93,t17_f5_c3,18.6355,0.1622,False,True,False,bulk_1.0.0,0.0,1.399396990115015e+18,0.999985,252120201.0
12,ztf,59139.355729199946,1385355720115015007,2,1385355720115,19.757477,1,1385,0.62801284,18.398268,16.547167,18.1678,0.115222216,0.018913437,0.020945752,0.0945,55.5855439,-26.8996304,0.7771429,t17_f5_c3,18.0865,0.1105,False,True,False,bulk_1.0.0,0.0,1.399396990115015e+18,0.99992037,252120201.0
13,ztf,59139.37837960012,1385378370115015002,1,1385378370115,19.874716,1,1385,0.4399414,18.565348,16.713364,18.442,0.13026235,0.02220025,0.023660572,0.1049,55.5854023,-26.8998855,0.92142856,t17_f5_c3,18.5361,0.143,False,True,False,bulk_1.0.0,0.0,1.399396990115015e+18,0.9999989,252120101.0
14,ztf,59141.40336810006,1387403360115015006,1,1387403360115,20.350113,1,1387,0.09292331,18.395847,16.680544,18.2576,0.08959868,0.01666277,0.01845781,0.0577,55.585454,-26.8997982,0.92714286,t17_f5_c3,18.2949,0.0731,False,True,False,bulk_1.0.0,0.0,1.399396990115015e+18,0.9999987,252120101.0
15,ztf,59143.36907410016,1389369070115015011,1,1389369070115,20.466476,1,1389,0.15408675,18.404408,16.682302,18.4336,0.11539213,0.022244006,0.023622934,0.0615,55.5854246,-26.8998037,0.93857145,t17_f5_c3,18.4492,0.0761,False,True,False,bulk_1.0.0,0.0,1.399396990115015e+18,0.99999547,252120101.0
16,ztf,59145.33646989986,1391336460115015011,2,1391336460115,20.31805,1,1391,0.24545209,18.385202,16.54478,18.3828,0.0991227,0.015826767,0.018197188,0.0734,55.5854107,-26.8998445,0.89857143,t17_f5_c3,18.4165,0.0935,False,True,False,bulk_1.0.0,0.0,1.399396990115015e+18,0.99999875,252120201.0
17,ztf,59145.40011569997,1391400110115015019,1,1391400110115,20.582664,1,1391,0.15079929,18.37842,16.676931,18.3614,0.09024186,0.017084563,0.018828351,0.0558,55.5854079,-26.8997663,0.94142854,t17_f5_c3,18.4164,0.0709,True,True,False,bulk_1.0.0,0.0,0.0,1.0,252120101.0
18,ztf,59149.3561689998,1395356160115015006,2,1395356160115,19.30253,1,1395,0.28853735,18.465816,16.559137,18.6085,0.11461576,0.01758013,0.019795796,0.169,55.585368,-26.8997804,0.93857145,t17_f5_c3,18.588,0.2111,False,True,False,bulk_1.0.0,0.0,1.399396990115015e+18,0.9999951,252120201.0
19,ztf,59151.378020800184,1397378020115015007,1,1397378020115,18.938095,1,1397,0.52142054,18.51274,16.703617,18.4562,0.1585177,0.028833214,0.029952198,0.176,55.5853051,-26.8998267,0.78571427,t17_f5_c3,18.5386,0.2426,False,True,False,bulk_1.0.0,0.0,1.399396990115015e+18,0.9982805,252120101.0
20,ztf,59152.37699070014,1398376990115015007,2,1398376990115,19.1285,1,1398,0.482237,18.3758,16.543047,18.7829,0.123612,0.021021564,0.022853889,0.2467,55.5855289,-26.8996689,0.915714,t17_f5_c3,19.0615,0.4078,False,True,False,bulk_1.0.0,0.0,1.399396990115015e+18,,
21,ztf,59153.356087999884,1399356080115015003,2,1399356080115,19.01742,1,1399,0.08451984,18.48492,16.562414,18.3952,0.16597877,0.026736941,0.02825204,0.1987,55.5854603,-26.8998125,0.8385714,t17_f5_c3,18.244,0.2212,False,True,False,bulk_1.0.0,0.0,1.399396990115015e+18,0.99997145,252120201.0
22,ztf,59153.39699070016,1399396990115015003,1,1399396990115,18.615097,1,1399,0.39667526,18.39144,16.679634,18.1939,0.18382385,0.037153363,0.037990917,0.1983,55.5853337,-26.8997583,0.62714285,t17_f5_c3,18.1367,0.241,False,True,False,bulk_1.0.0,0.0,1.422260760115015e+18,0.994341,252120101.0
