,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
19,ztf,59004.2222684999,1250222261515015000,1,1250222261515,19.42178,1,1250,3.0992033,17.449402,17.4858,0.061098516,0.0708,256.7274979,30.2714962,0.9257143,t17_f5_c3,0.9999949,17.4055,0.0838,681120115.0,False,False,False,bulk_1.0.0,0.0,1251223861515015002
20,ztf,59004.286562500056,1250286561515015000,2,1250286561515,19.671366,1,1250,2.9890647,17.252096,17.3733,0.043436423,0.0601,256.7275165,30.2714957,0.9242857,t17_f5_c3,0.99999595,17.3101,0.0717,681120215.0,False,False,False,bulk_1.0.0,0.0,1251223861515015002
21,ztf,59005.223865699954,1251223861515015002,1,1251223861515,19.203848,1,1251,3.1001482,17.519281,17.4745,0.068891525,0.0784,256.7275114,30.2714873,0.9142857,t17_f5_c3,0.99999976,17.5164,0.104,681120115.0,False,False,False,bulk_1.0.0,0.0,1276350081515015007
22,ztf,59005.283194399904,1251283191515015019,2,1251283191515,17.776,1,1251,2.94142,16.9846,16.2579,0.087986,0.1175,256.7275109,30.2714803,0.395714,t17_f5_c3,,16.0617,0.1259,,False,False,False,bulk_1.0.0,0.0,1276350081515015007
23,ztf,59009.36318290001,1255363181515015001,2,1255363181515,19.997908,1,1255,2.9865553,17.371454,17.3456,0.051213227,0.0386,256.7275286,30.2714883,0.84,t17_f5_c3,0.9999993,17.2926,0.0464,681120215.0,False,False,False,bulk_1.0.0,0.0,1276350081515015007
24,ztf,59011.25982639985,1257259821515015003,2,1257259821515,20.7479,1,1257,2.91204,17.4814,17.5821,0.076671,0.0391,256.727515,30.2714751,0.418571,t17_f5_c3,,17.4266,0.0421,,False,False,False,bulk_1.0.0,0.0,1276350081515015007
25,ztf,59011.27969910018,1257279691515015007,1,1257279691515,20.823061,1,1257,3.0545359,18.194418,18.2448,0.061530855,0.0545,256.7275034,30.2714768,0.9457143,t17_f5_c3,0.9746617,18.2196,0.0653,681120115.0,False,False,False,bulk_1.0.0,0.0,1276350081515015007
26,ztf,59012.31299770018,1258312991515015006,1,1258312991515,20.981316,1,1258,3.056509,18.376068,18.4067,0.0582198,0.056,256.7275172,30.2714761,0.94714284,t17_f5_c3,0.9990711,18.3142,0.0633,681120115.0,False,False,False,bulk_1.0.0,0.0,1276350081515015007
27,ztf,59013.314999999944,1259315001515015000,2,1259315001515,20.660002,1,1259,2.9330082,17.62207,17.6175,0.04307352,0.0396,256.727513,30.2714795,0.9085714,t17_f5_c3,0.9999967,17.4975,0.0442,681120215.0,False,False,False,bulk_1.0.0,0.0,1276350081515015007
28,ztf,59014.26158560021,1260261581515015006,2,1260261581515,20.669275,1,1260,2.9576018,17.687506,17.8932,0.058887724,0.0503,256.7275029,30.2714846,0.87285715,t17_f5_c3,0.99929583,17.7765,0.0567,681120215.0,False,False,False,bulk_1.0.0,0.0,1276350081515015007
29,ztf,59014.34056709986,1260340561515015009,1,1260340561515,20.920454,1,1260,2.962111,18.628786,18.614,0.06500572,0.0687,256.7275003,30.2714518,0.95285714,t17_f5_c3,0.9998522,18.5252,0.0782,681120115.0,False,False,False,bulk_1.0.0,0.0,1276350081515015007
30,ztf,59015.3120833002,1261312081515015007,1,1261312081515,20.742178,1,1261,3.072071,18.734648,18.5572,0.06311842,0.0682,256.7275325,30.2714717,0.9185714,t17_f5_c3,0.99999714,18.4604,0.0777,681120115.0,False,False,False,bulk_1.0.0,0.0,1276350081515015007
31,ztf,59015.31804399984,1261318041515015003,2,1261318041515,20.668377,1,1261,2.9994864,17.74516,17.7173,0.048493125,0.0444,256.7275307,30.2714936,0.8385714,t17_f5_c3,0.99989915,17.6445,0.0517,681120215.0,False,False,False,bulk_1.0.0,0.0,1276350081515015007
32,ztf,59016.25780089991,1262257801515015002,2,1262257801515,20.064686,1,1262,2.9447439,17.856344,18.0035,0.079246916,0.0793,256.7275112,30.2714858,0.86142856,t17_f5_c3,0.9999038,17.8833,0.0893,681120215.0,False,False,False,bulk_1.0.0,0.0,1276350081515015007
33,ztf,59016.33734950004,1262337341515015007,1,1262337341515,20.73231,1,1262,3.052456,18.791578,18.5969,0.066487804,0.0755,256.7275179,30.2714755,0.93,t17_f5_c3,0.99480045,18.4878,0.0848,681120115.0,False,False,False,bulk_1.0.0,0.0,1276350081515015007
34,ztf,59017.29060189985,1263290601515015004,2,1263290601515,20.941576,1,1263,2.8945665,17.929241,18.1685,0.06594036,0.061,256.7275156,30.2714689,0.86142856,t17_f5_c3,0.9829087,18.0403,0.0671,681120215.0,False,False,False,bulk_1.0.0,0.0,1276350081515015007
35,ztf,59018.339826399926,1264339821515015007,1,1264339821515,20.961658,1,1264,2.9874432,18.996939,18.9086,0.07811151,0.0874,256.7275242,30.2714537,0.9442857,t17_f5_c3,0.9997202,18.8135,0.0993,681120115.0,False,False,False,bulk_1.0.0,0.0,1276350081515015007
36,ztf,59020.22377309995,1266223771515015005,1,1266223771515,20.916061,1,1266,3.0475416,19.049484,19.1661,0.07794774,0.114,256.7275214,30.2714695,0.95,t17_f5_c3,0.9959762,19.1658,0.1415,681120115.0,False,False,False,bulk_1.0.0,0.0,1276350081515015007
37,ztf,59020.27890049992,1266278901515015006,2,1266278901515,20.836655,1,1266,2.9898605,18.116467,18.3991,0.057258423,0.0773,256.7275129,30.2714951,0.8814286,t17_f5_c3,0.9442575,18.1325,0.0758,681120215.0,False,False,False,bulk_1.0.0,0.0,1276350081515015007
38,ztf,59022.25346060004,1268253461515015007,2,1268253461515,20.87995,1,1268,2.9516854,18.261534,18.4189,0.082371,0.0782,256.7275125,30.271483,0.9014286,t17_f5_c3,0.9939494,18.1379,0.0748,681120215.0,False,False,False,bulk_1.0.0,0.0,1276350081515015007
39,ztf,59022.34347219998,1268343471515015005,1,1268343471515,20.912811,1,1268,3.0135188,19.28874,19.5587,0.10000442,0.1576,256.7275344,30.2714606,0.92285717,t17_f5_c3,0.98196566,19.2376,0.1462,681120115.0,False,False,False,bulk_1.0.0,0.0,1276350081515015007
40,ztf,59023.29837960005,1269298371515015004,2,1269298371515,20.828873,1,1269,2.8912935,18.383598,18.6219,0.077471964,0.0961,256.727485,30.2714757,0.8971428,t17_f5_c3,0.9702992,18.1905,0.0803,681120215.0,False,False,False,bulk_1.0.0,0.0,1276350081515015007
41,ztf,59023.320763899945,1269320761515015006,1,1269320761515,20.911242,1,1269,2.9891078,19.307072,19.2512,0.07645358,0.1193,256.7274844,30.2714617,0.93142855,t17_f5_c3,0.99883306,19.158,0.1367,681120115.0,False,False,False,bulk_1.0.0,0.0,1276350081515015007
42,ztf,59024.257361100055,1270257361515015005,2,1270257361515,20.68783,1,1270,3.0065577,18.426947,18.9868,0.08656499,0.1479,256.7275112,30.2715018,0.64,t17_f5_c3,0.17219067,18.5757,0.1253,681120215.0,False,False,False,bulk_1.0.0,0.0,1276350081515015007
43,ztf,59024.28943290003,1270289431515015011,1,1270289431515,20.669825,1,1270,3.0830812,19.397121,19.2534,0.10702489,0.1413,256.7274988,30.2714863,0.93142855,t17_f5_c3,0.999992,19.1222,0.1569,681120115.0,False,False,False,bulk_1.0.0,0.0,1276350081515015007
44,ztf,59025.1958217998,1271195821515015006,2,1271195821515,19.9797,1,1271,2.79869,18.3345,17.5747,0.086083,0.0663,256.7275238,30.2714351,0.434286,t17_f5_c3,,17.2135,0.0593,,False,False,False,bulk_1.0.0,0.0,1276350081515015007
45,ztf,59025.24969909992,1271249691515015009,1,1271249691515,20.951208,1,1271,2.9943306,19.486725,19.4046,0.11808963,0.1443,256.7275318,30.2714496,0.89428574,t17_f5_c3,0.99963427,19.0818,0.1321,681120115.0,False,False,False,bulk_1.0.0,0.0,1276350081515015007
46,ztf,59026.36467589997,1272364671515015010,1,1272364671515,20.80144,1,1272,3.092685,19.54233,19.4883,0.114706285,0.156,256.7274665,30.2714951,0.91714287,t17_f5_c3,0.99942,19.6136,0.2189,681120115.0,False,False,False,bulk_1.0.0,0.0,1276350081515015007
47,ztf,59027.238286999986,1273238281515015003,1,1273238281515,20.467457,1,1273,3.0213733,19.501682,19.2833,0.11083039,0.1621,256.7275367,30.2714585,0.9342857,t17_f5_c3,0.9999888,19.2156,0.19,681120115.0,False,False,False,bulk_1.0.0,0.0,1276350081515015007
48,ztf,59027.27028940013,1273270281515015002,2,1273270281515,20.3804,1,1273,2.92157,18.7014,19.4789,0.108216,0.2589,256.7274989,30.2714799,0.65,t17_f5_c3,,18.7321,0.162,,False,False,False,bulk_1.0.0,0.0,1276350081515015007
49,ztf,59028.23221059982,1274232211515015002,2,1274232211515,20.428356,1,1274,2.9508438,18.688393,18.8485,0.08925714,0.1399,256.7275149,30.2714821,0.87142855,t17_f5_c3,0.9984889,18.4046,0.1161,681120215.0,False,False,False,bulk_1.0.0,0.0,1276350081515015007
50,ztf,59028.338113400154,1274338111515015006,1,1274338111515,20.716661,1,1274,2.9944303,19.581184,19.339,0.11222178,0.1385,256.7275288,30.2714516,0.8857143,t17_f5_c3,0.98818207,19.4275,0.1878,681120115.0,False,False,False,bulk_1.0.0,0.0,1276350081515015007
51,ztf,59030.35008100001,1276350081515015007,1,1276350081515,20.127151,1,1276,2.9972937,19.744448,19.5113,0.15523212,0.2358,256.7275784,30.2714371,0.87285715,t17_f5_c3,0.99997675,19.1583,0.216,681120115.0,False,False,False,bulk_1.0.0,0.0,1278393111515015002
52,ztf,59031.1936458,1277193641515015006,1,1277193641515,19.933243,1,1277,2.8130715,19.688585,19.5878,0.18183894,0.325,256.7275051,30.2714065,0.88285714,t17_f5_c3,0.99995935,19.6018,0.4172,681120115.0,False,False,False,bulk_1.0.0,0.0,1278393111515015002
53,ztf,59031.246701399796,1277246701515015001,2,1277246701515,20.127327,1,1277,3.0666394,18.831831,19.1971,0.10873975,0.2381,256.7274914,30.271521,0.7128571,t17_f5_c3,0.7045617,19.1222,0.2797,681120215.0,False,False,False,bulk_1.0.0,0.0,1278393111515015002
54,ztf,59032.24310189998,1278243101515015003,2,1278243101515,20.069609,1,1278,2.969232,18.826868,19.2979,0.09562122,0.2609,256.7275355,30.2714817,0.85714287,t17_f5_c3,0.99961215,18.8717,0.2223,681120215.0,False,False,False,bulk_1.0.0,0.0,1278393111515015002
55,ztf,59032.393113399856,1278393111515015002,1,1278393111515,19.75767,1,1278,2.8684807,19.496159,19.4197,0.15695739,0.3024,256.7275136,30.2714193,0.9114286,t17_f5_c3,0.9999816,19.5442,0.4314,681120115.0,False,False,False,bulk_1.0.0,0.0,1279219971515015011
56,ztf,59033.219976900145,1279219971515015011,1,1279219971515,19.797493,1,1279,3.168698,19.639902,19.8796,0.21108061,0.4618,256.7275348,30.2715041,0.8314286,t17_f5_c3,0.99987227,19.8559,0.5741,681120115.0,False,False,False,bulk_1.0.0,0.0,1299340101515015003
57,ztf,59033.33179400023,1279331791515015000,2,1279331791515,19.71226,1,1279,2.8566442,18.93736,19.2638,0.13063042,0.2791,256.727504,30.2714603,0.82,t17_f5_c3,0.9998741,18.7434,0.2208,681120215.0,False,False,False,bulk_1.0.0,0.0,1299340101515015003
58,ztf,59034.33971060021,1280339711515015001,2,1280339711515,19.73963,1,1280,2.9965787,18.976213,19.3043,0.10375913,0.321,256.7275273,30.2714925,0.9014286,t17_f5_c3,0.9999654,19.0009,0.3084,681120215.0,False,False,False,bulk_1.0.0,0.0,1299340101515015003
59,ztf,59037.3283218001,1283328321515015001,2,1283328321515,19.999958,1,1283,3.0235157,18.976578,18.8143,0.097976714,0.1578,256.7275377,30.2714976,0.92,t17_f5_c3,0.975874,18.7609,0.1913,681120215.0,False,False,False,bulk_1.0.0,0.0,1299340101515015003
60,ztf,59038.26016200008,1284260161515015006,1,1284260161515,20.255413,1,1284,3.0705113,20.009424,19.8244,0.15675001,0.292,256.7274493,30.2714957,0.8685714,t17_f5_c3,0.99939084,20.0041,0.4378,681120115.0,False,False,False,bulk_1.0.0,0.0,1299340101515015003
61,ztf,59039.31043979991,1285310431515015004,2,1285310431515,20.466,1,1285,2.98803,19.1655,20.1651,0.108251,0.456,256.7274636,30.2715039,0.738571,t17_f5_c3,,19.711,0.3793,,False,False,False,bulk_1.0.0,0.0,1299340101515015003
62,ztf,59041.2256713002,1287225671515015008,1,1287225671515,20.814573,1,1287,2.9577956,20.12797,20.1515,0.13701956,0.3044,256.7275348,30.2714395,0.87142855,t17_f5_c3,0.99849665,19.7466,0.2572,681120115.0,False,False,False,bulk_1.0.0,0.0,1299340101515015003
63,ztf,59041.25582179986,1287255821515015003,2,1287255821515,20.700205,1,1287,2.9491525,19.271067,19.5096,0.14279741,0.2276,256.7275149,30.271485,0.6685714,t17_f5_c3,0.9823021,19.0894,0.193,681120215.0,False,False,False,bulk_1.0.0,0.0,1293256771515015006
64,ztf,59044.32635420002,1290326351515015005,1,1290326351515,20.676659,1,1290,2.9277296,19.897894,19.9282,0.15912843,0.2386,256.7275486,30.2714294,0.8385714,t17_f5_c3,0.99695766,19.9402,0.3036,681120115.0,False,False,False,bulk_1.0.0,0.0,1293256771515015006
65,ztf,59047.25677079987,1293256771515015006,1,1293256771515,20.84858,1,1293,2.8773143,20.134789,19.8976,0.15426084,0.2256,256.7274794,30.2714326,0.8457143,t17_f5_c3,0.9997295,19.9187,0.2859,681120115.0,False,False,False,bulk_1.0.0,0.0,1320228211515015005
66,ztf,59053.340104199946,1299340101515015003,1,1299340101515,20.806002,1,1299,2.9736226,20.228712,20.1064,0.14081025,0.2719,256.7274108,30.2714756,0.77428573,t17_f5_c3,0.99976957,19.9574,0.2994,681120115.0,False,False,False,bulk_1.0.0,0.0,1320228211515015005
67,ztf,59056.27552080015,1302275521515015002,1,1302275521515,20.7326,1,1302,2.88365,20.2599,19.7978,0.168743,0.2181,256.7274457,30.2714403,0.674286,t17_f5_c3,,19.3036,0.1735,,False,False,False,bulk_1.0.0,0.0,1320228211515015005
68,ztf,59062.23172450019,1308231721515015003,2,1308231721515,19.994537,1,1308,2.9454563,19.681797,19.3416,0.17425308,0.2872,256.7274797,30.2714912,0.7757143,t17_f5_c3,0.8808341,18.7513,0.2111,681120215.0,False,False,False,bulk_1.0.0,0.0,1320228211515015005
69,ztf,59068.19417819986,1314194171515015004,1,1314194171515,20.8576,1,1314,3.06552,20.4989,21.04,0.219365,0.6477,256.7275477,30.2714702,0.688571,t17_f5_c3,,20.9179,0.7281,,False,False,False,bulk_1.0.0,0.0,1320228211515015005
70,ztf,59074.22821759991,1320228211515015005,1,1320228211515,20.6809,1,1320,2.9542408,20.383766,20.6448,0.21547371,0.5233,256.7275577,30.2714305,0.79142857,t17_f5_c3,0.99931985,20.3686,0.5031,681120115.0,True,False,False,bulk_1.0.0,0.0,0
