,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid
0,ztf,58469.5074306,715507432015035030,1,715507432015,20.0758,1,715,0.069841,20.2968,19.247944,20.3129,0.311767,0.11779713,0.11865548,0.4205,235.3803076,68.4571054,0.623333,t12_f5_c3,20.8219,0.8597,False,True,False,bulk_1.0.0,0.0,7.33494642015015e+17,,
1,ztf,58480.50952549977,726509522015015027,1,726509522015,19.6851,1,726,1.21957,20.0844,19.16214,20.019,0.287272,0.12214668,0.12285398,0.3728,235.3794895,68.4569013,0.616667,t12_f5_c3,20.5034,0.7461,False,True,False,bulk_1.0.0,0.0,7.54491532015015e+17,,
2,ztf,58480.55241899984,726552412015015039,2,726552412015,19.7024,1,726,0.106876,19.904,19.149422,20.1776,0.23458,0.116105475,0.11707396,0.415,235.3803285,68.4571239,0.653333,t12_f5_c3,20.0906,0.4915,False,True,False,bulk_1.0.0,0.0,7.54491532015015e+17,,
3,ztf,58487.494641200174,733494642015015045,1,733494642015,20.48183,1,733,0.34221646,20.248384,19.229263,20.0683,0.17978807,0.06891709,0.07032539,0.2358,235.3799961,68.4571041,0.7133333,t8_f5_c3,20.0952,0.3085,False,True,False,bulk_1.0.0,0.0,7.54491532015015e+17,0.0,846120120.0
4,ztf,58508.49153940007,754491532015015033,2,754491532015,19.76808,1,754,0.11304711,19.781927,19.086784,19.6634,0.21506155,0.112481005,0.11337194,0.2852,235.3802778,68.4571407,0.65,t15_f5_c3,19.6651,0.3664,True,True,False,bulk_1.0.0,0.0,0.0,0.0,846120220.0
5,ztf,58524.43324070005,770433242015015023,1,770433242015,20.0529,1,770,0.552216,19.9398,19.09793,19.8717,0.24159,0.11056388,0.11125794,0.22,235.3799907,68.4572218,0.461429,t15_f5_c3,19.7708,0.2564,False,True,False,bulk_1.0.0,0.0,7.93327312015015e+17,,
6,ztf,58547.32731480012,793327312015015035,1,793327312015,20.265461,1,793,0.25133875,19.94366,19.099707,20.1022,0.20453542,0.09318766,0.094012775,0.2585,235.3801842,68.4570341,0.6085714,t15_f5_c3,20.1429,0.3428,False,True,False,bulk_1.0.0,0.0,8.19323072015015e+17,0.0,846120120.0
7,ztf,58547.538831000216,793538832015015024,2,793538832015,20.51136,1,793,0.08672449,19.951843,19.173037,19.982,0.16894363,0.08101253,0.08245544,0.2369,235.3802406,68.4571288,0.8457143,t15_f5_c3,19.908,0.283,True,True,False,bulk_1.0.0,0.0,0.0,0.0,846120220.0
8,ztf,58547.538831000216,793538832015025024,2,793538832015,20.5114,1,793,0.086724,19.9518,19.173016,19.982,0.168944,0.08101451,0.082457334,0.2369,235.3802406,68.4571288,0.845714,t15_f5_c3,19.908,0.283,False,True,False,bulk_1.0.0,0.0,8.19323072015015e+17,,
9,ztf,58568.2416087999,814241602015015016,1,814241602015,20.2707,1,814,0.19481,20.0845,19.162182,19.7315,0.231922,0.09830038,0.09917796,0.2199,235.3802676,68.4571559,0.79,t15_f5_c3,19.8873,0.324,False,True,False,bulk_1.0.0,0.0,8.27326052015015e+17,,
