,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
0,ztf,58827.24358800007,1073243582515015001,2,1073243582515,19.389036,1,1073,0.6143049,19.029179,17.486029,19.2526,0.13526458,100.0,0.03265309,0.3177,10.7712273,83.2980274,0.91714287,t17_f5_c3,0.99997437,19.4816,0.5006,869120225.0,False,True,False,bulk_1.0.0,0.0,1079231002515015001
1,ztf,58828.09636570001,1074096362515015003,1,1074096362515,19.129618,1,1074,0.9179706,19.021502,18.142586,18.8435,0.16303593,0.05561105,0.072563246,0.3064,10.7717771,83.297926,0.9557143,t17_f5_c3,0.998911,18.6744,0.3364,869120125.0,False,True,False,bulk_1.0.0,0.0,1079231002515015001
2,ztf,58828.28178239986,1074281782515015013,2,1074281782515,18.900429,1,1074,0.64792967,18.98285,17.474663,18.9293,0.17445679,100.0,0.043492395,0.4446,10.7712969,83.2979391,0.49714285,t17_f5_c3,0.9995376,18.8687,0.5392,869120225.0,False,True,False,bulk_1.0.0,0.0,1079231002515015001
3,ztf,58830.117986099795,1076117982515015001,1,1076117982515,19.151648,1,1076,0.69837034,18.835695,18.05594,18.7558,0.14779843,0.05781095,0.07207222,0.21,10.7712854,83.2979716,0.8528572,t17_f5_c3,0.99952304,18.6188,0.237,869120125.0,False,True,False,bulk_1.0.0,0.0,1079231002515015001
4,ztf,58830.27025459986,1076270252515015000,2,1076270252515,19.616772,1,1076,0.6266748,19.041847,17.489075,19.3052,0.12451607,100.0,0.029793123,0.3116,10.7713276,83.2979959,0.9114286,t17_f5_c3,0.9999088,19.28,0.3883,869120225.0,False,True,False,bulk_1.0.0,0.0,1079231002515015001
5,ztf,58833.13738430012,1079137382515015001,1,1079137382515,19.986393,1,1079,0.75411934,19.17448,18.208027,19.3091,0.12572035,0.014611312,0.051620696,0.1572,10.7714096,83.2979404,0.89428574,t17_f5_c3,0.9999968,19.2708,0.1919,869120125.0,False,True,False,bulk_1.0.0,0.0,1079231002515015001
6,ztf,58833.23100689985,1079231002515015001,2,1079231002515,19.660671,1,1079,0.7092299,18.946922,17.465593,18.8856,0.12847959,100.0,0.03283242,0.164,10.7715088,83.2979887,0.82285714,t17_f5_c3,0.997691,18.6942,0.1743,869120225.0,False,True,False,bulk_1.0.0,0.0,1092261972515015004
7,ztf,58836.14296300011,1082142962515015003,1,1082142962515,20.297338,1,1082,0.7566173,19.399029,18.294683,19.3412,0.10220614,100.0,0.03696061,0.1604,10.7713936,83.2979994,0.96428573,t17_f5_c3,0.999998,19.401,0.2141,869120125.0,False,True,False,bulk_1.0.0,0.0,1092261972515015004
8,ztf,58837.10200229986,1083102002515015003,2,1083102002515,19.921715,1,1083,0.65619797,19.04065,17.488787,19.398,0.11126545,100.0,0.02664498,0.218,10.7714215,83.2980174,0.8914286,t17_f5_c3,0.9999999,19.4658,0.2926,869120225.0,False,True,False,bulk_1.0.0,0.0,1092261972515015004
9,ztf,58837.13620370021,1083136202515015002,1,1083136202515,20.111298,1,1083,0.81122553,19.325872,18.267656,19.2906,0.115670554,100.0,0.04364519,0.1618,10.7715401,83.2979418,0.93714285,t17_f5_c3,0.9999894,19.2687,0.2006,869120125.0,False,True,False,bulk_1.0.0,0.0,1092261972515015004
10,ztf,58846.261979199946,1092261972515015004,2,1092261972515,19.743872,1,1092,0.7532063,19.561813,17.592726,19.2977,0.16935088,100.0,0.027615486,0.2305,10.7714659,83.2979125,0.7442857,t17_f5_c3,0.9959371,19.3384,0.3023,869120225.0,False,True,False,bulk_1.0.0,0.0,1098157452515015000
11,ztf,58849.14460649993,1095144602515015001,1,1095144602515,20.1182,1,1095,0.655138,20.3268,18.547539,20.25,0.218484,100.0,0.042434167,0.4109,10.7706846,83.2981052,0.85,t17_f5_c3,,20.6915,0.7841,,False,True,False,bulk_1.0.0,0.0,1098157452515015000
12,ztf,58849.15415510023,1095154152515015002,2,1095154152515,20.2163,1,1095,0.709683,19.5984,17.59861,19.0899,0.182377,100.0,0.028910369,0.1596,10.7715092,83.2980197,0.644286,t17_f5_c3,,18.9167,0.171,,False,True,False,bulk_1.0.0,0.0,1098157452515015000
13,ztf,58852.15745369997,1098157452515015000,2,1098157452515,20.046883,1,1098,0.7596712,19.818027,17.630596,20.3168,0.18021508,100.0,0.024033573,0.543,10.7715796,83.2980551,0.82714283,t17_f5_c3,0.9999988,20.2803,0.6641,869120225.0,True,True,False,bulk_1.0.0,0.0,0
