,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
0,ztf,59434.19966439996,1680199664115015001,2,1680199664115,20.426056,1,1680,0.24558108,19.285442,17.330042,19.094,0.11680375,100.0,0.01928841,0.1299,227.3885953,70.7833461,0.9657143,t17_f5_c3,0.9999999,18.9894,0.1478,846120241.0,True,True,False,correction_1.0.6,0.0,
1,ztf,59434.2222684999,1680222264115015002,1,1680222264115,20.389269,1,1680,0.3301471,19.157698,18.000513,19.1415,0.119613886,0.029420018,0.04120103,0.1229,227.388617,70.7833219,0.97,t17_f5_c3,0.99999976,19.1085,0.1505,846120141.0,True,True,False,correction_1.0.6,0.0,
2,ztf,59436.20043980004,1682200434115015003,2,1682200434115,20.255316,1,1682,0.3346611,19.28293,17.329626,19.148,0.13395207,100.0,0.022162959,0.158,227.3885257,70.7833097,0.9671429,t17_f5_c3,0.9999994,19.0993,0.1904,846120241.0,True,True,False,correction_1.0.6,0.0,
3,ztf,59436.26046299981,1682260464115015003,1,1682260464115,20.26695,1,1682,0.123554595,19.069134,17.969185,19.1344,0.10544624,0.026087627,0.038287044,0.1448,227.3884686,70.7833842,0.97,t17_f5_c3,0.99999976,18.9475,0.1545,846120141.0,True,True,False,correction_1.0.6,0.0,
4,ztf,59439.2042824002,1685204284115015002,2,1685204284115,19.837498,1,1685,0.24722227,19.070402,17.291464,18.9435,0.13658361,100.0,0.026535247,0.1688,227.3886761,70.7833914,0.9842857,t17_f5_c3,0.99954706,19.0149,0.2283,846120241.0,True,True,False,correction_1.0.6,0.0,
5,ztf,59439.263703700155,1685263704115015003,1,1685263704115,19.651287,1,1685,0.16416617,19.10337,17.981493,19.0078,0.16735446,0.052373003,0.05955058,0.1799,227.3884649,70.7833708,0.95285714,t17_f5_c3,0.99981767,18.8141,0.1919,846120141.0,True,True,False,correction_1.0.6,0.0,
6,ztf,59441.180983799975,1687180984115015003,2,1687180984115,20.047028,1,1687,0.3038397,19.341084,17.339035,19.4437,0.17830232,100.0,0.028205754,0.2483,227.3887421,70.7833948,0.95714283,t17_f5_c3,0.99998486,19.2183,0.2558,846120241.0,True,True,False,correction_1.0.6,0.0,
7,ztf,59441.239618100226,1687239614115015002,1,1687239614115,19.819206,1,1687,0.23530425,19.16052,18.001486,18.9069,0.15816025,0.046090204,0.054385517,0.1536,227.3887401,70.7834198,0.9514286,t17_f5_c3,0.9982671,18.9275,0.1994,846120141.0,True,True,False,correction_1.0.6,0.0,
8,ztf,59443.19973379979,1689199734115015003,1,1689199734115,19.465513,1,1689,0.23390764,19.10571,17.982325,18.8933,0.15777817,0.048360392,0.056065135,0.2455,227.3885467,70.783344,0.9557143,t17_f5_c3,0.9999683,19.1783,0.4087,846120141.0,True,True,False,correction_1.0.6,0.0,
9,ztf,59443.26743059978,1689267434115015001,2,1689267434115,19.555992,1,1689,0.21058507,19.095373,17.29627,18.9651,0.16901268,100.0,0.032231316,0.2588,227.388518,70.7834618,0.8971428,t17_f5_c3,0.99999404,18.8092,0.2863,846120241.0,True,True,False,correction_1.0.6,0.0,
10,ztf,59449.18171299994,1695181714115015003,2,1695181714115,19.553568,1,1695,0.3324127,19.255754,17.325083,19.1941,0.14890666,100.0,0.025156219,0.2778,227.3887231,70.7833627,0.98571426,t17_f5_c3,0.99999183,19.037,0.3068,846120241.0,True,True,False,correction_1.0.6,0.0,
11,ztf,59451.165879600216,1697165874115015009,2,1697165874115,20.37065,1,1697,0.15210132,19.652779,17.382765,19.5861,0.15662739,100.0,0.019358084,0.218,227.3884748,70.7833626,0.95857143,t17_f5_c3,0.9999954,19.4681,0.2456,846120241.0,True,True,False,correction_1.0.6,0.0,
12,ztf,59451.24339119997,1697243394115015003,1,1697243394115,19.516,1,1697,0.230148,19.6671,18.150457,19.9911,0.257771,0.054490436,0.06376415,0.6391,227.388376,70.7833815,0.771429,t17_f5_c3,,19.4527,0.4993,,False,True,False,correction_1.0.6,0.0,1.699195254115015e+18
13,ztf,59453.19525460014,1699195254115015005,1,1699195254115,20.443203,1,1699,0.28305283,19.879343,18.199224,20.0387,0.1826648,0.017637832,0.038869385,0.2901,227.3883696,70.7833533,0.93285716,t17_f5_c3,0.99995625,20.0581,0.3745,846120141.0,True,True,False,correction_1.0.6,0.0,
14,ztf,59453.25950230006,1699259504115015002,2,1699259504115,19.978039,1,1699,0.47258312,19.630136,17.379942,19.5362,0.15220945,100.0,0.019158587,0.2764,227.3888431,70.7834554,0.95714283,t17_f5_c3,0.9999813,19.634,0.3839,846120241.0,True,True,False,correction_1.0.6,0.0,
