,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
0,ztf,58596.43299769983,842432995515015002,2,842432995515,19.926281,1,842,0.11577807,20.152266,20.025162,19.9586,0.21592559,0.19158205,0.19207118,0.3804,288.6310501,43.3720645,0.5157143,t15_f5_c3,0.0,20.2354,0.6306,727120255.0,True,True,False,bulk_1.0.0,0.0,0.0
1,ztf,58688.30902779987,934309025515015001,1,934309025515,20.9112,1,934,0.387155,21.062,20.623909,21.399,0.37231,0.24579851,0.2486957,0.6497,288.6309812,43.3720732,0.408571,t17_f5_c3,,21.004,0.5799,,False,True,False,bulk_1.0.0,0.0,9.42285555515015e+17
2,ztf,58690.28468749998,936284685515015001,1,936284685515,21.097157,1,936,0.37546808,19.988417,19.804201,19.7299,0.16570158,0.13870661,0.13984285,0.1207,288.6309828,43.3719868,0.53,t17_f5_c3,0.99999714,19.5869,0.1346,727120155.0,False,True,False,bulk_1.0.0,0.0,9.42285555515015e+17
3,ztf,58690.34606479993,936346065515015000,2,936346065515,20.803734,1,936,0.18847638,20.1125,19.989717,20.0328,0.15293491,0.13593698,0.13658206,0.2282,288.6310158,43.3720299,0.67142856,t17_f5_c3,0.9936619,20.3539,0.3921,727120255.0,False,True,False,bulk_1.0.0,0.0,9.42285555515015e+17
4,ztf,58694.199004599825,940199005515015001,2,940199005515,20.719051,1,940,0.28877884,19.598587,19.520489,19.4965,0.093235776,0.08633679,0.08676468,0.1527,288.6309833,43.3720103,0.7542857,t17_f5_c3,0.9986938,19.6467,0.2239,727120255.0,False,True,False,bulk_1.0.0,0.0,9.42285555515015e+17
5,ztf,58696.28555560019,942285555515015001,2,942285555515,20.917686,1,942,0.2654039,19.418806,19.352268,19.2375,0.08759773,0.082060196,0.08239058,0.0993,288.6309992,43.372004,0.7385714,t17_f5_c3,0.9931215,19.3068,0.1345,727120255.0,False,True,False,bulk_1.0.0,0.0,9.47288905515015e+17
6,ztf,58696.31478009978,942314785515015002,1,942314785515,21.08274,1,942,0.3240792,19.163868,19.073767,19.0349,0.098565005,0.09026031,0.09071572,0.0642,288.6309888,43.3720106,0.94857144,t17_f5_c3,0.99999976,19.0029,0.0784,727120155.0,False,True,False,bulk_1.0.0,0.0,9.47288905515015e+17
7,ztf,58697.30755789997,943307555515015001,2,943307555515,20.85654,1,943,0.32283658,19.569214,19.493128,19.669,0.0950037,0.08817552,0.088573985,0.1547,288.6309824,43.371992,0.79571426,t17_f5_c3,0.9999918,19.7611,0.2146,727120255.0,False,True,False,bulk_1.0.0,0.0,9.47288905515015e+17
8,ztf,58697.334039399866,943334035515015001,1,943334035515,21.055103,1,943,0.30445486,19.189474,19.097313,19.2304,0.104136296,0.0952106,0.095661536,0.079,288.6310065,43.3720051,0.93142855,t17_f5_c3,0.99999964,19.2508,0.1015,727120155.0,False,True,False,bulk_1.0.0,0.0,9.47288905515015e+17
9,ztf,58698.28827549983,944288275515015011,2,944288275515,19.3722,1,944,0.116553,19.5064,19.434452,19.4553,0.228532,0.21373112,0.21387896,0.4556,288.6310468,43.3720249,0.527143,t17_f5_c3,,19.3376,0.5249,,False,True,False,bulk_1.0.0,0.0,9.47288905515015e+17
10,ztf,58699.28850689996,945288505515015000,2,945288505515,20.752708,1,945,0.2567008,19.741299,19.652666,20.0402,0.10937719,0.10033323,0.100803,0.2348,288.6310051,43.3719968,0.7228571,t17_f5_c3,0.99999714,19.9347,0.2726,727120255.0,False,True,False,bulk_1.0.0,0.0,9.47288905515015e+17
11,ztf,58699.316990700085,945316995515015000,1,945316995515,20.924952,1,945,0.29347485,19.72177,19.57509,19.6972,0.13437851,0.116510145,0.11739738,0.1295,288.6310202,43.3719775,0.9,t17_f5_c3,0.9999976,19.5786,0.148,727120155.0,False,True,False,bulk_1.0.0,0.0,9.47288905515015e+17
12,ztf,58700.28502310021,946285025515015001,2,946285025515,20.87867,1,946,0.3735026,19.946466,19.840273,19.6081,0.13613237,0.122906074,0.123447955,0.142,288.6309454,43.3720383,0.53,t17_f5_c3,0.99976087,19.6471,0.1877,727120255.0,False,True,False,bulk_1.0.0,0.0,9.47288905515015e+17
13,ztf,58700.3135532001,946313555515015002,1,946313555515,21.119549,1,946,0.2868052,19.787924,19.63266,19.8028,0.1375742,0.118271045,0.119242564,0.125,288.6310049,43.3720346,0.7271429,t17_f5_c3,0.9999994,19.9329,0.1785,727120155.0,False,True,False,bulk_1.0.0,0.0,9.47288905515015e+17
14,ztf,58701.28890050016,947288905515015000,2,947288905515,20.761147,1,947,0.20342949,19.844418,19.747337,19.458,0.11591199,0.1054657,0.10599766,0.1398,288.6310135,43.3720298,0.54714286,t17_f5_c3,0.9950688,19.3657,0.164,727120255.0,False,True,False,bulk_1.0.0,0.0,9.48288295515015e+17
15,ztf,58701.31712959986,947317125515015001,1,947317125515,21.049921,1,947,0.33458397,19.981028,19.797962,20.0975,0.1487619,0.12442875,0.12567973,0.1759,288.6309919,43.3720103,0.66,t17_f5_c3,0.9999939,20.0385,0.2123,727120155.0,False,True,False,bulk_1.0.0,0.0,9.48288295515015e+17
16,ztf,58702.28829859989,948288295515015000,2,948288295515,20.83086,1,948,0.31791398,19.984035,19.874285,20.1423,0.17268151,0.15562356,0.15607952,0.2433,288.6309655,43.3720441,0.5928571,t17_f5_c3,0.9985905,20.1072,0.3014,727120255.0,False,True,False,bulk_1.0.0,0.0,9.48316305515015e+17
17,ztf,58702.31630790001,948316305515015000,1,948316305515,20.988735,1,948,0.4106923,19.79339,19.637396,19.6672,0.1478481,0.12714928,0.12806135,0.124,288.6309609,43.3720336,0.7542857,t17_f5_c3,0.99999595,19.6353,0.1531,727120155.0,False,True,False,bulk_1.0.0,0.0,9.50312225515015e+17
18,ztf,58703.316747699864,949316745515015000,1,949316745515,20.998251,1,949,0.39081347,19.930302,19.754953,19.8631,0.15521462,0.13096769,0.1320666,0.1457,288.6309672,43.3720396,0.68285716,t17_f5_c3,0.9993854,19.8109,0.1769,727120155.0,False,True,False,bulk_1.0.0,0.0,9.50312225515015e+17
19,ztf,58704.2847684999,950284765515015000,2,950284765515,20.200315,1,950,0.2968661,20.003244,19.891632,20.3138,0.18439674,0.16594134,0.1663829,0.4194,288.6309819,43.3720067,0.54714286,t17_f5_c3,0.99991775,19.8784,0.3607,727120255.0,False,True,False,bulk_1.0.0,0.0,9.50312225515015e+17
20,ztf,58704.31222219998,950312225515015000,1,950312225515,20.571077,1,950,0.42130983,20.1911,19.972654,19.9207,0.17774038,0.14385507,0.14534763,0.2176,288.6309672,43.3719792,0.67285717,t17_f5_c3,0.9994869,19.923,0.279,727120155.0,True,True,False,bulk_1.0.0,0.0,0.0
21,ztf,58782.11606479995,1028116065515015000,2,1028116065515,20.25852,1,1028,0.44938833,19.616735,19.537367,19.2928,0.1261884,0.116966814,0.11729298,0.1841,288.6309955,43.371933,0.7171429,t17_f5_c3,0.99997705,19.4617,0.2755,727120255.0,True,True,False,bulk_1.0.0,0.0,0.0
