,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid
10,ztf,59674.32934030006,1920329341415015003,2,1920329341415,20.490622,1,1920,0.56068856,18.778042,16.390375,19.0097,0.11757978,100.0,0.013039656,0.1428,171.8089046,44.3509665,0.7,t17_f5_c3,19.1115,0.1844,True,True,False,correction_1.0.6,0.0,,0.9876862,754120214.0
11,ztf,59674.41550929984,1920415501415015006,1,1920415501415,20.216625,1,1920,0.5591498,19.27187,17.06809,18.9234,0.12383134,100.0,0.016267432,0.1196,171.8089242,44.3510038,0.8757143,t17_f5_c3,18.9164,0.1445,True,True,False,correction_1.0.6,0.0,,0.9989445,754120114.0
12,ztf,59676.3277083002,1922327701415015004,1,1922327701415,20.201923,1,1922,0.63228893,19.055174,17.037033,19.013,0.101818584,100.0,0.015869768,0.1187,171.8089652,44.3510021,0.88857144,t17_f5_c3,18.9237,0.132,True,True,False,correction_1.0.6,0.0,,0.9980507,754120114.0
13,ztf,59676.350544000044,1922350541415015008,2,1922350541415,19.9073,1,1922,0.430972,18.6767,16.378658,18.6934,0.105188,100.0,0.01266921,0.1175,171.8088641,44.350943,0.842857,t17_f5_c3,18.6127,0.1302,False,True,False,correction_1.0.6,0.0,1.924346111415015e+18,,
14,ztf,59678.34611110017,1924346111415015007,1,1924346111415,20.351372,1,1924,0.3986043,19.343096,17.077185,19.264,0.10378471,100.0,0.012875649,0.1764,171.808881,44.3509749,0.92,t17_f5_c3,19.3556,0.2358,True,True,False,correction_1.0.6,0.0,,0.99807966,754120114.0
15,ztf,59680.34101849981,1926341011415015007,2,1926341011415,19.576897,1,1926,0.8479324,18.560537,16.36399,18.7701,0.09365227,100.0,0.012385113,0.1595,171.8089539,44.3510412,0.9014286,t17_f5_c3,18.9551,0.2327,True,True,False,correction_1.0.6,0.0,,0.99031675,754120214.0
16,ztf,59683.28896989999,1929288961415015005,1,1929288961415,19.3664,1,1929,0.503112,18.9198,17.01479,18.9429,0.158267,100.0,0.02737705,0.2343,171.8089516,44.3509491,0.955714,t17_f5_c3,18.9907,0.3105,False,True,False,correction_1.0.6,0.0,1.931323431415015e+18,,
17,ztf,59685.23756940011,1931237561415015006,2,1931237561415,19.7679,1,1931,0.487933,18.9185,16.405087,19.0278,0.115306,100.0,0.0113890115,0.2407,171.8088807,44.3509574,0.915714,t17_f5_c3,18.7807,0.2399,False,True,False,correction_1.0.6,0.0,1.931323431415015e+18,,
18,ztf,59685.323437499814,1931323431415015007,1,1931323431415,19.221418,1,1931,0.58705366,19.165289,17.053478,19.2008,0.17818187,100.0,0.025476463,0.3537,171.8089686,44.3509765,0.87857145,t17_f5_c3,19.222,0.4595,True,True,False,correction_1.0.6,0.0,,0.9442562,754120114.0
19,ztf,59688.26407410018,1934264071415015000,1,1934264071415,19.800041,1,1934,0.58687454,19.010483,17.029945,19.1699,0.094436765,100.0,0.015237929,0.2015,171.8089469,44.3509978,0.95,t17_f5_c3,18.9708,0.2099,True,True,False,correction_1.0.6,0.0,,0.9971045,754120114.0
20,ztf,59688.322453700006,1934322451415015005,2,1934322451415,19.787033,1,1934,0.6228189,18.626438,16.37248,18.577,0.077561215,100.0,0.009728851,0.14,171.8089166,44.350982,0.9457143,t17_f5_c3,18.5912,0.175,True,True,False,correction_1.0.6,0.0,,0.9998778,754120214.0
21,ztf,59690.241516199894,1936241511415015009,2,1936241511415,20.5734,1,1936,0.352306,18.7847,16.391111,18.7018,0.104326,100.0,0.01150687,0.1064,171.8088379,44.3509292,0.872857,t17_f5_c3,18.6886,0.1233,False,True,False,correction_1.0.6,0.0,1.936283791415015e+18,,
22,ztf,59690.28379630018,1936283791415015011,1,1936283791415,20.454195,1,1936,0.5063749,19.034384,17.033766,19.1535,0.09394134,100.0,0.014880231,0.1316,171.8089308,44.3509761,0.95428574,t17_f5_c3,19.1341,0.1555,True,True,False,correction_1.0.6,0.0,,0.9971011,754120114.0
23,ztf,59694.23648149986,1940236481415015016,2,1940236481415,20.3918,1,1940,0.341433,18.8269,16.395687,18.8497,0.103761,100.0,0.011054745,0.1328,171.8088398,44.3509294,0.894286,t17_f5_c3,18.8555,0.1587,False,True,False,correction_1.0.6,0.0,1.940342511415015e+18,,
24,ztf,59694.34251159988,1940342511415015008,1,1940342511415,20.07874,1,1940,0.73874116,19.156097,17.052158,18.8936,0.11543777,100.0,0.016625417,0.1242,171.8090305,44.3509864,0.89857143,t17_f5_c3,18.8674,0.1479,True,True,False,correction_1.0.6,0.0,,0.9970329,754120114.0
25,ztf,59696.20162039995,1942201621415015012,1,1942201621415,20.59955,1,1942,0.45063844,19.146053,17.050707,19.1356,0.084938735,100.0,0.012330115,0.1289,171.80891,44.350974,0.95428574,t17_f5_c3,19.068,0.1447,True,True,False,correction_1.0.6,0.0,,0.999987,754120114.0
26,ztf,59696.26346059982,1942263461415015009,2,1942263461415,20.011772,1,1942,0.6303147,18.792208,16.391937,18.8409,0.11659845,100.0,0.012781585,0.1699,171.8089001,44.3509934,0.81285715,t17_f5_c3,18.8312,0.2025,True,True,False,correction_1.0.6,0.0,,0.9992682,754120214.0
27,ztf,59699.22658560006,1945226581415015008,1,1945226581415,20.521284,1,1945,0.4897139,19.158169,17.052458,19.0742,0.101530075,100.0,0.01459856,0.1234,171.8089088,44.3509918,0.94857144,t17_f5_c3,19.1637,0.1607,True,True,False,correction_1.0.6,0.0,,0.9992304,754120114.0
28,ztf,59701.29082180001,1947290821415015011,1,1947290821415,20.404312,1,1947,0.7470237,19.0757,17.040207,19.2571,0.11529167,100.0,0.017684806,0.1409,171.8090341,44.3509847,0.9242857,t17_f5_c3,19.2599,0.1686,True,True,False,correction_1.0.6,0.0,,0.9897247,754120114.0
29,ztf,59701.3462731,1947346271415015003,1,1947346271415,20.253887,1,1947,0.72237766,19.075619,17.040194,18.9943,0.12763487,100.0,0.019579405,0.1192,171.8089897,44.3510206,0.8914286,t17_f5_c3,18.9828,0.1414,True,True,False,correction_1.0.6,0.0,,0.991467,754120114.0
30,ztf,59703.26356479991,1949263561415015014,1,1949263561415,20.456501,1,1949,0.50782126,18.969734,17.023266,18.8917,0.083654396,100.0,0.013928402,0.107,171.808885,44.3510122,0.95857143,t17_f5_c3,18.9264,0.1325,True,True,False,correction_1.0.6,0.0,,0.9988559,754120114.0
31,ztf,59703.290092600044,1949290091415015005,2,1949290091415,20.120344,1,1949,0.6876077,18.50548,16.356548,18.5671,0.09414545,100.0,0.013008484,0.1128,171.8088873,44.3510176,0.8957143,t17_f5_c3,18.4577,0.1224,True,True,False,correction_1.0.6,0.0,,0.99979067,754120214.0
32,ztf,59709.17586810002,1955175861415015012,2,1955175861415,19.782915,1,1955,0.5862939,18.467833,16.351269,18.3763,0.088132545,100.0,0.01254615,0.1136,171.808876,44.3509895,0.95428574,t17_f5_c3,18.4324,0.1471,True,True,False,correction_1.0.6,0.0,,0.99976146,754120214.0
33,ztf,59709.261979199946,1955261971415015003,2,1955261971415,19.7865,1,1955,0.441545,18.3912,16.340023,18.3007,0.074714,100.0,0.011296178,0.1133,171.808806,44.3509664,0.95,t17_f5_c3,18.3041,0.1406,False,True,False,correction_1.0.6,0.0,1.957198961415015e+18,,
34,ztf,59711.19896990014,1957198961415015004,1,1957198961415,19.700527,1,1957,0.40500566,19.14166,17.050068,19.3238,0.15270843,100.0,0.022244666,0.2755,171.8088621,44.3509894,0.94714284,t17_f5_c3,19.2701,0.3311,True,True,False,correction_1.0.6,0.0,,0.99272174,754120114.0
35,ztf,59711.269571799785,1957269571415015007,2,1957269571415,19.498747,1,1957,0.6791363,18.631756,16.373146,18.7456,0.12207432,100.0,0.015246861,0.1877,171.8089802,44.3509562,0.9242857,t17_f5_c3,18.8282,0.2521,True,True,False,correction_1.0.6,0.0,,0.9995163,754120214.0
36,ztf,59713.20423609996,1959204231415015002,1,1959204231415,19.486633,1,1959,0.5498882,18.977041,17.024479,18.9387,0.108372875,100.0,0.017943023,0.2312,171.8088961,44.3510169,0.94857144,t17_f5_c3,18.8159,0.262,True,True,False,correction_1.0.6,0.0,,0.99801993,754120114.0
37,ztf,59713.2410300998,1959241031415015005,2,1959241031415,19.6788,1,1959,0.388474,18.5458,16.36203,18.455,0.090532,100.0,0.012114202,0.1499,171.8088328,44.350943,0.914286,t17_f5_c3,18.29,0.1609,False,True,False,correction_1.0.6,0.0,1.968260351415025e+18,,
38,ztf,59715.204201399814,1961204201415015008,2,1961204201415,20.5017,1,1961,0.490346,18.7313,16.385092,18.7188,0.093085,100.0,0.010724973,0.1082,171.808858,44.3509658,0.904286,t17_f5_c3,18.7407,0.1298,False,True,False,correction_1.0.6,0.0,1.968260351415025e+18,,
39,ztf,59715.2243170999,1961224311415015007,1,1961224311415,20.2876,1,1961,0.284319,19.0395,17.034575,19.3233,0.07872,100.0,0.01241982,0.1914,171.8088405,44.3509603,0.925714,t17_f5_c3,19.2241,0.2147,False,True,False,correction_1.0.6,0.0,1.968260351415025e+18,,
40,ztf,59718.24945600005,1964249451415015010,2,1964249451415,20.3251,1,1964,0.349179,18.7638,16.388786,18.6993,0.083874,100.0,0.009410707,0.1202,171.8087747,44.3509441,0.898571,t17_f5_c3,18.6484,0.1369,False,True,False,correction_1.0.6,0.0,1.968260351415025e+18,,
41,ztf,59722.26035880018,1968260351415025004,1,1968260351415,20.394688,1,1968,0.3587238,19.26025,17.066557,19.1234,0.10452798,100.0,0.013859749,0.139,171.8088377,44.3509864,0.95857143,t17_f5_c3,19.0484,0.1568,True,True,False,correction_1.0.6,0.0,,0.99963915,754120114.0
42,ztf,59722.26035880018,1968260351415015004,1,1968260351415,20.3947,1,1968,0.358724,19.2603,17.066565,19.1234,0.104528,100.0,0.013859203,0.139,171.8088377,44.3509864,0.958571,t17_f5_c3,19.0484,0.1568,False,True,False,correction_1.0.6,0.0,1.972223491415015e+18,,
43,ztf,59724.219421300106,1970219421415015004,1,1970219421415,20.4386,1,1970,0.333484,19.1136,17.045935,19.0602,0.115062,100.0,0.017134285,0.1305,171.8088822,44.3509407,0.884286,t17_f5_c3,19.1684,0.1737,False,True,False,correction_1.0.6,0.0,1.972223491415015e+18,,
44,ztf,59724.25748840021,1970257481415015004,2,1970257481415,20.2411,1,1970,0.426254,18.6932,16.380632,18.4774,0.087472,100.0,0.010395433,0.1011,171.8088155,44.3509599,0.922857,t17_f5_c3,18.4758,0.1209,False,True,False,correction_1.0.6,0.0,1.972223491415015e+18,,
45,ztf,59726.19862269983,1972198621415015007,2,1972198621415,20.6987,1,1972,0.271853,18.9114,16.404383,18.8575,0.102421,100.0,0.010176119,0.1147,171.8088116,44.3509139,0.841429,t17_f5_c3,18.8734,0.1358,False,True,False,1.1.2,0.0,1.972223491415015e+18,,
46,ztf,59726.223495400045,1972223491415015014,1,1972223491415,20.552439,1,1972,0.4231287,19.272352,17.068153,19.2007,0.08888668,100.0,0.011672326,0.1357,171.8088684,44.3509873,0.9442857,t17_f5_c3,19.1492,0.1551,True,True,False,1.1.2,0.0,,0.99795705,754120114.0
47,ztf,59733.218020800035,1979218021415015006,2,1979218021415,20.41738,1,1979,0.6690886,19.113792,16.422886,19.0072,0.11787789,100.0,0.009887114,0.1464,171.8089316,44.3509901,0.92285717,t17_f5_c3,18.9817,0.1698,True,True,False,1.1.2,0.0,,0.9961078,754120214.0
