,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase
0,ztf,59622.451828700025,1868451821015015000,2,1868451821015,19.76607,1,1868,0.57873416,19.347645,17.99689,19.4813,0.18096235,0.042735036,0.052153844,0.2455,163.9378337,59.1850564,0.8914286,t17_f5_c3,0.99999255,19.7419,0.3983,818120210,True,True,False,correction_1.0.6,0.0
1,ztf,59622.46402780013,1868464021015015000,1,1868464021015,19.68238,1,1868,0.76391417,19.701342,18.64967,19.6766,0.21632175,0.07603246,0.08211675,0.2656,163.9377251,59.1849734,0.58,t17_f5_c3,0.99914134,20.0034,0.4588,818120110,True,True,False,correction_1.0.6,0.0
2,ztf,59624.26820599986,1870268201015015000,1,1870268201015,19.708572,1,1870,0.29789212,19.635721,18.624292,19.3023,0.2020843,0.07361571,0.07960873,0.2823,163.9376286,59.185131,0.84,t17_f5_c3,0.99946856,19.2221,0.3363,818120110,True,True,False,correction_1.0.6,0.0
3,ztf,59624.39096060023,1870390961015015000,2,1870390961015,19.880127,1,1870,0.40883818,19.664667,18.079166,19.6654,0.1829172,0.027630977,0.04246727,0.3426,163.9376577,59.1850674,0.94857144,t17_f5_c3,0.9998168,19.5152,0.382,818120210,True,True,False,correction_1.0.6,0.0
