,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
0,ztf,58786.175150500145,1032175154715015014,1,1032175154715,19.788782,1,1032,1.2558312,19.67861,17.35863,19.8276,0.20405173,100.0,0.024085097,0.3438,265.4509133,55.4007257,0.85571426,t17_f5_c3,0.91725004,19.7127,0.3899,797120147.0,False,True,False,bulk_1.0.0,0.0,1042141894715015008
1,ztf,58788.14163189987,1034141634715015031,2,1034141634715,19.636238,1,1034,0.56632876,19.371233,16.362804,19.2073,0.17125708,100.0,0.010722027,0.2272,265.4513054,55.4007429,0.7814286,t17_f5_c3,0.9965889,19.0963,0.2558,797120247.0,False,True,False,bulk_1.0.0,0.0,1042141894715015008
2,ztf,58788.16839119978,1034168394715015012,1,1034168394715,19.627638,1,1034,0.16228256,19.558716,17.34377,19.4113,0.21525174,100.0,0.027987767,0.2302,265.45139,55.4008807,0.70428574,t17_f5_c3,0.9979359,19.4141,0.2911,797120147.0,False,True,False,bulk_1.0.0,0.0,1042141894715015008
3,ztf,58789.168819400016,1035168814715015005,1,1035168814715,19.7477,1,1035,1.05718,19.5841,17.347036,19.3907,0.220633,100.0,0.028108973,0.2399,265.4511086,55.4006694,0.775714,t17_f5_c3,,19.4246,0.3125,,False,True,False,bulk_1.0.0,0.0,1042141894715015008
4,ztf,58791.09755790001,1037097554715015008,2,1037097554715,20.08016,1,1037,0.7094095,19.317354,16.35935,19.291,0.20264089,100.0,0.013290026,0.2204,265.4515809,55.400692,0.8142857,t17_f5_c3,0.9961339,19.3691,0.2923,797120247.0,False,True,False,bulk_1.0.0,0.0,1042141894715015008
5,ztf,58791.13249999983,1037132494715015007,1,1037132494715,20.15813,1,1037,0.51789427,19.309593,17.307959,18.9407,0.16522549,100.0,0.026147058,0.1393,265.4514663,55.4007363,0.83285713,t17_f5_c3,0.99995047,18.8986,0.168,797120147.0,False,True,False,bulk_1.0.0,0.0,1042141894715015008
6,ztf,58793.14207179984,1039142074715015006,1,1039142074715,19.756721,1,1039,0.54344577,19.0517,17.262842,18.6985,0.1483931,100.0,0.028567364,0.1478,265.4513912,55.4007371,0.85714287,t17_f5_c3,0.9918389,18.4933,0.1551,797120147.0,False,True,False,bulk_1.0.0,0.0,1042141894715015008
7,ztf,58794.134455999825,1040134454715015010,1,1040134454715,19.638523,1,1040,0.31295118,19.061949,17.264807,19.1855,0.18348964,0.008632185,0.0350554,0.2552,265.4514355,55.4007959,0.9057143,t17_f5_c3,0.99997926,19.1404,0.311,797120147.0,False,True,False,bulk_1.0.0,0.0,1042141894715015008
8,ztf,58795.1143633998,1041114364715015003,1,1041114364715,19.53561,1,1041,0.5432957,19.018694,17.256409,18.8694,0.1487875,100.0,0.029353004,0.1885,265.4514214,55.400733,0.9014286,t17_f5_c3,0.9997017,18.9017,0.2468,797120147.0,False,True,False,bulk_1.0.0,0.0,1042141894715015008
9,ztf,58796.09734949982,1042097344715015005,2,1042097344715,19.696707,1,1042,0.6217307,19.306686,16.358648,19.243,0.15058956,100.0,0.009967347,0.2686,265.4513391,55.4007143,0.87285715,t17_f5_c3,0.99829835,19.1499,0.3095,797120247.0,False,True,False,bulk_1.0.0,0.0,1042141894715015008
