,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
0,ztf,59600.30335649988,1846303353215015004,2,1846303353215,20.065233,1,1846,0.7229141,18.403547,17.798565,18.5585,0.0760447,100.0,0.043558806,0.1068,124.4261125,77.4980131,0.95285714,t17_f5_c3,0.9999996,18.6858,0.1526,858120232.0,True,True,False,correction_1.0.6,0.0,
1,ztf,59600.3139698999,1846313964115015008,2,1846313964115,20.08551,1,1846,1.0924863,18.384949,17.821806,18.2925,0.08451359,0.028174305,0.050311755,0.0872,124.4260668,77.4980151,0.95285714,t17_f5_c3,0.9999944,18.3503,0.117,859120241.0,True,True,False,correction_1.0.6,0.0,
2,ztf,59623.23989580013,1869239894115015007,1,1869239894115,19.5165,1,1869,1.19038,19.7343,18.777353,20.0853,0.320197,0.119278,0.13262898,0.6118,124.4257414,77.4980093,0.808571,t17_f5_c3,,19.9791,0.7116,,False,True,False,correction_1.0.6,0.0,1.869272333215015e+18
3,ztf,59623.24090280011,1869240903215015011,1,1869240903215,19.4704,1,1869,1.04425,19.7601,18.773705,20.2239,0.281022,0.09102213,0.11328758,0.7182,124.4259777,77.4980665,0.757143,t17_f5_c3,,20.0756,0.804,,False,True,False,correction_1.0.6,0.0,1.869272333215015e+18
4,ztf,59623.272338000126,1869272333215015006,2,1869272333215,19.741686,1,1869,0.68085563,18.651237,17.933468,18.4809,0.082925886,100.0,0.042813633,0.1253,124.4260303,77.4980453,0.9142857,t17_f5_c3,0.9999954,18.7337,0.2018,858120232.0,True,True,False,correction_1.0.6,0.0,
5,ztf,59623.27335650008,1869273354115015006,2,1869273354115,19.88084,1,1869,1.0473964,18.711123,18.003992,18.9924,0.10197964,0.019915551,0.05316939,0.1879,124.4259449,77.4980358,0.9085714,t17_f5_c3,0.9999974,19.152,0.2779,859120241.0,True,True,False,correction_1.0.6,0.0,
6,ztf,59625.155451400205,1871155453215015003,2,1871155453215,19.541521,1,1871,0.8203766,18.833727,18.023851,18.7555,0.10839449,100.0,0.05141114,0.1946,124.4260664,77.4979866,0.9114286,t17_f5_c3,0.99999994,18.8697,0.2766,858120232.0,True,True,False,correction_1.0.6,0.0,
7,ztf,59625.21821760014,1871218213215015009,1,1871218213215,19.2859,1,1871,1.19856,19.659,18.73181,20.0185,0.342751,0.13069138,0.14591582,0.7158,124.4260899,77.4979578,0.567143,t17_f5_c3,,19.9696,0.8787,,False,True,False,correction_1.0.6,0.0,1.871262744115015e+18
8,ztf,59625.21921300003,1871219214115015007,1,1871219214115,19.3767,1,1871,1.46621,19.93,,20.2189,0.34532,,,0.8131,124.4252116,77.4980464,0.514286,t17_f5_c3,,19.9246,0.7966,,False,False,True,correction_1.0.6,0.0,1.871262744115015e+18
9,ztf,59625.26274310006,1871262744115015005,2,1871262744115,19.602371,1,1871,1.2024771,18.669378,17.982029,18.6521,0.08789729,100.0,0.046669763,0.1597,124.4260197,77.497989,0.9457143,t17_f5_c3,0.9999999,18.411,0.1637,859120241.0,True,True,False,correction_1.0.6,0.0,
10,ztf,59628.17994209984,1874179944115015001,1,1874179944115,19.5387,1,1874,0.620993,20.1051,18.915943,20.0982,0.320379,0.084499985,0.10715225,0.6348,124.4268759,77.4980469,0.74,t17_f5_c3,,20.3541,1.031,,False,True,False,correction_1.0.6,0.0,1.874305603215015e+18
11,ztf,59628.30560189998,1874305603215015002,2,1874305603215,19.810509,1,1874,0.649123,18.766556,17.991474,18.7727,0.0806223,100.0,0.039484136,0.1591,124.4259641,77.4980753,0.94285715,t17_f5_c3,0.999999,18.9423,0.2375,858120232.0,True,True,False,correction_1.0.6,0.0,
12,ztf,59628.42048610002,1874420484115015011,2,1874420484115,19.339676,1,1874,1.215937,18.765676,18.032093,18.6571,0.14340715,0.052583136,0.07296888,0.1658,124.4261935,77.4979829,0.70285714,t17_f5_c3,0.99996114,18.6894,0.2186,859120241.0,True,True,False,correction_1.0.6,0.0,
13,ztf,59630.18686340004,1876186863215015022,2,1876186863215,18.633,1,1876,0.714411,18.7789,17.997503,18.3746,0.218412,0.08812895,0.10634508,0.3467,124.4260388,77.4980298,0.654286,t17_f5_c3,,18.2931,0.4126,,False,True,False,correction_1.0.6,0.0,1.882348473215015e+18
14,ztf,59636.34847219987,1882348473215015003,2,1882348473215,20.182959,1,1882,0.8613395,18.965515,18.08437,18.9227,0.09157821,100.0,0.040675603,0.1261,124.4258499,77.4980128,0.9457143,t17_f5_c3,0.9999962,19.1976,0.2057,858120232.0,True,True,False,correction_1.0.6,0.0,
15,ztf,59638.3878008998,1884387803215015007,2,1884387803215,19.752167,1,1884,0.70862174,19.27412,18.210762,19.3629,0.15254505,100.0,0.057286795,0.2189,124.4260501,77.4980298,0.75857145,t17_f5_c3,0.9997306,19.4025,0.2894,858120232.0,True,True,False,correction_1.0.6,0.0,
