,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid
0,ztf,58704.30403940007,950304032215015006,1,950304032215,19.8821,1,950,1.23512,20.2075,18.91318,20.3317,0.265198,0.06298707,0.08050852,0.5083,249.9238899,67.6675711,0.844286,t17_f5_c3,20.2597,0.6096,False,True,False,bulk_1.0.0,0.0,966292902215015010,,
1,ztf,58706.195138900075,952195132215015015,2,952195132215,20.0439,1,952,1.31862,20.3613,18.396826,19.9107,0.269063,100.0,0.044062022,0.3717,249.9237077,67.6675739,0.69,t17_f5_c3,19.5052,0.3278,False,True,False,bulk_1.0.0,0.0,966292902215015010,,
2,ztf,58707.22253469983,953222532215015007,1,953222532215,19.7979,1,953,1.38345,19.9167,18.816391,19.5788,0.23197,0.070610486,0.08419925,0.3201,249.9238043,67.6675393,0.73,t17_f5_c3,19.5066,0.3839,False,True,False,bulk_1.0.0,0.0,966292902215015010,,
3,ztf,58709.22325230017,955223252215015010,1,955223252215,19.726,1,955,1.20257,19.9114,18.814465,19.6963,0.252882,0.07988533,0.09207543,0.4222,249.924077,67.6675152,0.775714,t17_f5_c3,19.4353,0.4261,False,True,False,bulk_1.0.0,0.0,966292902215015010,,
4,ztf,58710.18798610009,956187982215015010,2,956187982215,19.8271,1,956,1.51048,20.0699,,21.0186,0.24252,,,1.2798,249.9238027,67.6674625,0.792857,t17_f5_c3,20.8608,1.4194,False,False,True,bulk_1.0.0,0.0,966292902215015010,,
5,ztf,58711.18778940011,957187782215015012,2,957187782215,19.9816,1,957,1.28343,20.0277,18.334684,19.9347,0.23386,100.0,0.04917562,0.4275,249.9238902,67.6675189,0.787143,t17_f5_c3,19.9271,0.5438,False,True,False,bulk_1.0.0,0.0,966292902215015010,,
6,ztf,58711.21284720022,957212842215015009,1,957212842215,19.711746,1,957,1.3618294,19.651794,18.712614,19.9144,0.19004261,0.06830072,0.08001632,0.5159,249.9239768,67.6674875,0.8385714,t17_f5_c3,19.7304,0.5583,False,True,False,bulk_1.0.0,0.0,966292902215015010,0.9999777,847120122.0
7,ztf,58713.22164350003,959221642215015014,1,959221642215,19.53281,1,959,1.4862084,19.545027,,19.6453,0.21583419,,,0.4423,249.9237934,67.6675025,0.8914286,t17_f5_c3,19.5265,0.5086,False,False,True,bulk_1.0.0,0.0,966292902215015010,0.9973665,847120122.0
8,ztf,58714.213425899856,960213422215015013,1,960213422215,20.13467,1,960,1.2739446,19.777798,18.763895,19.6613,0.16916852,0.050111845,0.06649038,0.268,249.9239249,67.6675368,0.95714283,t17_f5_c3,20.0073,0.4708,False,True,False,bulk_1.0.0,0.0,966292902215015010,0.9999982,847120122.0
9,ztf,58715.272129599936,961272122215015006,2,961272122215,20.176796,1,961,1.2578092,19.740976,18.267786,19.7317,0.1592115,100.0,0.04099195,0.2969,249.9239079,67.6675239,0.94,t17_f5_c3,19.7568,0.3884,False,True,False,bulk_1.0.0,0.0,966292902215015010,0.9999121,847120222.0
10,ztf,58715.298669000156,961298662215015012,1,961298662215,19.848633,1,961,1.2425117,19.672926,18.72146,19.4096,0.18786013,0.06595636,0.078207515,0.2605,249.9241542,67.6674874,0.93857145,t17_f5_c3,19.708,0.4391,False,True,False,bulk_1.0.0,0.0,966292902215015010,0.99950016,847120122.0
11,ztf,58716.29324069992,962293242215015008,2,962293242215,20.11461,1,962,1.2144506,19.828917,18.289757,19.8015,0.21628045,100.0,0.052402657,0.3304,249.9240093,67.6675134,0.88,t17_f5_c3,19.7658,0.4086,False,True,False,bulk_1.0.0,0.0,966292902215015010,0.99990433,847120222.0
12,ztf,58716.31793980021,962317932215015009,1,962317932215,19.818575,1,962,1.3997542,19.587505,18.68508,19.3814,0.18433778,0.06924071,0.08028678,0.2532,249.9239074,67.6674971,0.97571427,t17_f5_c3,19.3143,0.3048,False,True,False,bulk_1.0.0,0.0,966292902215015010,0.9999622,847120122.0
