,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase
0,ztf,59624.36138889985,1870361383215015002,2,1870361383215,19.728567,1,1870,0.8123252,18.764328,18.265936,19.111,0.110712014,0.057048656,0.069958106,0.2342,120.0990919,56.6166539,0.8914286,t17_f5_c3,0.9999982,19.114,0.2998,783120232,True,True,False,correction_1.0.6,0.0
1,ztf,59627.35149310017,1873351493215015001,2,1873351493215,18.952442,1,1873,0.40931684,18.83929,18.312698,18.6696,0.14631194,0.07954794,0.090083055,0.229,120.0988922,56.6166595,0.57714283,t17_f5_c3,0.9980948,18.8127,0.3349,783120232,True,True,False,correction_1.0.6,0.0
2,ztf,59629.35351849999,1875353513215015001,2,1875353513215,19.716507,1,1875,0.7197776,19.02998,18.426094,18.9893,0.12559325,0.05462302,0.07201313,0.1826,120.0990469,56.6166399,0.9142857,t17_f5_c3,0.9999939,18.9951,0.2342,783120232,True,True,False,correction_1.0.6,0.0
3,ztf,59636.161990699824,1882161993215015000,2,1882161993215,20.518127,1,1882,0.7968263,19.51497,18.677319,19.7438,0.11771758,100.0,0.054422706,0.2036,120.0990865,56.6166469,0.86285716,t17_f5_c3,0.99998045,19.7872,0.2657,783120232,True,True,False,correction_1.0.6,0.0
