,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid
0,ztf,58956.384409700055,1202384403415015017,1,1202384403415,20.3792,1,1202,0.615411,19.965,18.758537,19.3028,0.267457,0.06278285,0.08803773,0.1663,251.6455485,62.8270882,0.214286,t17_f5_c3,19.1365,0.1805,False,True,False,bulk_1.0.0,0.0,1215395543415015016,,
1,ztf,58962.325636600144,1208325633415015003,2,1208325633415,20.373697,1,1208,1.5431967,16.75192,,16.7672,0.035926398,,,0.018,251.6451828,62.8268911,0.93,t17_f5_c3,16.7693,0.0219,False,False,False,bulk_1.0.0,0.0,1215395543415015016,0.99999994,824120234.0
2,ztf,58962.3649420999,1208364943415015003,1,1208364943415,20.593796,1,1208,1.325641,16.924597,16.797787,16.8972,0.04491431,0.03865501,0.039963234,0.0157,251.6452292,62.826896,0.92142856,t17_f5_c3,16.8882,0.0187,False,True,False,bulk_1.0.0,0.0,1215395543415015016,0.9999999,824120134.0
3,ztf,58963.38791669998,1209387913415015000,1,1209387913415,20.73704,1,1209,1.2902153,16.688808,16.585617,16.7072,0.035143092,0.03084897,0.031956792,0.0134,251.6452258,62.8269057,0.91714287,t17_f5_c3,16.7132,0.016,False,True,False,bulk_1.0.0,0.0,1215395543415015016,0.9999813,824120134.0
4,ztf,58963.4354514,1209435453415015001,1,1209435453415,20.515356,1,1209,1.2933878,16.678942,16.576641,16.6931,0.04098575,0.03637137,0.037300307,0.0133,251.6452302,62.8269018,0.9057143,t17_f5_c3,16.6815,0.0157,False,True,False,bulk_1.0.0,0.0,1215395543415015016,0.9999996,824120134.0
5,ztf,58964.389930599835,1210389933415015002,1,1210389933415,20.735209,1,1210,1.292061,16.524538,16.435257,16.5134,0.03400998,0.030471673,0.031325195,0.0114,251.645231,62.8269066,0.93714285,t17_f5_c3,16.5056,0.0133,False,True,False,bulk_1.0.0,0.0,1215395543415015016,0.9999989,824120134.0
6,ztf,58964.43446760019,1210434463415015001,2,1210434463415,20.692219,1,1210,1.5518941,16.390959,,16.4043,0.036735505,,,0.0123,251.6451984,62.8269011,0.92,t17_f5_c3,16.3889,0.0144,False,False,False,bulk_1.0.0,0.0,1215395543415015016,0.99999475,824120234.0
7,ztf,58965.33804399986,1211338043415015001,2,1211338043415,20.661219,1,1211,1.5579002,16.280167,,16.2998,0.042152196,,,0.0113,251.6452357,62.8269095,0.9142857,t17_f5_c3,16.2854,0.0132,False,False,False,bulk_1.0.0,0.0,1215395543415015016,0.99993396,824120234.0
8,ztf,58965.41396989999,1211413963415015001,1,1211413963415,20.80265,1,1211,1.2906653,16.385984,16.30702,16.3774,0.03466162,0.03157751,0.032230217,0.01,251.6452269,62.8269041,0.9114286,t17_f5_c3,16.3726,0.0116,False,True,False,bulk_1.0.0,0.0,1215395543415015016,0.99999756,824120134.0
9,ztf,58966.38481480023,1212384813415015003,2,1212384813415,20.712933,1,1212,1.578314,16.167503,,16.178,0.039193925,,,0.0101,251.645204,62.8269097,0.91,t17_f5_c3,16.1766,0.0118,False,False,False,bulk_1.0.0,0.0,1215395543415015016,0.9999993,824120234.0
10,ztf,58966.40668979986,1212406683415015000,1,1212406683415,20.808144,1,1212,1.302278,16.270061,16.198837,16.2708,0.036141876,0.033339184,0.03384707,0.0093,251.6452101,62.8269053,0.91714287,t17_f5_c3,16.2763,0.0108,False,True,False,bulk_1.0.0,0.0,1215395543415015016,0.99999905,824120134.0
11,ztf,58967.39532409981,1213395323415015001,2,1213395323415,20.714067,1,1213,1.5467403,16.101149,,16.1132,0.035827387,,,0.0096,251.6452131,62.8269029,0.9071429,t17_f5_c3,16.1137,0.0112,False,False,False,bulk_1.0.0,0.0,1215395543415015016,0.9999933,824120234.0
12,ztf,58968.400925899856,1214400923415015005,2,1214400923415,20.84618,1,1214,1.5049154,16.047485,,16.0555,0.026852917,,,0.0087,251.6452273,62.8268928,0.8542857,t17_f5_c3,16.0513,0.01,False,False,False,bulk_1.0.0,0.0,1215395543415015016,0.9999819,824120234.0
