,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
12,ztf,58912.53821759997,1158538210115015002,1,1158538210115,20.599833,1,1158,3.0773857,17.720041,17.7337,0.06682959,0.029,228.47909,52.7230078,0.92,t17_f5_c3,0.99999475,17.7618,0.0367,793120101.0,False,False,False,bulk_1.0.0,0.0,1187430150115015002
13,ztf,58913.46440970013,1159464400115015001,2,1159464400115,20.10431,1,1159,3.3864365,17.769241,17.8181,0.04762062,0.0563,228.4790836,52.7230082,0.9557143,t17_f5_c3,0.9999975,17.7563,0.0673,793120201.0,False,False,False,bulk_1.0.0,0.0,1187430150115015002
14,ztf,58913.51413189992,1159514130115015003,1,1159514130115,20.491528,1,1159,3.103554,17.629011,17.5975,0.06669096,0.0307,228.4790814,52.723016,0.96,t17_f5_c3,0.99999964,17.5863,0.0376,793120101.0,False,False,False,bulk_1.0.0,0.0,1187430150115015002
15,ztf,58914.468981499784,1160468980115015000,1,1160468980115,19.680511,1,1160,3.0830035,17.534288,17.5029,0.05623021,0.0557,228.4790665,52.723011,0.94857144,t17_f5_c3,0.9999889,17.5097,0.0713,793120101.0,False,False,False,bulk_1.0.0,0.0,1187430150115015002
16,ztf,58914.5146643999,1160514660115015002,2,1160514660115,20.640446,1,1160,3.3900177,17.709917,17.7177,0.060557947,0.0333,228.4790748,52.7230157,0.94285715,t17_f5_c3,0.9997548,17.7456,0.0423,793120201.0,False,False,False,bulk_1.0.0,0.0,1187430150115015002
17,ztf,58915.492986099795,1161492980115015001,1,1161492980115,19.083645,1,1161,3.1032045,17.583467,17.5878,0.06487339,0.0956,228.4790638,52.7230166,0.94,t17_f5_c3,0.99999785,17.5883,0.1224,793120101.0,False,False,False,bulk_1.0.0,0.0,1187430150115015002
18,ztf,58915.53006940009,1161530060115015003,2,1161530060115,19.724178,1,1161,3.3490515,17.798382,17.816,0.058454562,0.0647,228.4790655,52.7230035,0.93,t17_f5_c3,0.99999964,17.8753,0.0866,793120201.0,False,False,False,bulk_1.0.0,0.0,1187430150115015002
19,ztf,58917.3874189998,1163387410115015001,1,1163387410115,16.8148,1,1163,2.96695,17.467,17.3241,0.275125,0.552,228.4790625,52.7229781,0.584286,t17_f5_c3,,17.0755,0.5648,,False,False,False,bulk_1.0.0,0.0,1187430150115015002
20,ztf,58936.421145800035,1182421140115015000,2,1182421140115,20.475597,1,1182,3.4331484,17.977644,17.9829,0.06876187,0.0468,228.4790606,52.7230269,0.94714284,t17_f5_c3,0.9999429,17.9851,0.0589,793120201.0,False,False,False,bulk_1.0.0,0.0,1187430150115015002
21,ztf,58936.472592600156,1182472590115015002,1,1182472590115,20.517185,1,1182,3.0233445,18.509346,18.4882,0.076909855,0.0553,228.4791131,52.7229912,0.9285714,t17_f5_c3,0.9999999,18.5127,0.071,793120101.0,False,False,False,bulk_1.0.0,0.0,1187430150115015002
22,ztf,58939.42780089984,1185427800115015001,2,1185427800115,19.467539,1,1185,3.3782632,18.083624,18.0155,0.08499219,0.1099,228.4790807,52.7230127,0.96,t17_f5_c3,0.99999964,17.9548,0.1328,793120201.0,False,False,False,bulk_1.0.0,0.0,1187430150115015002
23,ztf,58939.45086809993,1185450860115015003,1,1185450860115,19.51217,1,1185,3.0208898,18.67442,18.7783,0.13904457,0.2058,228.4790657,52.7229934,0.94714284,t17_f5_c3,0.99999416,18.6763,0.2398,793120101.0,False,False,False,bulk_1.0.0,0.0,1187430150115015002
24,ztf,58940.47517360002,1186475170115015002,1,1186475170115,20.13151,1,1186,3.0840075,18.79429,18.8892,0.109305784,0.1238,228.4791002,52.7230093,0.9628571,t17_f5_c3,0.9999993,18.8938,0.158,793120101.0,False,False,False,bulk_1.0.0,0.0,1216306040115015001
25,ztf,58941.43015050003,1187430150115015002,2,1187430150115,20.38966,1,1187,3.3553731,18.117823,18.0947,0.07173662,0.0478,228.4790837,52.7230065,0.95857143,t17_f5_c3,0.99999887,18.0647,0.0584,793120201.0,False,False,False,bulk_1.0.0,0.0,1189425910115015002
26,ztf,58941.47153940005,1187471530115015001,1,1187471530115,20.526058,1,1187,3.0159533,18.799381,18.8307,0.09345875,0.0684,228.4791071,52.7229892,0.8814286,t17_f5_c3,0.9999994,18.8415,0.0868,793120101.0,False,False,False,bulk_1.0.0,0.0,1189425910115015002
27,ztf,58943.42591439979,1189425910115015002,1,1189425910115,19.760162,1,1189,2.9912512,18.943449,19.0124,0.13181072,0.1605,228.4790404,52.7229862,0.89,t17_f5_c3,0.99999917,18.8713,0.1805,793120101.0,False,False,False,bulk_1.0.0,0.0,1219324750115015000
28,ztf,58943.46901619993,1189469010115015000,2,1189469010115,20.194696,1,1189,3.3495903,18.182327,18.192,0.056982152,0.0682,228.4790809,52.7230046,0.96,t17_f5_c3,0.9999634,18.2455,0.0906,793120201.0,False,False,False,bulk_1.0.0,0.0,1219324750115015000
29,ztf,58944.4713773001,1190471370115015000,1,1190471370115,19.893393,1,1190,3.0239158,19.055916,18.9999,0.12300864,0.167,228.4791187,52.7229907,0.9657143,t17_f5_c3,0.9999801,19.0006,0.2138,793120101.0,False,False,False,bulk_1.0.0,0.0,1219324750115015000
30,ztf,58954.39378469996,1200393780115015000,1,1200393780115,20.486511,1,1200,3.052157,19.536898,19.6853,0.15107654,0.1719,228.4791063,52.7229998,0.9085714,t17_f5_c3,0.99999905,19.7887,0.2406,793120101.0,False,False,False,bulk_1.0.0,0.0,1219324750115015000
31,ztf,58954.449548599776,1200449540115015000,2,1200449540115,20.171164,1,1200,3.279315,18.491468,18.4968,0.087736964,0.0815,228.4790953,52.7229856,0.95714283,t17_f5_c3,1.0,18.4997,0.1037,793120201.0,False,False,False,bulk_1.0.0,0.0,1219324750115015000
32,ztf,58955.408402800094,1201408400115015002,1,1201408400115,20.701563,1,1201,3.0075197,19.640257,19.6951,0.14129652,0.161,228.4790993,52.7229875,0.89857143,t17_f5_c3,0.9999927,19.7354,0.212,793120101.0,False,False,False,bulk_1.0.0,0.0,1219324750115015000
33,ztf,58955.428969900124,1201428960115015001,2,1201428960115,20.202827,1,1201,3.3171601,18.54615,18.5748,0.07245119,0.0836,228.4790659,52.7229945,0.9628571,t17_f5_c3,0.99999917,18.617,0.1102,793120201.0,False,False,False,bulk_1.0.0,0.0,1219324750115015000
34,ztf,58956.326770800166,1202326770115015003,2,1202326770115,20.489359,1,1202,3.3801036,18.610598,18.6426,0.063237585,0.0839,228.4791095,52.7230134,0.9614286,t17_f5_c3,0.9999776,18.5746,0.0998,793120201.0,False,False,False,bulk_1.0.0,0.0,1219324750115015000
35,ztf,58961.42745369999,1207427450115015001,2,1207427450115,19.906828,1,1207,3.2801182,18.992573,19.1099,0.1028542,0.1402,228.4790735,52.722984,0.85142857,t17_f5_c3,0.99999934,19.218,0.1968,793120201.0,False,False,False,bulk_1.0.0,0.0,1219324750115015000
36,ztf,58964.34960650001,1210349600115015003,1,1210349600115,20.736149,1,1210,3.124884,20.001234,19.9594,0.1828638,0.2004,228.4791255,52.7230186,0.8471429,t17_f5_c3,0.9999174,19.8046,0.221,793120101.0,False,False,False,bulk_1.0.0,0.0,1219324750115015000
37,ztf,58964.4114351999,1210411430115015003,2,1210411430115,20.570965,1,1210,3.2663782,19.060295,18.8594,0.08775485,0.0955,228.4790815,52.7229748,0.94857144,t17_f5_c3,0.9999907,18.7788,0.1123,793120201.0,False,False,False,bulk_1.0.0,0.0,1219324750115015000
38,ztf,58967.281400499865,1213281400115015001,1,1213281400115,20.564384,1,1213,3.0544012,20.035868,20.1773,0.15840793,0.2636,228.479212,52.7229901,0.8971428,t17_f5_c3,1.0,20.3006,0.3763,793120101.0,False,False,False,bulk_1.0.0,0.0,1219324750115015000
39,ztf,58967.34921299992,1213349210115015001,2,1213349210115,20.582203,1,1213,3.3252687,19.132368,19.1378,0.09980195,0.1206,228.4790896,52.7229982,0.95,t17_f5_c3,0.99999964,19.0419,0.1399,793120201.0,False,False,False,bulk_1.0.0,0.0,1219324750115015000
40,ztf,58970.306041699834,1216306040115015001,1,1216306040115,20.077023,1,1216,3.1641977,20.067755,19.8295,0.17696473,0.2393,228.479221,52.723022,0.68857145,t17_f5_c3,0.9989865,20.2402,0.4457,793120101.0,False,False,False,bulk_1.0.0,0.0,1219324750115015000
41,ztf,58970.38797450019,1216387970115015000,2,1216387970115,20.60589,1,1216,3.3803403,19.22352,19.1117,0.08292056,0.1153,228.479091,52.7230036,0.9657143,t17_f5_c3,0.9999998,18.9844,0.13,793120201.0,False,False,False,bulk_1.0.0,0.0,1219324750115015000
42,ztf,58973.278796299826,1219278790115015000,2,1219278790115,19.967176,1,1219,3.5252867,19.447836,19.2795,0.12769435,0.2313,228.479089,52.7230547,0.9342857,t17_f5_c3,0.9999988,19.4247,0.3384,793120201.0,False,False,False,bulk_1.0.0,0.0,1219324750115015000
43,ztf,58973.32475689985,1219324750115015000,2,1219324750115,20.03643,1,1219,3.4435928,19.392149,19.5395,0.15124266,0.2823,228.4791194,52.723033,0.9071429,t17_f5_c3,0.99999696,19.8362,0.4746,793120201.0,False,False,False,bulk_1.0.0,0.0,1225254280115015003
44,ztf,58973.457071799785,1219457070115015002,1,1219457070115,20.0911,1,1219,2.9884,20.2547,20.2082,0.248238,0.4335,228.4790722,52.7229837,0.731429,t17_f5_c3,,19.9095,0.4218,,False,False,False,bulk_1.0.0,0.0,1225254280115015003
45,ztf,58974.28818289982,1220288180115015000,2,1220288180115,19.915472,1,1220,3.2740157,19.260628,19.2893,0.1429038,0.2527,228.4790555,52.722981,0.9457143,t17_f5_c3,0.9999423,19.0139,0.2512,793120201.0,False,False,False,bulk_1.0.0,0.0,1225254280115015003
46,ztf,58976.29753470002,1222297530115015001,2,1222297530115,19.217,1,1222,3.03286,19.3796,19.3253,0.220487,0.4518,228.4791173,52.722913,0.814286,t17_f5_c3,,19.3047,0.5689,,False,False,False,bulk_1.0.0,0.0,1225254280115015003
47,ztf,58979.25428240001,1225254280115015003,1,1225254280115,20.204147,1,1225,3.1154442,20.231,20.1118,0.21385467,0.3817,228.479121,52.7230167,0.67285717,t17_f5_c3,0.9999707,19.6708,0.3262,793120101.0,False,False,False,bulk_1.0.0,0.0,1231300610115015001
48,ztf,58985.279953700025,1231279950115015003,2,1231279950115,20.544922,1,1231,3.2875178,19.725449,19.8431,0.1272318,0.2318,228.47909,52.7229814,0.92142856,t17_f5_c3,0.99992955,20.1269,0.382,793120201.0,False,False,False,bulk_1.0.0,0.0,1231300610115015001
49,ztf,58985.30061340006,1231300610115015001,1,1231300610115,20.621973,1,1231,2.907409,20.391188,20.5899,0.21584883,0.3713,228.4791423,52.7229556,0.85714287,t17_f5_c3,0.9999323,20.7478,0.5471,793120101.0,False,False,False,bulk_1.0.0,0.0,1258245550115015004
50,ztf,58991.2598611,1237259860115015002,2,1237259860115,20.501143,1,1237,3.342539,19.96933,19.9745,0.13624273,0.2642,228.4790726,52.7230021,0.91571426,t17_f5_c3,0.9999558,19.7213,0.2668,793120201.0,False,False,False,bulk_1.0.0,0.0,1258245550115015004
51,ztf,58994.26215279987,1240262150115015001,1,1240262150115,20.74728,1,1240,2.931139,20.423481,20.2408,0.17062505,0.2597,228.4791429,52.7229629,0.8257143,t17_f5_c3,0.99999845,21.0132,0.6704,793120101.0,False,False,False,bulk_1.0.0,0.0,1258245550115015004
52,ztf,58994.29693289986,1240296930115015001,2,1240296930115,20.618135,1,1240,3.2178504,19.99635,20.3213,0.12828016,0.353,228.4790797,52.7229672,0.8142857,t17_f5_c3,0.9957388,20.3808,0.474,793120201.0,False,False,False,bulk_1.0.0,0.0,1258245550115015004
53,ztf,58997.21967589995,1243219670115015004,1,1243219670115,20.6466,1,1243,3.23209,20.5059,20.6809,0.245032,0.4302,228.47915,52.7230471,0.747143,t17_f5_c3,,20.6376,0.5275,,False,False,False,bulk_1.0.0,0.0,1258245550115015004
54,ztf,58997.2858564998,1243285850115015000,2,1243285850115,20.384583,1,1243,3.2074234,19.942198,19.8313,0.1503775,0.2335,228.479047,52.7229611,0.91,t17_f5_c3,0.9999886,19.7493,0.2754,793120201.0,False,False,False,bulk_1.0.0,0.0,1258245550115015004
55,ztf,59012.24555560015,1258245550115015004,2,1258245550115,20.658083,1,1258,3.4987004,20.479017,20.3735,0.19572039,0.3518,228.4791652,52.7230503,0.7285714,t17_f5_c3,0.99974924,20.1694,0.3709,793120201.0,False,False,False,bulk_1.0.0,0.0,1286239800115015004
56,ztf,59012.30178239988,1258301780115015003,1,1258301780115,20.7315,1,1258,3.1947,20.648,20.7825,0.272841,0.4017,228.4790413,52.7230435,0.765714,t17_f5_c3,,20.9847,0.6166,,False,False,False,bulk_1.0.0,0.0,1286239800115015004
57,ztf,59016.24386569997,1262243860115015003,2,1262243860115,20.318,1,1262,3.15188,20.4117,20.0722,0.264506,0.3523,228.4790801,52.7229486,0.751429,t17_f5_c3,,20.3518,0.5807,,False,False,False,bulk_1.0.0,0.0,1286239800115015004
58,ztf,59019.27002310008,1265270020115015003,1,1265270020115,20.8017,1,1265,3.23585,20.7579,20.5106,0.29522,0.3145,228.4791874,52.7230446,0.645714,t17_f5_c3,,20.8034,0.523,,False,False,False,bulk_1.0.0,0.0,1286239800115015004
59,ztf,59023.2074190001,1269207410115015005,2,1269207410115,20.6014,1,1269,3.20678,20.6539,20.2819,0.24383,0.3287,228.4791441,52.7229672,0.655714,t17_f5_c3,,20.3637,0.4502,,False,False,False,bulk_1.0.0,0.0,1286239800115015004
60,ztf,59023.246354199946,1269246350115015002,1,1269246350115,20.7054,1,1269,3.03254,20.8295,20.3982,0.250581,0.2892,228.4790253,52.7229984,0.594286,t17_f5_c3,,20.2349,0.3172,,False,False,False,bulk_1.0.0,0.0,1286239800115015004
61,ztf,59039.20505789993,1285205050115015001,1,1285205050115,20.7818,1,1285,2.90334,21.101,21.1099,0.416928,0.5724,228.4792629,52.722941,0.592857,t17_f5_c3,,21.3895,0.9411,,False,False,False,bulk_1.0.0,0.0,1286239800115015004
62,ztf,59040.23980320012,1286239800115015004,1,1286239800115,20.737501,1,1286,2.9033792,20.890654,20.4962,0.21706747,0.3334,228.4791482,52.7229544,0.5714286,t17_f5_c3,0.99986273,20.6382,0.4838,793120101.0,True,False,False,bulk_1.0.0,0.0,0
