,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid
0,ztf,59108.31168980012,1354311680615015004,1,1354311680615,19.3875,1,1354,1.09569,19.5731,18.809923,19.3182,0.333822,0.16434206,0.16528927,0.3676,1.4665257,-27.704648,0.787143,t17_f5_c3,19.4977,0.5557,False,True,False,bulk_1.0.0,0.0,1363313090615015009,,
1,ztf,59109.319560199976,1355319560615015006,1,1355319560615,19.6077,1,1355,1.07372,19.7617,18.89922,20.0757,0.231718,0.10293254,0.10470512,0.5773,1.466551,-27.7046748,0.865714,t17_f5_c3,20.1182,0.7696,False,True,False,bulk_1.0.0,0.0,1363313090615015009,,
2,ztf,59110.331747699995,1356331740615015004,1,1356331740615,19.472914,1,1356,1.0382483,19.401136,18.721375,19.0773,0.2065279,0.10921915,0.110426724,0.2242,1.4664115,-27.7046143,0.7228571,t17_f5_c3,19.092,0.2907,False,True,False,bulk_1.0.0,0.0,1363313090615015009,0.99996567,245120106.0
3,ztf,59111.40893519996,1357408930615015006,2,1357408930615,19.4578,1,1357,0.787921,19.7202,18.528978,19.558,0.258436,0.084648155,0.08627099,0.373,1.4665153,-27.7047379,0.911429,t17_f5_c3,19.5738,0.4857,False,True,False,bulk_1.0.0,0.0,1363313090615015009,,
4,ztf,59112.300717600156,1358300710615015012,1,1358300710615,20.25849,1,1358,0.9924381,19.657116,18.850712,19.6083,0.17149386,0.07951014,0.08159936,0.2056,1.4665016,-27.7046684,0.91571426,t17_f5_c3,19.4303,0.2233,False,True,False,bulk_1.0.0,0.0,1363313090615015009,0.99997896,245120106.0
5,ztf,59112.360451399814,1358360450615015013,2,1358360450615,20.194197,1,1358,0.80928355,19.695803,18.520773,19.5916,0.16888554,0.05478517,0.057224356,0.2408,1.4664887,-27.7047098,0.86,t17_f5_c3,19.5019,0.2833,False,True,False,bulk_1.0.0,0.0,1363313090615015009,0.9999988,245120206.0
6,ztf,59113.31373840012,1359313730615015016,2,1359313730615,19.96548,1,1359,0.84367245,19.78408,18.549889,19.6447,0.18417862,0.056605145,0.059096593,0.2928,1.4665294,-27.7047284,0.9285714,t17_f5_c3,19.5848,0.3545,False,True,False,bulk_1.0.0,0.0,1363313090615015009,0.99945694,245120206.0
7,ztf,59113.356307900045,1359356300615015014,1,1359356300615,19.750824,1,1359,1.2588899,19.614985,18.830462,19.721,0.16803566,0.07956933,0.08158154,0.2768,1.4665893,-27.7046351,0.73,t17_f5_c3,19.5628,0.3064,False,True,False,bulk_1.0.0,0.0,1363313090615015009,0.99987626,245120106.0
8,ztf,59117.31309030019,1363313090615015009,1,1363313090615,20.065296,1,1363,1.1679225,19.70941,18.87528,19.4323,0.20597023,0.09367143,0.09553279,0.195,1.4665712,-27.7046551,0.8142857,t17_f5_c3,19.4924,0.2636,False,True,False,bulk_1.0.0,0.0,1363335250615015015,0.9999819,245120106.0
9,ztf,59117.335254599806,1363335250615015015,2,1363335250615,20.19902,1,1363,0.6768607,19.79993,18.554949,19.8423,0.18460234,0.056111384,0.05864684,0.2883,1.4664957,-27.7047651,0.89428574,t17_f5_c3,19.7448,0.3372,True,True,False,bulk_1.0.0,0.0,0,0.9897575,245120206.0
