,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid
0,ztf,59623.31013889983,1869310134315015005,1,1869310134315,19.4907,1,1869,0.853055,19.4834,18.55253,19.6991,0.175087,0.044743497,0.0742858,0.4546,219.0367795,62.4819051,0.844286,t17_f5_c3,19.1609,0.3556,False,True,False,correction_1.0.6,0.0,1.883408244315015e+18,,
1,ztf,59623.39138890011,1869391384315015005,2,1869391384315,19.9856,1,1869,1.71244,19.568,,19.2525,0.146689,,,0.2146,219.0366738,62.4819334,0.915714,t17_f5_c3,19.0666,0.2309,False,False,False,correction_1.0.6,0.0,1.883408244315015e+18,,
2,ztf,59625.34901619982,1871349014315015005,1,1871349014315,19.1108,1,1871,0.309593,19.1741,18.41042,19.0204,0.224749,0.09831474,0.111230835,0.2808,219.0364195,62.4819099,0.794286,t17_f5_c3,18.7962,0.293,False,True,False,correction_1.0.6,0.0,1.883408244315015e+18,,
3,ztf,59625.434224499855,1871434224315015005,2,1871434224315,19.7889,1,1871,1.56181,19.4428,,19.4029,0.142145,,,0.283,219.0365787,62.4819329,0.94,t17_f5_c3,19.4813,0.389,False,False,False,correction_1.0.6,0.0,1.883408244315015e+18,,
4,ztf,59628.39217589982,1874392174315015006,1,1874392174315,19.3088,1,1874,0.900573,19.2187,18.432262,19.0676,0.232285,0.09927613,0.11257613,0.2557,219.0366691,62.4817902,0.802857,t17_f5_c3,19.2778,0.3978,False,True,False,correction_1.0.6,0.0,1.883408244315015e+18,,
5,ztf,59628.424016200006,1874424014315015003,2,1874424014315,19.6396,1,1874,1.94185,19.3683,,19.359,0.189321,,,0.2779,219.0368212,62.4819235,0.821429,t17_f5_c3,19.4903,0.4013,False,False,False,correction_1.0.6,0.0,1.883408244315015e+18,,
6,ztf,59630.37016199995,1876370164315015011,2,1876370164315,20.1633,1,1876,1.7793,19.3146,,19.2147,0.101237,,,0.1899,219.0367068,62.4819483,0.961429,t17_f5_c3,19.4003,0.2866,False,False,False,correction_1.0.6,0.0,1.883408244315015e+18,,
7,ztf,59630.42670139996,1876426704315015006,1,1876426704315,19.9722,1,1876,0.762064,19.5098,18.563652,19.7328,0.166266,0.035342176,0.06955758,0.3245,219.0367361,62.4819222,0.961429,t17_f5_c3,19.942,0.5029,False,True,False,correction_1.0.6,0.0,1.883408244315015e+18,,
8,ztf,59637.36479170015,1883364794315015006,1,1883364794315,20.2183,1,1883,0.943619,19.6932,18.636648,19.6524,0.143683,100.0,0.054298103,0.1908,219.0368481,62.4819241,0.772857,t17_f5_c3,19.7644,0.2685,False,True,False,correction_1.0.6,0.0,1.883408244315015e+18,,
9,ztf,59637.40824070014,1883408244315015007,2,1883408244315,20.139442,1,1883,2.0335584,19.65691,,19.6074,0.15918653,,,0.2125,219.0368633,62.4819553,0.7757143,t17_f5_c3,19.5391,0.2537,True,False,False,correction_1.0.6,0.0,,0.99999774,822120243.0
10,ztf,59639.345949099865,1885345944315015012,1,1885345944315,20.13,1,1885,0.78738,19.779,18.66828,19.7355,0.225854,0.047337733,0.081196986,0.2062,219.0367539,62.481931,0.714286,t17_f5_c3,19.8411,0.2887,False,True,False,correction_1.0.6,0.0,1.887342344315015e+18,,
11,ztf,59641.331168999895,1887331164315015010,2,1887331164315,20.4541,1,1887,1.72171,19.3943,,19.1089,0.138324,,,0.1302,219.036687,62.4819246,0.884286,t17_f5_c3,19.0715,0.159,False,False,False,correction_1.0.6,0.0,1.887342344315015e+18,,
