,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
10,ztf,58861.113622699864,1107113626315015007,1,1107113626315,19.8414,1,1107,2.46917,19.9922,19.9478,0.317789,0.2828,110.6918812,28.7059424,0.471429,t17_f5_c3,,19.7784,0.31,,False,False,False,bulk_1.0.0,0.0,1119214086315015010
11,ztf,58861.142835599836,1107142836315015005,2,1107142836315,19.1963,1,1107,3.55339,19.3717,19.1998,0.281656,0.2277,110.6915926,28.7059009,0.347143,t17_f5_c3,,19.3513,0.3356,,False,False,False,bulk_1.0.0,0.0,1119214086315015010
12,ztf,58862.21931710001,1108219316315015004,2,1108219316315,20.009758,1,1108,3.2346048,19.667126,19.3942,0.15069932,0.2197,110.6917324,28.7058961,0.83,t17_f5_c3,0.99999195,19.2577,0.2485,615120263.0,False,False,False,bulk_1.0.0,0.0,1119214086315015010
13,ztf,58864.19304399984,1110193046315015011,1,1110193046315,20.753914,1,1110,2.7426484,20.277306,20.0262,0.18690905,0.2068,110.6916995,28.7058741,0.68285716,t17_f5_c3,0.9993434,19.6934,0.1946,615120163.0,False,False,False,bulk_1.0.0,0.0,1119214086315015010
14,ztf,58864.24829859985,1110248296315015019,2,1110248296315,20.676176,1,1110,3.3824947,19.76236,19.7844,0.111772366,0.1858,110.6916503,28.7058848,0.8,t17_f5_c3,0.9999782,19.8306,0.2475,615120263.0,False,False,False,bulk_1.0.0,0.0,1119214086315015010
15,ztf,58867.2704977002,1113270496315015017,2,1113270496315,20.470545,1,1113,3.2984614,19.922031,19.7289,0.14212771,0.2002,110.6916485,28.7058451,0.7285714,t17_f5_c3,0.99989444,19.7403,0.2584,615120263.0,False,False,False,bulk_1.0.0,0.0,1119214086315015010
16,ztf,58867.39059029985,1113390596315015007,1,1113390596315,20.6155,1,1113,2.71561,20.7049,21.0533,0.265149,0.5464,110.6917433,28.7059102,0.628571,t17_f5_c3,,20.8976,0.6056,,False,False,False,bulk_1.0.0,0.0,1119214086315015010
17,ztf,58871.25893520005,1117258936315015013,2,1117258936315,20.533356,1,1117,2.9964786,20.250116,20.0655,0.18464331,0.259,110.6917841,28.7058505,0.70428574,t17_f5_c3,0.99975693,19.8488,0.2717,615120263.0,False,False,False,bulk_1.0.0,0.0,1119214086315015010
18,ztf,58873.21408559987,1119214086315015010,2,1119214086315,20.480785,1,1119,3.3830576,20.290045,20.3543,0.18661319,0.3757,110.6916771,28.7059067,0.77428573,t17_f5_c3,0.99998325,20.4345,0.5176,615120263.0,False,False,False,bulk_1.0.0,0.0,1121219816315015013
19,ztf,58874.244652799796,1120244656315015017,2,1120244656315,20.5307,1,1120,3.61279,20.4044,20.2418,0.272664,0.3223,110.6916296,28.7059587,0.428571,t17_f5_c3,,19.8837,0.2975,,False,False,False,bulk_1.0.0,0.0,1121219816315015013
20,ztf,58875.21981480019,1121219816315015013,2,1121219816315,20.332323,1,1121,3.0242586,20.337275,20.3274,0.20262618,0.3154,110.6917428,28.7058237,0.56714284,t17_f5_c3,0.99912965,20.2501,0.3754,615120263.0,True,False,False,bulk_1.0.0,0.0,0
