,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext
0,ztf,59099.33431709977,1345334312815015003,2,1345334312815,19.483864,1,1345,2.8078253,19.304348,19.0115,0.16621491,0.238,351.1133488,-24.9380189,0.87142855,t17_f5_c3,0.99349713,18.8496,0.2625,293120228.0,False,False,False,bulk_1.0.0,0.0,1354379452815015007,,,
1,ztf,59099.37675930001,1345376752815015011,1,1345376752815,19.20289,1,1345,1.0786941,19.207155,19.2122,0.16391096,0.3297,351.1133454,-24.9379069,0.7271429,t17_f5_c3,0.99540985,19.1966,0.4168,293120128.0,False,True,False,bulk_1.0.0,0.0,1354379452815015007,18.810783,0.11062294,0.11377824
2,ztf,59108.37945599994,1354379452815015007,2,1354379452815,19.287905,1,1354,2.875408,19.230288,19.2761,0.19519944,0.3129,351.1133379,-24.938101,0.8842857,t17_f5_c3,0.9934832,19.102,0.3407,293120228.0,False,False,False,bulk_1.0.0,0.0,1359292622815015010,,,
3,ztf,59112.30118060019,1358301182815015016,1,1358301182815,20.4364,1,1358,1.41534,20.1545,19.9964,0.224934,0.2685,351.1133084,-24.9379947,0.691429,t17_f5_c3,,19.9713,0.3335,,False,False,True,bulk_1.0.0,0.0,1359292622815015010,,,
4,ztf,59113.292627300136,1359292622815015010,2,1359292622815,19.916323,1,1359,3.2914386,19.806208,19.664,0.2061169,0.2775,351.1132065,-24.9380941,0.77,t17_f5_c3,0.9999436,20.1421,0.5478,293120228.0,True,False,False,bulk_1.0.0,0.0,0,,,
