,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid
0,ztf,59629.342175900005,1875342173315015000,2,1875342173315,19.7724,1,1875,0.970581,19.8436,19.788778,19.4256,0.242194,0.22982845,0.23026857,0.2577,138.8442344,27.9430812,0.25,t17_f5_c3,19.2855,0.2909,False,True,False,correction_1.0.6,0.0,1.882332163315015e+18,,
1,ztf,59636.33216439979,1882332163315015001,2,1882332163315,20.238825,1,1882,1.4081055,19.771948,,19.7643,0.16210362,,,0.2094,138.8444016,27.9429668,0.6942857,t17_f5_c3,19.6475,0.2404,True,False,True,correction_1.0.6,0.0,,0.9985701,618120233.0
2,ztf,59638.33143519983,1884331433315015000,2,1884331433315,20.31063,1,1884,1.4508532,19.514433,,19.4509,0.13096401,,,0.1576,138.8443131,27.9429419,0.8442857,t17_f5_c3,19.435,0.1981,True,False,True,correction_1.0.6,0.0,,0.9999651,618120233.0
3,ztf,59640.25542820012,1886255423315015000,2,1886255423315,20.673983,1,1886,1.2973254,19.723318,19.674118,19.5358,0.14831308,0.14116266,0.14174215,0.1464,138.8443096,27.9429874,0.6685714,t17_f5_c3,19.5443,0.188,True,True,False,correction_1.0.6,0.0,,0.9996904,618120233.0
