,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
0,ztf,59459.3802894,1705380284915015041,2,1705380284915,20.58916,1,1705,0.7126995,19.338758,18.196558,19.01,0.1111876,100.0,0.03883078,0.098,28.997753,7.6589685,0.81714284,t17_f5_c3,0.9998513,18.9699,0.1186,450120249.0,True,True,False,correction_1.0.6,0.0,
1,ztf,59459.436747699976,1705436744915015045,1,1705436744915,20.785585,1,1705,0.619879,19.267553,18.3651,18.9547,0.12702222,100.0,0.055322096,0.0773,28.9978147,7.6588929,0.68,t17_f5_c3,0.9999635,18.9413,0.0955,450120149.0,True,True,False,correction_1.0.6,0.0,
2,ztf,59461.38560190005,1707385604915015032,2,1707385604915,20.549524,1,1707,0.9011639,19.315,18.188202,19.0215,0.14032537,100.0,0.04970689,0.1054,28.9976994,7.6589881,0.8,t17_f5_c3,0.9885986,19.0863,0.1408,450120249.0,True,True,False,correction_1.0.6,0.0,
3,ztf,59461.43537040008,1707435374915015042,1,1707435374915,20.792852,1,1707,0.7061178,19.37004,18.408554,19.2126,0.1282783,100.0,0.052912477,0.1001,28.9977184,7.6589713,0.82857144,t17_f5_c3,0.99983644,19.2715,0.1326,450120149.0,True,True,False,correction_1.0.6,0.0,
4,ztf,59463.36795140011,1709367954915015024,1,1709367954915,20.585697,1,1709,0.67844754,19.316809,18.386278,19.2079,0.14976521,0.022921167,0.06356221,0.1115,28.9977488,7.6589321,0.9,t17_f5_c3,0.9999928,19.2913,0.1516,450120149.0,True,True,False,correction_1.0.6,0.0,
5,ztf,59465.36089120014,1711360894915015023,2,1711360894915,20.323666,1,1711,0.9348621,19.418728,18.223822,19.0543,0.10013277,100.0,0.033313006,0.1303,28.9976919,7.6589546,0.87142855,t17_f5_c3,0.99995184,18.908,0.1443,450120249.0,True,True,False,correction_1.0.6,0.0,
6,ztf,59465.399965300225,1711399964915015031,1,1711399964915,20.652615,1,1711,0.64092654,19.48484,18.454445,19.1379,0.13541862,100.0,0.05242279,0.1031,28.9977751,7.6589144,0.67285717,t17_f5_c3,0.99880815,18.992,0.1136,450120149.0,True,True,False,correction_1.0.6,0.0,
7,ztf,59467.40364579996,1713403644915015026,2,1713403644915,20.626373,1,1713,0.9481417,19.574097,18.273085,19.3568,0.13178766,100.0,0.039762132,0.1397,28.9976855,7.6589951,0.88,t17_f5_c3,0.9975668,19.2395,0.1581,450120249.0,True,True,False,correction_1.0.6,0.0,
8,ztf,59469.3796064998,1715379604915015025,2,1715379604915,20.625002,1,1715,1.0164651,19.55623,18.267662,19.5539,0.10450213,100.0,0.031893186,0.1654,28.9976694,7.6590081,0.93857145,t17_f5_c3,0.99999285,19.5616,0.2101,450120249.0,True,True,False,correction_1.0.6,0.0,
9,ztf,59471.362372700125,1717362374915015036,1,1717362374915,20.511515,1,1717,0.26908827,19.73184,18.543522,19.4296,0.21080936,0.016828468,0.07056068,0.1523,28.9978439,7.6589964,0.75,t17_f5_c3,0.94916517,19.3024,0.1712,450120149.0,True,True,False,correction_1.0.6,0.0,
10,ztf,59471.42103009997,1717421034915015017,2,1717421034915,20.1638,1,1717,1.16636,19.7635,18.326832,19.6606,0.221765,0.006445898,0.05905076,0.246,28.9976253,7.6590163,0.882857,t17_f5_c3,,19.5107,0.2725,,False,True,False,correction_1.0.6,0.0,1.720333024915015e+18
11,ztf,59474.33302079979,1720333024915015010,2,1720333024915,19.96403,1,1720,0.92373115,19.596785,18.279879,19.2638,0.17783408,100.0,0.05287531,0.2312,28.9976927,7.6589892,0.88857144,t17_f5_c3,0.9998945,19.3243,0.3124,450120249.0,True,True,False,correction_1.0.6,0.0,
