,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
0,ztf,58765.13140049996,1011131402315015004,2,1011131402315,20.020552,1,1011,8.241212,19.034994,18.7327,0.09265401,0.1392,13.6853133,46.6492548,0.79,t17_f5_c3,0.99619293,18.3886,0.1303,737120223,False,False,False,bulk_1.0.0,0.0,1011164842315015003
1,ztf,58765.16484950017,1011164842315015003,1,1011164842315,19.942926,1,1011,4.1837306,18.80693,18.4774,0.08355808,0.1075,13.6852928,46.6492461,0.81,t17_f5_c3,0.9999505,18.2462,0.1114,737120123,True,False,False,bulk_1.0.0,0.0,0
2,ztf,58839.09640049981,1085096402315015006,2,1085096402315,18.657778,1,1085,8.092969,18.284197,18.2853,0.12765323,0.2718,13.6853546,46.6492929,0.76857144,t17_f5_c3,0.9999919,18.1189,0.2994,737120223,True,False,False,bulk_1.0.0,0.0,0
3,ztf,59053.42594909994,1299425942315015022,1,1299425942315,20.964087,1,1299,4.0401,18.782373,18.6936,0.07504769,0.0498,13.6850974,46.6492629,0.66,t17_f5_c3,0.99968076,18.9497,0.0786,737120123,False,False,False,bulk_1.0.0,0.0,1303496092315015000
4,ztf,59057.496099499986,1303496092315015000,2,1303496092315,20.20968,1,1303,8.367705,19.022392,19.0446,0.13302729,0.1373,13.6852509,46.6492558,0.73571426,t17_f5_c3,0.9964176,18.8708,0.15,737120223,False,False,False,bulk_1.0.0,0.0,1307367362315015003
5,ztf,59061.367361099925,1307367362315015003,2,1307367362315,20.249352,1,1307,8.428328,19.373402,19.0602,0.17715235,0.1496,13.6852596,46.6492089,0.43714285,t17_f5_c3,0.9838152,18.7766,0.1479,737120223,True,False,False,bulk_1.0.0,0.0,0
