,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid
0,ztf,58547.39357639989,793393573515015015,1,793393573515,20.5938,1,793,0.358549,20.2079,18.104986,19.9142,0.274202,0.03562975,0.039528042,0.1915,229.2083094,26.6102541,0.514286,t15_f5_c3,19.8721,0.2321,False,True,False,bulk_1.0.0,0.0,8.21335683515015e+17,,
1,ztf,58572.381169000175,818381163515015022,1,818381163515,20.2917,1,818,0.425954,20.0609,18.082527,19.7711,0.249096,0.03661734,0.040273353,0.2623,229.2082824,26.610246,0.7,t15_f5_c3,19.521,0.2648,False,True,False,bulk_1.0.0,0.0,8.48317453515015e+17,,
2,ztf,58575.33568290016,821335683515015019,1,821335683515,20.943575,1,821,0.39481434,20.036486,18.078543,20.0828,0.17004138,0.02248855,0.028014148,0.2009,229.2083227,26.6102312,0.7885714,t15_f5_c3,20.2841,0.3026,False,True,False,bulk_1.0.0,0.0,8.48317453515015e+17,0.0,630120135.0
3,ztf,58580.39230319997,826392303515015014,2,826392303515,20.485397,1,826,0.14102739,19.949543,17.833227,20.0067,0.2025242,0.019284396,0.02883703,0.2509,229.2083448,26.6103552,0.86714286,t15_f5_c3,19.9449,0.3002,False,True,False,bulk_1.0.0,0.0,8.48317453515015e+17,0.0,630120235.0
4,ztf,58580.45651620021,826456513515015017,1,826456513515,20.2496,1,826,0.375325,19.8811,18.051363,19.7628,0.238315,0.041069727,0.044183176,0.2415,229.2083343,26.6102357,0.811429,t15_f5_c3,19.6468,0.2754,False,True,False,bulk_1.0.0,0.0,8.48317453515015e+17,,
5,ztf,58583.35094910022,829350943515015010,2,829350943515,20.171,1,829,0.291749,19.9132,17.827978,20.0665,0.259231,0.031424545,0.03798374,0.2917,229.2083331,26.6102602,0.77,t15_f5_c3,20.3043,0.4597,False,True,False,bulk_1.0.0,0.0,8.58275763515015e+17,,
6,ztf,58583.373645800166,829373643515015016,1,829373643515,20.2381,1,829,0.22877,19.9613,18.065792,19.6193,0.219549,0.03457146,0.03831143,0.1508,229.2083083,26.6103488,0.428571,t15_f5_c3,19.5501,0.178,False,True,False,bulk_1.0.0,0.0,8.58275763515015e+17,,
7,ztf,58586.33710649982,832337103515015013,2,832337103515,20.3854,1,832,0.591608,19.8829,17.823484,20.0949,0.293864,0.038636457,0.04409406,0.3216,229.2083521,26.6101683,0.784286,t15_f5_c3,20.0496,0.3919,False,True,False,bulk_1.0.0,0.0,8.58275763515015e+17,,
8,ztf,58592.44025459979,838440253515015002,1,838440253515,19.149,1,838,0.188389,19.458,17.959446,19.1533,0.307867,0.07597503,0.07743573,0.3857,229.2084333,26.6103478,0.597143,t15_f5_c3,19.4749,0.6657,False,True,False,bulk_1.0.0,0.0,8.58275763515015e+17,,
9,ztf,58596.295231500175,842295233515015012,2,842295233515,20.052,1,842,0.199718,19.9056,17.82686,20.118,0.236067,0.027504401,0.034796823,0.4127,229.2084184,26.6102872,0.882857,t15_f5_c3,20.2184,0.5776,False,True,False,bulk_1.0.0,0.0,8.58275763515015e+17,,
10,ztf,58596.44116900023,842441163515015010,1,842441163515,19.819044,1,842,0.7081778,19.890676,18.053133,20.0843,0.2159892,0.036253676,0.039757084,0.4467,229.2084495,26.6101419,0.7714286,t15_f5_c3,20.0357,0.5469,False,True,False,bulk_1.0.0,0.0,8.58275763515015e+17,0.0,630120135.0
11,ztf,58602.31745370012,848317453515015014,2,848317453515,20.464653,1,848,0.20175289,19.943924,17.832426,19.7538,0.2087304,0.020789092,0.029852876,0.183,229.2083373,26.6102902,0.7985714,t15_f5_c3,19.7282,0.2251,False,True,False,bulk_1.0.0,0.0,8.58275763515015e+17,0.0,630120235.0
12,ztf,58606.34024310019,852340243515015018,2,852340243515,20.668352,1,852,0.3910756,20.009,17.841497,19.7797,0.16512261,0.006025442,0.022428745,0.1841,229.2083606,26.6102271,0.92285717,t15_f5_c3,19.7613,0.2277,False,True,False,bulk_1.0.0,0.0,8.58275763515015e+17,0.0,630120235.0
