,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
10,ztf,58388.49340280006,634493405715010005,2,634493405715,20.0286,-1,634,0.114033,17.7483,14.941939,17.9456,0.165776,100.0,0.012501938,0.076,71.3349253,72.6416593,0.306667,t12_f5_c3,,17.9743,0.0938,,False,True,False,bulk_1.0.0,0.0,6.43367734815015e+17
11,ztf,58397.36773149995,643367734815015004,1,643367734815,20.576212,1,643,0.43563026,18.914394,15.550847,19.2444,0.19999447,100.0,0.009028154,0.1564,71.3347772,72.6415758,0.49666667,t8_f5_c3,0.0,19.1902,0.1718,836120148.0,False,True,False,bulk_1.0.0,0.0,6.7143333571501e+17
12,ztf,58425.36248840019,671362485715015005,1,671362485715,20.656,1,671,1.16821,18.3551,15.502549,18.3356,0.234923,100.0,0.016978726,0.0654,71.3358184,72.6414147,0.456667,t12_f5_c3,,18.3172,0.0741,,False,True,False,bulk_1.0.0,0.0,7.0128067571501e+17
13,ztf,58425.433333300054,671433335715010005,2,671433335715,20.43003,-1,671,0.33273426,17.569708,14.956679,17.4956,0.14823082,100.0,0.013357554,0.04,71.3347449,72.6416109,0.38333333,t8_f5_c3,0.0,17.4737,0.0451,837120257.0,False,True,False,bulk_1.0.0,0.0,7.0128067571501e+17
14,ztf,58428.30293980008,674302930315015003,1,674302930315,20.396894,1,674,0.7673647,18.45357,15.502838,18.3335,0.122109495,100.0,0.008062261,0.0654,71.3352278,72.6414204,0.5966667,t8_f5_c3,0.0,18.322,0.0738,856120103.0,False,True,False,bulk_1.0.0,0.0,7.0128067571501e+17
15,ztf,58428.32172450004,674321725715015011,1,674321725715,20.839613,1,674,0.45629618,18.213186,15.491647,18.1618,0.14429817,100.0,0.011766443,0.0502,71.3354172,72.6415818,0.54,t8_f5_c3,0.0,18.1857,0.0578,837120157.0,False,True,False,bulk_1.0.0,0.0,7.0128067571501e+17
16,ztf,58431.40398149984,677403984815015018,1,677403984815,19.581785,1,677,0.8043793,17.78737,15.464954,17.9221,0.16292405,0.007538487,0.01918752,0.0513,71.3353727,72.6418659,0.6,t8_f5_c3,0.0,17.7883,0.0539,836120148.0,False,True,False,bulk_1.0.0,0.0,7.0128067571501e+17
17,ztf,58431.428935199976,677428935715015050,1,677428935715,19.963196,1,677,1.3089409,18.185259,15.489343,18.42,0.16017026,100.0,0.013372588,0.0727,71.334113,72.6418903,0.54,t8_f5_c3,0.0,18.4522,0.0877,837120157.0,False,True,False,bulk_1.0.0,0.0,6.83424935715015e+17
18,ztf,58434.27553239977,680275530315010031,1,680275530315,19.932,-1,680,0.860984,19.1032,15.620035,19.5519,0.243437,100.0,0.0098428335,0.2064,71.3345983,72.6414633,0.533333,t12_f5_c3,,19.4805,0.2268,,False,True,False,bulk_1.0.0,0.0,7.0128067571501e+17
19,ztf,58434.29956019996,680299560315015012,2,680299560315,19.827486,1,680,1.3370959,18.420567,14.868017,18.2034,0.13685387,100.0,0.0051908344,0.0872,71.3356216,72.6413047,0.53333336,t8_f5_c3,0.0,18.15,0.0966,856120203.0,False,True,False,bulk_1.0.0,0.0,7.0128067571501e+17
20,ztf,58434.34697919991,680346975715015078,2,680346975715,19.572073,1,680,1.00987,17.254244,14.749168,17.4005,0.08613907,100.0,0.008573735,0.0401,71.3350643,72.6419337,0.69666666,t8_f5_c3,0.0,17.3418,0.0444,837120257.0,False,True,False,bulk_1.0.0,0.0,7.0128067571501e+17
21,ztf,58437.341678199824,683341675715010013,2,683341675715,19.98379,-1,683,0.60319024,17.37932,14.975595,17.586,0.06836568,100.0,0.0074704746,0.0443,71.335307,72.6415006,0.78,t8_f5_c3,0.0,17.5942,0.0519,837120257.0,False,True,False,bulk_1.0.0,0.0,7.0128067571501e+17
22,ztf,58437.424930599984,683424935715015013,1,683424935715,20.27845,1,683,0.18932019,18.096872,15.481682,17.9752,0.10379362,100.0,0.0093345735,0.0469,71.3348769,72.6416549,0.7133333,t8_f5_c3,0.0,17.9842,0.0548,837120157.0,False,True,False,bulk_1.0.0,0.0,7.0128067571501e+17
23,ztf,58437.42681710003,683426814815015005,1,683426814815,20.221636,1,683,0.30954826,18.020798,15.489977,18.1977,0.09431793,100.0,0.009167819,0.0637,71.335129,72.6415705,0.75,t8_f5_c3,0.0,18.1721,0.0729,836120148.0,False,True,False,bulk_1.0.0,0.0,7.0128067571501e+17
24,ztf,58441.44767360017,687447674815015002,1,687447674815,20.188538,1,687,0.1322489,17.919619,15.479718,18.0146,0.13586266,100.0,0.014359523,0.055,71.3349757,72.641674,0.66333336,t8_f5_c3,0.0,17.972,0.0619,836120148.0,False,True,False,bulk_1.0.0,0.0,7.0128067571501e+17
25,ztf,58447.38674770016,693386740315010010,2,693386740315,19.318083,-1,693,0.37260443,17.711618,14.99552,17.7482,0.10519542,100.0,0.008620997,0.0797,71.3348702,72.6415582,0.66,t8_f5_c3,0.0,17.742,0.0974,856120203.0,False,True,False,bulk_1.0.0,0.0,7.0128067571501e+17
26,ztf,58447.409814800136,693409815715010009,2,693409815715,19.16906,-1,693,0.7265585,17.504581,14.962744,17.4096,0.07808882,100.0,0.0075137015,0.0587,71.3356264,72.6415532,0.77666664,t8_f5_c3,0.0,17.3912,0.0714,837120257.0,False,True,False,bulk_1.0.0,0.0,7.0128067571501e+17
27,ztf,58450.35299770022,696352995715010004,2,696352995715,19.775343,-1,696,0.23935035,18.056993,14.921864,18.0588,0.103323914,100.0,0.0057563717,0.0894,71.3350857,72.641585,0.53,t8_f5_c3,0.0,18.1474,0.1172,837120257.0,False,True,False,bulk_1.0.0,0.0,7.0128067571501e+17
28,ztf,58450.424374999944,696424374815015000,1,696424374815,18.860998,1,696,0.24674937,18.023136,15.490204,17.9623,0.13259262,100.0,0.012863128,0.1529,71.3350744,72.6415872,0.73,t8_f5_c3,0.0,17.9657,0.1937,836120148.0,False,True,False,bulk_1.0.0,0.0,7.0128067571501e+17
29,ztf,58455.26525459997,701265254815010004,2,701265254815,19.51664,-1,701,1.630296,17.807945,,18.4106,0.15039642,,,0.1033,71.3344857,72.6412217,0.56333333,t8_f5_c3,0.0,18.374,0.118,836120248.0,False,False,True,bulk_1.0.0,0.0,7.02267340315015e+17
30,ztf,58455.2806712999,701280675715010014,2,701280675715,20.197392,-1,701,0.4598079,17.183277,14.9993305,17.4179,0.06590979,100.0,0.008818027,0.0375,71.3354386,72.641613,0.7033333,t8_f5_c3,0.0,17.4103,0.0431,837120257.0,False,True,False,bulk_1.0.0,0.0,7.1147416571501e+17
31,ztf,58455.33615740016,701336154815015003,2,701336154815,19.959204,1,701,0.3076823,17.634176,14.818614,17.5273,0.12395911,100.0,0.009269445,0.0488,71.3352467,72.6415887,0.55333334,t8_f5_c3,0.0,17.5296,0.057,836120248.0,False,True,False,bulk_1.0.0,0.0,7.1147416571501e+17
32,ztf,58455.36052080011,701360525715015009,2,701360525715,20.199287,1,701,0.39773118,17.75396,14.789783,17.6006,0.11438495,100.0,0.0074592987,0.0475,71.3347685,72.6415679,0.54,t8_f5_c3,0.0,17.6061,0.055,837120257.0,False,True,False,bulk_1.0.0,0.0,7.1147416571501e+17
33,ztf,58456.26734950021,702267340315015008,2,702267340315,20.204548,1,702,0.39210945,17.663393,14.82726,17.6136,0.06666095,100.0,0.0048912326,0.0489,71.3351178,72.6415333,0.66,t8_f5_c3,0.0,17.6437,0.0577,856120203.0,False,True,False,bulk_1.0.0,0.0,7.1147416571501e+17
34,ztf,58457.228437500075,703228434815015001,2,703228434815,19.7193,1,703,0.905433,17.5204,14.809682,17.6161,0.108962,100.0,0.00897404,0.0518,71.3351869,72.641897,0.576667,t12_f5_c3,,17.5897,0.0591,,False,True,False,bulk_1.0.0,0.0,7.1147416571501e+17
35,ztf,58462.2985069002,708298504815015002,2,708298504815,19.061026,1,708,0.41791004,17.497866,14.807808,17.7258,0.18584073,100.0,0.015599755,0.1306,71.3352721,72.6417422,0.43666667,t8_f5_c3,0.0,17.6871,0.1562,836120248.0,False,True,False,bulk_1.0.0,0.0,7.1147416571501e+17
36,ztf,58465.23863429995,711238635715015018,1,711238635715,20.30923,1,711,1.1097652,18.11132,15.482973,18.0305,0.11101611,100.0,0.0098638665,0.0491,71.3356467,72.6413952,0.5733333,t8_f5_c3,0.0,18.0343,0.0572,837120157.0,False,True,False,bulk_1.0.0,0.0,7.1147416571501e+17
37,ztf,58465.47416670015,711474165715010008,2,711474165715,19.939117,-1,711,0.16578713,17.475195,14.965614,17.5503,0.06847197,100.0,0.006787041,0.047,71.3349133,72.641619,0.75333333,t8_f5_c3,0.0,17.54,0.0549,837120257.0,False,True,False,bulk_1.0.0,0.0,7.1148783031501e+17
38,ztf,58465.4756018999,711475604815010001,2,711475604815,19.702868,-1,711,0.18408762,17.797901,14.981219,17.9913,0.15273687,100.0,0.011409618,0.0749,71.3351755,72.6416823,0.50333333,t8_f5_c3,0.0,17.8959,0.0816,836120248.0,False,True,False,bulk_1.0.0,0.0,7.1148783031501e+17
39,ztf,58465.48783560004,711487830315010024,2,711487830315,19.816456,-1,711,0.47229043,17.831062,14.98629,17.9345,0.11260766,100.0,0.008197076,0.0693,71.3351566,72.641774,0.61,t8_f5_c3,0.0,17.9016,0.0792,856120203.0,False,True,False,bulk_1.0.0,0.0,7.14491600315015e+17
40,ztf,58468.40303240018,714403035715010010,1,714403035715,20.65444,-1,714,0.26185542,18.214607,15.684806,18.7115,0.13453625,100.0,0.013089368,0.0885,71.3351243,72.6415819,0.5833333,t8_f5_c3,0.0,18.7189,0.1039,837120157.0,False,True,False,bulk_1.0.0,0.0,7.14491600315015e+17
41,ztf,58468.4916087999,714491600315015024,2,714491600315,19.977276,1,714,0.6128017,17.655603,14.826687,17.6589,0.06703128,100.0,0.0049512037,0.0566,71.33523,72.6414768,0.66,t8_f5_c3,0.0,17.6953,0.0684,856120203.0,False,True,False,bulk_1.0.0,0.0,7.2632437571501e+17
42,ztf,58471.11508100014,717115084815015002,1,717115084815,19.468172,1,717,0.3815626,17.895035,15.477094,18.1139,0.10346437,100.0,0.011158719,0.1083,71.335044,72.6415465,0.8233333,t8_f5_c3,0.0,18.172,0.1429,836120148.0,False,True,False,bulk_1.0.0,0.0,7.2632437571501e+17
43,ztf,58471.191770799924,717191774815010022,2,717191774815,18.769096,-1,717,0.42556748,18.019627,14.96634,17.8721,0.16526285,100.0,0.009927975,0.1602,71.3352765,72.6415533,0.6433333,t8_f5_c3,0.0,17.7656,0.1834,836120248.0,False,True,False,bulk_1.0.0,0.0,7.2632437571501e+17
44,ztf,58472.221180600114,718221184815015004,1,718221184815,19.513727,1,718,0.686179,18.149681,15.501855,18.2331,0.1011801,100.0,0.008830077,0.1215,71.3347386,72.6414935,0.68666667,t8_f5_c3,0.0,18.2737,0.158,836120148.0,False,True,False,bulk_1.0.0,0.0,7.2632437571501e+17
45,ztf,58474.29967590002,720299674815010001,2,720299674815,19.16758,-1,720,0.15035467,17.209597,15.041174,17.5563,0.1361203,100.0,0.018473703,0.0834,71.3351835,72.6416379,0.5,t8_f5_c3,0.0,17.5646,0.1052,836120248.0,False,True,False,bulk_1.0.0,0.0,7.49279860315015e+17
46,ztf,58474.30013890006,720300130315010007,2,720300130315,19.129286,-1,720,0.56107944,17.690939,14.997232,17.5623,0.11823014,100.0,0.009891123,0.0803,71.3355473,72.6415709,0.64666665,t8_f5_c3,0.0,17.6521,0.1088,856120203.0,False,True,False,bulk_1.0.0,0.0,7.49279860315015e+17
47,ztf,58474.32040510001,720320405715010000,2,720320405715,19.2431,-1,720,0.434514,18.3153,14.909131,18.3042,0.217977,100.0,0.009461136,0.1593,71.3346202,72.6416643,0.396667,t12_f5_c3,,18.1673,0.1757,,False,True,False,bulk_1.0.0,0.0,7.49279860315015e+17
48,ztf,58480.32437499985,726324375715010012,2,726324375715,19.871185,-1,726,0.5734867,17.373928,14.976186,17.4265,0.08174033,100.0,0.008981308,0.0427,71.3352398,72.6415021,0.6933333,t8_f5_c3,0.0,17.4412,0.0512,837120257.0,False,True,False,bulk_1.0.0,0.0,7.52226770315015e+17
49,ztf,58490.20033559995,736200335715010018,2,736200335715,20.43203,-1,736,0.5249547,17.47526,14.965608,17.6374,0.09149102,100.0,0.009068128,0.0438,71.3350825,72.6415032,0.36333334,t8_f5_c3,0.0,17.6406,0.05,837120257.0,False,True,False,bulk_1.0.0,0.0,7.52226770315015e+17
50,ztf,58490.232847199775,736232844815010002,1,736232844815,20.101954,-1,736,1.5084047,18.594164,,19.2297,0.1995357,,,0.1509,71.3345536,72.6412654,0.44333333,t8_f5_c3,0.0,19.2701,0.1835,836120148.0,False,False,True,bulk_1.0.0,0.0,7.52226314815015e+17
51,ztf,58493.139884300064,739139884815010000,2,739139884815,20.065468,-1,739,0.39090142,17.815258,14.979934,17.9248,0.11563013,100.0,0.0084906565,0.0682,71.3351352,72.6415427,0.37142858,t8_f5_c3,0.0,17.9554,0.0826,836120248.0,False,True,False,bulk_1.0.0,0.0,7.52226770315015e+17
52,ztf,58493.20246529998,739202464815015002,1,739202464815,20.4983,1,739,0.055301,18.76,15.543383,18.9368,0.244355,100.0,0.012629155,0.1197,71.3351278,72.6416477,0.361429,t15_f5_c3,,18.8442,0.1281,,False,True,False,bulk_1.0.0,0.0,7.52226770315015e+17
53,ztf,58493.2808681,739280865715010009,2,739280865715,20.113562,-1,739,0.7190848,18.049316,14.922293,18.7952,0.15247566,100.0,0.00855837,0.1332,71.3353729,72.6414769,0.17857143,t8_f5_c3,0.0,18.8656,0.1646,837120257.0,False,True,False,bulk_1.0.0,0.0,7.52226770315015e+17
54,ztf,58495.23917819979,741239170315015002,1,741239170315,19.720472,1,741,1.6823412,18.176008,,17.9254,0.111819305,,,0.0519,71.3343003,72.6412413,0.24285714,t15_f5_c3,0.0,17.9001,0.0591,856120103.0,False,False,True,bulk_1.0.0,0.0,7.52226314815015e+17
55,ztf,58503.27986110002,749279860315015012,2,749279860315,18.012163,1,749,0.9154904,16.944698,14.7549515,17.252,0.118002325,100.0,0.015703337,0.122,71.3347521,72.6414044,0.42571428,t15_f5_c3,0.0,17.1222,0.1376,856120203.0,False,True,False,bulk_1.0.0,0.0,7.52226770315015e+17
56,ztf,58505.20717590023,751207174815010000,1,751207174815,19.041384,-1,751,0.76649183,18.129284,15.712296,18.1757,0.13378073,100.0,0.014441037,0.1357,71.3352189,72.6414474,0.5757143,t15_f5_c3,0.0,18.1541,0.1684,836120148.0,False,True,False,bulk_1.0.0,0.0,7.52226770315015e+17
57,ztf,58506.22631940013,752226314815015000,2,752226314815,19.119017,1,752,0.54110307,17.692846,14.822894,17.8485,0.090149306,100.0,0.00641182,0.0855,71.334521,72.641635,0.63285714,t15_f5_c3,0.0,17.8948,0.1092,836120248.0,False,True,False,bulk_1.0.0,0.0,7.52226770315015e+17
58,ztf,58506.22677080007,752226770315015014,2,752226770315,19.193348,1,752,0.6629202,17.426622,14.808019,17.5048,0.07399563,100.0,0.0066338344,0.0601,71.3356836,72.6415974,0.64285713,t15_f5_c3,0.0,17.5282,0.0745,856120203.0,False,True,False,bulk_1.0.0,0.0,7.5940569571501e+17
59,ztf,58513.40569439996,759405695715010018,2,759405695715,20.270645,-1,759,0.09128955,17.167095,15.001514,17.3768,0.14702491,100.0,0.02000592,0.0366,71.3351069,72.6416437,0.14,t15_f5_c3,0.0,17.3902,0.0427,837120257.0,False,True,False,bulk_1.0.0,0.0,7.6913671571501e+17
60,ztf,58523.136713000014,769136715715010004,1,769136715715,20.454664,-1,769,0.61438304,17.857029,15.72681,18.1247,0.16416585,100.0,0.023077859,0.0546,71.3353008,72.6414983,0.09857143,t15_f5_c3,0.0,18.061,0.061,837120157.0,False,True,False,bulk_1.0.0,0.0,7.93164094815015e+17
61,ztf,58523.138136600144,769138130315010012,1,769138130315,20.239685,-1,769,0.2781228,17.69952,15.742746,17.9545,0.10434355,100.0,0.017209012,0.0505,71.3353194,72.6415701,0.5757143,t15_f5_c3,0.0,17.9608,0.0598,856120103.0,False,True,False,bulk_1.0.0,0.0,7.93164094815015e+17
62,ztf,58523.201226899866,769201225715015012,2,769201225715,20.2961,1,769,0.972619,18.1727,14.81268,18.3725,0.161999,100.0,0.0073367534,0.0915,71.3355928,72.6414363,0.097143,t15_f5_c3,,18.4191,0.1095,,False,True,False,bulk_1.0.0,0.0,7.93164094815015e+17
63,ztf,58538.138055600226,784138055715010003,1,784138055715,19.4903,-1,784,0.994408,17.9854,15.709923,18.6484,0.196612,100.0,0.024177948,0.1716,71.3356161,72.6414285,0.175714,t15_f5_c3,,18.5967,0.2029,,False,True,False,bulk_1.0.0,0.0,7.93164094815015e+17
64,ztf,58547.16409720015,793164094815015003,2,793164094815,20.231268,1,793,0.5127792,17.491951,14.80731,17.6179,0.14144455,100.0,0.011932457,0.0513,71.3352016,72.6415147,0.22571428,t15_f5_c3,0.0,17.5607,0.0566,836120248.0,False,True,False,bulk_1.0.0,0.0,8.08191584815015e+17
65,ztf,58556.13446759991,802134465715025007,1,802134465715,19.7205,1,802,0.827549,17.9542,15.468056,17.914,0.146301,100.0,0.014817987,0.0605,71.3346913,72.6418584,0.494286,t15_f5_c3,,17.8432,0.069,,False,True,False,bulk_1.0.0,0.0,8.08191584815015e+17
66,ztf,58559.14534719987,805145345715010002,1,805145345715,19.6029,-1,805,0.32691,18.2929,15.677482,18.6669,0.184764,100.0,0.016613068,0.1602,71.3349221,72.6415697,0.271429,t15_f5_c3,,18.5816,0.1855,,False,True,False,bulk_1.0.0,0.0,8.08191584815015e+17
67,ztf,58559.17973379977,805179735715010002,2,805179735715,19.516888,-1,805,0.23458175,18.12077,14.918418,18.1791,0.13717255,100.0,0.0071833446,0.1144,71.3352034,72.6416882,0.52428573,t15_f5_c3,0.0,18.2014,0.1435,837120257.0,False,True,False,bulk_1.0.0,0.0,8.08191584815015e+17
68,ztf,58562.1712962999,808171295715015007,1,808171295715,18.922993,1,808,0.8220865,18.41814,15.506985,18.1239,0.12763329,100.0,0.008739805,0.1502,71.3358276,72.6416346,0.5657143,t15_f5_c3,0.0,18.0943,0.1854,837120157.0,False,True,False,bulk_1.0.0,0.0,8.08191584815015e+17
69,ztf,58562.19158559991,808191584815015003,1,808191584815,18.763163,1,808,0.38427153,18.357822,15.518512,18.2583,0.17240557,100.0,0.012613246,0.201,71.3347257,72.6416453,0.51,t15_f5_c3,0.0,18.1245,0.2261,836120148.0,False,True,False,bulk_1.0.0,0.0,8.19139144815015e+17
70,ztf,58573.13914350001,819139144815015000,2,819139144815,19.88772,1,819,0.08071663,17.555643,14.812541,17.7137,0.07942173,100.0,0.006348902,0.0685,71.3351071,72.6416606,0.38857144,t15_f5_c3,0.0,17.6774,0.0793,836120248.0,False,True,False,bulk_1.0.0,0.0,8.28132334815015e+17
71,ztf,58573.15862269979,819158620315015007,1,819158620315,20.065023,1,819,1.0703336,18.50097,15.505904,18.2085,0.17401992,100.0,0.011029923,0.0792,71.3342111,72.6417247,0.24142857,t15_f5_c3,0.0,18.1542,0.09,856120103.0,False,True,False,bulk_1.0.0,0.0,8.28132334815015e+17
72,ztf,58573.1590741002,819159074815015003,1,819159074815,20.147667,1,819,0.3275617,18.145334,15.501474,18.2685,0.118312985,100.0,0.010363072,0.082,71.3350286,72.6415665,0.52428573,t15_f5_c3,0.0,18.3091,0.1017,836120148.0,False,True,False,bulk_1.0.0,0.0,8.28132334815015e+17
73,ztf,58581.195706000086,827195705715015003,1,827195705715,19.629864,1,827,1.1239785,18.094091,15.481432,18.1069,0.1583546,100.0,0.01427469,0.0818,71.3348469,72.6413427,0.18857142,t15_f5_c3,0.0,18.0976,0.0985,837120157.0,False,True,False,bulk_1.0.0,0.0,8.28132334815015e+17
74,ztf,58582.132337999996,828132334815015009,1,828132334815,19.12106,1,828,0.5346306,18.069777,15.494642,18.1643,0.14266124,100.0,0.0133122755,0.1643,71.3349019,72.6415162,0.58,t15_f5_c3,0.0,18.2128,0.2169,836120148.0,False,True,False,bulk_1.0.0,0.0,8.40177765715015e+17
75,ztf,58582.17796299979,828177960315010018,2,828177960315,19.61999,-1,828,0.20438872,17.211847,15.0488205,17.7022,0.14741062,100.0,0.020105643,0.0745,71.3349643,72.6415963,0.16714285,t15_f5_c3,0.0,17.808,0.0995,856120203.0,False,True,False,bulk_1.0.0,0.0,8.40177765715015e+17
76,ztf,58584.19930560002,830199305715010007,1,830199305715,19.694954,-1,830,0.33322996,17.970098,15.71182,18.3102,0.12671293,100.0,0.015831035,0.0949,71.3353341,72.6416958,0.62,t15_f5_c3,0.0,18.2987,0.1156,837120157.0,False,True,False,bulk_1.0.0,0.0,8.40177765715015e+17
77,ztf,58594.177766200155,840177765715015003,1,840177765715,19.702415,1,840,0.6077234,18.226234,15.492705,18.0813,0.16910198,100.0,0.0136375725,0.0864,71.3348488,72.6414978,0.31142858,t15_f5_c3,0.0,18.174,0.116,837120157.0,True,True,False,bulk_1.0.0,0.0,0.0
78,ztf,58684.429004599806,930429004815015003,1,930429004815,19.138075,1,930,0.5620669,18.046991,15.492496,18.101,0.14744374,100.0,0.014022585,0.1172,71.3355387,72.6415719,0.82,t17_f5_c3,0.9961209,18.0752,0.1434,836120148.0,False,True,False,bulk_1.0.0,0.0,9.4241277031501e+17
79,ztf,58693.40373839997,939403730315015006,1,939403730315,20.272364,1,939,0.43888834,17.983122,15.464641,18.0279,0.122017264,100.0,0.011995783,0.0629,71.3349166,72.6415395,0.68857145,t17_f5_c3,0.6622872,17.9977,0.0716,856120103.0,False,True,False,bulk_1.0.0,0.0,9.4241277031501e+17
80,ztf,58693.472592600156,939472594815010003,2,939472594815,20.38991,-1,939,0.47300386,17.528095,15.004344,17.5045,0.12861885,100.0,0.012583574,0.0427,71.3346988,72.6415576,0.57285714,t17_f5_c3,0.9592397,17.4805,0.0478,836120248.0,False,True,False,bulk_1.0.0,0.0,9.4241277031501e+17
81,ztf,58696.41277780011,942412770315010040,1,942412770315,20.232475,-1,942,0.5240213,18.223366,15.676285,18.6026,0.079825036,100.0,0.0076437537,0.0979,71.3356051,72.641564,0.66714287,t17_f5_c3,0.87346506,18.6088,0.1161,856120103.0,False,True,False,bulk_1.0.0,0.0,9.5046484031501e+17
82,ztf,58696.46940970002,942469404815015002,2,942469404815,20.526,1,942,0.617231,17.9461,14.83908,18.0962,0.193818,100.0,0.011081178,0.0729,71.3351798,72.6414776,0.381429,t17_f5_c3,,18.1056,0.0827,,False,True,False,bulk_1.0.0,0.0,9.5046484031501e+17
83,ztf,58698.44934030017,944449345715010012,1,944449345715,20.1955,-1,944,0.8310673,18.37125,15.670706,18.7834,0.183123,100.0,0.015223874,0.119,71.3349858,72.6414198,0.54,t17_f5_c3,0.84244514,18.6968,0.1312,837120157.0,False,True,False,bulk_1.0.0,0.0,9.72484980315015e+17
84,ztf,58699.44877310004,945448770315015019,1,945448770315,20.290104,1,945,0.4233782,18.255278,15.488568,18.1471,0.124686584,100.0,0.009752949,0.0668,71.3352254,72.6415175,0.7785714,t17_f5_c3,0.9128525,18.1581,0.0788,856120103.0,False,True,False,bulk_1.0.0,0.0,9.72484980315015e+17
85,ztf,58704.464849499986,950464840315010056,2,950464840315,19.995386,-1,950,0.5207008,17.54522,15.010358,17.9096,0.093334846,100.0,0.009038562,0.0664,71.3353974,72.641532,0.7614286,t17_f5_c3,0.8915422,17.9058,0.0767,856120203.0,False,True,False,bulk_1.0.0,0.0,9.72484980315015e+17
86,ztf,58707.41372689977,953413724815010001,1,953413724815,19.8026,-1,953,0.821921,18.7194,15.664233,18.4652,0.154433,100.0,0.009261331,0.1262,71.3349252,72.6418791,0.794286,t17_f5_c3,,18.561,0.1708,,False,True,False,bulk_1.0.0,0.0,9.72484980315015e+17
87,ztf,58719.46899309987,965468995715010010,2,965468995715,19.893297,-1,965,0.76402444,17.32364,14.981856,17.6385,0.14363568,100.0,0.016616842,0.0565,71.334395,72.6417547,0.51428574,t17_f5_c3,0.4766765,17.6233,0.0662,837120257.0,False,True,False,bulk_1.0.0,0.0,9.72484980315015e+17
