,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase
0,ztf,59248.27192129986,1494271922515015002,1,1494271922515,20.163897,1,1494,3.1105096,19.90534,20.0765,0.21598376,0.2974,127.88483,-17.2033135,0.7114286,t17_f5_c3,0.9999666,20.4038,0.5133,312120125.0,True,False,False,correction_0.0.1,0.0
1,ztf,59251.31700230017,1497317002515015002,2,1497317002515,20.11879,1,1497,3.4410229,19.952955,19.9886,0.19255714,0.3144,127.8848023,-17.203329,0.7728571,t17_f5_c3,0.9741222,20.016,0.4111,312120225.0,True,False,False,correction_0.0.1,0.0
2,ztf,59251.395868100226,1497395862515015001,1,1497395862515,19.5705,1,1497,2.92394,19.6045,19.9989,0.309954,0.3539,127.884866,-17.2033951,0.421429,t17_f5_c3,,20.0366,0.4698,,False,False,False,correction_0.0.1,0.0
3,ztf,59253.25172450021,1499251722515015013,1,1499251722515,20.0016,1,1499,2.8499,19.8265,19.529,0.220011,0.2248,127.8848803,-17.2034092,0.6,t17_f5_c3,,19.7333,0.3461,,False,False,False,correction_0.0.1,0.0
4,ztf,59253.29342589993,1499293422515015003,2,1499293422515,20.394169,1,1499,3.1983492,19.934757,19.7092,0.17631637,0.2059,127.8848631,-17.2033866,0.6542857,t17_f5_c3,0.9983175,19.6981,0.2583,312120225.0,True,False,False,correction_0.0.1,0.0
5,ztf,59257.25273150019,1503252732515015000,2,1503252732515,20.462078,1,1503,3.3837996,20.255508,20.3091,0.19821447,0.32,127.88483,-17.2032906,0.6685714,t17_f5_c3,0.9946952,19.8511,0.2663,312120225.0,True,False,False,correction_0.0.1,0.0
