,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
38,ztf,58749.30990740005,995309903115015007,2,995309903115,20.1408,1,995,4.2997,19.304,19.1755,0.145022,0.1841,281.152772,60.6047871,0.912857,t17_f5_c3,,19.1005,0.2158,,False,False,False,bulk_1.0.0,0.0,1007211163115015012
39,ztf,58750.15793980006,996157933115015023,2,996157933115,20.166948,1,996,4.232995,19.352732,19.6356,0.12126115,0.2347,281.1527401,60.604874,0.8485714,t17_f5_c3,0.9999776,19.8266,0.3505,827120231.0,False,False,False,bulk_1.0.0,0.0,996186403115015005
40,ztf,58750.186400500126,996186403115015005,1,996186403115,20.167437,1,996,4.5718193,19.46797,19.4887,0.13797346,0.1749,281.1528369,60.6049016,0.79571426,t17_f5_c3,0.9999601,19.4889,0.2205,827120131.0,False,False,False,bulk_1.0.0,0.0,1007155573115015010
41,ztf,58750.22172449995,996221723115015017,2,996221723115,19.9098,1,996,4.30236,19.2,19.1308,0.151306,0.1596,281.1527306,60.6048389,0.782857,t17_f5_c3,,19.0968,0.1948,,False,False,False,bulk_1.0.0,0.0,1007211163115015012
42,ztf,58750.23262730008,996232623115015008,1,996232623115,20.1408,1,996,4.12004,19.2892,19.1937,0.153844,0.1434,281.1528506,60.6047695,0.841429,t17_f5_c3,,19.2846,0.1952,,False,False,False,bulk_1.0.0,0.0,1007211163115015012
43,ztf,58750.24232639978,996242323115015006,1,996242323115,20.2002,1,996,4.33524,19.4883,19.7222,0.167608,0.2333,281.1528538,60.6048338,0.868571,t17_f5_c3,,19.5235,0.2454,,False,False,False,bulk_1.0.0,0.0,1007211163115015012
44,ztf,58750.28965280019,996289653115015008,2,996289653115,19.7254,1,996,4.33437,19.2737,19.263,0.160612,0.2152,281.1527524,60.6047918,0.864286,t17_f5_c3,,19.0533,0.2247,,False,False,False,bulk_1.0.0,0.0,1007211163115015012
45,ztf,58750.301620400045,996301623115015015,2,996301623115,19.8025,1,996,3.96277,19.4956,19.3371,0.1721,0.2421,281.1529506,60.6048308,0.83,t17_f5_c3,,19.3402,0.3055,,False,False,False,bulk_1.0.0,0.0,1007211163115015012
46,ztf,58751.14625000022,997146243115015027,2,997146243115,20.1729,1,997,4.10894,19.5024,19.7694,0.169956,0.2687,281.1528551,60.6048351,0.835714,t17_f5_c3,,19.6139,0.2931,,False,False,False,bulk_1.0.0,0.0,1007211163115015012
47,ztf,58751.18402779987,997184023115015006,1,997184023115,20.490469,1,997,4.4588394,19.330757,19.2291,0.13152564,0.1294,281.1527874,60.6048594,0.94,t17_f5_c3,0.9999995,19.3473,0.1802,827120131.0,False,False,False,bulk_1.0.0,0.0,1007155573115015010
48,ztf,58751.21179400012,997211793115015015,2,997211793115,19.9995,1,997,4.0859,19.3005,19.1362,0.121899,0.1611,281.152869,60.6048355,0.607143,t17_f5_c3,,19.1872,0.2122,,False,False,False,bulk_1.0.0,0.0,1007211163115015012
49,ztf,58751.221493099816,997221493115015024,2,997221493115,20.0538,1,997,4.28322,19.3749,19.3567,0.169231,0.1978,281.1527307,60.6048527,0.86,t17_f5_c3,,19.3324,0.2434,,False,False,False,bulk_1.0.0,0.0,1007211163115015012
50,ztf,58751.23238429986,997232383115015015,1,997232383115,20.1274,1,997,4.50549,19.6667,20.0224,0.257176,0.3301,281.1527354,60.604859,0.775714,t17_f5_c3,,20.157,0.472,,False,False,False,bulk_1.0.0,0.0,1007211163115015012
51,ztf,58751.24209489999,997242093115015010,1,997242093115,20.3941,1,997,4.47503,19.5355,19.6522,0.153168,0.2048,281.1527742,60.6048619,0.91,t17_f5_c3,,19.6472,0.2557,,False,False,False,bulk_1.0.0,0.0,1007211163115015012
52,ztf,58751.253911999986,997253913115015014,1,997253913115,19.736,1,997,4.20637,19.1101,18.7103,0.166956,0.1458,281.1528845,60.6048004,0.591429,t17_f5_c3,,18.7505,0.1911,,False,False,False,bulk_1.0.0,0.0,1007211163115015012
53,ztf,58751.2818287001,997281823115015019,2,997281823115,20.0234,1,997,4.22832,19.3349,19.6698,0.16513,0.2934,281.1527361,60.6048848,0.914286,t17_f5_c3,,19.5576,0.334,,False,False,False,bulk_1.0.0,0.0,1007211163115015012
54,ztf,58751.294722199906,997294723115015019,2,997294723115,19.9611,1,997,4.19798,19.1823,18.9788,0.126994,0.1627,281.152792,60.6048399,0.868571,t17_f5_c3,,18.8796,0.1873,,False,False,False,bulk_1.0.0,0.0,1007211163115015012
55,ztf,58754.14012729982,1000140123115015030,2,1000140123115,20.6438,1,1000,4.20435,19.3985,19.7812,0.116338,0.2169,281.1527744,60.6048579,0.887143,t17_f5_c3,,19.8579,0.2876,,False,False,False,bulk_1.0.0,0.0,1007211163115015012
56,ztf,58754.1551967999,1000155193115015018,2,1000155193115,20.637444,1,1000,4.318643,19.283478,19.1905,0.12633184,0.1272,281.152728,60.6048279,0.7614286,t17_f5_c3,1.0,19.2877,0.171,827120231.0,False,False,False,bulk_1.0.0,0.0,1007155573115015010
57,ztf,58754.18370370008,1000183703115015014,1,1000183703115,20.682945,1,1000,4.210202,19.45817,19.4383,0.11999783,0.1294,281.1528946,60.6048042,0.89285713,t17_f5_c3,0.9999999,19.4296,0.1584,827120131.0,False,False,False,bulk_1.0.0,0.0,1007155573115015010
58,ztf,58754.211041700095,1000211043115015005,2,1000211043115,20.4299,1,1000,4.10554,19.2553,19.3189,0.138278,0.1486,281.1528548,60.6048374,0.872857,t17_f5_c3,,19.2921,0.1792,,False,False,False,bulk_1.0.0,0.0,1007211163115015012
59,ztf,58754.22074070014,1000220743115015005,2,1000220743115,20.4681,1,1000,4.2295,19.2902,19.1582,0.13956,0.1287,281.1527699,60.6048414,0.894286,t17_f5_c3,,19.3148,0.1828,,False,False,False,bulk_1.0.0,0.0,1007211163115015012
60,ztf,58754.24133099988,1000241333115015005,1,1000241333115,20.6127,1,1000,4.17466,19.5207,19.3262,0.137244,0.1204,281.1526224,60.6047411,0.78,t17_f5_c3,,19.3625,0.1547,,False,False,False,bulk_1.0.0,0.0,1007211163115015012
61,ztf,58754.2703009001,1000270303115015011,1,1000270303115,20.5554,1,1000,4.27783,19.4913,19.3581,0.136012,0.1284,281.1527333,60.6047968,0.641429,t17_f5_c3,,19.4003,0.1658,,False,False,False,bulk_1.0.0,0.0,1007211163115015012
62,ztf,58754.28444440011,1000284443115015010,1,1000284443115,20.2818,1,1000,4.45307,19.5935,19.5368,0.166671,0.1541,281.1526839,60.6048398,0.355714,t17_f5_c3,,19.2922,0.1548,,False,False,False,bulk_1.0.0,0.0,1007211163115015012
63,ztf,58757.20365739986,1003203653115015015,1,1003203653115,20.6879,1,1003,4.56046,19.6336,19.5776,0.122958,0.159,281.152799,60.6048915,0.868571,t17_f5_c3,,19.5747,0.1983,,False,False,False,bulk_1.0.0,0.0,1007211163115015012
64,ztf,58757.20456020022,1003204563115015015,1,1003204563115,20.6811,1,1003,4.34458,19.5474,19.7098,0.119787,0.1826,281.1527995,60.6048296,0.921429,t17_f5_c3,,19.8643,0.2617,,False,False,False,bulk_1.0.0,0.0,1007211163115015012
65,ztf,58758.13950229995,1004139503115015009,1,1004139503115,20.6627,1,1004,4.2869,19.6689,19.4435,0.147593,0.145,281.1528049,60.604813,0.891429,t17_f5_c3,,19.2739,0.1548,,False,False,False,bulk_1.0.0,0.0,1007211163115015012
66,ztf,58758.16414349992,1004164143115015012,2,1004164143115,20.142347,1,1004,4.251544,19.477364,19.4818,0.15712333,0.202,281.1527567,60.6048453,0.9071429,t17_f5_c3,0.99999857,19.7263,0.3162,827120231.0,False,False,False,bulk_1.0.0,0.0,1007155573115015010
67,ztf,58758.20046300022,1004200463115015008,1,1004200463115,20.405834,1,1004,4.29815,19.409548,19.4497,0.14403717,0.1606,281.1528301,60.6048191,0.91571426,t17_f5_c3,0.99999875,19.6199,0.2344,827120131.0,False,False,False,bulk_1.0.0,0.0,1007155573115015010
68,ztf,58758.21614579996,1004216143115015009,2,1004216143115,20.32368,1,1004,4.1215878,19.38434,19.0902,0.12563857,0.1423,281.1528665,60.6048064,0.8542857,t17_f5_c3,0.99961287,19.0174,0.1661,827120231.0,False,False,False,bulk_1.0.0,0.0,1007211163115015012
69,ztf,58758.225833300035,1004225833115015016,2,1004225833115,20.472065,1,1004,4.302714,19.394955,19.653,0.10859392,0.2312,281.1527247,60.6048393,0.80857146,t17_f5_c3,0.9999988,19.5763,0.2683,827120231.0,False,False,False,bulk_1.0.0,0.0,1007211163115015012
70,ztf,58758.23677079985,1004236773115015007,1,1004236773115,20.526241,1,1004,4.420212,19.69495,19.3088,0.1766211,0.1386,281.152714,60.604835,0.8,t17_f5_c3,0.9999906,19.4433,0.1959,827120131.0,False,False,False,bulk_1.0.0,0.0,1007211163115015012
71,ztf,58758.2464815001,1004246483115015009,1,1004246483115,20.521915,1,1004,4.314012,19.712767,19.4317,0.17303342,0.1575,281.1529013,60.6048357,0.8757143,t17_f5_c3,0.9998994,19.5348,0.2163,827120131.0,False,False,False,bulk_1.0.0,0.0,1007211163115015012
72,ztf,58758.265231499914,1004265233115015010,3,1004265233115,19.9392,1,1004,4.36606,19.3731,19.6978,0.18232,0.3817,281.15286,60.6048207,0.765714,t17_f5_c3,,19.7712,0.5108,,False,False,False,bulk_1.0.0,0.0,1007211163115015012
73,ztf,58758.28640050022,1004286403115015010,2,1004286403115,20.202,1,1004,4.26901,19.2817,19.1402,0.130938,0.1683,281.1527479,60.604836,0.932857,t17_f5_c3,,19.1588,0.2151,,False,False,False,bulk_1.0.0,0.0,1007211163115015012
74,ztf,58758.28730319999,1004287303115015016,2,1004287303115,20.2052,1,1004,4.10927,19.3348,19.4645,0.157106,0.2277,281.1528383,60.6048481,0.898571,t17_f5_c3,,19.6784,0.3484,,False,False,False,bulk_1.0.0,0.0,1007211163115015012
75,ztf,58758.29871529993,1004298713115015012,2,1004298713115,20.0428,1,1004,4.09038,19.3662,19.7836,0.155239,0.3233,281.1528747,60.6048237,0.945714,t17_f5_c3,,19.9102,0.4574,,False,False,False,bulk_1.0.0,0.0,1007211163115015012
76,ztf,58758.31523150019,1004315233115015009,2,1004315233115,20.064,1,1004,4.06978,19.4189,19.7094,0.198385,0.315,281.1528222,60.6048956,0.774286,t17_f5_c3,,19.6275,0.3689,,False,False,False,bulk_1.0.0,0.0,1007211163115015012
77,ztf,58759.19938659994,1005199383115015047,2,1005199383115,20.427595,1,1005,4.2064557,19.362371,19.224,0.13805804,0.1543,281.1528172,60.6048074,0.74857146,t17_f5_c3,0.99999976,19.3788,0.2217,827120231.0,False,False,False,bulk_1.0.0,0.0,1007155573115015010
78,ztf,58759.21539349994,1005215393115015024,2,1005215393115,20.40732,1,1005,4.284651,19.352083,19.4686,0.11867747,0.1921,281.1527152,60.6048639,0.8428571,t17_f5_c3,0.99999875,19.5765,0.2652,827120231.0,False,False,False,bulk_1.0.0,0.0,1007211163115015012
79,ztf,58759.2250926001,1005225093115015025,2,1005225093115,20.369925,1,1005,4.240791,19.377996,19.391,0.12745026,0.1824,281.152747,60.6048573,0.8914286,t17_f5_c3,0.99999815,19.4967,0.2517,827120231.0,False,False,False,bulk_1.0.0,0.0,1007211163115015012
80,ztf,58759.23606480006,1005236063115015012,1,1005236063115,20.386562,1,1005,4.396595,19.645063,19.4131,0.16634218,0.1611,281.1527955,60.6048423,0.92,t17_f5_c3,0.9999856,19.4203,0.2033,827120131.0,False,False,False,bulk_1.0.0,0.0,1007211163115015012
81,ztf,58759.24577549985,1005245773115015008,1,1005245773115,20.315468,1,1005,4.2436714,19.72475,19.5567,0.16406126,0.1885,281.1529254,60.6048186,0.9242857,t17_f5_c3,0.9999986,19.7185,0.2749,827120131.0,False,False,False,bulk_1.0.0,0.0,1007211163115015012
82,ztf,58759.26214119978,1005262143115015008,1,1005262143115,20.185,1,1005,4.23661,19.6565,19.3539,0.160556,0.1663,281.1526863,60.6047743,0.655714,t17_f5_c3,,19.3355,0.2061,,False,False,False,bulk_1.0.0,0.0,1007211163115015012
83,ztf,58759.27914350014,1005279143115015019,2,1005279143115,20.0919,1,1005,4.15037,19.3242,19.0964,0.110302,0.1635,281.1528133,60.6048478,0.901429,t17_f5_c3,,18.8696,0.1672,,False,False,False,bulk_1.0.0,0.0,1007211163115015012
84,ztf,58759.29511569999,1005295113115015027,2,1005295113115,20.0412,1,1005,4.07714,19.5315,19.4281,0.154223,0.2287,281.1528435,60.6048545,0.855714,t17_f5_c3,,19.6999,0.3704,,False,False,False,bulk_1.0.0,0.0,1007211163115015012
85,ztf,58760.13657409977,1006136573115015016,1,1006136573115,20.54,1,1006,4.50067,19.6727,19.5379,0.131957,0.1722,281.1527675,60.6048701,0.927143,t17_f5_c3,,19.6917,0.2485,,False,False,False,bulk_1.0.0,0.0,1007211163115015012
86,ztf,58760.15660879994,1006156603115015022,2,1006156603115,20.521467,1,1006,4.2669373,19.527296,19.7932,0.1540897,0.2546,281.1527444,60.6048478,0.6685714,t17_f5_c3,0.9995851,19.6876,0.2883,827120231.0,False,False,False,bulk_1.0.0,0.0,1007155573115015010
87,ztf,58760.18484950019,1006184843115015007,1,1006184843115,20.445967,1,1006,4.353185,19.822943,19.9769,0.18894324,0.2677,281.1527677,60.6048265,0.9128571,t17_f5_c3,0.99997085,20.2454,0.4309,827120131.0,False,False,False,bulk_1.0.0,0.0,1007155573115015010
88,ztf,58760.212233799975,1006212233115015013,2,1006212233115,20.320793,1,1006,4.2477317,19.469097,19.2886,0.12698749,0.1743,281.1527751,60.60482,0.89857143,t17_f5_c3,0.9998198,19.5369,0.2727,827120231.0,False,False,False,bulk_1.0.0,0.0,1007211163115015012
89,ztf,58760.22193290014,1006221933115015012,2,1006221933115,20.332092,1,1006,4.071917,19.518057,19.7148,0.13946864,0.2576,281.1528378,60.6048771,0.7442857,t17_f5_c3,0.9998292,20.0458,0.4365,827120231.0,False,False,False,bulk_1.0.0,0.0,1007211163115015012
90,ztf,58760.23289350001,1006232893115015005,1,1006232893115,20.345486,1,1006,4.387197,19.96324,19.9311,0.17569984,0.2653,281.1528374,60.6048475,0.7814286,t17_f5_c3,0.9999999,20.2054,0.4288,827120131.0,False,False,False,bulk_1.0.0,0.0,1007211163115015012
91,ztf,58760.2426041998,1006242603115015005,1,1006242603115,20.44028,1,1006,4.291981,19.706938,19.7226,0.20210548,0.2134,281.152831,60.6048185,0.9042857,t17_f5_c3,0.99999607,19.7402,0.2719,827120131.0,False,False,False,bulk_1.0.0,0.0,1007211163115015012
92,ztf,58760.260231500026,1006260233115015011,2,1006260233115,20.1891,1,1006,4.20537,19.6,19.5832,0.143855,0.2463,281.1528158,60.604801,0.918571,t17_f5_c3,,19.4359,0.2703,,False,False,False,bulk_1.0.0,0.0,1007211163115015012
93,ztf,58760.26393519994,1006263933115015002,2,1006263933115,20.0473,1,1006,4.15836,19.6,19.9133,0.167293,0.3493,281.1528437,60.6048075,0.918571,t17_f5_c3,,20.0175,0.4824,,False,False,False,bulk_1.0.0,0.0,1007211163115015012
94,ztf,58760.28259260021,1006282593115015004,2,1006282593115,19.7594,1,1006,4.17564,19.329,19.2823,0.163142,0.2106,281.1528358,60.6048009,0.858571,t17_f5_c3,,19.3299,0.2779,,False,False,False,bulk_1.0.0,0.0,1007211163115015012
95,ztf,58761.146215300076,1007146213115015014,2,1007146213115,20.3496,1,1007,4.25608,19.4914,19.4981,0.13505,0.2109,281.152716,60.6048907,0.824286,t17_f5_c3,,19.3829,0.238,,False,False,False,bulk_1.0.0,0.0,1007211163115015012
96,ztf,58761.155578699894,1007155573115015010,2,1007155573115,20.358566,1,1007,4.251957,19.37373,19.0504,0.11344703,0.1408,281.1527695,60.6048292,0.86142856,t17_f5_c3,0.9999951,18.8559,0.1473,827120231.0,False,False,False,bulk_1.0.0,0.0,1007211163115015012
97,ztf,58761.18386569992,1007183863115015009,1,1007183863115,20.243898,1,1007,4.3155227,19.75765,19.7538,0.1784941,0.2475,281.1528229,60.6048249,0.8814286,t17_f5_c3,0.9999856,19.6648,0.2879,827120131.0,False,False,False,bulk_1.0.0,0.0,1007211163115015012
98,ztf,58761.211168999784,1007211163115015012,2,1007211163115,20.231953,1,1007,4.2015324,19.366903,19.2559,0.19171141,0.1851,281.1527849,60.6048423,0.82,t17_f5_c3,0.99999505,19.1909,0.2192,827120231.0,False,False,False,bulk_1.0.0,0.0,1007231813115015011
99,ztf,58761.22086809995,1007220863115015009,2,1007220863115,20.111708,1,1007,4.302005,19.42025,19.5878,0.15056837,0.2622,281.1527496,60.6048147,0.85,t17_f5_c3,0.9999949,19.6196,0.3394,827120231.0,False,False,False,bulk_1.0.0,0.0,1007231813115015011
100,ztf,58761.2318171002,1007231813115015011,1,1007231813115,20.254585,1,1007,4.3748183,19.81729,19.4326,0.19969465,0.1872,281.152683,60.6048149,0.6514286,t17_f5_c3,0.9995444,19.3584,0.2209,827120131.0,False,False,False,bulk_1.0.0,0.0,1008222403115015012
101,ztf,58761.24153940007,1007241533115015002,1,1007241533115,20.256796,1,1007,4.454793,19.607471,19.6749,0.16170003,0.2333,281.152859,60.6048703,0.93,t17_f5_c3,0.9997854,19.596,0.2739,827120131.0,False,False,False,bulk_1.0.0,0.0,1008222403115015012
102,ztf,58761.26269679982,1007262693115015005,1,1007262693115,20.3632,1,1007,4.48276,19.9077,19.7073,0.188386,0.2296,281.1528007,60.6048691,0.827143,t17_f5_c3,,20.3183,0.5061,,False,False,False,bulk_1.0.0,0.0,1008222403115015012
