,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
0,ztf,58612.26563660009,858265635815015025,1,858265635815,20.99533,1,858,0.44390804,19.890997,17.431063,19.8197,0.13027592,100.0,0.013517319,0.1585,189.6307368,64.5822805,0.73571426,t15_f5_c3,0.0,19.8763,0.2016,820120158.0,False,True,False,bulk_1.0.0,0.0,8.82264865815015e+17
1,ztf,58633.26243059989,879262435815015009,1,879262435815,20.649038,1,879,0.03422348,19.875704,17.429466,19.9131,0.16491853,100.0,0.017329035,0.209,189.6305546,64.5823898,0.9685714,t17_f5_c3,0.0,19.9493,0.2663,820120158.0,False,True,False,bulk_1.0.0,0.0,8.82264865815015e+17
2,ztf,58636.26486109989,882264865815015009,1,882264865815,20.879482,1,882,0.029795785,20.018063,17.443577,20.447,0.18507205,100.0,0.017280111,0.3018,189.6305609,64.5823733,0.9557143,t17_f5_c3,0.0,20.5652,0.4102,820120158.0,False,True,False,bulk_1.0.0,0.0,9.06185975815015e+17
3,ztf,58639.24250000017,885242505815015014,1,885242505815,20.608868,1,885,0.30656895,19.980677,17.440031,19.7757,0.18311602,100.0,0.017638762,0.1956,189.6306798,64.5823132,0.97,t17_f5_c3,0.0,19.6041,0.2072,820120158.0,False,True,False,bulk_1.0.0,0.0,9.13196075815015e+17
4,ztf,58642.20605320018,888206055815015007,1,888206055815,20.542448,1,888,0.17275177,19.907648,17.43278,19.7533,0.16024959,100.0,0.016400203,0.2014,189.630629,64.5823411,0.97,t17_f5_c3,0.0,19.6375,0.2255,820120158.0,False,True,False,bulk_1.0.0,0.0,9.13196075815015e+17
5,ztf,58645.23671300011,891236715815015002,1,891236715815,19.976395,1,891,0.2489526,19.799383,17.42119,20.3132,0.19717355,100.0,0.02205826,0.5369,189.6307105,64.5824138,0.93857145,t17_f5_c3,0.0,20.2162,0.6234,820120158.0,False,True,False,bulk_1.0.0,0.0,9.13196075815015e+17
6,ztf,58657.19877310004,903198775815015006,1,903198775815,20.411478,1,903,0.48539814,20.06122,17.447535,20.2805,0.19369172,100.0,0.017443627,0.3426,189.6308822,64.5823995,0.9557143,t17_f5_c3,0.9996122,20.1044,0.364,820120158.0,False,True,False,bulk_1.0.0,0.0,9.13196075815015e+17
7,ztf,58660.185972199775,906185975815015007,1,906185975815,20.799955,1,906,0.36359712,19.926315,17.434675,20.0963,0.13747697,100.0,0.013853951,0.2295,189.6307508,64.5823182,0.94285715,t17_f5_c3,0.99999976,20.0243,0.2639,820120158.0,False,True,False,bulk_1.0.0,0.0,9.13196075815015e+17
8,ztf,58667.19607640011,913196075815015005,1,913196075815,20.522135,1,913,0.24887799,19.872856,17.429167,19.7591,0.1792535,100.0,0.018879557,0.2099,189.6304361,64.5823393,0.9671429,t17_f5_c3,0.9999792,19.547,0.2155,820120158.0,False,True,False,bulk_1.0.0,0.0,9.37220935815015e+17
9,ztf,58670.1965855998,916196585815015003,1,916196585815,20.010448,1,916,0.13258684,19.515478,17.385483,19.5246,0.16597088,100.0,0.023336394,0.1807,189.6304931,64.5823619,0.83428574,t17_f5_c3,0.99767053,19.6337,0.2498,820120158.0,False,True,False,bulk_1.0.0,0.0,9.37220935815015e+17
10,ztf,58670.30841440009,916308415815015007,2,916308415815,19.878082,1,916,1.0335878,19.59232,16.78125,19.2167,0.17643675,100.0,0.013248333,0.2058,189.6307729,64.5821085,0.89,t17_f5_c3,0.9939778,19.1468,0.2417,820120258.0,False,True,False,bulk_1.0.0,0.0,9.37220935815015e+17
11,ztf,58673.17947919993,919179475815015009,1,919179475815,20.088665,1,919,0.15600716,19.56858,17.392794,19.5865,0.1770353,100.0,0.023864113,0.246,189.6305771,64.5824253,0.9785714,t17_f5_c3,0.99992865,19.634,0.3249,820120158.0,False,True,False,bulk_1.0.0,0.0,9.37220935815015e+17
12,ztf,58688.20085649984,934200855815015009,1,934200855815,20.399723,1,934,0.42885765,19.543629,17.389397,19.9783,0.1423172,100.0,0.019568825,0.2842,189.6305633,64.5822611,0.9442857,t17_f5_c3,0.9999998,19.7169,0.2799,820120158.0,False,True,False,bulk_1.0.0,0.0,9.55189665815015e+17
13,ztf,58690.20023149997,936200235815015005,1,936200235815,20.286531,1,936,0.123249516,19.426895,17.372581,19.3593,0.115526095,100.0,0.017416261,0.1793,189.630618,64.5823549,0.9742857,t17_f5_c3,0.9998529,19.2104,0.1963,820120158.0,False,True,False,bulk_1.0.0,0.0,9.55189665815015e+17
14,ztf,58691.22093749978,937220935815015003,1,937220935815,20.26827,1,937,0.10308553,19.387861,17.366608,19.4365,0.17057095,100.0,0.026509615,0.1888,189.6305083,64.5823672,0.9714286,t17_f5_c3,0.9999723,19.3457,0.2179,820120158.0,False,True,False,bulk_1.0.0,0.0,9.55189665815015e+17
15,ztf,58692.223506900016,938223505815015005,1,938223505815,20.400043,1,938,0.2804182,19.4081,17.369728,19.6183,0.16861005,100.0,0.025794942,0.2025,189.6304818,64.5823118,0.97571427,t17_f5_c3,0.99999976,19.5179,0.2308,820120158.0,False,True,False,bulk_1.0.0,0.0,9.55189665815015e+17
16,ztf,58693.247824099846,939247825815015007,1,939247825815,19.976746,1,939,0.30710804,19.42481,17.372267,19.3272,0.19645037,100.0,0.029664414,0.2069,189.6307666,64.5823921,0.9357143,t17_f5_c3,0.9999831,19.4767,0.2993,820120158.0,False,True,False,bulk_1.0.0,0.0,9.55189665815015e+17
17,ztf,58694.2138772998,940213875815015005,1,940213875815,20.39175,1,940,0.36463672,19.219986,17.33875,19.3524,0.13113968,100.0,0.023186779,0.1562,189.6306158,64.5822861,0.9557143,t17_f5_c3,0.9999616,19.2072,0.1706,820120158.0,False,True,False,bulk_1.0.0,0.0,9.55189665815015e+17
