,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid
0,ztf,59462.47106479993,1708471060115015010,1,1708471060115,20.6508,1,1708,1.6349,20.7709,20.4888,0.253491,0.3547,21.7129175,2.1565701,0.545714,t17_f5_c3,20.7217,0.5629,False,False,False,correction_1.0.6,0.0,1.714424360115015e+18,,
1,ztf,59464.38409719989,1710384090115025017,2,1710384090115,20.617,1,1710,2.29482,20.7962,20.4472,0.240636,0.3776,21.7130133,2.1564877,0.431429,t17_f5_c3,20.3167,0.4284,False,False,False,correction_1.0.6,0.0,1.714424360115015e+18,,
2,ztf,59464.42601849977,1710426010115025014,1,1710426010115,20.5696,1,1710,1.95614,20.6581,20.5096,0.218004,0.3522,21.7130084,2.1565611,0.747143,t17_f5_c3,20.4519,0.4282,False,False,False,correction_1.0.6,0.0,1.714424360115015e+18,,
3,ztf,59466.40098380018,1712400980115015009,1,1712400980115,20.7089,1,1712,1.46658,20.3686,20.1093,0.219466,0.2362,21.71287,2.156571,0.631429,t17_f5_c3,20.2727,0.3511,False,False,False,correction_1.0.6,0.0,1.714424360115015e+18,,
4,ztf,59468.424363399856,1714424360115015008,1,1714424360115,20.60949,1,1714,1.8947308,20.418465,20.3542,0.19757472,0.3143,21.7129915,2.1565474,0.8528572,t17_f5_c3,20.2184,0.3555,True,False,False,correction_1.0.6,0.0,,0.99999464,449120101.0
5,ztf,59470.377696800046,1716377690115015008,1,1716377690115,20.663317,1,1716,1.6947625,20.460684,20.335,0.20336023,0.3041,21.7129333,2.1565858,0.78,t17_f5_c3,20.1747,0.336,True,False,False,correction_1.0.6,0.0,,0.9990721,449120101.0
6,ztf,59470.402129599825,1716402120115015012,2,1716402120115,20.573341,1,1716,1.9751759,20.381243,20.0639,0.18493578,0.2762,21.7129074,2.1566236,0.6157143,t17_f5_c3,19.8058,0.2787,True,False,False,correction_1.0.6,0.0,,0.99995875,449120201.0
