,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid
0,ztf,59622.33040509978,1868330404715015001,2,1868330404715,19.9393,1,1868,4.89265,16.6556,16.673,0.041793,0.0201,144.6999903,48.5753407,0.924286,t17_f5_c3,16.6291,0.0246,False,False,False,correction_1.0.6,0.0,1.875345544715015e+18,,
1,ztf,59622.38771989988,1868387714715015000,1,1868387714715,19.6718,1,1868,5.39722,16.7468,16.744,0.033794,0.0222,144.700027,48.5753252,0.838571,t17_f5_c3,16.748,0.0282,False,False,False,correction_1.0.6,0.0,1.875345544715015e+18,,
2,ztf,59624.263807899784,1870263804715015000,1,1870263804715,19.7322,1,1870,5.52544,16.8368,16.8525,0.040621,0.0305,144.6999989,48.5753589,0.89,t17_f5_c3,16.8549,0.039,False,False,False,correction_1.0.6,0.0,1.875345544715015e+18,,
3,ztf,59624.392002299894,1870392004715015001,2,1870392004715,19.7705,1,1870,4.91595,16.6806,16.6644,0.030199,0.0242,144.6999851,48.575335,0.908571,t17_f5_c3,16.6512,0.0306,False,False,False,correction_1.0.6,0.0,1.875345544715015e+18,,
4,ztf,59627.36899309978,1873368994715015000,2,1873368994715,19.2377,1,1873,4.89313,16.9259,16.9754,0.04133,0.0452,144.6999971,48.5753399,0.934286,t17_f5_c3,17.0249,0.0608,False,False,False,correction_1.0.6,0.0,1.875345544715015e+18,,
5,ztf,59627.45613430021,1873456134715015000,1,1873456134715,18.7044,1,1873,5.2184,17.0754,17.0884,0.062504,0.0584,144.7000083,48.5752726,0.678571,t17_f5_c3,17.1678,0.0805,False,False,False,correction_1.0.6,0.0,1.875345544715015e+18,,
6,ztf,59629.345544000156,1875345544715015003,2,1875345544715,19.969238,1,1875,4.854027,17.055836,17.03,0.03409936,0.0277,144.6999837,48.5753458,0.94,t17_f5_c3,16.9893,0.0342,True,False,False,correction_1.0.6,0.0,,1.0,751120247.0
7,ztf,59629.4103472,1875410344715015000,1,1875410344715,19.5232,1,1875,5.35304,17.3498,17.3584,0.04178,0.0438,144.699997,48.5753099,0.904286,t17_f5_c3,17.3925,0.0578,False,False,False,correction_1.0.6,0.0,1.882346994715015e+18,,
8,ztf,59636.23899309989,1882238994715015000,1,1882238994715,20.7043,1,1882,5.51284,18.2871,18.363,0.051953,0.052,144.7000058,48.5753559,0.945714,t17_f5_c3,18.3597,0.0671,False,False,False,correction_1.0.6,0.0,1.882346994715015e+18,,
9,ztf,59636.34699069988,1882346994715015002,2,1882346994715,20.612782,1,1882,4.816917,17.344587,17.3361,0.041860662,0.0259,144.6999992,48.5753588,0.95,t17_f5_c3,17.3014,0.0324,True,False,False,correction_1.0.6,0.0,,0.99999976,751120247.0
