,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
0,ztf,58567.231076399796,813231071915015023,2,813231071915,20.386642,1,813,2.3779905,19.40813,19.482,0.121117525,0.1715,160.3126335,-4.4009423,0.63714284,t15_f5_c3,0.0,19.3428,0.1934,418120219,False,False,False,bulk_1.0.0,0.0,813232463015015039
1,ztf,58567.23246529978,813232463015015039,2,813232463015,20.386267,1,813,6.5596976,19.451065,19.7177,0.1316358,0.2228,160.3124438,-4.4007997,0.42142856,t15_f5_c3,0.0,19.6214,0.2611,419120230,True,False,False,bulk_1.0.0,0.0,0
