,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
17,ztf,58892.51349540008,1138513496115015014,2,1138513496115,19.764116,1,1138,2.7717905,19.336102,19.4174,0.1647432,0.2719,264.8480475,64.9216863,0.95428574,t17_f5_c3,0.9999987,19.553,0.3933,826120261.0,False,False,False,bulk_1.0.0,0.0,1149512616115015014
18,ztf,58892.553044000175,1138553046115015013,1,1138553046115,19.8839,1,1138,3.26025,20.1057,19.9611,0.249843,0.3858,264.8480094,64.9215974,0.604286,t17_f5_c3,,20.0849,0.5537,,False,False,False,bulk_1.0.0,0.0,1149512616115015014
19,ztf,58893.48626160016,1139486266115015007,1,1139486266115,20.0518,1,1139,2.81853,20.4579,21.2452,0.43589,1.1641,264.8482489,64.9216778,0.538571,t17_f5_c3,,20.2811,0.6146,,False,False,False,bulk_1.0.0,0.0,1149512616115015014
20,ztf,58893.54546299996,1139545465015015000,2,1139545465015,20.192919,1,1139,2.0967712,19.39548,19.4797,0.133336,0.2296,264.8480206,64.921673,0.93285716,t17_f5_c3,0.9999021,19.4834,0.2939,825120250.0,True,False,False,bulk_1.0.0,0.0,0
21,ztf,58893.548194400035,1139548196115015007,2,1139548196115,20.169535,1,1139,2.6900039,19.41125,19.7459,0.16965567,0.3019,264.8481513,64.9216426,0.87142855,t17_f5_c3,0.99934214,19.9359,0.4581,826120261.0,False,False,False,bulk_1.0.0,0.0,1149512616115015014
22,ztf,58894.53857639991,1140538576115015010,2,1140538576115,20.206041,1,1140,2.7113843,19.44224,19.7211,0.14084284,0.2789,264.8480914,64.9216864,0.91,t17_f5_c3,0.9998462,19.631,0.327,826120261.0,False,False,False,bulk_1.0.0,0.0,1149512616115015014
23,ztf,58894.553715299815,1140553716115015010,1,1140553716115,20.2416,1,1140,2.84283,20.3713,20.0541,0.308575,0.3213,264.8483239,64.9215978,0.481429,t17_f5_c3,,20.4015,0.5643,,False,False,False,bulk_1.0.0,0.0,1149512616115015014
24,ztf,58895.51528939977,1141515286115015006,2,1141515286115,20.127884,1,1141,2.6795385,19.401293,19.7225,0.16411309,0.2705,264.8481423,64.921664,0.95428574,t17_f5_c3,0.99999213,19.7484,0.3526,826120261.0,False,False,False,bulk_1.0.0,0.0,1149512616115015014
25,ztf,58895.53104169993,1141531046115015008,1,1141531046115,20.2973,1,1141,2.99632,20.5873,20.4667,0.281715,0.4262,264.8482294,64.9215705,0.682857,t17_f5_c3,,20.573,0.6001,,False,False,False,bulk_1.0.0,0.0,1149512616115015014
26,ztf,58898.526481499895,1144526486115015007,2,1144526486115,20.482101,1,1144,2.617578,19.604939,19.7236,0.14077525,0.2223,264.8482069,64.9216489,0.9114286,t17_f5_c3,0.99999976,19.6657,0.267,826120261.0,False,False,False,bulk_1.0.0,0.0,1149512616115015014
27,ztf,58898.55608800007,1144556086115015018,1,1144556086115,20.5802,1,1144,2.68169,20.6462,20.4978,0.315162,0.3741,264.8483413,64.9216861,0.664286,t17_f5_c3,,20.3242,0.406,,False,False,False,bulk_1.0.0,0.0,1149512616115015014
28,ztf,58899.51362269977,1145513626115015006,2,1145513626115,20.061161,1,1145,2.7234898,19.605196,20.2833,0.1753491,0.4319,264.8480541,64.9217145,0.8485714,t17_f5_c3,0.9998275,19.9562,0.4069,826120261.0,False,False,False,bulk_1.0.0,0.0,1149512616115015014
29,ztf,58899.540925899986,1145540926115015009,1,1145540926115,20.4571,1,1145,3.17398,20.8945,21.1945,0.409591,0.6994,264.8480829,64.9215864,0.592857,t17_f5_c3,,21.1304,0.8431,,False,False,False,bulk_1.0.0,0.0,1149512616115015014
30,ztf,58900.48776620021,1146487766115015013,2,1146487766115,19.668,1,1146,2.7717,19.6115,19.5231,0.227857,0.2469,264.8480672,64.9216687,0.6,t17_f5_c3,,19.5518,0.3225,,False,False,False,bulk_1.0.0,0.0,1149512616115015014
31,ztf,58903.51261569979,1149512616115015014,2,1149512616115,20.396553,1,1149,2.7258463,19.776941,19.8004,0.17127898,0.2472,264.8480931,64.921673,0.8757143,t17_f5_c3,0.99999964,19.8771,0.3359,826120261.0,True,False,False,bulk_1.0.0,0.0,0
