,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid
0,ztf,59405.31939810002,1651319396015015009,1,1651319396015,20.6926,1,1651,0.951934,20.7282,19.688366,20.3477,0.298974,0.09257113,0.11473591,0.2957,272.2778761,22.40213,0.491429,t17_f5_c3,20.171,0.3167,False,True,False,correction_1.0.6,0.0,1.671265206015015e+18,,
1,ztf,59409.275636599865,1655275636015015004,2,1655275636015,20.6751,1,1655,2.12778,20.4731,,20.0269,0.263496,,,0.2656,272.2778482,22.4020713,0.502857,t17_f5_c3,19.8281,0.2752,False,False,False,correction_1.0.6,0.0,1.671265206015015e+18,,
2,ztf,59414.297326399945,1660297326015015005,2,1660297326015,20.2132,1,1660,1.96169,20.1051,,19.8583,0.30405,,,0.3219,272.2779013,22.4019994,0.51,t17_f5_c3,19.6868,0.3479,False,False,False,correction_1.0.6,0.0,1.671265206015015e+18,,
3,ztf,59423.34503469989,1669345036015015001,1,1669345036015,19.6616,1,1669,0.975111,19.7597,19.210686,19.317,0.263256,0.15265095,0.15877141,0.2932,272.2778042,22.4021522,0.528571,t17_f5_c3,19.3612,0.3909,False,True,False,correction_1.0.6,0.0,1.671265206015015e+18,,
4,ztf,59425.2652083002,1671265206015015007,1,1671265206015,20.731796,1,1671,0.7312268,20.030275,19.36568,19.8748,0.15411477,0.066683225,0.08356159,0.19,272.2778143,22.402082,0.77,t17_f5_c3,19.7348,0.2102,True,True,False,correction_1.0.6,0.0,,0.99982417,588120160.0
5,ztf,59427.288333300035,1673288336015015009,1,1673288336015,20.619593,1,1673,0.5643403,19.855595,19.2675,19.9026,0.15151732,0.07519418,0.088150464,0.2018,272.2778498,22.402028,0.87857145,t17_f5_c3,19.9683,0.27,True,True,False,correction_1.0.6,0.0,,0.99997145,588120160.0
6,ztf,59427.31916669989,1673319166015015005,2,1673319166015,20.487368,1,1673,2.2019374,19.914263,,19.9141,0.14193691,,,0.2629,272.2778247,22.402037,0.6557143,t17_f5_c3,19.6126,0.2496,True,False,False,correction_1.0.6,0.0,,0.9994278,588120260.0
7,ztf,59434.20596060017,1680205966015015006,2,1680205966015,20.576397,1,1680,2.1216156,19.85357,,19.8061,0.12939525,,,0.2277,272.2778516,22.4020666,0.68,t17_f5_c3,19.6218,0.2405,True,False,False,correction_1.0.6,0.0,,0.9999417,588120260.0
8,ztf,59434.25317130005,1680253176015015004,1,1680253176015,20.866592,1,1680,0.68955404,19.784285,19.225445,19.7852,0.1373473,0.069137625,0.082088925,0.1592,272.2778176,22.4020699,0.80857146,t17_f5_c3,19.8266,0.2068,True,True,False,correction_1.0.6,0.0,,0.9999983,588120160.0
9,ztf,59436.227314800024,1682227316015015007,2,1682227316015,20.605146,1,1682,2.2151859,19.814554,,19.5668,0.14393099,,,0.1789,272.2778257,22.4020066,0.73142856,t17_f5_c3,19.4945,0.2084,True,False,False,correction_1.0.6,0.0,,0.99994755,588120260.0
10,ztf,59436.25425929995,1682254256015015005,1,1682254256015,20.536865,1,1682,0.7440363,19.97094,19.333107,19.9867,0.1596706,0.07406483,0.08873443,0.2374,272.277808,22.4020863,0.82,t17_f5_c3,19.9993,0.3034,True,True,False,correction_1.0.6,0.0,,0.9999897,588120160.0
11,ztf,59439.21413190011,1685214136015015008,2,1685214136015,20.22516,1,1685,2.0495284,19.633165,,19.2421,0.1531529,,,0.1639,272.2778715,22.4020233,0.79571426,t17_f5_c3,19.1601,0.1908,True,False,False,correction_1.0.6,0.0,,0.997521,588120260.0
12,ztf,59439.25557869999,1685255576015015005,1,1685255576015,20.328995,1,1685,0.6948078,19.892857,19.289022,19.6925,0.20463613,0.10754964,0.11734075,0.2031,272.2778362,22.4020704,0.69,t17_f5_c3,19.8514,0.2969,True,True,False,correction_1.0.6,0.0,,0.999948,588120160.0
13,ztf,59441.19223379996,1687192236015015010,2,1687192236015,20.344471,1,1687,2.2884886,19.778873,,19.7182,0.21102753,,,0.2612,272.277801,22.402027,0.55714285,t17_f5_c3,20.0545,0.4482,True,False,False,correction_1.0.6,0.0,,0.9996788,588120260.0
14,ztf,59441.254756900016,1687254756015015006,1,1687254756015,20.507288,1,1687,0.65507317,19.70244,19.17579,19.5917,0.13012302,0.068047486,0.08011145,0.1835,272.2778347,22.4020554,0.82,t17_f5_c3,19.4883,0.2112,True,True,False,correction_1.0.6,0.0,,0.99999464,588120160.0
15,ztf,59443.20503470022,1689205036015015005,1,1689205036015,19.5955,1,1689,0.487406,19.8812,19.282324,19.3579,0.266772,0.14642267,0.15367018,0.344,272.2778099,22.402009,0.455714,t17_f5_c3,19.2604,0.4029,False,True,False,correction_1.0.6,0.0,1.698226436015015e+18,,
