,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid
0,ztf,58524.44013890019,770440135815015010,2,770440135815,19.7403,1,770,0.428772,19.1751,16.23041,19.5138,0.223617,100.0,0.014846661,0.2409,155.6034743,-14.4825911,0.57,t15_f5_c3,19.5181,0.2993,False,True,False,bulk_1.0.0,0.0,7.89266355815015e+17,,
1,ztf,58543.266354199965,789266355815015018,2,789266355815,18.887497,1,789,0.23737265,18.499113,16.169865,18.3925,0.18540418,0.015668098,0.021698011,0.2429,155.6036224,-14.4827124,0.49857143,t15_f5_c3,18.5587,0.358,False,True,False,bulk_1.0.0,0.0,8.14274805815015e+17,0.0,316120258.0
2,ztf,58568.21324069984,814213245815015009,1,814213245815,20.340706,1,814,0.25235373,18.996826,16.61113,19.3011,0.096656874,100.0,0.010738766,0.1471,155.6035313,-14.4827115,0.6242857,t15_f5_c3,19.2534,0.1721,False,True,False,bulk_1.0.0,0.0,8.14274805815015e+17,0.0,316120158.0
3,ztf,58568.274803199805,814274805815015008,2,814274805815,20.174423,1,814,0.15975365,19.082651,16.224022,18.8109,0.123478554,100.0,0.008874419,0.1216,155.6036187,-14.4826713,0.7114286,t15_f5_c3,18.8297,0.1517,False,True,False,bulk_1.0.0,0.0,8.44141275815015e+17,0.0,316120258.0
4,ztf,58581.2306597,827230655815015004,2,827230655815,20.16341,1,827,0.16218865,18.513788,16.171572,18.5847,0.09469526,100.0,0.01095069,0.1016,155.6035756,-14.4826201,0.7171429,t15_f5_c3,18.5189,0.1176,False,True,False,bulk_1.0.0,0.0,8.44141275815015e+17,0.0,316120258.0
5,ztf,58584.167708300054,830167705815015005,2,830167705815,19.807644,1,830,0.45095715,19.097836,16.225107,19.1918,0.13564882,100.0,0.009623308,0.2048,155.6036851,-14.4826011,0.6642857,t15_f5_c3,19.1852,0.2533,False,True,False,bulk_1.0.0,0.0,8.44141275815015e+17,0.0,316120258.0
6,ztf,58584.22929400019,830229295815015003,1,830229295815,19.90015,1,830,0.13996181,19.38288,16.647839,19.7894,0.2094393,0.011900656,0.016867157,0.2894,155.6036085,-14.4826766,0.57,t15_f5_c3,19.5681,0.2948,False,True,False,bulk_1.0.0,0.0,8.44141275815015e+17,0.0,316120158.0
7,ztf,58587.20925930003,833209255815015003,1,833209255815,19.64782,1,833,0.15253055,18.931774,16.603708,19.0073,0.1499797,0.013305376,0.017571375,0.2055,155.6035501,-14.4826924,0.67,t15_f5_c3,19.0552,0.2722,False,True,False,bulk_1.0.0,0.0,8.44141275815015e+17,0.0,316120158.0
8,ztf,58598.14127309993,844141275815015003,2,844141275815,19.836452,1,844,0.17643256,18.536871,16.174215,18.7965,0.10051734,100.0,0.011407196,0.1644,155.6035801,-14.482618,0.6185714,t15_f5_c3,18.654,0.1807,False,True,False,bulk_1.0.0,0.0,8.54210435815015e+17,0.0,316120258.0
9,ztf,58601.25434029987,847254345815015008,2,847254345815,19.98869,1,847,0.1790711,18.684381,16.189983,18.9731,0.10831933,100.0,0.010887955,0.1455,155.6035188,-14.4826576,0.67,t15_f5_c3,18.8892,0.1657,False,True,False,bulk_1.0.0,0.0,8.54210435815015e+17,0.0,316120258.0
10,ztf,58608.18888889998,854188885815015004,1,854188885815,20.19089,1,854,0.35880485,18.628078,16.56341,18.5939,0.09558423,0.009023592,0.014273112,0.0888,155.6035331,-14.4827479,0.6757143,t15_f5_c3,18.5617,0.1061,False,True,False,bulk_1.0.0,0.0,8.54210435815015e+17,0.0,316120158.0
11,ztf,58608.21043979982,854210435815015003,2,854210435815,19.555262,1,854,0.34871274,18.340668,16.150082,18.4198,0.102594845,100.0,0.013642404,0.1092,155.6036115,-14.4825756,0.66571426,t15_f5_c3,18.272,0.119,False,True,False,bulk_1.0.0,0.0,8.63231525815015e+17,0.0,316120258.0
