,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid
0,ztf,59621.534861099906,1867534862315025004,2,1867534862315,19.9441,1,1867,3.6518,19.9218,20.1341,0.1815,0.3706,282.1089779,74.9961442,0.544286,t17_f5_c3,19.9848,0.4139,False,False,False,correction_1.0.6,0.0,1.876490972315015e+18,,
1,ztf,59623.47443290008,1869474432315015003,2,1869474432315,19.6111,1,1869,3.13157,19.9334,19.4995,0.263121,0.312,282.10881,74.9963029,0.371429,t17_f5_c3,19.4975,0.3994,False,False,False,correction_1.0.6,0.0,1.876490972315015e+18,,
2,ztf,59625.472661999986,1871472662315015003,2,1871472662315,19.4021,1,1871,3.51761,19.6656,19.5909,0.209493,0.3999,282.1094454,74.9961665,0.551429,t17_f5_c3,19.4791,0.4633,False,False,False,correction_1.0.6,0.0,1.876490972315015e+18,,
3,ztf,59630.448611100204,1876448612315015003,1,1876448612315,19.6882,1,1876,3.00487,19.8897,19.6045,0.232091,0.3649,282.1091875,74.9963037,0.541429,t17_f5_c3,19.8306,0.5765,False,False,False,correction_1.0.6,0.0,1.876490972315015e+18,,
4,ztf,59630.49097219994,1876490972315015004,2,1876490972315,19.879145,1,1876,3.1344707,19.480124,19.5276,0.15187162,0.2749,282.1089926,74.9962919,0.86714286,t17_f5_c3,19.4693,0.3339,True,False,False,correction_1.0.6,0.0,,0.9999989,865120223.0
5,ztf,59637.43024310004,1883430242315015006,2,1883430242315,20.0518,1,1883,3.14598,19.615,19.1631,0.157834,0.1563,282.108902,74.9962938,0.44,t17_f5_c3,19.0873,0.1865,False,False,False,correction_1.0.6,0.0,1.887413802315015e+18,,
6,ztf,59639.46761569986,1885467612315015005,2,1885467612315,19.6937,1,1885,2.67342,19.9258,20.1188,0.240048,0.3645,282.1091877,74.9964141,0.317143,t17_f5_c3,20.1084,0.4626,False,False,False,correction_1.0.6,0.0,1.887413802315015e+18,,
7,ztf,59641.41380790016,1887413802315015004,2,1887413802315,20.29915,1,1887,3.1017435,19.949574,20.2053,0.16295655,0.3595,282.1088299,74.9963072,0.69142854,t17_f5_c3,20.1145,0.4235,True,False,False,correction_1.0.6,0.0,,1.0,865120223.0
