,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid
0,ztf,58682.27843749989,928278431615015005,2,928278431615,20.0737,1,928,3.82948,19.3405,19.0675,0.173099,0.1593,288.0158919,47.3829886,0.29,t17_f5_c3,19.0749,0.2054,False,False,False,bulk_1.0.0,0.0,931345111615015022,,
1,ztf,58685.345115699805,931345111615015022,2,931345111615,20.358847,1,931,3.887257,19.734955,19.8674,0.18982078,0.2536,288.0162704,47.383279,0.31857142,t17_f5_c3,19.4381,0.2194,True,False,False,bulk_1.0.0,0.0,0,0.99974775,765120216.0
