,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
0,ztf,58362.16059029987,608160591615010003,2,608160591615,20.225042,-1,608,0.31134516,19.407333,16.457472,19.802,0.16878489,100.0,0.011152939,0.2682,240.8314719,75.2979483,0.6766667,t8_f5_c3,0.0,19.7073,0.2956,863120216.0,True,True,False,bulk_1.0.0,0.0,0.0
1,ztf,58543.36887730006,789368873015010009,2,789368873015,18.727457,-1,789,0.6552702,17.913929,16.655247,17.7197,0.14720637,100.0,0.046180006,0.1124,240.8308585,75.297844,0.47142857,t15_f5_c3,0.0,17.7553,0.1456,864120230.0,True,True,False,bulk_1.0.0,0.0,0.0
2,ztf,58684.23695599986,930236953015010000,2,930236953015,19.8183,-1,930,1.02719,19.3188,16.432522,19.326,0.225437,100.0,0.015794806,0.233,240.8305275,75.2977465,0.761429,t17_f5_c3,,19.2676,0.273,,False,True,False,bulk_1.0.0,0.0,9.34329503015015e+17
3,ztf,58688.329502299894,934329503015015018,1,934329503015,19.080458,1,934,0.20311017,18.431244,16.764565,18.1983,0.09611837,100.0,0.020707823,0.1707,240.8317032,75.2978109,0.7828571,t17_f5_c3,0.9999443,18.2124,0.2192,864120130.0,True,True,False,bulk_1.0.0,0.0,0.0
4,ztf,58786.146493100096,1032146493015010000,2,1032146493015,19.541014,-1,1032,0.9987825,19.500639,16.420855,19.6042,0.19335875,100.0,0.011335751,0.3889,240.8305623,75.2977502,0.8842857,t17_f5_c3,0.972888,19.849,0.6101,864120230.0,True,True,False,bulk_1.0.0,0.0,0.0
5,ztf,58850.55328699993,1096553283015010010,1,1096553283015,20.138353,-1,1096,0.23585963,19.823662,17.11401,19.9736,0.18949206,100.0,0.015621767,0.2651,240.8318215,75.2978347,0.83285713,t17_f5_c3,0.9998139,19.9627,0.3219,864120130.0,True,True,False,bulk_1.0.0,0.0,0.0
6,ztf,59017.261377300136,1263261373015010000,2,1263261373015,20.517557,-1,1263,0.31716806,19.24019,16.43825,19.4018,0.20854928,100.0,0.015791826,0.1718,240.831337,75.2977926,0.76428574,t17_f5_c3,0.19503751,19.7193,0.2731,864120230.0,True,True,False,bulk_1.0.0,0.0,0.0
7,ztf,59260.39650460007,1506396503015010000,2,1506396503015,19.418596,-1,1506,0.3349798,18.940098,16.464745,19.2528,0.15478595,100.0,0.015833989,0.3481,240.8312374,75.2978164,0.8385714,t17_f5_c3,0.9940328,19.1459,0.3968,864120230.0,True,True,False,correction_0.0.1,0.0,
8,ztf,59710.36311340006,1956363113015010000,2,1956363113015,19.849396,-1,1956,0.6360633,19.246378,16.437782,19.5238,0.15558983,100.0,0.011709627,0.272,240.8308792,75.2978459,0.91571426,t17_f5_c3,0.9819509,19.6488,0.378,864120230.0,True,True,False,correction_1.0.6,0.0,
9,ztf,59727.3214699002,1973321463015010001,2,1973321463015,19.519058,-1,1973,0.9383877,18.968477,16.461884,19.4642,0.21612531,100.0,0.021481667,0.3454,240.830777,75.2976918,0.8257143,t17_f5_c3,0.9111219,19.5362,0.4596,864120230.0,True,True,False,1.1.2,0.0,
