,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase
0,ztf,59406.381794000044,1652381794015015002,1,1652381794015,19.839304,1,1652,0.5055991,19.608583,19.298384,19.4459,0.17118661,0.12565172,0.12864408,0.2484,12.1116333,85.4244977,0.8428571,t17_f5_c3,0.999992,19.2625,0.2689,869120140,True,True,False,correction_0.0.1,0.0
1,ztf,59408.429837999865,1654429834015015000,2,1654429834015,20.093193,1,1654,0.31577522,19.762003,19.216825,19.465,0.2062324,0.11430983,0.12482058,0.2625,12.1120106,85.4245241,0.51428574,t17_f5_c3,0.999519,19.3474,0.3018,869120240,True,True,False,correction_0.0.1,0.0
2,ztf,59410.45369210001,1656453694015015003,1,1656453694015,19.998405,1,1656,0.59450966,19.753008,19.405083,19.5832,0.17846559,0.12590826,0.12953418,0.2614,12.1125502,85.4245248,0.8757143,t17_f5_c3,0.9997959,19.8426,0.4248,869120140,True,True,False,correction_0.0.1,0.0
