,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext
10,ztf,58694.21432870021,940214325415015000,1,940214325415,20.392637,1,940,1.9609773,19.361818,19.2262,0.12091085,0.1398,199.6177911,72.070243,0.98,t17_f5_c3,0.999999,19.3345,0.1958,844120154.0,False,False,False,bulk_1.0.0,0.0,953189145415015004,,,
11,ztf,58705.189710599836,951189715415015000,2,951189715415,19.751005,1,951,1.705272,19.606405,19.2536,0.15667804,0.2491,199.6177866,72.0701815,0.72571427,t17_f5_c3,0.9999145,19.2632,0.3214,844120254.0,False,False,True,bulk_1.0.0,0.0,972144255415015002,,,
12,ztf,58705.21820600005,951218205415015001,1,951218205415,19.398544,1,951,1.8597113,19.539452,19.4757,0.1937976,0.3204,199.6180999,72.0702008,0.8757143,t17_f5_c3,0.99985737,19.1713,0.3105,844120154.0,False,False,False,bulk_1.0.0,0.0,972144255415015002,,,
13,ztf,58706.220960599836,952220965415015001,1,952220965415,19.2475,1,952,1.62759,19.5014,19.5333,0.251302,0.3591,199.6183194,72.0702427,0.798571,t17_f5_c3,,19.8229,0.601,,False,False,False,bulk_1.0.0,0.0,972144255415015002,,,
14,ztf,58707.189143499825,953189145415015004,2,953189145415,19.801983,1,953,1.4717772,19.493736,19.2699,0.16389705,0.2544,199.6177118,72.070243,0.5757143,t17_f5_c3,0.9998882,19.2268,0.3128,844120254.0,False,False,True,bulk_1.0.0,0.0,972144255415015002,,,
15,ztf,58707.2178588002,953217855415015000,1,953217855415,19.4898,1,953,1.93349,19.7622,19.6818,0.268872,0.4656,199.6177782,72.0702536,0.754286,t17_f5_c3,,20.0453,0.8352,,False,False,False,bulk_1.0.0,0.0,972144255415015002,,,
16,ztf,58708.218981499784,954218985415015001,1,954218985415,19.284,1,954,1.78399,19.6417,19.6302,0.271022,0.513,199.6176267,72.0703709,0.811429,t17_f5_c3,,19.382,0.5241,,False,False,False,bulk_1.0.0,0.0,972144255415015002,,,
17,ztf,58709.218576400075,955218575415015000,1,955218575415,19.3793,1,955,2.26528,19.292,19.3921,0.21892,0.4325,199.6174582,72.0702184,0.827143,t17_f5_c3,,19.4457,0.5834,,False,False,False,bulk_1.0.0,0.0,972144255415015002,,,
18,ztf,58715.15885420004,961158855415015000,1,961158855415,20.315351,1,961,1.819874,19.699352,19.6693,0.15421595,0.2296,199.6177711,72.070299,0.96428573,t17_f5_c3,0.999932,19.5867,0.2715,844120154.0,False,False,False,bulk_1.0.0,0.0,972144255415015002,,,
19,ztf,58720.17822920019,966178225415015000,1,966178225415,20.149775,1,966,1.9280046,19.792833,19.7565,0.1804176,0.2816,199.6176338,72.0702995,0.93142855,t17_f5_c3,0.9999962,19.7278,0.3504,844120154.0,False,False,False,bulk_1.0.0,0.0,972144255415015002,,,
20,ztf,58723.143900500145,969143905415015003,2,969143905415,19.7415,1,969,1.50286,19.7615,19.604,0.24444,0.3374,199.6176166,72.0702245,0.664286,t17_f5_c3,,19.7771,0.5062,,False,False,True,bulk_1.0.0,0.0,972144255415015002,,,
21,ztf,58723.15967589989,969159675415015003,1,969159675415,20.046797,1,969,1.9966025,19.615904,19.4567,0.19446783,0.2148,199.6176278,72.0702789,0.9457143,t17_f5_c3,0.9999727,19.3009,0.2375,844120154.0,False,False,False,bulk_1.0.0,0.0,972144255415015002,,,
22,ztf,58726.14425930008,972144255415015002,2,972144255415,19.880562,1,972,1.3669844,19.687384,19.6013,0.18265425,0.3012,199.6175846,72.0702615,0.87,t17_f5_c3,0.9999599,19.5992,0.3843,844120254.0,True,True,False,bulk_1.0.0,0.0,0,19.207111,0.11057651,0.11736011
