,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
0,ztf,59165.298692100216,1411298691215015014,1,1411298691215,20.779703,1,1411,0.34433722,20.104427,19.943953,20.0207,0.14216515,0.12100278,0.12263192,0.1948,44.9856371,2.1328608,0.8357143,t17_f5_c3,0.9999906,19.9569,0.2347,453120112.0,False,True,False,bulk_1.0.0,0.0,1419295641215025006
1,ztf,59165.32093749987,1411320931215015019,2,1411320931215,20.71063,1,1411,0.2491009,20.228073,20.01486,20.3339,0.15419772,0.12541848,0.12670471,0.3131,44.9855884,2.1328542,0.76857144,t17_f5_c3,0.999998,20.4051,0.4287,453120212.0,False,True,False,bulk_1.0.0,0.0,1435237001215015007
2,ztf,59167.34421300003,1413344211215015007,2,1413344211215,20.334745,1,1413,0.4456223,19.903173,19.741217,19.6159,0.12634678,0.10793452,0.10883819,0.1908,44.9856023,2.1327757,0.6142857,t17_f5_c3,0.99993193,19.6961,0.2629,453120212.0,False,True,False,bulk_1.0.0,0.0,1421296571215015001
3,ztf,59169.28443290014,1415284431215015006,2,1415284431215,20.4569,1,1415,0.401974,19.9719,19.800156,19.5482,0.181513,0.15425032,0.15495652,0.1758,44.985633,2.1328605,0.558571,t17_f5_c3,,19.5773,0.231,,False,True,False,bulk_1.0.0,0.0,1435237001215015007
4,ztf,59169.318993099965,1415318991215015009,1,1415318991215,20.582804,1,1415,0.27076653,19.87303,19.741573,19.9605,0.14434314,0.12680987,0.1278833,0.1966,44.9856176,2.1328663,0.8842857,t17_f5_c3,0.99996805,19.8482,0.2266,453120112.0,False,True,False,bulk_1.0.0,0.0,1421296571215015001
5,ztf,59173.246088000014,1419246081215025011,2,1419246081215,20.521997,1,1419,0.388787,19.775059,19.629978,19.3843,0.12100649,0.10511443,0.105870865,0.143,44.9856216,2.1329118,0.48142856,t17_f5_c3,0.99988544,19.4919,0.2017,453120212.0,False,True,False,bulk_1.0.0,0.0,1435237001215015007
6,ztf,59173.295648099855,1419295641215025006,1,1419295641215,20.68579,1,1419,0.33236155,19.97069,19.827644,19.8281,0.12857477,0.111273095,0.112703465,0.1679,44.9856009,2.1328161,0.8657143,t17_f5_c3,0.9999895,19.724,0.195,453120112.0,False,True,False,bulk_1.0.0,0.0,1435237001215015007
7,ztf,59175.29657409992,1421296571215015001,1,1421296571215,20.054724,1,1421,0.42252433,19.883347,19.75071,20.1292,0.21185888,0.186753,0.18749592,0.4416,44.9856452,2.1328269,0.78,t17_f5_c3,0.9999192,20.3793,0.7133,453120112.0,False,True,False,bulk_1.0.0,0.0,1435237001215015007
8,ztf,59175.32024310017,1421320241215015003,2,1421320241215,20.0415,1,1421,0.3307,20.2662,20.04609,19.9117,0.313983,0.2556963,0.2563671,0.4304,44.9856105,2.1328935,0.342857,t17_f5_c3,,19.362,0.3335,,False,True,False,bulk_1.0.0,0.0,1435237001215015007
9,ztf,59187.247569399886,1433247561215015003,2,1433247561215,19.7383,1,1433,0.930607,20.2299,20.016361,20.0417,0.322099,0.263975,0.2645902,0.388,44.9856533,2.133096,0.332857,t17_f5_c3,,20.2329,0.5938,,False,True,False,bulk_1.0.0,0.0,1435237001215015007
10,ztf,59189.2370023001,1435237001215015007,2,1435237001215,20.432444,1,1435,0.47412786,20.432981,20.180286,20.1245,0.20061575,0.15757006,0.15895955,0.3004,44.9856537,2.1328688,0.6514286,t17_f5_c3,0.9989114,20.1422,0.3915,453120212.0,True,True,False,bulk_1.0.0,0.0,0
