,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
0,ztf,59488.26773149986,1734267735515015050,1,1734267735515,20.465996,1,1734,5.00097,18.763794,18.7435,0.07580613,0.0818,10.4571839,-0.4122442,0.93714285,t17_f5_c3,0.99996805,18.723,0.1026,397120155.0,True,False,False,correction_1.0.6,0.0,
1,ztf,59490.33158560004,1736331585515015021,1,1736331585515,20.466272,1,1736,5.039045,18.569921,18.5478,0.0708909,0.0679,10.4571907,-0.4122527,0.9342857,t17_f5_c3,0.99996936,18.5494,0.0868,397120155.0,True,False,False,correction_1.0.6,0.0,
2,ztf,59498.3376042,1744337605515015025,1,1744337605515,20.635162,1,1744,4.9176774,18.609655,18.6418,0.07130562,0.0689,10.4571925,-0.4122147,0.9457143,t17_f5_c3,0.9999975,18.707,0.0932,397120155.0,True,False,False,correction_1.0.6,0.0,
3,ztf,59502.35351849999,1748353515515015024,2,1748353515515,19.809084,1,1748,3.8079884,18.787622,18.6734,0.080935895,0.1186,10.4572085,-0.4122948,0.89857143,t17_f5_c3,0.99999917,18.5748,0.1394,397120255.0,True,False,False,correction_1.0.6,0.0,
4,ztf,59502.398958299775,1748398955515015010,1,1748398955515,19.736393,1,1748,5.1069975,18.927357,18.9556,0.12934017,0.1188,10.4571642,-0.4122851,0.6514286,t17_f5_c3,0.9999925,19.0507,0.1659,397120155.0,True,False,False,correction_1.0.6,0.0,
5,ztf,59504.25530089997,1750255305515015013,1,1750255305515,19.483995,1,1750,4.932016,19.016644,19.1357,0.17007811,0.2883,10.4572061,-0.4122128,0.8842857,t17_f5_c3,0.99411184,18.7122,0.2512,397120155.0,True,False,False,correction_1.0.6,0.0,
6,ztf,59511.25726850005,1757257265515015032,2,1757257265515,20.09628,1,1757,3.6330197,19.384518,19.7586,0.1137987,0.3113,10.4571847,-0.412238,0.8485714,t17_f5_c3,0.99998975,19.7493,0.3983,397120255.0,True,False,False,correction_1.0.6,0.0,
7,ztf,59517.21137729986,1763211375515015028,1,1763211375515,20.6088,1,1763,4.92833,20.5186,20.9212,0.226319,0.55,10.4572246,-0.4122027,0.801429,t17_f5_c3,,20.667,0.5617,,False,False,False,correction_1.0.6,0.0,1.7632351755150152e+18
8,ztf,59517.235173599795,1763235175515015044,2,1763235175515,20.591145,1,1763,3.601155,19.55181,19.6773,0.10432727,0.1971,10.4571767,-0.412235,0.83428574,t17_f5_c3,0.9990374,19.8946,0.3116,397120255.0,True,False,False,correction_1.0.6,0.0,
9,ztf,59520.25315969996,1766253155515015035,2,1766253155515,20.52679,1,1766,3.702439,19.596745,19.9848,0.09856955,0.2606,10.457198,-0.4122572,0.87714285,t17_f5_c3,0.999998,20.1221,0.3833,397120255.0,True,False,False,correction_1.0.6,0.0,
10,ztf,59522.26321760006,1768263215515015031,1,1768263215515,20.7363,1,1768,4.8396,20.8837,20.8058,0.309968,0.4564,10.4572193,-0.4121775,0.682857,t17_f5_c3,,21.1439,0.8039,,False,False,False,correction_1.0.6,0.0,1.7683104955150152e+18
11,ztf,59522.31049769977,1768310495515015052,2,1768310495515,20.35832,1,1768,3.6617253,19.634058,19.5947,0.12555479,0.2065,10.4571844,-0.4122563,0.8857143,t17_f5_c3,0.9999999,19.6335,0.2769,397120255.0,True,False,False,correction_1.0.6,0.0,
12,ztf,59524.23144679982,1770231445515015024,2,1770231445515,20.627388,1,1770,3.6936517,19.69723,19.806,0.10829274,0.2198,10.4571974,-0.4122512,0.8657143,t17_f5_c3,0.99999547,20.044,0.3549,397120255.0,True,False,False,correction_1.0.6,0.0,
13,ztf,59524.29777779989,1770297775515015035,1,1770297775515,20.8832,1,1770,4.85947,21.0301,20.5312,0.241982,0.3246,10.4572002,-0.4121929,0.492857,t17_f5_c3,,20.2338,0.3191,,False,False,False,correction_1.0.6,0.0,1.775187145515015e+18
14,ztf,59529.18714120006,1775187145515015027,2,1775187145515,20.25486,1,1775,3.5884933,20.09154,19.9856,0.2084242,0.3289,10.4571701,-0.4122422,0.74,t17_f5_c3,0.11993617,20.1694,0.5034,397120255.0,True,False,False,correction_1.0.6,0.0,
