,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
0,ztf,58696.30850689998,942308501815015009,1,942308501815,20.523708,1,942,0.90143996,19.099476,15.770199,19.2491,0.1568904,100.0,0.0073094675,0.154,274.5143158,81.6185055,0.5714286,t17_f5_c3,0.5851011,19.1921,0.1725,875120118.0,False,True,False,bulk_1.0.0,0.0,9.43327781815015e+17
1,ztf,58697.32778939977,943327781815015020,1,943327781815,20.5972,1,943,0.36534593,18.939152,15.762179,19.4058,0.15994799,100.0,0.008574129,0.1757,274.5165342,81.6184166,0.46714285,t17_f5_c3,0.67254484,19.4404,0.213,875120118.0,True,True,False,bulk_1.0.0,0.0,0.0
2,ztf,58850.538044000044,1096538041815015010,1,1096538041815,19.85227,1,1096,1.5039413,18.467146,,19.1219,0.114348784,,,0.1434,274.5146385,81.6188607,0.47,t17_f5_c3,0.59318274,19.0449,0.1602,875120118.0,False,False,True,bulk_1.0.0,0.0,1.097526261815015e+18
3,ztf,58851.5262616002,1097526261815015005,1,1097526261815,18.873383,1,1097,0.49325088,18.15403,15.702127,18.6885,0.18080828,0.013295965,0.01889981,0.2274,274.5151428,81.6184741,0.6557143,t17_f5_c3,0.9874835,18.7911,0.3133,875120118.0,True,True,False,bulk_1.0.0,0.0,0.0
4,ztf,58913.518749999814,1159518751815015016,1,1159518751815,20.10018,1,1159,0.46622407,18.292269,15.715781,18.6993,0.13023035,100.0,0.0121371625,0.126,274.5157897,81.6186179,0.7557143,t17_f5_c3,0.99293244,18.6828,0.1504,875120118.0,True,True,False,bulk_1.0.0,0.0,0.0
5,ztf,58956.24289349979,1202242891815015007,1,1202242891815,20.2197,1,1202,0.277787,18.8526,15.75736,19.6247,0.18411,100.0,0.010640982,0.2575,274.5155531,81.6184843,0.454286,t17_f5_c3,,19.6909,0.3323,,False,True,False,bulk_1.0.0,0.0,1.224402321815015e+18
6,ztf,58963.436817099806,1209436811815015006,1,1209436811815,20.397,1,1209,0.664287,18.768,15.752288,19.6806,0.146436,100.0,0.009106742,0.2271,274.5159035,81.6183083,0.421429,t17_f5_c3,,19.7239,0.2813,,False,True,False,bulk_1.0.0,0.0,1.224402321815015e+18
7,ztf,58972.28268520022,1218282681815015002,1,1218282681815,19.5771,1,1218,0.514139,18.7378,15.750385,19.4921,0.149208,100.0,0.0095241405,0.335,274.5167981,81.6185978,0.572857,t17_f5_c3,,19.4759,0.4146,,False,True,False,bulk_1.0.0,0.0,1.224402321815015e+18
8,ztf,58978.402326399926,1224402321815015012,1,1224402321815,18.829939,1,1224,0.4903108,17.822702,15.662366,18.173,0.08430329,100.0,0.011526828,0.2058,274.5166536,81.6183838,0.70285714,t17_f5_c3,0.99216473,18.155,0.2583,875120118.0,False,True,False,bulk_1.0.0,0.0,1.244347371815015e+18
9,ztf,58987.24339119997,1233243391815015017,1,1233243391815,20.6028,1,1233,0.259671,18.7702,15.752424,19.6125,0.165199,100.0,0.010254083,0.2022,274.5159879,81.6185651,0.357143,t17_f5_c3,,19.3153,0.182,,False,True,False,bulk_1.0.0,0.0,1.244347371815015e+18
10,ztf,58998.347372699995,1244347371815015007,1,1244347371815,20.61933,1,1244,0.3686011,19.303942,15.778917,19.8649,0.12536404,100.0,0.0048771156,0.2492,274.5154438,81.6184452,0.58428574,t17_f5_c3,0.6436034,19.8765,0.2965,875120118.0,False,True,False,bulk_1.0.0,0.0,1.271182801815015e+18
11,ztf,59001.35934029985,1247359341815015005,1,1247359341815,19.9275,1,1247,0.230367,18.6337,15.743433,19.0909,0.150281,100.0,0.010490534,0.1995,274.516361,81.6185431,0.697143,t17_f5_c3,,18.9465,0.2172,,False,True,False,bulk_1.0.0,0.0,1.271182801815015e+18
12,ztf,59014.34530089982,1260345301815015004,1,1260345301815,20.6008,1,1260,0.759498,19.2428,15.776473,19.6551,0.121451,100.0,0.004987355,0.2016,274.5167452,81.6186845,0.642857,t17_f5_c3,,19.4816,0.2028,,False,True,False,bulk_1.0.0,0.0,1.271182801815015e+18
13,ztf,59016.34393520001,1262343931815015019,1,1262343931815,18.4833,1,1262,0.303611,17.1037,15.531204,17.1583,0.079976,0.014880587,0.018791484,0.1253,274.516006,81.6185827,0.624286,t17_f5_c3,,17.1981,0.1645,,False,True,False,bulk_1.0.0,0.0,1.271182801815015e+18
14,ztf,59023.242083299905,1269242081815015012,1,1269242081815,20.551136,1,1269,0.80729204,18.913263,15.7607765,19.6503,0.12661695,100.0,0.0069421986,0.2118,274.5154999,81.6182835,0.45857143,t17_f5_c3,0.9553914,19.7302,0.2706,875120118.0,False,True,False,bulk_1.0.0,0.0,1.293268701815015e+18
15,ztf,59025.18280090019,1271182801815015011,2,1271182801815,20.104586,1,1271,0.36107966,17.829342,15.021951,18.0241,0.118749246,100.0,0.008946938,0.075,274.5154704,81.6184729,0.55,t17_f5_c3,0.04975459,18.0753,0.094,875120218.0,False,True,False,bulk_1.0.0,0.0,1.293268701815015e+18
16,ztf,59030.342430599965,1276342431815015004,1,1276342431815,19.700819,1,1276,0.62643284,18.849226,15.757166,19.4141,0.20258525,100.0,0.011743125,0.2589,274.5158928,81.6183209,0.69714284,t17_f5_c3,0.9797011,19.6264,0.3909,875120118.0,False,True,False,bulk_1.0.0,0.0,1.293268701815015e+18
17,ztf,59047.26870370004,1293268701815015005,1,1293268701815,20.45827,1,1293,0.18440716,18.748264,15.75105,19.1859,0.12388983,100.0,0.007837,0.1413,274.5158361,81.6185311,0.64285713,t17_f5_c3,0.7003727,19.1142,0.1575,875120118.0,True,True,False,bulk_1.0.0,0.0,0.0
18,ztf,59313.26859949995,1559268591815015003,1,1559268591815,20.023752,1,1559,0.12108479,18.459389,15.730313,18.7314,0.114041224,100.0,0.009234892,0.1255,274.5159192,81.6185183,0.88714284,t17_f5_c3,0.9994545,18.774,0.1591,875120118.0,True,True,False,correction_0.0.1,0.0,
