,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid
0,ztf,59636.399155099876,1882399150615015000,2,1882399150615,20.313,1,1882,1.57722,20.3845,20.045,0.266401,0.2855,166.9557425,16.0677981,0.331429,t17_f5_c3,19.9392,0.332,False,False,False,correction_1.0.6,0.0,1.887226510615015e+18,,
1,ztf,59636.44197920011,1882441970615015000,1,1882441970615,20.1785,1,1882,1.48465,20.3525,20.2615,0.301072,0.3358,166.9558536,16.0677667,0.341429,t17_f5_c3,20.3295,0.4581,False,False,False,correction_1.0.6,0.0,1.887226510615015e+18,,
2,ztf,59639.26921299985,1885269210615015000,2,1885269210615,20.026,1,1885,1.41331,20.0809,20.0069,0.230655,0.3041,166.9557793,16.0677404,0.507143,t17_f5_c3,20.1798,0.4574,False,False,False,correction_1.0.6,0.0,1.887226510615015e+18,,
3,ztf,59639.280231500044,1885280230615015000,1,1885280230615,20.3409,1,1885,2.03984,20.2784,20.0118,0.235634,0.2396,166.9556814,16.0677628,0.44,t17_f5_c3,20.036,0.3137,False,False,False,correction_1.0.6,0.0,1.887226510615015e+18,,
4,ztf,59641.22651620023,1887226510615015000,1,1887226510615,20.574247,1,1887,1.8403845,20.027924,20.0862,0.19148533,0.2467,166.9557442,16.067759,0.82714283,t17_f5_c3,20.1491,0.3345,True,False,False,correction_1.0.6,0.0,,0.9999414,573120106.0
5,ztf,59641.271365699824,1887271360615015001,2,1887271360615,20.524317,1,1887,1.6618699,20.1403,19.8996,0.20479697,0.2378,166.9557047,16.0677367,0.47857141,t17_f5_c3,19.945,0.3172,True,False,False,correction_1.0.6,0.0,,0.97919184,573120206.0
