,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid
0,ztf,58884.43244209979,1130432443115015007,1,1130432443115,19.7844,1,1130,0.491767,20.3532,20.115025,20.0438,0.334119,0.26694557,0.2683061,0.37,174.6645185,67.589626,0.271429,t17_f5_c3,20.0189,0.4638,False,True,False,bulk_1.0.0,0.0,1151264563115015006,,
1,ztf,58886.46508099977,1132465083115015002,1,1132465083115,19.7232,1,1132,0.609571,19.6612,19.528809,19.3937,0.246095,0.21727605,0.21784447,0.2934,174.6641532,67.5896955,0.435714,t17_f5_c3,19.0918,0.2852,False,True,False,bulk_1.0.0,0.0,1151264563115015006,,
2,ztf,58887.24498840002,1133244983115015006,1,1133244983115,19.191946,1,1133,0.75911826,19.158318,19.073143,19.8228,0.16178928,0.14922476,0.14958233,0.6752,174.664024,67.5897089,0.8442857,t17_f5_c3,19.4323,0.6058,False,True,False,bulk_1.0.0,0.0,1151264563115015006,0.99987465,843120131.0
3,ztf,58888.27975689992,1134279753115015005,1,1134279753115,18.932135,1,1134,1.0834197,18.84076,18.77656,18.7185,0.19849278,0.18693092,0.18709634,0.2756,174.6638667,67.5896168,0.74714285,t17_f5_c3,18.7766,0.3734,False,True,False,bulk_1.0.0,0.0,1151264563115015006,0.99225616,843120131.0
4,ztf,58888.431064799894,1134431063115015002,2,1134431063115,19.390322,1,1134,1.0413908,19.174763,19.03306,18.8917,0.17833662,0.1560275,0.15651613,0.2441,174.6639974,67.5896435,0.7842857,t17_f5_c3,19.0251,0.3541,False,True,False,bulk_1.0.0,0.0,1151264563115015006,0.9950169,843120231.0
5,ztf,58890.427870399784,1136427873115015005,2,1136427873115,19.294336,1,1136,1.0576745,19.029451,18.904518,18.9875,0.16867884,0.14994302,0.15034437,0.1997,174.66422,67.5895444,0.5285714,t17_f5_c3,18.9199,0.2408,False,True,False,bulk_1.0.0,0.0,1151264563115015006,0.9960122,843120231.0
6,ztf,58891.221805599984,1137221803115015008,1,1137221803115,19.732399,1,1137,0.853408,18.657776,18.603289,18.6859,0.0798954,0.07568839,0.07598485,0.1426,174.6639863,67.589674,0.95285714,t17_f5_c3,18.6238,0.1725,False,True,False,bulk_1.0.0,0.0,1151264563115015006,0.9999434,843120131.0
7,ztf,58891.48932870012,1137489323115015003,2,1137489323115,20.098644,1,1137,1.006291,18.824827,18.720356,18.8794,0.08503143,0.07667313,0.07723093,0.1408,174.6640033,67.58966,0.94142854,t17_f5_c3,18.8303,0.1724,False,True,False,bulk_1.0.0,0.0,1151264563115015006,0.9979557,843120231.0
8,ztf,58893.19812500011,1139198123115015005,1,1139198123115,20.520615,1,1139,0.89682263,18.518084,18.470032,18.5096,0.06341109,0.060375236,0.06066586,0.0657,174.6639651,67.5896578,0.9657143,t17_f5_c3,18.5826,0.0888,False,True,False,bulk_1.0.0,0.0,1151264563115015006,0.99999976,843120131.0
9,ztf,58893.29832179984,1139298323115015008,2,1139298323115,20.451729,1,1139,1.0056666,18.683641,18.591385,18.707,0.09129616,0.083454415,0.083859004,0.0883,174.6639765,67.5896827,0.9457143,t17_f5_c3,18.7652,0.1184,False,True,False,bulk_1.0.0,0.0,1151264563115015006,0.9996387,843120231.0
