,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid
0,ztf,59630.51633099979,1876516333515015002,2,1876516333515,19.9915,1,1876,1.32688,20.0746,18.63639,19.9564,0.242635,0.04714123,0.0645163,0.3688,273.9570698,69.7575594,0.805714,t17_f5_c3,19.568,0.3305,False,True,False,correction_1.0.6,0.0,1.883430723515015e+18,,
1,ztf,59637.43072920013,1883430723515015001,2,1883430723515,19.922428,1,1883,1.561813,18.916437,,19.1171,0.10136763,,,0.1646,273.956639,69.757581,0.94857144,t17_f5_c3,19.228,0.2326,True,False,True,correction_1.0.6,0.0,,0.99999964,848120235.0
2,ztf,59637.45496529993,1883454964615015009,2,1883454964615,20.024012,1,1883,0.6749816,18.976856,18.688272,19.0556,0.09656853,0.07132106,0.07402901,0.1414,273.9567288,69.7575719,0.9457143,t17_f5_c3,19.1298,0.1927,True,True,False,correction_1.0.6,0.0,,0.99999976,849120246.0
3,ztf,59637.513703700155,1883513704615015014,1,1883513704615,19.090496,1,1883,1.702769,18.65961,,18.7377,0.16851093,,,0.2443,273.9567044,69.7575813,0.92,t17_f5_c3,18.7786,0.3249,True,False,False,correction_1.0.6,0.0,,0.9998741,849120146.0
4,ztf,59637.51516199997,1883515163515015011,1,1883515163515,18.87838,1,1883,1.7492439,18.945166,,19.0227,0.204143,,,0.3666,273.9570338,69.7575589,0.73714286,t17_f5_c3,19.1739,0.5407,True,False,False,correction_1.0.6,0.0,,0.99992645,848120135.0
5,ztf,59639.388425900135,1885388423515015004,1,1885388423515,19.63676,1,1885,2.100947,18.74166,,18.704,0.13412075,,,0.0951,273.9564554,69.7576083,0.5957143,t17_f5_c3,18.7866,0.1305,True,False,False,correction_1.0.6,0.0,,0.9984783,848120135.0
6,ztf,59639.49281249987,1885492813515015003,2,1885492813515,19.869198,1,1885,1.4943097,18.796724,,18.6399,0.10302674,,,0.0926,273.9566313,69.7576118,0.66714287,t17_f5_c3,18.6439,0.1182,True,False,True,correction_1.0.6,0.0,,0.9999876,848120235.0
7,ztf,59639.50755790016,1885507554615015002,2,1885507554615,19.5772,1,1885,0.662063,18.8093,18.557573,18.8638,0.166189,0.13062005,0.13179901,0.1041,273.9566592,69.757575,0.401429,t17_f5_c3,18.7841,0.1229,False,True,False,correction_1.0.6,0.0,1.887413323515015e+18,,
8,ztf,59641.413321800064,1887413323515015003,2,1887413323515,20.225395,1,1887,1.6020162,18.718273,,18.672,0.09911319,,,0.0943,273.9565621,69.7575949,0.9342857,t17_f5_c3,18.746,0.1281,True,False,True,correction_1.0.6,0.0,,0.99999386,848120235.0
9,ztf,59641.43706020014,1887437063515015007,1,1887437063515,20.448383,1,1887,2.1239681,18.672419,,18.5691,0.081136115,,,0.0682,273.9565044,69.7575759,0.9514286,t17_f5_c3,18.5537,0.085,True,False,False,correction_1.0.6,0.0,,0.99999917,848120135.0
10,ztf,59641.454375000205,1887454374615015005,2,1887454374615,20.379692,1,1887,0.72535175,18.744646,18.505987,18.8002,0.09241878,0.07226055,0.0741817,0.0981,273.9567332,69.7575853,0.95428574,t17_f5_c3,18.8673,0.1321,True,True,False,correction_1.0.6,0.0,,0.9999993,849120246.0
11,ztf,59641.47075230023,1887470754615015009,1,1887470754615,20.586475,1,1887,1.7648015,18.708054,,18.798,0.10722265,,,0.0781,273.956642,69.7575785,0.94,t17_f5_c3,18.8069,0.0995,True,False,False,correction_1.0.6,0.0,,0.99999833,849120146.0
12,ztf,59673.30297450023,1919302973515025003,2,1919302973515,19.7232,1,1919,1.64967,19.5378,,19.7326,0.202354,,,0.3152,273.9563668,69.7576662,0.808571,t17_f5_c3,19.664,0.3779,False,False,True,correction_1.0.6,0.0,1.942453833515015e+18,,
13,ztf,59673.30297450023,1919302973515015003,2,1919302973515,19.736982,1,1919,1.6450036,19.448792,,19.5421,0.18950942,,,0.2613,273.9563826,69.7576591,0.7728571,t17_f5_c3,19.4996,0.3211,True,False,True,correction_1.0.6,0.0,,0.9981961,848120235.0
14,ztf,59673.34181710007,1919341814615015005,1,1919341814615,20.1829,1,1919,1.74613,20.5999,,20.1616,0.404695,,,0.3507,273.95674,69.7575524,0.638571,t17_f5_c3,19.9943,0.3841,False,False,False,correction_1.0.6,0.0,1.919366974615015e+18,,
