,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase
0,ztf,59637.36574070016,1883365743115015009,1,1883365743115,20.299768,1,1883,0.10980129,19.226543,18.365244,19.0993,0.112600036,0.04185629,0.050935317,0.1062,201.7854752,60.4339713,0.8414286,t17_f5_c3,0.99992603,19.0072,0.1233,821120131,True,True,False,correction_1.0.6,0.0
1,ztf,59637.40513890004,1883405133115015010,2,1883405133115,20.258102,1,1883,0.26555097,19.111923,17.582596,19.4634,0.14296368,100.0,0.034953814,0.1743,201.785573,60.4340356,0.9728571,t17_f5_c3,0.9999938,19.3133,0.1911,821120231,True,True,False,correction_1.0.6,0.0
2,ztf,59639.25990739977,1885259903115015004,2,1885259903115,19.884605,1,1885,0.42513853,18.997028,17.553362,18.8555,0.12147594,100.0,0.032138336,0.113,201.7854993,60.4339331,0.92285717,t17_f5_c3,0.99994695,18.875,0.1452,821120231,True,True,False,correction_1.0.6,0.0
3,ztf,59639.32410879992,1885324103115015003,1,1885324103115,20.13262,1,1885,0.39974046,19.219591,18.362095,19.3218,0.1240054,0.048281834,0.05629137,0.1292,201.7853413,60.4338934,0.82,t17_f5_c3,0.99965084,19.2678,0.1557,821120131,True,True,False,correction_1.0.6,0.0
4,ztf,59641.30239580013,1887302393115015004,2,1887302393115,20.462488,1,1887,0.1695315,19.033249,17.562826,19.05,0.07776155,100.0,0.020072253,0.1204,201.7854854,60.4340094,0.9714286,t17_f5_c3,0.99999976,19.1316,0.1625,821120231,True,True,False,correction_1.0.6,0.0
5,ztf,59641.34528939985,1887345283115015014,1,1887345283115,20.726955,1,1887,0.24044773,19.115482,18.313595,19.0674,0.07877396,0.025507385,0.037638083,0.089,201.7853072,60.4339742,0.9671429,t17_f5_c3,0.9999994,19.0668,0.1116,821120131,True,True,False,correction_1.0.6,0.0
