,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
0,ztf,59230.207638899796,1476207634315015011,1,1476207634315,20.438553,1,1476,0.93812597,20.175354,18.512508,20.3972,0.16105434,100.0,0.03482046,0.3464,71.7422567,-2.2367038,0.9442857,t17_f5_c3,0.99990845,20.5965,0.5291,406120143,False,True,False,bulk_1.0.0,0.0,1478212464315015008
1,ztf,59232.212465300225,1478212464315015008,1,1478212464315,20.609398,1,1478,0.6921471,20.443333,18.565104,20.1229,0.2081932,100.0,0.036912646,0.2656,71.7423308,-2.2366995,0.89857143,t17_f5_c3,0.99953544,20.0599,0.3189,406120143,True,True,False,bulk_1.0.0,0.0,0
