,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid
0,ztf,59455.3174883998,1701317481615015005,1,1701317481615,20.1908,1,1701,0.215383,20.0148,18.648945,19.9827,0.23774,0.060515102,0.06757101,0.341,336.787429,-2.9572221,0.944286,t17_f5_c3,19.8931,0.4017,False,True,False,correction_1.0.6,0.0,1.705255681615015e+18,,
1,ztf,59459.25568290008,1705255681615015006,2,1705255681615,20.286715,1,1705,0.28935397,19.666004,17.802011,19.7834,0.16841623,100.0,0.030254282,0.2303,336.7874973,-2.9571374,0.9442857,t17_f5_c3,20.0366,0.3668,True,True,False,correction_1.0.6,0.0,,0.9904815,443120216.0
2,ztf,59461.255659699906,1707255651615015007,1,1707255651615,20.502234,1,1707,0.45327628,19.591888,18.511106,19.3324,0.15670605,0.05150492,0.057912547,0.1321,336.7874903,-2.9572602,0.9,t17_f5_c3,19.3538,0.1708,True,True,False,correction_1.0.6,0.0,,0.9999938,443120116.0
3,ztf,59463.23908559978,1709239081615015010,1,1709239081615,20.545366,1,1709,0.30842587,19.50085,18.476566,19.3869,0.14419061,0.049930915,0.05613363,0.1393,336.787487,-2.9571477,0.96,t17_f5_c3,19.3661,0.1731,True,True,False,correction_1.0.6,0.0,,0.9999945,443120116.0
4,ztf,59463.28950229986,1709289501615015007,2,1709289501615,20.241894,1,1709,0.49077886,19.50917,17.772118,19.5231,0.13856567,100.0,0.027979128,0.2029,336.7875492,-2.9571183,0.9685714,t17_f5_c3,19.3877,0.2274,True,True,False,correction_1.0.6,0.0,,0.9998876,443120216.0
5,ztf,59465.33832179988,1711338321615015008,2,1711338321615,20.202246,1,1711,0.35261667,19.29422,17.725151,19.5203,0.12900142,100.0,0.030406512,0.1999,336.7875206,-2.9571605,0.94857144,t17_f5_c3,19.4209,0.2307,True,True,False,correction_1.0.6,0.0,,0.99998903,443120216.0
6,ztf,59467.229050899856,1713229051615015009,1,1713229051615,20.531004,1,1713,0.36994812,19.572975,18.504078,19.6946,0.13878307,0.044684336,0.051853426,0.1854,336.7875013,-2.9571727,0.9557143,t17_f5_c3,19.7112,0.2389,True,True,False,correction_1.0.6,0.0,,0.9999987,443120116.0
7,ztf,59470.261377300136,1716261371615015006,2,1716261371615,20.467527,1,1716,0.50007284,19.373528,17.743328,19.3305,0.09784944,100.0,0.021801116,0.153,336.7875586,-2.9571992,0.9257143,t17_f5_c3,19.3628,0.1987,True,True,False,correction_1.0.6,0.0,,0.9999802,443120216.0
8,ztf,59470.36337959999,1716363371615015006,1,1716363371615,20.368542,1,1716,0.3718601,19.384037,18.429585,19.3473,0.16132244,0.062308352,0.066975206,0.156,336.7875073,-2.9571691,0.9614286,t17_f5_c3,19.4426,0.2167,True,True,False,correction_1.0.6,0.0,,0.99989533,443120116.0
9,ztf,59473.4189352002,1719418931615015003,2,1719418931615,20.038866,1,1719,0.57076883,19.542183,17.778702,19.6887,0.1594164,100.0,0.031415265,0.2713,336.7875781,-2.9571281,0.9714286,t17_f5_c3,19.9908,0.4548,True,True,False,correction_1.0.6,0.0,,0.99998343,443120216.0
