,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
10,ztf,58861.48716440005,1107487161815015000,1,1107487161815,18.785305,1,1107,0.7293174,17.603634,17.562021,17.67,0.07653707,0.073606566,0.073659144,0.0793,254.6057291,68.2323718,0.56857145,t17_f5_c3,0.9990275,17.5775,0.0932,847120118.0,False,True,False,bulk_1.0.0,0.0,1112574401815015000
11,ztf,58864.4675925998,1110467591815015000,1,1110467591815,19.697048,1,1110,0.5570662,17.816542,17.76612,17.8202,0.06253964,0.059607185,0.059701696,0.0605,254.6055908,68.232418,0.94714284,t17_f5_c3,1.0,17.7706,0.0737,847120118.0,False,True,False,bulk_1.0.0,0.0,1112574401815015000
12,ztf,58864.51486109989,1110514861815015000,2,1110514861815,20.23046,1,1110,0.3862035,17.777208,17.705338,17.7645,0.052545875,0.049053848,0.049180187,0.0451,254.6056307,68.2324425,0.94714284,t17_f5_c3,0.9999881,17.7143,0.0545,847120218.0,False,True,False,bulk_1.0.0,0.0,1112574401815015000
13,ztf,58866.53302079998,1112533021815015000,2,1112533021815,20.154749,1,1112,0.41926888,17.88848,17.809128,17.9489,0.052566126,0.048707385,0.048861384,0.0516,254.6056346,68.2324331,0.9514286,t17_f5_c3,0.9999993,17.9442,0.0651,847120218.0,False,True,False,bulk_1.0.0,0.0,1112574401815015000
14,ztf,58866.5744097,1112574401815015000,1,1112574401815,19.937256,1,1112,0.5513852,17.90171,17.847277,17.8068,0.058370914,0.055398513,0.055516567,0.0532,254.6055862,68.2324201,0.96,t17_f5_c3,0.9999998,17.7382,0.0636,847120118.0,False,True,False,bulk_1.0.0,0.0,1132553401815015000
15,ztf,58871.44644680014,1117446441815015000,1,1117446441815,19.905947,1,1117,0.72244006,18.328535,18.248827,18.3052,0.09028963,0.08373497,0.08389863,0.0628,254.6056985,68.2323722,0.86142856,t17_f5_c3,0.999957,18.2555,0.0761,847120118.0,False,True,False,bulk_1.0.0,0.0,1132553401815015000
16,ztf,58871.53119210014,1117531191815015000,2,1117531191815,19.818779,1,1117,0.5801738,18.214348,18.108538,18.2188,0.07400207,0.066935904,0.067130454,0.0638,254.6056585,68.2323874,0.8657143,t17_f5_c3,0.9999968,18.2055,0.0802,847120218.0,False,True,False,bulk_1.0.0,0.0,1132553401815015000
17,ztf,58872.45310189994,1118453101815015000,1,1118453101815,19.612488,1,1118,0.5468464,18.499163,18.406454,18.2736,0.11812294,0.10828617,0.108455405,0.1144,254.6056808,68.2324211,0.89285713,t17_f5_c3,0.99999464,18.126,0.1277,847120118.0,False,True,False,bulk_1.0.0,0.0,1132553401815015000
18,ztf,58872.567187500186,1118567181815015000,2,1118567181815,20.359259,1,1118,0.38609004,18.236086,18.128239,18.3288,0.06871564,0.06200033,0.062218066,0.0685,254.6056763,68.232449,0.95,t17_f5_c3,0.9998807,18.3124,0.0857,847120218.0,False,True,False,bulk_1.0.0,0.0,1132553401815015000
19,ztf,58873.514247700106,1119514241815015000,2,1119514241815,20.247463,1,1119,0.44082594,18.299885,18.18584,18.2844,0.05894886,0.05278699,0.053071093,0.0625,254.6055156,68.2324233,0.95428574,t17_f5_c3,1.0,18.2055,0.0738,847120218.0,False,True,False,bulk_1.0.0,0.0,1132553401815015000
20,ztf,58873.55377310002,1119553771815015000,1,1119553771815,20.578733,1,1119,0.5559613,18.597012,18.495956,18.6046,0.06793413,0.061546054,0.06189645,0.06,254.605637,68.2324177,0.9557143,t17_f5_c3,1.0,18.6213,0.0769,847120118.0,False,True,False,bulk_1.0.0,0.0,1132553401815015000
21,ztf,58875.47115739994,1121471151815015000,1,1121471151815,20.058697,1,1121,0.79063284,18.790693,18.670956,18.7938,0.11923476,0.10650439,0.10678433,0.0769,254.6057876,68.2323577,0.74857146,t17_f5_c3,0.9999846,18.8657,0.104,847120118.0,False,True,False,bulk_1.0.0,0.0,1132553401815015000
22,ztf,58875.54708330007,1121547081815015000,2,1121547081815,20.085516,1,1121,0.47181466,18.327784,18.210926,18.3521,0.085148305,0.07625352,0.076459765,0.0597,254.6056109,68.2324148,0.91571426,t17_f5_c3,0.99999774,18.2976,0.072,847120218.0,False,True,False,bulk_1.0.0,0.0,1132553401815015000
23,ztf,58876.53075229982,1122530751815025000,1,1122530751815,20.5758,1,1122,0.552736,18.8953,18.764154,18.9417,0.091342,0.08051015,0.08094921,0.0864,254.6056611,68.2324188,0.961429,t17_f5_c3,,18.9385,0.1095,,False,True,False,bulk_1.0.0,0.0,1132553401815015000
24,ztf,58876.53075229982,1122530751815015000,1,1122530751815,20.57432,1,1122,0.5504487,18.893305,18.762386,18.962,0.09170269,0.080850035,0.081285834,0.0882,254.6056596,68.2324194,0.96428573,t17_f5_c3,0.9999624,18.9751,0.1134,847120118.0,False,True,False,bulk_1.0.0,0.0,1122555521815015000
25,ztf,58876.55552079994,1122555521815015000,2,1122555521815,20.529049,1,1122,0.4854745,18.34059,18.222418,18.2781,0.059815124,0.053345956,0.053646635,0.0546,254.6056912,68.2324211,0.9514286,t17_f5_c3,0.99997616,18.2559,0.0677,847120218.0,False,True,False,bulk_1.0.0,0.0,1132553401815015000
26,ztf,58877.51496529998,1123514961815015000,2,1123514961815,20.21055,1,1123,0.48973382,18.329073,18.212084,18.3542,0.07600805,0.06801226,0.06824391,0.0633,254.6057073,68.2324221,0.94714284,t17_f5_c3,1.0,18.3072,0.0769,847120218.0,False,True,False,bulk_1.0.0,0.0,1132553401815015000
27,ztf,58877.54075230006,1123540751815015000,1,1123540751815,20.13916,1,1123,0.61701536,19.047058,18.897537,18.8602,0.10422478,0.09031572,0.0908161,0.0828,254.6058313,68.2324195,0.7157143,t17_f5_c3,0.9999871,18.8586,0.1052,847120118.0,False,True,False,bulk_1.0.0,0.0,1132553401815015000
28,ztf,58878.53395830002,1124533951815015000,1,1124533951815,20.080423,1,1124,0.8002388,19.060892,18.909582,19.0115,0.15244816,0.13226685,0.1326167,0.1003,254.6057423,68.2323524,0.77428573,t17_f5_c3,0.99998915,18.928,0.1184,847120118.0,False,True,False,bulk_1.0.0,0.0,1132553401815015000
29,ztf,58878.57002309989,1124570021815015000,2,1124570021815,19.518015,1,1124,0.6462024,18.456888,18.326132,18.5185,0.1039552,0.09194865,0.09216017,0.1086,254.6057132,68.2323748,0.85,t17_f5_c3,0.99999905,18.4525,0.1307,847120218.0,False,True,False,bulk_1.0.0,0.0,1132553401815015000
30,ztf,58879.48902780004,1125489021815015000,1,1125489021815,19.934149,1,1125,0.9383263,19.09267,18.937174,19.0747,0.14472678,0.12502588,0.12541519,0.1135,254.6058012,68.2323173,0.6757143,t17_f5_c3,0.99983275,18.9417,0.1282,847120118.0,False,True,False,bulk_1.0.0,0.0,1132553401815015000
31,ztf,58879.5370139,1125537011815015000,2,1125537011815,19.349,1,1125,0.577403,18.4697,18.33748,18.3709,0.125475,0.110909544,0.11108867,0.0706,254.6057362,68.2323999,0.358571,t17_f5_c3,,18.2675,0.0818,,False,True,False,bulk_1.0.0,0.0,1132553401815015000
32,ztf,58880.487094900105,1126487091815015000,1,1126487091815,20.305592,1,1126,0.7665244,19.256174,19.077383,19.1548,0.13321543,0.11242955,0.11298954,0.1184,254.6057106,68.2323602,0.9114286,t17_f5_c3,0.99998,19.1393,0.1487,847120118.0,False,True,False,bulk_1.0.0,0.0,1132553401815015000
33,ztf,58880.53879630007,1126538791815015000,2,1126538791815,20.192959,1,1126,0.5082212,18.343843,18.225336,18.367,0.07578015,0.06770579,0.06794423,0.066,254.6056369,68.2324063,0.95285714,t17_f5_c3,1.0,18.3544,0.0829,847120218.0,False,True,False,bulk_1.0.0,0.0,1132553401815015000
34,ztf,58881.51563660009,1127515631815015000,1,1127515631815,20.427542,1,1127,0.6230946,19.276009,19.094183,19.3077,0.11713136,0.098410875,0.09907018,0.1264,254.6056691,68.2323992,0.96,t17_f5_c3,0.9999965,19.1622,0.1411,847120118.0,False,True,False,bulk_1.0.0,0.0,1132553401815015000
35,ztf,58881.553159699775,1127553151815015001,2,1127553151815,20.294703,1,1127,0.472614,18.385714,18.262802,18.3826,0.0824707,0.07340788,0.07364355,0.0662,254.6056893,68.2324241,0.94142854,t17_f5_c3,0.99999547,18.3058,0.0784,847120218.0,False,True,False,bulk_1.0.0,0.0,1132553401815015000
36,ztf,58883.48738430021,1129487381815015000,1,1129487381815,19.6801,1,1129,0.677143,19.5441,19.316368,19.669,0.244279,0.19756308,0.19805862,0.196,254.6058591,68.2324024,0.264286,t17_f5_c3,,19.4916,0.2133,,False,True,False,bulk_1.0.0,0.0,1158472911815015001
37,ztf,58883.5557754999,1129555771815015000,2,1129555771815,19.855165,1,1129,0.5497043,18.463982,18.332417,18.6013,0.08406577,0.07420709,0.07447207,0.0834,254.6056405,68.2323946,0.81714284,t17_f5_c3,0.99997973,18.6875,0.115,847120218.0,False,True,False,bulk_1.0.0,0.0,1158472911815015001
38,ztf,58885.540439799894,1131540431815015000,2,1131540431815,20.291574,1,1131,0.380614,18.51476,18.377277,18.4818,0.09488772,0.08334588,0.0836022,0.0747,254.6056206,68.2324419,0.95857143,t17_f5_c3,0.99999964,18.4367,0.0913,847120218.0,False,True,False,bulk_1.0.0,0.0,1158472911815015001
39,ztf,58886.55340280011,1132553401815015000,2,1132553401815,20.162798,1,1132,0.4456204,18.55353,18.411364,18.4392,0.07135027,0.062228516,0.06259354,0.0893,254.6056563,68.2324272,0.94285715,t17_f5_c3,0.9998643,18.5412,0.1252,847120218.0,False,True,False,bulk_1.0.0,0.0,1158472911815015001
40,ztf,58887.52457180014,1133524571815015000,2,1133524571815,19.831488,1,1133,0.487729,18.54177,18.401043,18.7171,0.07518285,0.065703735,0.066043064,0.1559,254.6056884,68.2324218,0.95,t17_f5_c3,0.99999666,18.6263,0.184,847120218.0,False,True,False,bulk_1.0.0,0.0,1158472911815015001
41,ztf,58888.5141551001,1134514151815015000,2,1134514151815,18.8825,1,1134,0.500749,18.931,18.734802,18.7532,0.235976,0.19675484,0.19696483,0.2191,254.6057405,68.2324261,0.431429,t17_f5_c3,,18.6196,0.2488,,False,True,False,bulk_1.0.0,0.0,1158472911815015001
42,ztf,58890.49047450023,1136490471815015000,2,1136490471815,18.9485,1,1136,0.247616,18.9588,18.757956,18.9573,0.23062,0.19144729,0.19167247,0.2119,254.6055105,68.2324752,0.361429,t17_f5_c3,,18.9864,0.2791,,False,True,False,bulk_1.0.0,0.0,1158472911815015001
43,ztf,58891.45281249983,1137452811815015000,1,1137452811815,19.3907,1,1137,0.590457,19.6812,19.426165,19.4641,0.231294,0.18221605,0.18287338,0.3255,254.6053223,68.2324555,0.494286,t17_f5_c3,,19.6965,0.5177,,False,True,False,bulk_1.0.0,0.0,1158472911815015001
44,ztf,58892.516319400165,1138516311815015000,2,1138516311815,20.0546,1,1138,0.5041263,18.80573,18.62927,18.9295,0.09305085,0.07866119,0.07909267,0.148,254.6056214,68.232406,0.9442857,t17_f5_c3,0.9999988,19.0294,0.2077,847120218.0,False,True,False,bulk_1.0.0,0.0,1158472911815015001
45,ztf,58893.48811340006,1139488111815015000,1,1139488111815,20.0732,1,1139,0.473365,19.9708,19.648417,19.686,0.248384,0.18359217,0.18457381,0.2711,254.6056589,68.2324412,0.525714,t17_f5_c3,,19.4705,0.2855,,False,True,False,bulk_1.0.0,0.0,1158472911815015001
46,ztf,58893.54452549992,1139544521815015000,2,1139544521815,20.314379,1,1139,0.33935443,18.904102,18.712305,18.9755,0.08286693,0.068875015,0.069448434,0.129,254.6056204,68.2324556,0.94,t17_f5_c3,0.99969316,18.8927,0.1527,847120218.0,False,True,False,bulk_1.0.0,0.0,1158472911815015001
47,ztf,58894.53406250011,1140534061815015000,2,1140534061815,20.33017,1,1140,0.4578017,18.96389,18.762186,18.8951,0.07579462,0.062249802,0.06294433,0.1126,254.6056147,68.2324198,0.96428573,t17_f5_c3,0.99999976,18.8487,0.1378,847120218.0,False,True,False,bulk_1.0.0,0.0,1158472911815015001
48,ztf,58894.55006940011,1140550061815015001,1,1140550061815,20.2498,1,1140,0.424071,20.2634,19.858,20.278,0.260946,0.17814879,0.17963487,0.3897,254.6055351,68.2324608,0.575714,t17_f5_c3,,20.6302,0.6906,,False,True,False,bulk_1.0.0,0.0,1158472911815015001
49,ztf,58895.52824069979,1141528241815015000,1,1141528241815,20.382868,1,1141,0.64198625,20.085806,19.732695,20.2658,0.18239583,0.13014428,0.13175598,0.3385,254.6056875,68.2323955,0.9014286,t17_f5_c3,0.99999905,20.0154,0.3449,847120118.0,False,True,False,bulk_1.0.0,0.0,1158472911815015001
50,ztf,58898.532476900145,1144532471815015000,2,1144532471815,20.645885,1,1144,0.45555305,19.141129,18.907265,19.1744,0.08289699,0.06597806,0.066833325,0.111,254.605669,68.2324268,0.9514286,t17_f5_c3,0.99999917,19.1019,0.1321,847120218.0,False,True,False,bulk_1.0.0,0.0,1158472911815015001
51,ztf,58898.550995400175,1144550991815015000,1,1144550991815,20.793741,1,1144,0.7311796,20.454796,19.986061,20.7102,0.2015221,0.12826882,0.1308665,0.3644,254.6056947,68.2323695,0.8971428,t17_f5_c3,0.999997,20.5727,0.4107,847120118.0,False,True,False,bulk_1.0.0,0.0,1158472911815015001
52,ztf,58899.482303199824,1145482301815015000,2,1145482301815,20.235031,1,1145,0.42158902,19.317183,19.046898,19.4296,0.118675776,0.09172542,0.092522755,0.177,254.6056848,68.232441,0.93714285,t17_f5_c3,0.99999714,19.3393,0.2085,847120218.0,False,True,False,bulk_1.0.0,0.0,1158472911815015001
53,ztf,58899.53622689983,1145536221815015000,1,1145536221815,20.61108,1,1145,0.8425874,20.398506,19.949177,20.4228,0.1956649,0.12689996,0.12935428,0.3114,254.6056779,68.2323376,0.8442857,t17_f5_c3,0.9999739,20.3076,0.3587,847120118.0,False,True,False,bulk_1.0.0,0.0,1158472911815015001
54,ztf,58903.46150460001,1149461501815015001,2,1149461501815,20.411976,1,1149,0.45101175,19.37062,19.088333,19.4153,0.11941145,0.09120754,0.09207266,0.1561,254.6057054,68.2324341,0.94142854,t17_f5_c3,0.9999872,19.5323,0.222,847120218.0,False,True,False,bulk_1.0.0,0.0,1158472911815015001
55,ztf,58903.53450229997,1149534501815015000,1,1149534501815,20.6935,1,1149,0.944941,20.5301,20.034363,20.1306,0.235929,0.14696452,0.14944685,0.2198,254.6055965,68.2323084,0.531429,t17_f5_c3,,20.2755,0.321,,False,True,False,bulk_1.0.0,0.0,1158472911815015001
56,ztf,58904.531724500004,1150531721815015000,2,1150531721815,20.180727,1,1150,0.3053158,19.43922,19.14084,19.5194,0.11136556,0.08356691,0.0846055,0.1888,254.6056697,68.2324743,0.9342857,t17_f5_c3,0.99999917,19.6672,0.2768,847120218.0,False,True,False,bulk_1.0.0,0.0,1158472911815015001
57,ztf,58906.51271989988,1152512711815025000,2,1152512711815,19.4781,1,1152,0.513984,19.4773,19.169647,19.6404,0.225039,0.16896623,0.16951038,0.4055,254.6054427,68.2324037,0.88,t17_f5_c3,,19.5327,0.4712,,False,True,False,bulk_1.0.0,0.0,1158472911815015001
58,ztf,58908.48986109998,1154489861815015000,2,1154489861815,20.46722,1,1154,0.54936945,19.64858,19.296085,19.8769,0.15946427,0.11424354,0.11525655,0.2376,254.6057213,68.2324059,0.9114286,t17_f5_c3,0.99999905,20.0284,0.3492,847120218.0,False,True,False,bulk_1.0.0,0.0,1158472911815015001
59,ztf,58908.48986109998,1154489861815025000,2,1154489861815,20.4672,1,1154,0.549369,19.6486,19.2961,19.8769,0.159464,0.114242755,0.11525579,0.2376,254.6057213,68.2324059,0.911429,t17_f5_c3,,20.0284,0.3492,,False,True,False,bulk_1.0.0,0.0,1182517361815015000
60,ztf,58908.53760420019,1154537601815015000,1,1154537601815,20.6645,1,1154,0.503262,20.6636,20.117002,21.0264,0.307919,0.18380573,0.18612178,0.5347,254.6058083,68.2324502,0.662857,t17_f5_c3,,21.1296,0.7534,,False,True,False,bulk_1.0.0,0.0,1158472911815015001
61,ztf,58908.53760420019,1154537601815025000,1,1154537601815,20.6645,1,1154,0.503262,20.6636,20.117002,21.0264,0.307919,0.18380573,0.18612178,0.5347,254.6058083,68.2324502,0.662857,t17_f5_c3,,21.1296,0.7534,,False,True,False,bulk_1.0.0,0.0,1182517361815015000
62,ztf,58911.51157409977,1157511571815015001,2,1157511571815,19.968975,1,1157,0.7027196,19.59701,19.258568,19.4892,0.18922406,0.13776267,0.13854787,0.1892,254.605626,68.2323494,0.7457143,t17_f5_c3,0.99939513,19.4945,0.2435,847120218.0,False,True,False,bulk_1.0.0,0.0,1158472911815015001
63,ztf,58912.472916699946,1158472911815015001,2,1158472911815,20.365316,1,1158,0.32271877,19.694414,19.329018,19.9793,0.17904541,0.12691115,0.12788066,0.2785,254.6056536,68.2324665,0.87714285,t17_f5_c3,0.998116,19.8883,0.3283,847120218.0,False,True,False,bulk_1.0.0,0.0,1160527461815015001
64,ztf,58912.53591440013,1158535911815015002,1,1158535911815,20.673,1,1158,0.948635,20.6975,20.137367,21.588,0.280117,0.16453788,0.16721912,0.9166,254.6055891,68.2323076,0.707143,t17_f5_c3,,21.28,0.8855,,False,True,False,bulk_1.0.0,0.0,1160527461815015001
65,ztf,58913.460266199894,1159460261815015000,2,1159460261815,20.145098,1,1159,0.3862545,19.654427,19.300308,20.0156,0.16855717,0.1206797,0.12164658,0.386,254.6055447,68.2324356,0.85571426,t17_f5_c3,0.99999964,19.8787,0.4365,847120218.0,False,True,False,bulk_1.0.0,0.0,1160527461815015001
66,ztf,58913.53268520022,1159532681815015001,1,1159532681815,20.4078,1,1159,0.713039,20.4685,19.99494,20.1015,0.284946,0.18235414,0.18422075,0.2915,254.6057883,68.2323827,0.514286,t17_f5_c3,,20.3179,0.4548,,False,True,False,bulk_1.0.0,0.0,1160527461815015001
67,ztf,58914.44312500022,1160443121815015000,1,1160443121815,19.751,1,1160,0.942677,20.2777,19.867825,19.8653,0.350218,0.23896748,0.2400976,0.4538,254.6050757,68.2324094,0.44,t17_f5_c3,,19.426,0.389,,False,True,False,bulk_1.0.0,0.0,1160527461815015001
68,ztf,58914.52746530017,1160527461815015001,2,1160527461815,20.684126,1,1160,0.3717514,19.675707,19.315624,19.8486,0.12658997,0.08952255,0.09085863,0.2014,254.605701,68.2324595,0.80857146,t17_f5_c3,0.99968493,19.9682,0.2871,847120218.0,False,True,False,bulk_1.0.0,0.0,1182517361815015000
69,ztf,58936.47672449984,1182476721815015000,1,1182476721815,20.6372,1,1182,0.677098,20.8493,20.22541,20.6501,0.293841,0.16221489,0.16540803,0.3878,254.6056061,68.2323856,0.341429,t17_f5_c3,,20.8365,0.5894,,False,True,False,bulk_1.0.0,0.0,1182517361815015000
70,ztf,58936.51736109983,1182517361815015000,2,1182517361815,20.407793,1,1182,0.27122584,20.34498,19.750845,20.2128,0.19673342,0.11143634,0.11382152,0.3382,254.6056766,68.2324917,0.9042857,t17_f5_c3,0.99999523,20.2544,0.4501,847120218.0,True,True,False,bulk_1.0.0,0.0,0
