,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
0,ztf,59165.30149309989,1411301493015015000,1,1411301493015,20.625586,1,1411,1.525302,20.409513,20.3785,0.18072365,0.2993,50.9326491,3.523774,0.8757143,t17_f5_c3,0.9999472,20.1093,0.2998,454120130,False,False,False,bulk_1.0.0,0.0,1411320931915015000
1,ztf,59165.32093749987,1411320931915015000,2,1411320931915,20.600803,1,1411,1.5479133,20.352833,20.0305,0.17845422,0.244,50.9326821,3.5237079,0.5271429,t17_f5_c3,0.9989542,19.7592,0.2436,453120219,True,False,False,bulk_1.0.0,0.0,0
