,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid
0,ztf,58557.2762616002,803276264915025007,1,803276264915,19.7284,1,803,0.674582,19.1892,15.896386,19.1806,0.156374,100.0,0.007534234,0.2222,173.3027149,-13.3382885,0.498571,t15_f5_c3,19.3276,0.3083,False,True,False,bulk_1.0.0,0.0,806231774915015000,,
1,ztf,58560.23177079996,806231774915015000,1,806231774915,19.190634,1,806,0.23735511,19.309538,15.901888,19.1434,0.19921573,100.0,0.008635026,0.3414,173.3026839,-13.3381443,0.47857141,t15_f5_c3,19.3342,0.511,False,True,False,bulk_1.0.0,0.0,814214164915015004,0.0,318120149.0
2,ztf,58568.21416669991,814214164915015004,1,814214164915,20.084372,1,814,0.5214398,19.367193,15.904325,19.2376,0.20196782,100.0,0.008320219,0.2155,173.3026219,-13.3382701,0.44428572,t15_f5_c3,19.3567,0.2822,True,True,False,bulk_1.0.0,0.0,0,0.0,318120149.0
3,ztf,58836.5463657002,1082546364915015016,1,1082546364915,19.68397,1,1082,0.4635878,19.024315,15.88784,18.7682,0.15140438,100.0,0.008424588,0.1757,173.3024863,-13.3381044,0.56857145,t17_f5_c3,18.858,0.2344,False,True,False,bulk_1.0.0,0.0,1099488934915015001,0.9984328,318120149.0
4,ztf,58853.48893520003,1099488934915015001,1,1099488934915,20.384947,1,1099,1.1819675,19.251583,15.899311,19.1051,0.1433992,100.0,0.0065409043,0.1627,173.3023015,-13.3382467,0.6457143,t17_f5_c3,19.0176,0.1744,True,True,False,bulk_1.0.0,0.0,0,0.9828695,318120149.0
