# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.7 on 2022-08-02 at 20:48:10
#
# Requested input R.A. = 228.4790333333333 degrees
# Requested input Dec. = 52.723025 degrees
# Requested JD start = 2458654.0092708333 days
# Requested JD end = 2459154.0092708333 days
# Authenticated program IDs = 1
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://zwicky.tf/vgt
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 0 793 1 1 ZTF_r 900187370115 0 2.0181 165.181 5.51753 26.0863 9.1746e-06 0.026121 0.112321 1.42457e-05 453 30. 0.067465 0.066823 20.3569 26.0863 2 2458654.6873727 793120201 21.6099431646526 27.0032559289112 0.89020964060888 0.897656293968713 33.6971961436563 46.6255054523242 0.727587794906314 1.0643074899187 3.47547415864039 19.3949998855591 0.136000007390976 6.27799987792969 0.458999991416931 2458186.907674 2458219.939363 0
 1 793 1 1 ZTF_r 900202760115 0 1.7403 166.055 5.37896 26.0776 8.2961e-06 0.0249582 0.0992458 1.29457e-05 455 30. 0.058851 0.062716 20.5571 26.0776 2 2458654.7027662 793120201 28.907928619835 17.7305761786538 1.81363098112819 1.1100423749237 61.7846436800878 34.997150783426 1.77730944998826 1.03902743930428 3.47547415864039 19.3949998855591 0.136000007390976 6.27799987792969 0.458999991416931 2458186.907674 2458219.939363 0
 2 793 1 1 ZTF_r 900223410115 0 1.7179 164.981 6.5238 26.0796 8.5079e-06 0.0252753 0.103325 1.30882e-05 458 30. 0.054466 0.058314 20.3428 26.0796 2 2458654.7234144 793120201 -30.752680273505 24.1590355994723 -1.41598345979761 0.999352477834252 -77.3722285556383 47.4031389394499 -1.64321048583009 1.04089383837534 3.47547415864039 19.3949998855591 0.136000007390976 6.27799987792969 0.458999991416931 2458186.907674 2458219.939363 0
 3 793 1 1 ZTF_g 900249490115 0 1.7302 222.064 8.06334 26.1583 1.2932e-05 0.0307636 -0.0433819 2.1136e-05 441 30. 0.05218 0.058545 20.1942 26.1583 2 2458654.7494907 793120101 -15.3445931538449 30.7012531011223 -0.555973481252019 0.910495074299814 -5.20639069308917 60.3618269163298 -0.0868339528759087 1.03670135396964 3.16624809796636 19.7520000457764 0.0949999988079071 4.84700012207031 0.342000007629395 2458202.871007 2458227.874641 0
 4 793 1 1 ZTF_g 900268700115 0 2.1069 222.666 8.8168 26.1566 1.71299e-05 0.0348019 -0.0491575 2.90245e-05 423 30. 0.052877 0.059442 19.9713 26.1566 2 2458654.7687037 793120101 2.65690031973794 36.3757659199991 0.0812489796478722 0.976311093047048 80.4225825209726 66.6770284641415 1.21427476758205 1.04334992652788 3.16624809796636 19.7520000457764 0.0949999988079071 4.84700012207031 0.342000007629395 2458202.871007 2458227.874641 0
 5 793 1 1 ZTF_g 900302380115 0 2.2402 218.406 9.64192 26.1417 1.73359e-05 0.034309 -0.0441752 3.10982e-05 405 30. 0.056717 0.068725 19.7674 26.1417 2 2458654.8023843 793120101 10.726778480691 41.4987916705368 0.287533639627579 1.02906682635822 -42.3659303914542 73.5754063594636 -0.57969462189283 1.04831431589755 3.16624809796636 19.7520000457764 0.0949999988079071 4.84700012207031 0.342000007629395 2458202.871007 2458227.874641 0
 6 793 1 1 ZTF_r 901182770115 0 2.5565 170.965 4.78832 26.1049 7.5855e-06 0.0238993 0.109473 1.1779e-05 458 30. 0.064481 0.065731 20.4085 26.1049 2 2458655.6827778 793120201 9.56371769753193 28.2794781929177 0.376192521275713 0.992066445949697 -20.0694604006417 46.0345398545949 -0.438901516881741 1.08261961729058 3.47547415864039 19.3949998855591 0.136000007390976 6.27799987792969 0.458999991416931 2458186.907674 2458219.939363 0
 7 793 1 1 ZTF_r 901205410115 0 3.4405 170.468 4.17403 26.0967 1.11553e-05 0.0289565 0.112582 1.71624e-05 459 30. 0.077631 0.080058 20.2796 26.0967 2 2458655.7054167 793120201 -66.1691083935917 33.4248341928974 -2.20211919358033 0.954592679083674 -88.6246064156229 45.4856185212124 -1.96153204330358 1.15605923112405 3.47547415864039 19.3949998855591 0.136000007390976 6.27799987792969 0.458999991416931 2458186.907674 2458219.939363 0
 8 793 1 1 ZTF_r 901224570115 0 3.3869 169.594 4.06927 26.0941 1.10527e-05 0.0287428 0.109608 1.70703e-05 457 30. 0.078607 0.076351 20.3277 26.0941 2 2458655.7245718 793120201 -15.761497547007 31.2958643233328 -0.560228668967149 0.924544710037605 -69.7537983774761 42.8565213727512 -1.63857429332741 1.16375754656715 3.47547415864039 19.3949998855591 0.136000007390976 6.27799987792969 0.458999991416931 2458186.907674 2458219.939363 0
