# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.7 on 2022-08-02 at 20:23:11
#
# Requested input R.A. = 27.747516666666666 degrees
# Requested input Dec. = -14.114097222222222 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2458647.8375810185 days
# Authenticated program IDs = 1
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://zwicky.tf/vgt
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 0 298 16 0 ZTF_r 565464236015 0 2.2862 140.007 5.34051 25.9806 2.4096e-05 0.0312399 0.10023 3.19116e-05 288 30. 0.073894 0.060668 20.2422 25.9806 1 2458319.9642361 298120260 -22.6403839217623 23.0172158682547 -1.09417250502053 0.958316473080279 -26.5874308259396 41.5873922802451 -0.643620511761984 1.03993750352715 0.0517793753192172 18.9120000839233 0.0410000011324883 2.75600004196167 0.11599999666214 2458319.964236 2458363.959606 0
 1 298 16 0 ZTF_g 569440686015 0 2.5232 82.3943 4.89875 25.9708 4.11556e-05 0.0406052 -0.0654677 5.50898e-05 284 30. 0.085105 0.072722 20.2397 25.9708 1 2458323.9406829 298120160 -35.8483777105251 21.9152791278473 -1.81960575360278 0.973764270317747 -32.7500312219643 37.0100009064964 -0.890856626829397 1.0729869419854 0.0892744712692812 19.2190000534058 0.0350000001490116 2.01200008392334 0.157000005245209 2458323.940683 2458366.950359 0
 2 298 16 0 ZTF_r 569482826015 0 2.3595 146.042 6.1585 26.0135 1.41404e-05 0.023824 0.104008 1.85604e-05 289 30. 0.062614 0.064804 20.0711 26.0135 1 2458323.9828241 298120260 28.4982569293775 25.1037551036137 1.26279952283738 1.03525997475511 4.71598624627123 44.8620677916846 0.105829911965264 1.04431813599125 0.0517793753192172 18.9120000839233 0.0410000011324883 2.75600004196167 0.11599999666214 2458319.964236 2458363.959606 0
 3 298 16 0 ZTF_g 573463476015 33554432 3.2534 34.46 16.719 25.0627 0.000434243 0.0589683 -0.0805812 0.000967203 69 30. 0.070591 0.081389 17.7302 25.0627 1 2458327.9634722 298120160 -51.2119433850176 94.2610746517722 -0.604357159096864 0.922241820268476 40.1572661858593 143.428767233775 0.281866242482391 1.05233878370757 0.0892744712692812 19.2190000534058 0.0350000001490116 2.01200008392334 0.157000005245209 2458323.940683 2458366.950359 0
 4 298 16 0 ZTF_r 576418716015 0 3.6043 126.614 18.8724 25.8866 0.000214702 0.0741071 0.0731328 0.000289332 194 30. 0.121627 0.138751 18.356 25.8866 1 2458330.9187153 298120260 -55.4532279102957 104.340697482766 -0.591191112933203 0.967512968987703 -105.337142273736 145.529919787341 -0.728692726158818 1.06690750407343 0.0517793753192172 18.9120000839233 0.0410000011324883 2.75600004196167 0.11599999666214 2458319.964236 2458363.959606 0
 5 298 16 0 ZTF_g 576480626015 0 2.4678 83.4106 17.1247 26.0173 4.46698e-05 0.0337923 -0.0961737 8.25754e-05 168 30. 0.06593 0.069201 18.9122 26.0173 1 2458330.980625 298120160 6.5332106047063 71.9905032829534 0.100949982902241 0.995740115649733 0.418964255422988 124.154323609655 0.00339727197189235 1.05299832476767 0.0892744712692812 19.2190000534058 0.0350000001490116 2.01200008392334 0.157000005245209 2458323.940683 2458366.950359 0
 6 298 16 0 ZTF_g 579463246015 0 2.3623 86.4551 13.6905 26.0163 4.27312e-05 0.0377262 -0.0621778 7.36504e-05 207 30. 0.067882 0.065818 19.1982 26.0163 1 2458333.9632407 298120160 -10.8776603078089 61.5872320185272 -0.196471521272704 0.958505643479519 37.4081556640834 107.49589955878 0.350339891096615 1.06853763498075 0.0892744712692812 19.2190000534058 0.0350000001490116 2.01200008392334 0.157000005245209 2458323.940683 2458366.950359 0
 7 298 16 0 ZTF_r 579486346015 0 1.8803 143.376 13.5548 25.9886 3.48553e-05 0.0377959 0.119832 4.62641e-05 289 30. 0.069596 0.074134 19.3843 25.9886 1 2458333.9863426 298120260 -44.6175581851331 52.1663459345379 -0.951415413018203 1.1237420029453 -65.1605272119045 98.3828772857037 -0.666776464782394 1.05460220872639 0.0517793753192172 18.9120000839233 0.0410000011324883 2.75600004196167 0.11599999666214 2458319.964236 2458363.959606 0
 8 298 16 0 ZTF_r 582460126015 0 2.0916 154.199 6.25229 26.0582 1.64333e-05 0.0258436 0.115083 2.16424e-05 290 30. 0.058056 0.057354 20.2522 26.0582 1 2458336.9601273 298120260 28.0979941098748 26.3207147327038 1.18749677804074 0.94784617269174 54.5717853645937 48.3002346392194 1.13745471195282 1.05622307308978 0.0517793753192172 18.9120000839233 0.0410000011324883 2.75600004196167 0.11599999666214 2458319.964236 2458363.959606 0
 9 298 16 0 ZTF_g 588438476015 0 2.1481 75.9543 3.92587 25.854 2.6173e-05 0.0326114 -0.0472659 3.47991e-05 287 30. 0.068725 0.069571 20.5898 25.854 1 2458342.9384722 298120160 -22.4528320671085 16.0275886581554 -1.5583239352555 1.01211096957316 -12.5923478838212 28.2180675622136 -0.449256776473743 1.08612329155268 0.0892744712692812 19.2190000534058 0.0350000001490116 2.01200008392334 0.157000005245209 2458323.940683 2458366.950359 0
 10 298 16 0 ZTF_g 591418576015 0 2.3923 80.1589 3.67098 25.9213 2.86101e-05 0.0345506 -0.0419951 3.92243e-05 286 30. 0.064257 0.069207 20.6258 25.9213 1 2458345.9185764 298120160 14.8802811088016 18.7798290501693 0.881402549031328 1.04230276912695 46.1516242658973 31.3157226588435 1.48367829849638 1.10486602679709 0.0892744712692812 19.2190000534058 0.0350000001490116 2.01200008392334 0.157000005245209 2458323.940683 2458366.950359 0
 11 298 16 0 ZTF_g 591434746015 0 2.3123 82.9324 3.64511 25.9511 2.89417e-05 0.0348491 -0.0435186 3.93e-05 288 30. 0.072005 0.073138 20.6722 25.9511 3 2458345.9347454 298120160 41.5029631481134 19.1785304862649 2.40723549552161 0.928565624380448 40.0038057791361 32.0546841549178 1.25639153136048 1.10003881135829 0.0892744712692812 19.2190000534058 0.0350000001490116 2.01200008392334 0.157000005245209 2458323.940683 2458366.950359 0
 12 298 16 0 ZTF_r 592419666015 0 1.825 135.715 5.21866 25.9284 2.04493e-05 0.0287617 0.110056 2.69961e-05 286 30. 0.057624 0.060241 20.4998 25.9284 3 2458346.9196644 298120260 -42.3266215286722 17.9965296189824 -2.616252404314 0.927558281423414 40.5547741034781 35.9065047925501 1.13706174065851 1.04076248079992 0.0517793753192172 18.9120000839233 0.0410000011324883 2.75600004196167 0.11599999666214 2458319.964236 2458363.959606 0
 13 298 16 0 ZTF_g 593478026015 0 2.0026 91.5489 3.9148 26.0651 1.79134e-05 0.0272004 -0.0588942 2.39817e-05 286 30. 0.063312 0.065817 20.8481 26.0651 3 2458347.9780208 298120160 -27.3072493437284 15.8405294312653 -1.91762226823796 1.01648784172995 -65.0670378826957 29.5506527893552 -2.21671137329521 1.06417325297783 0.0892744712692812 19.2190000534058 0.0350000001490116 2.01200008392334 0.157000005245209 2458323.940683 2458366.950359 0
 14 298 16 0 ZTF_r 594418636015 0 2.6121 139.891 4.35392 25.9917 1.87748e-05 0.0278327 0.0990201 2.51424e-05 290 30. 0.068569 0.064404 20.3674 25.9917 1 2458348.9186343 298120260 -12.1011886294539 21.1812605465721 -0.635522644002708 0.950558637276455 -9.19543256395173 36.9312162972263 -0.250665027028194 1.03762769566263 0.0517793753192172 18.9120000839233 0.0410000011324883 2.75600004196167 0.11599999666214 2458319.964236 2458363.959606 0
 15 298 16 0 ZTF_r 594419546015 0 2.1425 139.379 4.33314 26.0111 2.00687e-05 0.0286195 0.101112 2.66477e-05 289 30. 0.068726 0.063888 20.5105 26.0111 3 2458348.9195486 298120260 5.76594584695898 17.9028966085871 0.358263081262739 1.03443339030711 0.0979792627436251 33.4131644771178 0.0029521046647043 1.03697725388688 0.0517793753192172 18.9120000839233 0.0410000011324883 2.75600004196167 0.11599999666214 2458319.964236 2458363.959606 0
 16 298 16 0 ZTF_g 595437636015 0 1.9191 91.4465 3.62303 26.0623 1.9736e-05 0.0285479 -0.0547607 2.67604e-05 287 30. 0.061857 0.06812 20.9499 26.0623 3 2458349.9376389 298120160 4.2997826739192 14.8529674827326 0.322023878350181 0.999073008273965 0.903546914272976 27.4670185500345 0.0331172585429718 1.07654935748149 0.0892744712692812 19.2190000534058 0.0350000001490116 2.01200008392334 0.157000005245209 2458323.940683 2458366.950359 0
 17 298 16 0 ZTF_r 595503006015 0 1.8509 144.982 5.39767 25.9971 1.89353e-05 0.0274842 0.117641 2.51574e-05 286 30. 0.063827 0.062901 20.5731 25.9971 3 2458350.0030093 298120260 -18.3743907703066 21.1281619861617 -0.967399885269549 1.03452720295659 -10.433172111965 39.2577182061958 -0.267550958291637 1.06699125574713 0.0517793753192172 18.9120000839233 0.0410000011324883 2.75600004196167 0.11599999666214 2458319.964236 2458363.959606 0
 18 298 16 0 ZTF_r 596412196015 0 2.1494 142.678 4.53129 26.0328 1.58063e-05 0.0251431 0.10176 2.09648e-05 289 30. 0.061473 0.057654 20.4896 26.0328 3 2458350.9121991 298120260 4.43802271595565 19.0950655726335 0.258537275499586 1.02476058248796 -18.8717541722372 34.9421522699281 -0.543723133469448 1.04081005604506 0.0517793753192172 18.9120000839233 0.0410000011324883 2.75600004196167 0.11599999666214 2458319.964236 2458363.959606 0
 19 298 16 0 ZTF_g 596442926015 0 1.9036 92.6255 3.4661 26.0736 1.84215e-05 0.0273827 -0.0471154 2.4563e-05 287 30. 0.06332 0.069282 20.9922 26.0736 3 2458350.9429282 298120160 6.2967394884317 14.6939009705767 0.476687120897887 0.933862334563638 21.2989888182898 26.6375122229081 0.804971521138375 1.08726061390346 0.0892744712692812 19.2190000534058 0.0350000001490116 2.01200008392334 0.157000005245209 2458323.940683 2458366.950359 0
 20 298 16 0 ZTF_g 597455856015 0 2.1393 92.8605 3.60513 26.1049 1.85974e-05 0.027864 -0.0811338 2.4997e-05 287 30. 0.060655 0.066391 20.8264 26.1049 1 2458351.9558565 298120160 16.305605089893 15.8014017604213 1.14787898619121 0.879169755522047 32.9828303448151 29.1384926128422 1.13955694434987 1.05469205494895 0.0892744712692812 19.2190000534058 0.0350000001490116 2.01200008392334 0.157000005245209 2458323.940683 2458366.950359 0
 21 298 16 0 ZTF_g 597458626015 0 1.8338 92.3934 3.61424 26.0928 1.92878e-05 0.0279784 -0.065922 2.55387e-05 286 30. 0.055857 0.064342 20.9876 26.0928 3 2458351.9586227 298120160 1.14303039992634 14.5051698071509 0.0876576381413193 1.01353493422588 -33.0903884859039 27.41806649748 -1.2150110643021 1.06400003828291 0.0892744712692812 19.2190000534058 0.0350000001490116 2.01200008392334 0.157000005245209 2458323.940683 2458366.950359 0
