# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.7 on 2022-08-02 at 21:10:11
#
# Requested input R.A. = 196.51642083333329 degrees
# Requested input Dec. = 24.055027777777777 degrees
# Requested JD start = 2458680.912 days
# Requested JD end = 2459180.912 days
# Authenticated program IDs = 1
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://zwicky.tf/vgt
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 0 626 2 1 ZTF_r 927236920515 0 2.5117 239.736 14.6326 26.1288 2.8456e-05 0.0367884 0.106271 4.64335e-05 250 30. 0.087072 0.073281 19.2019 26.1288 3 2458681.7369213 626120205 45.6861942639666 81.1568704573064 0.626202059509955 0.954510020060374 -95.7140639477652 131.280181741052 -0.733992765682025 1.07152972444691 3.91556058981646 16.7240003585815 0.0540000014007092 5.08199977874756 0.337000012397766 2458155.941539 2458184.848206 0
 1 626 2 1 ZTF_r 928249660515 0 1.9272 232.919 14.1465 26.0801 1.9444e-05 0.0307145 0.123132 3.18699e-05 256 30. 0.097159 0.074267 19.437 26.0801 3 2458682.7496644 626120205 73.5388779296296 59.8871513265002 1.36596051234704 1.05847236200629 94.0012606209311 113.391967460156 0.834577321826782 1.04227987112996 3.91556058981646 16.7240003585815 0.0540000014007092 5.08199977874756 0.337000012397766 2458155.941539 2458184.848206 0
 2 626 2 1 ZTF_g 929172890515 0 2.0911 75.6395 8.0054 26.2132 2.17228e-05 0.0316169 -0.0462208 3.79335e-05 240 30. 0.075025 0.06374 20.0994 26.2132 3 2458683.6728935 626120105 3.02250921417426 35.9816028911097 0.0934419576238156 0.979000522407027 17.2371532278573 65.9303308486542 0.263205814732221 1.05117423580921 1.71337925634647 18.8779999732971 0.112999998033047 6.0770001411438 0.433999985456467 2458166.915532 2458243.728403 0
 3 626 2 1 ZTF_g 929177020515 0 2.2276 75.8754 6.92727 26.2113 2.80842e-05 0.0362425 -0.0681511 4.79084e-05 245 30. 0.078893 0.061785 20.1916 26.2113 1 2458683.6770255 626120105 -28.3062834398394 30.8351453368674 -1.02115496297743 1.10384151517485 -29.6313836004275 55.041685895972 -0.541970184746801 1.05150415419312 1.71337925634647 18.8779999732971 0.112999998033047 6.0770001411438 0.433999985456467 2458166.915532 2458243.728403 0
 4 626 2 1 ZTF_g 931184690515 0 1.9651 74.6599 6.27966 26.2046 2.0989e-05 0.0313619 -0.0733494 3.55486e-05 246 30. 0.070375 0.05466 20.4027 26.2046 3 2458685.6846991 626120105 -35.6418350589634 26.5953704214881 -1.49076371518263 0.948964182476979 -102.485961151512 51.7106149533798 -1.99526170960078 1.04298711684103 1.71337925634647 18.8779999732971 0.112999998033047 6.0770001411438 0.433999985456467 2458166.915532 2458243.728403 0
 5 626 2 1 ZTF_g 932172810515 0 1.8697 74.2114 7.52436 26.1765 2.34486e-05 0.0329874 -0.0373944 4.0258e-05 243 30. 0.074091 0.056551 20.2384 26.1765 3 2458686.6728125 626120105 17.1528947802676 28.7316831078186 0.664096447224046 0.984889760281128 57.9572722025848 55.5438692107001 1.05047809226433 1.04244731520551 1.71337925634647 18.8779999732971 0.112999998033047 6.0770001411438 0.433999985456467 2458166.915532 2458243.728403 0
 6 626 2 1 ZTF_g 932179660515 0 1.9572 73.1921 6.30471 26.1567 1.95872e-05 0.030433 -0.0449604 3.29111e-05 248 30. 0.075907 0.064867 20.3672 26.1567 1 2458686.6796644 626120105 -18.7226002850774 24.727606057876 -0.842245876359476 1.07968424496418 -68.3056695245895 46.6350161046211 -1.47455105375173 1.04538090951472 1.71337925634647 18.8779999732971 0.112999998033047 6.0770001411438 0.433999985456467 2458166.915532 2458243.728403 0
 7 626 2 1 ZTF_g 934197190515 0 1.9586 66.2517 6.28848 26.0526 1.88369e-05 0.0295619 -0.0425553 3.28781e-05 244 30. 0.084749 0.070913 20.2467 26.0526 3 2458688.6971991 626120105 -25.72228221638 26.0174370413337 -1.09976473030111 0.961709503491498 -22.2078461660722 49.2010097091925 -0.45440972491973 1.04292526308993 1.71337925634647 18.8779999732971 0.112999998033047 6.0770001411438 0.433999985456467 2458166.915532 2458243.728403 0
 8 626 2 1 ZTF_g 936197970515 0 1.8594 61.5842 6.34188 25.9881 1.73211e-05 0.0283782 -0.0495906 2.98458e-05 244 30. 0.079199 0.065671 20.2272 25.9881 1 2458690.6979745 626120105 10.9830450649003 27.2125911756075 0.448960020847629 1.07782643527673 -28.1119572395132 53.3912747725713 -0.530073368907075 1.03633164356592 1.71337925634647 18.8779999732971 0.112999998033047 6.0770001411438 0.433999985456467 2458166.915532 2458243.728403 0
