# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.7 on 2022-08-02 at 20:51:28
#
# Requested input R.A. = 134.2176458333333 degrees
# Requested input Dec. = 53.79446111111111 degrees
# Requested JD start = 2458596.9939930555 days
# Requested JD end = 2459096.9939930555 days
# Authenticated program IDs = 1
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://zwicky.tf/vgt
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 0 785 7 2 ZTF_g 844225452615 0 1.5933 123.814 5.18807 26.1589 1.18699e-05 0.0276142 -0.0799572 1.74331e-05 435 30. 0.060877 0.052503 20.6617 26.1589 1 2458598.7254514 785120126 -11.5598549333927 17.7783632695119 -0.723294910511287 1.0287558019311 16.7721590671104 36.1296320722841 0.467348255571221 1.02861151030984 1.91872562237525 22.6059998989105 0.34400001168251 1.45099997520447 -0.0719999969005585 2458202.759525 2458426.035521 0
 1 785 7 2 ZTF_r 847266852615 0 2.0147 260.804 5.79432 26.178 9.3336e-06 0.0244171 0.125945 1.3721e-05 434 30. 0.058213 0.048795 20.4749 26.178 1 2458601.7668519 785120226 18.6258537508395 24.5350176103264 0.844470758084508 1.11377532038715 -66.2774387676668 45.4924580941737 -1.46670072197261 1.0378126230218 null null null null null 2458160.741319 2458426.928461 57
 2 785 7 2 ZTF_g 851215962615 0 1.9136 122.032 4.46913 26.1541 1.1987e-05 0.0276479 -0.0828626 1.74803e-05 434 30. 0.05572 0.047295 20.7247 26.1541 3 2458605.7159606 785120126 8.39943729284877 17.4382606476355 0.535798913403724 0.981374539006865 -13.7277774320791 33.1752553328176 -0.41658262051835 1.03424340470614 1.91872562237525 22.6059998989105 0.34400001168251 1.45099997520447 -0.0719999969005585 2458202.759525 2458426.035521 0
 3 785 7 2 ZTF_g 851224902615 0 1.9136 121.985 4.48491 26.1338 1.11578e-05 0.0267382 -0.0697337 1.63127e-05 435 30. 0.053752 0.049638 20.7117 26.1338 1 2458605.7249074 785120126 -11.339944704228 18.89543174788 -0.667588609774465 0.996277746528041 7.49697850624035 35.8922790232978 0.210281188411545 1.03520213133023 1.91872562237525 22.6059998989105 0.34400001168251 1.45099997520447 -0.0719999969005585 2458202.759525 2458426.035521 0
 4 785 7 2 ZTF_g 852160782615 0 1.7598 123.366 5.36779 26.1746 1.52099e-05 0.0312459 -0.0855522 2.21949e-05 439 30. 0.050205 0.046188 20.6128 26.1746 3 2458606.660787 785120126 9.86056313128504 18.3632851750305 0.597318740058761 1.02964976901111 52.2308066284664 36.5909772707832 1.43703688827654 1.03283287726404 1.91872562237525 22.6059998989105 0.34400001168251 1.45099997520447 -0.0719999969005585 2458202.759525 2458426.035521 0
 5 785 7 2 ZTF_r 852178502615 0 1.6026 256.751 5.89078 26.1492 1.37674e-05 0.0297336 0.119729 2.00922e-05 439 30. 0.06245 0.055507 20.5534 26.1492 3 2458606.6785069 785120226 9.55344286231872 23.1223133023616 0.459603608804943 1.05916250621 -88.4459702039474 46.3557564995818 -1.92083282909653 1.0292141298692 null null null null null 2458160.741319 2458426.928461 57
 6 785 7 2 ZTF_g 854197912615 0 1.8306 121.825 4.97946 26.1514 1.1399e-05 0.0270013 -0.0840166 1.68346e-05 435 30. 0.051526 0.043481 20.6599 26.1514 3 2458608.6979167 785120126 -15.6741592802649 19.0790594786633 -0.913865105767668 1.02685171661226 13.1601882048753 37.5408906282653 0.352917115387509 1.03218508135318 1.91872562237525 22.6059998989105 0.34400001168251 1.45099997520447 -0.0719999969005585 2458202.759525 2458426.035521 0
 7 785 7 2 ZTF_g 854198872615 0 1.6852 121.327 4.97851 26.1493 1.28953e-05 0.0289185 -0.0825492 1.91048e-05 437 30. 0.052279 0.047182 20.6864 26.1493 1 2458608.6988773 785120126 5.20244590933857 18.5110173586137 0.312631033633245 1.02986904947499 -5.72997306168085 37.0843441918074 -0.155552562291209 1.03061480632841 1.91872562237525 22.6059998989105 0.34400001168251 1.45099997520447 -0.0719999969005585 2458202.759525 2458426.035521 0
 8 785 7 2 ZTF_r 854222882615 0 1.7965 249.295 6.76232 26.1176 1.0103e-05 0.0254396 0.119423 1.48314e-05 437 30. 0.052278 0.050469 20.3222 26.1176 3 2458608.7228819 785120226 -61.0869178376905 26.7140000851442 -2.5436894648235 0.942342025198623 -57.5490112041615 52.2234311366725 -1.10939870944279 1.03379519631946 null null null null null 2458160.741319 2458426.928461 57
 9 785 7 2 ZTF_r 854238782615 0 1.977 244.481 7.0173 26.1052 1.08447e-05 0.0263134 0.120764 1.58424e-05 436 30. 0.050794 0.044483 20.2138 26.1052 1 2458608.7387847 785120226 43.3066882849626 27.7927829452886 1.73331597371814 1.01960345722459 56.0335865371893 52.5307153130203 1.07386651086441 1.03667150427939 null null null null null 2458160.741319 2458426.928461 57
 10 785 7 2 ZTF_g 855195372615 0 3.0639 125.558 4.11859 26.1828 2.13857e-05 0.0368195 -0.0775065 3.21895e-05 429 30. 0.085582 0.06828 20.4408 26.1828 3 2458609.6953704 785120126 -22.9933639231894 28.0067999211911 -0.913258715173161 0.8884905277033 -43.995792587119 40.9568055900614 -1.08143460270825 1.09111133341335 1.91872562237525 22.6059998989105 0.34400001168251 1.45099997520447 -0.0719999969005585 2458202.759525 2458426.035521 0
 11 785 7 2 ZTF_g 863183552615 0 1.8507 120.897 10.7939 26.1267 2.15385e-05 0.0359282 -0.0552639 3.52058e-05 399 30. 0.052643 0.045992 19.8215 26.1267 3 2458617.6835532 785120126 0.716984538931598 37.4675643614862 0.0212867387294489 1.02840519601377 -2.29500636273734 72.99489823091 -0.0316523951485554 1.03567178777703 1.91872562237525 22.6059998989105 0.34400001168251 1.45099997520447 -0.0719999969005585 2458202.759525 2458426.035521 0
 12 785 7 2 ZTF_g 863184462615 0 1.7518 121.835 10.8038 26.1472 1.81869e-05 0.0329853 -0.0677287 2.98969e-05 397 30. 0.05064 0.04688 19.8733 26.1472 1 2458617.6844676 785120126 -33.5166813560587 37.5980211152207 -0.991632664858603 1.01748682738102 38.4945405345181 74.8608567160792 0.517677798248789 1.03503100898619 1.91872562237525 22.6059998989105 0.34400001168251 1.45099997520447 -0.0719999969005585 2458202.759525 2458426.035521 0
 13 785 7 2 ZTF_r 863222482615 0 1.5725 249.621 10.3962 26.1171 1.16158e-05 0.0274529 0.123377 1.70665e-05 440 30. 0.061333 0.057396 19.9491 26.1171 1 2458617.7224884 785120226 -18.462542110878 38.7053879068739 -0.530609322062941 1.08275315741736 13.2162183549026 80.0267067193011 0.166259876125926 1.02673579593859 null null null null null 2458160.741319 2458426.928461 57
 14 785 7 2 ZTF_r 863223412615 0 1.4878 247.246 10.4175 26.1481 1.23504e-05 0.0282036 0.107215 1.81283e-05 437 30. 0.071918 0.064975 19.9954 26.1481 3 2458617.7234144 785120226 27.043721881694 35.4607328319913 0.848347053138621 1.04471370038847 -16.2397770474108 74.3682422591976 -0.219840517719877 1.02666629263827 null null null null null 2458160.741319 2458426.928461 57
 15 1787 15 3 ZTF_r 864263635915 0 1.6408 227.429 12.9726 25.995 1.50836e-05 0.0319324 0.113788 2.20082e-05 441 30. 0.052831 0.050101 19.5329 25.995 1 2458618.7636343 1787120259 -45.5759970022075 51.8799048829743 -0.97721878727841 0.917337473444322 -101.569855081709 106.559068328823 -0.95959861045292 1.03577061512676 null null null null null 2458224.658692 2458762.014734 57
 16 785 7 2 ZTF_g 865218362615 0 2.7526 112.438 15.0866 26.075 3.19004e-05 0.0364316 -0.0454921 6.71459e-05 266 30. 0.063541 0.049911 19.0452 26.075 3 2458619.7183681 785120126 -92.2507463731758 82.3377858397794 -1.24630835243076 0.989703401733774 -155.089317906249 128.573280630302 -1.21435692252687 1.06742785713158 1.91872562237525 22.6059998989105 0.34400001168251 1.45099997520447 -0.0719999969005585 2458202.759525 2458426.035521 0
 17 785 7 2 ZTF_r 879180572615 0 1.8882 248.543 7.39294 26.1195 1.11993e-05 0.0267837 0.126298 1.64263e-05 436 30. 0.060346 0.053948 20.2208 26.1195 3 2458633.6805787 785120226 4.1662764651303 29.513006426978 0.157032459963432 0.94653316705395 -33.5085728771289 57.1522750810854 -0.590252181483733 1.0297345282421 null null null null null 2458160.741319 2458426.928461 57
 18 785 7 2 ZTF_g 879218492615 0 2.0596 109.624 6.74853 26.0152 1.94578e-05 0.0350241 -0.0531157 2.95805e-05 425 30. 0.073095 0.058106 20.1291 26.0152 3 2458633.7184954 785120126 -8.36591203360709 26.5533902293025 -0.35046779558146 0.939576698835297 1.31599604294024 49.3435329430553 0.0268497059895185 1.03411759069754 1.91872562237525 22.6059998989105 0.34400001168251 1.45099997520447 -0.0719999969005585 2458202.759525 2458426.035521 0
 19 785 7 2 ZTF_r 880179082615 0 1.8818 240.215 7.3589 26.0707 1.18311e-05 0.0275656 0.127384 1.73164e-05 437 30. 0.062196 0.052284 20.2102 26.0707 3 2458634.6790856 785120226 55.1186949921538 30.050164766825 2.04036032485467 1.02999752187497 81.5513243789255 59.5674334532635 1.37827958132662 1.02962659918335 null null null null null 2458160.741319 2458426.928461 57
 20 785 7 2 ZTF_g 880205382615 0 1.9008 107.692 5.73293 25.9995 1.75414e-05 0.0337256 -0.0704527 2.55776e-05 438 30. 0.055265 0.048214 20.3473 25.9995 3 2458634.7053819 785120126 -36.2757779013893 21.889504747149 -1.84346798462635 0.975634400267738 31.789475956896 42.2852914532442 0.75684898475531 1.0334812355193 1.91872562237525 22.6059998989105 0.34400001168251 1.45099997520447 -0.0719999969005585 2458202.759525 2458426.035521 0
 21 785 7 2 ZTF_g 882240392615 0 2.4395 103.038 5.75087 25.9539 1.57516e-05 0.0312388 -0.0541719 2.45519e-05 414 30. 0.083855 0.06091 20.0569 25.9539 1 2458636.7403935 785120126 -12.7359074291447 29.9220684590336 -0.473470671733287 0.973394189078803 -26.554423590216 50.5595351551724 -0.528748317777356 1.04567474954017 1.91872562237525 22.6059998989105 0.34400001168251 1.45099997520447 -0.0719999969005585 2458202.759525 2458426.035521 0
 22 785 7 2 ZTF_g 885222632615 0 2.7089 104.641 6.50578 25.9689 2.17389e-05 0.0358068 -0.0350941 3.56294e-05 391 30. 0.066819 0.057329 19.8927 25.9689 1 2458639.7226389 785120126 42.1298427626991 32.6843992477736 1.43385135963032 0.94130113228016 6.62440622469891 51.9123473767392 0.1284669701672 1.0620153844523 1.91872562237525 22.6059998989105 0.34400001168251 1.45099997520447 -0.0719999969005585 2458202.759525 2458426.035521 0
 23 785 7 2 ZTF_g 888171512615 0 2.0834 120.358 11.5086 26.1327 2.28965e-05 0.0360386 -0.0514442 3.95603e-05 368 30. 0.058477 0.047011 19.6499 26.1327 1 2458642.6715162 785120126 -3.65106105220814 47.3260445298278 -0.0858170711174895 1.00837022206014 154.96749617726 86.7328495219157 1.79875574295105 1.04266766799226 1.91872562237525 22.6059998989105 0.34400001168251 1.45099997520447 -0.0719999969005585 2458202.759525 2458426.035521 0
 24 785 7 2 ZTF_r 888217472615 0 1.8469 248.357 8.39337 26.1322 1.10191e-05 0.0262835 0.123379 1.59111e-05 436 30. 0.058147 0.051128 20.0974 26.1322 1 2458642.7174769 785120226 8.07296472994798 30.6472811311182 0.293019082389233 1.20161866569676 -14.7886216166912 59.1720741131899 -0.251608956712622 1.03449944160653 null null null null null 2458160.741319 2458426.928461 57
 25 785 7 2 ZTF_g 891205402615 0 2.1028 97.9823 10.9538 25.8961 2.97674e-05 0.0396307 -0.0464352 5.54872e-05 343 30. 0.075259 0.052921 19.4381 25.8961 1 2458645.7054051 785120126 69.685860546237 49.9589914775401 1.55162156122043 0.937321974061371 0.117197656996302 91.9504617691988 0.00128315821029027 1.03564708745961 1.91872562237525 22.6059998989105 0.34400001168251 1.45099997520447 -0.0719999969005585 2458202.759525 2458426.035521 0
 26 785 7 2 ZTF_g 894175932615 0 2.8364 109.98 15.2198 26.0572 3.38577e-05 0.0367329 -0.0670181 7.08412e-05 262 30. 0.065627 0.05404 18.9876 26.0572 1 2458648.6759375 785120126 -0.440577837619117 82.3920286682372 -0.00594829161828997 0.964281002142857 -5.94000201300829 128.708486621404 -0.0464616469768119 1.05521366074754 1.91872562237525 22.6059998989105 0.34400001168251 1.45099997520447 -0.0719999969005585 2458202.759525 2458426.035521 0
 27 785 7 2 ZTF_r 894202492615 0 2.8962 236.26 14.2293 26.0669 3.02392e-05 0.042326 0.133157 4.39432e-05 414 30. 0.072893 0.061164 19.0635 26.0669 1 2458648.7025 785120226 6.72388456320469 77.1423466937328 0.0969576774591695 1.00862197854589 -102.06609581335 114.966764042868 -0.893767148240363 1.08167400192686 null null null null null 2458160.741319 2458426.928461 57
 28 785 7 2 ZTF_g 983506952615 0 2.2533 108.967 5.50007 26.0308 1.76279e-05 0.0336414 -0.0747811 2.60329e-05 436 30. 0.075065 0.052045 20.2552 26.0308 1 2458738.006956 785120126 15.7220330486135 23.5108754634007 0.743865993329509 0.926721255002263 51.7485070063992 41.3030378623005 1.26133666855495 1.04930022583886 1.91872562237525 22.6059998989105 0.34400001168251 1.45099997520447 -0.0719999969005585 2458202.759525 2458426.035521 0
 29 785 7 2 ZTF_g 988513122615 0 2.2875 71.2588 15.3199 25.5587 5.60508e-05 0.0431231 -0.0361832 0.000116848 225 30. 0.04884 0.055311 18.6665 25.5587 1 2458743.013125 785120126 22.0948206653123 70.6354199611367 0.347954734704557 0.999224074659218 149.552668021858 121.963685576407 1.23446510437866 1.05580724454383 1.91872562237525 22.6059998989105 0.34400001168251 1.45099997520447 -0.0719999969005585 2458202.759525 2458426.035521 0
 30 785 7 2 ZTF_r 991489672615 0 2.9304 240.044 10.5553 26.0774 2.01961e-05 0.035697 0.134676 2.9286e-05 435 30. 0.069757 0.062297 19.404 26.0774 1 2458745.9896759 785120226 -92.1254363430789 55.3410914208159 -1.85176827358393 1.04269770246271 -213.04642970797 81.8753066419146 -2.61960923832265 1.08951518366214 null null null null null 2458160.741319 2458426.928461 57
 31 785 7 2 ZTF_g 991516302615 0 2.6696 115.426 10.2341 26.0849 2.4521e-05 0.0359402 -0.048044 4.52582e-05 337 30. 0.061718 0.053953 19.4937 26.0849 1 2458746.0163079 785120126 -42.7540974799584 55.6811172009501 -0.854131234398209 0.910386849173479 -44.0172873105793 88.500903272699 -0.500715186336597 1.0580704016688 1.91872562237525 22.6059998989105 0.34400001168251 1.45099997520447 -0.0719999969005585 2458202.759525 2458426.035521 0
 32 785 7 2 ZTF_r 994491842615 0 1.9555 236.794 9.53227 26.0752 1.31359e-05 0.0288813 0.130721 1.89699e-05 440 30. 0.053331 0.055163 19.8542 26.0752 1 2458748.9918403 785120226 -7.12207590438987 38.322202725714 -0.206733536995191 1.00582608281599 1.89673833646764 72.2415861422768 0.0264323235446645 1.03960607665944 null null null null null 2458160.741319 2458426.928461 57
 33 785 7 2 ZTF_g 994511902615 0 2.2834 114.553 8.41471 26.0738 2.30428e-05 0.0369503 -0.0517411 3.66871e-05 401 30. 0.059126 0.053919 19.8169 26.0738 1 2458749.0119097 785120126 -33.4657964037614 36.2917245770826 -1.0257661406321 0.91623684393223 2.84490367480988 63.7683674318837 0.044913557929805 1.04452991042582 1.91872562237525 22.6059998989105 0.34400001168251 1.45099997520447 -0.0719999969005585 2458202.759525 2458426.035521 0
 34 785 7 2 ZTF_g 997487972615 0 2.0669 104.277 6.25449 25.99 1.74764e-05 0.0331028 -0.0847786 2.58543e-05 427 30. 0.075234 0.066814 20.1677 25.99 1 2458751.9879745 785120126 -7.22597966003644 24.7857233344274 -0.324302232368786 0.975374608753477 -14.1741397393106 46.2173940307941 -0.308749631717769 1.03837432998977 1.91872562237525 22.6059998989105 0.34400001168251 1.45099997520447 -0.0719999969005585 2458202.759525 2458426.035521 0
 35 785 7 2 ZTF_g 1002474592615 0 2.4069 113.066 5.50893 26.0807 1.69004e-05 0.0329627 -0.0746428 2.51088e-05 436 30. 0.070176 0.052208 20.2322 26.0807 1 2458756.9745949 785120126 -9.19977561173393 25.2119060002533 -0.405906827731425 1.06491972758944 -34.1625654340644 42.6696553732468 -0.806021327731803 1.04731682829332 1.91872562237525 22.6059998989105 0.34400001168251 1.45099997520447 -0.0719999969005585 2458202.759525 2458426.035521 0
 36 785 7 2 ZTF_r 1003448032615 0 2.1966 241.431 7.3693 26.0904 1.21361e-05 0.0274548 0.122149 1.75733e-05 434 30. 0.05927 0.056428 20.0376 26.0904 2 2458757.9480324 785120226 -21.9763691780543 30.8698074515303 -0.791911815193929 1.04209504670618 -66.3517870493044 54.8432702580282 -1.21799210437943 1.0463647809806 null null null null null 2458160.741319 2458426.928461 57
 37 1787 15 3 ZTF_r 1003483595915 0 2.0307 510.399 6.30499 26.0819 1.00071e-05 0.025934 0.112752 1.46519e-05 442 30. 0.051708 0.052687 20.2874 26.0819 2 2458757.9835995 1001787130259 -37.2436820349079 26.8055397394497 -1.54554927237035 1.06132329267816 -43.8224683941882 49.3515867682313 -0.893945223024606 1.04836268385411 null null null null null 2458224.658692 2458762.014734 57
 38 785 7 2 ZTF_g 1005467912615 0 2.3388 114.05 5.07308 26.0631 1.4349e-05 0.0300151 -0.0548417 2.1686e-05 427 30. 0.064357 0.051363 20.4004 26.0631 1 2458759.9679167 785120126 -20.4781416581954 25.9422145847224 -0.878088514710011 0.877759822433542 -11.1629859120144 44.9914323296234 -0.249784651932358 1.05573061013846 1.91872562237525 22.6059998989105 0.34400001168251 1.45099997520447 -0.0719999969005585 2458202.759525 2458426.035521 0
 39 1787 15 3 ZTF_r 1007514285915 0 1.8703 251.181 6.94016 26.0955 9.2086e-06 0.025089 0.106976 1.34138e-05 447 30. 0.052389 0.05456 20.3263 26.0955 2 2458762.0142824 1787120259 -8.50193329069193 27.0263263516403 -0.34993346522201 1.06140124801809 59.2156455320218 51.0937834787043 1.16676554862088 1.05966069614962 null null null null null 2458224.658692 2458762.014734 57
 40 1787 15 3 ZTF_r 1007514735915 0 1.9249 251.327 6.79584 26.0949 8.237e-06 0.0235357 0.108923 1.19752e-05 444 30. 0.050246 0.052861 20.2973 26.0949 3 2458762.0147338 1787120259 3.52113081050439 27.6888769631824 0.141459337259104 1.00495287188577 -46.9315347798717 51.0628563809516 -0.925283556688006 1.06039992925744 null null null null null 2458224.658692 2458762.014734 57
 41 785 7 2 ZTF_g 1009468262615 0 2.076 115.064 5.35028 26.0999 1.62339e-05 0.0320159 -0.0931758 2.33551e-05 439 30. 0.07178 0.048536 20.4508 26.0999 1 2458763.9682639 785120126 8.90895813857097 19.9079169473614 0.497801154056023 1.07066613107973 50.0244265283035 37.1842695963352 1.35437227800451 1.0386459641647 1.91872562237525 22.6059998989105 0.34400001168251 1.45099997520447 -0.0719999969005585 2458202.759525 2458426.035521 0
 42 785 7 2 ZTF_g 1012435672615 0 2.1949 110.392 8.58674 26.0266 1.94176e-05 0.0335033 -0.0423027 3.21472e-05 389 30. 0.061503 0.054037 19.8117 26.0266 1 2458766.9356713 785120126 -12.5599330981857 38.9509467754747 -0.358693997167031 0.920245708696925 -36.0874765913423 69.0783965346527 -0.525931834625746 1.04509542677118 1.91872562237525 22.6059998989105 0.34400001168251 1.45099997520447 -0.0719999969005585 2458202.759525 2458426.035521 0
 43 785 7 2 ZTF_r 1012532542615 0 1.8199 256.983 8.90844 26.1474 1.09181e-05 0.026465 0.122392 1.59416e-05 440 30. 0.051033 0.050974 20.0769 26.1474 1 2458767.0325463 785120226 -26.303996832541 33.6370060467273 -0.869879730748351 0.971973790789644 -44.6570237260167 65.0716482377406 -0.690896766375042 1.03849505570923 null null null null null 2458160.741319 2458426.928461 57
 44 785 7 2 ZTF_r 1015472362615 0 1.869 250.353 13.3376 26.1029 1.4259e-05 0.0300452 0.132539 2.06963e-05 436 30. 0.052286 0.053038 19.5786 26.1029 1 2458769.9723611 785120226 -37.321062437385 53.5384858221259 -0.775430207584608 0.943019161126841 -167.283299438066 103.163616645 -1.63245500265789 1.03988068453992 null null null null null 2458160.741319 2458426.928461 57
 45 1787 15 3 ZTF_r 1016436125915 0 2.1135 239.179 14.1861 26.0366 1.73571e-05 0.0343034 0.11984 2.52828e-05 440 30. 0.054945 0.056435 19.2841 26.0366 2 2458770.9361227 1787120259 -74.2117507179192 64.8461705160113 -1.27304320813674 0.974410094631624 -11.2567155024988 117.265098798567 -0.0966402641976941 1.04738589381502 null null null null null 2458224.658692 2458762.014734 57
 46 1787 15 3 ZTF_r 1016436575915 0 2.286 238.537 14.2461 26.0475 2.03099e-05 0.0368865 0.111936 2.93971e-05 440 30. 0.057745 0.059624 19.2477 26.0475 3 2458770.9365741 1787120259 -38.1842257173648 70.7745598654703 -0.600152490201531 0.951511602120562 -165.878364340876 123.620599901532 -1.35087165732512 1.05486438381016 null null null null null 2458224.658692 2458762.014734 57
 47 1787 15 3 ZTF_r 1017444835915 0 2.8827 241.762 12.2264 26.0604 2.26697e-05 0.0385642 0.115815 3.26896e-05 432 30. 0.069798 0.062413 19.2219 26.0604 2 2458771.944838 1787120259 -47.9776703537404 75.1979914506059 -0.709721099317814 0.939438935928393 -150.170384072344 113.051966454344 -1.33727696200813 1.09511502792691 null null null null null 2458224.658692 2458762.014734 57
 48 1787 15 3 ZTF_r 1017445285915 0 3.0442 240.984 12.1916 26.07 2.21058e-05 0.038071 0.110491 3.23332e-05 428 30. 0.064592 0.062832 19.1748 26.07 3 2458771.9452894 1787120259 23.2901224168064 72.1027809389541 0.359314345802775 0.971294786699664 37.7573117848159 104.89603385998 0.362374134209782 1.10153393955786 null null null null null 2458224.658692 2458762.014734 57
 49 1787 15 3 ZTF_r 1018512545915 0 1.8809 252.634 10.1039 26.1118 1.21298e-05 0.0287304 0.107022 1.76602e-05 446 30. 0.066243 0.055184 19.8141 26.1118 2 2458773.0125463 1787120259 95.6176602304582 44.528630651574 2.38865580061804 1.07425660235616 183.38271406326 86.3948530779465 2.13690747325908 1.03945264478962 null null null null null 2458224.658692 2458762.014734 57
 50 1787 15 3 ZTF_r 1018512995915 0 1.881 250.833 10.2519 26.1189 1.20459e-05 0.0285398 0.104563 1.75497e-05 447 30. 0.066257 0.056018 19.8033 26.1189 3 2458773.0129977 1787120259 28.0322525497254 43.8611738613038 0.710939341669276 0.95617157662905 36.8124422953736 85.5004905799278 0.433452205488676 1.03851168353299 null null null null null 2458224.658692 2458762.014734 57
 51 785 7 2 ZTF_r 1019520872615 33554464 1.9271 40.3721 23.2544 24.0627 0.000284793 0.064655 0.119074 0.000571887 113 30. 0.066777 0.058242 16.8356 24.0627 1 2458774.0208796 785120226 59.6027527204366 101.715177923035 0.651831517647197 0.992804962940493 -229.254665949293 193.13873680677 -1.19498922448434 1.04766419563667 null null null null null 2458160.741319 2458426.928461 57
