# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.7 on 2022-08-02 at 20:20:09
#
# Requested input R.A. = 77.016025 degrees
# Requested input Dec. = -3.549347222222222 degrees
# Requested JD start = 2458200.875335648 days
# Requested JD end = 2458700.875335648 days
# Authenticated program IDs = 1
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://zwicky.tf/vgt
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 0 407 8 0 ZTF_g 450153762815 8 4.9517 108.67 13.4765 26.1634 3.28962e-05 0.0438249 -0.109048 9.07519e-05 477 30. 0.097716 0.091282 18.6739 26.1634 1 2458204.6537616 407120128 195.14971294151 92.942245060444 2.33565965509074 1.02060265027652 250.41401511644 112.51870870632 2.24052133920052 1.13748224558814 0.53293195483675 17.406000328064 0.0379999987781048 3.12800002098083 0.165999993681908 2458344.983692 2458438.911042 0
 1 407 8 0 ZTF_g 590483692815 0 2.2817 88.884 4.94771 25.9095 5.4764e-06 0.0323368 -0.0299712 9.67621e-06 1177 30. 0.06626 0.068344 20.3584 25.9095 1 2458344.9836921 407120128 null null null null null null null null 0.53293195483675 17.406000328064 0.0379999987781048 3.12800002098083 0.165999993681908 2458344.983692 2458438.911042 61
 2 407 8 0 ZTF_g 596466332815 0 2.249 85.434 4.49723 25.8546 5.8971e-06 0.0339792 -0.0385728 1.03914e-05 1202 30. 0.064621 0.059118 20.3928 25.8546 1 2458350.966331 407120128 46.0864426413175 18.4324468044107 2.78128183024045 1.24823549085049 28.9829411783923 32.5177687084711 0.897298434475872 1.04625715625759 0.53293195483675 17.406000328064 0.0379999987781048 3.12800002098083 0.165999993681908 2458344.983692 2458438.911042 0
 3 407 8 0 ZTF_r 596506992815 0 1.9511 307.272 9.8727 26.0745 3.9908e-06 0.027294 0.114835 6.84354e-06 1156 30. 0.043347 0.045778 19.9053 26.0745 1 2458351.0069907 407120228 82.042672603525 36.0591899036834 2.53092126468694 1.00677399217488 178.513588536864 68.5953925399531 2.61994109475718 1.04093554098082 0.390931606543706 16.6720003128052 0.0370000004768372 2.84699988365173 0.149000003933907 2458351.006991 2458449.886597 0
 4 407 8 0 ZTF_r 601480692815 0 2.7493 345.112 11.6064 26.2111 4.3983e-06 0.0288031 0.0884863 7.52307e-06 1153 30. 0.049228 0.054374 19.5192 26.2111 1 2458355.9806944 407120228 196.936376650534 47.1489618358055 4.64631457287487 1.47749731467064 -45.6782095400095 80.0089025724588 -0.574759225921225 1.03504842848876 0.390931606543706 16.6720003128052 0.0370000004768372 2.84699988365173 0.149000003933907 2458351.006991 2458449.886597 0
 5 407 8 0 ZTF_r 604462852815 0 2.7109 346.972 12.0825 26.2181 5.1349e-06 0.0311157 0.0982219 8.84659e-06 1156 30. 0.058793 0.062763 19.4679 26.2181 1 2458358.9628588 407120228 -198.620049756418 61.870695326948 -3.57102500014866 1.05305348107256 -230.832427405018 100.912660887648 -2.30285372559192 1.05567351273932 0.390931606543706 16.6720003128052 0.0370000004768372 2.84699988365173 0.149000003933907 2458351.006991 2458449.886597 0
 6 407 8 0 ZTF_g 607478322815 0 2.4603 116.73 10.8996 26.1889 8.4279e-06 0.0361062 -0.024542 1.78392e-05 997 30. 0.050468 0.05475 19.613 26.1889 1 2458361.9783218 407120128 -32.4218521460011 54.1555428556579 -0.665962398024868 1.01900641267022 65.2173950089438 89.0182202617534 0.737564037154933 1.07475846155487 0.53293195483675 17.406000328064 0.0379999987781048 3.12800002098083 0.165999993681908 2458344.983692 2458438.911042 0
 7 407 8 0 ZTF_r 607505762815 0 2.7587 364.115 9.85146 26.2677 4.4767e-06 0.0289995 0.104365 7.67501e-06 1159 30. 0.047169 0.069453 19.7286 26.2677 1 2458362.0057639 407120228 59.0988085233998 51.678986036 1.272094990383 1.0008427480144 -29.1929002034965 81.5596662664798 -0.360343750916704 1.06335379093763 0.390931606543706 16.6720003128052 0.0370000004768372 2.84699988365173 0.149000003933907 2458351.006991 2458449.886597 0
 8 407 8 0 ZTF_g 610464442815 0 2.451 105.683 9.56097 26.0952 8.5716e-06 0.0370531 -0.0498952 1.76449e-05 1026 30. 0.052564 0.054993 19.7102 26.0952 1 2458364.9644444 407120128 -12.2304985529733 43.7981918754424 -0.310629558793056 0.981371249505736 -18.593038762042 74.9495055460706 -0.249744995800503 1.05200278318022 0.53293195483675 17.406000328064 0.0379999987781048 3.12800002098083 0.165999993681908 2458344.983692 2458438.911042 0
 9 407 8 0 ZTF_r 610509792815 0 2.4375 341.214 10.2812 26.215 3.5716e-06 0.0258993 0.0950406 6.12198e-06 1162 30. 0.043823 0.048403 19.74 26.215 1 2458365.0097917 407120228 197.75697516393 46.6162700160388 4.71899036959896 1.2067971132618 -19.3034576659828 81.4730263127409 -0.238526398778768 1.03601925778702 0.390931606543706 16.6720003128052 0.0370000004768372 2.84699988365173 0.149000003933907 2458351.006991 2458449.886597 0
 10 407 8 0 ZTF_g 613462102815 0 2.73 112.562 4.862 26.176 5.9211e-06 0.0333547 -0.0747149 1.0303e-05 1157 30. 0.064959 0.067145 20.4127 26.176 1 2458367.9621065 407120128 -28.192775761807 21.4380567128917 -1.46287501569377 1.19937177160384 -13.3727997906673 35.4397795616803 -0.379880082019957 1.05216715915263 0.53293195483675 17.406000328064 0.0379999987781048 3.12800002098083 0.165999993681908 2458344.983692 2458438.911042 0
 11 407 8 0 ZTF_r 613516572815 0 1.8415 359.167 7.48031 26.2363 3.1351e-06 0.0242639 0.111834 5.35716e-06 1160 30. 0.039868 0.045767 20.3946 26.2363 1 2458368.0165741 407120228 -147.024068273796 27.4612903196974 -5.955555791209 1.45249010098586 -76.7648906288942 51.7297869678198 -1.49395369890111 1.05323691911967 0.390931606543706 16.6720003128052 0.0370000004768372 2.84699988365173 0.149000003933907 2458351.006991 2458449.886597 0
 12 407 8 0 ZTF_g 616460902815 0 2.5996 116.27 4.44661 26.1954 4.3772e-06 0.0286693 -0.045702 7.5898e-06 1156 30. 0.052164 0.068497 20.5536 26.1954 1 2458370.9609028 407120128 -95.7238485964472 22.2123201831166 -4.79381232033919 1.04091515032881 -112.368856519061 36.0945459085759 -3.13414850873551 1.06684632134104 0.53293195483675 17.406000328064 0.0379999987781048 3.12800002098083 0.165999993681908 2458344.983692 2458438.911042 0
 13 407 8 0 ZTF_r 616517952815 0 1.8528 369.246 7.81161 26.2549 3.1219e-06 0.0242711 0.114555 5.35849e-06 1158 30. 0.041153 0.04358 20.4058 26.2549 1 2458371.0179514 407120228 -164.150544004183 24.2529219773885 -7.52892650664951 1.53401002263609 -119.770489891222 44.9890490253808 -2.68014447168241 1.05431802450068 0.390931606543706 16.6720003128052 0.0370000004768372 2.84699988365173 0.149000003933907 2458351.006991 2458449.886597 0
 14 407 8 0 ZTF_r 619498202815 0 2.026 364.102 5.39359 26.2512 2.6759e-06 0.0223452 0.111177 4.57054e-06 1156 30. 0.038451 0.04394 20.6643 26.2512 1 2458373.998206 407120228 -152.047021578616 22.0054440501444 -7.68603896245511 1.26671520108828 -89.0098219308668 40.1115323170453 -2.23400361508164 1.05687148759587 0.390931606543706 16.6720003128052 0.0370000004768372 2.84699988365173 0.149000003933907 2458351.006991 2458449.886597 0
 15 407 8 0 ZTF_g 619519792815 0 2.233 123.199 8.05506 26.2531 5.2e-06 0.0302567 -0.0500628 9.80053e-06 1108 30. 0.042155 0.049156 20.211 26.2531 1 2458374.0197917 407120128 -27.2850359793192 33.7109951074964 -0.900342516923386 1.08396482295311 -65.13999287068 57.6133767357372 -1.13825500579989 1.07370485862649 0.53293195483675 17.406000328064 0.0379999987781048 3.12800002098083 0.165999993681908 2458344.983692 2458438.911042 0
 16 407 8 0 ZTF_g 622482872815 0 2.1847 120.889 4.54717 26.2573 3.4808e-06 0.025601 -0.0834591 5.9947e-06 1161 30. 0.039306 0.049011 20.806 26.2573 1 2458376.9828704 407120128 -21.2283039205194 18.2992853536841 -1.29043450847236 0.961042426913035 15.8986152983652 33.7751735589676 0.473889300944109 1.04486970803604 0.53293195483675 17.406000328064 0.0379999987781048 3.12800002098083 0.165999993681908 2458344.983692 2458438.911042 0
 17 407 8 0 ZTF_r 622504972815 0 2.037 363.304 5.96809 26.2669 2.956e-06 0.0234787 0.0993562 5.03234e-06 1157 30. 0.035621 0.044762 20.5545 26.2669 1 2458377.0049769 407120228 -28.191290603441 23.455800555074 -1.33696334132884 1.1126394229674 59.0161476397219 44.9488408511396 1.32180549408001 1.03960641698443 0.390931606543706 16.6720003128052 0.0370000004768372 2.84699988365173 0.149000003933907 2458351.006991 2458449.886597 0
 18 407 8 0 ZTF_g 625499162815 0 2.2295 123.235 4.75407 26.2528 3.5413e-06 0.0258972 -0.0525653 6.07651e-06 1163 30. 0.041987 0.048709 20.7842 26.2528 1 2458379.9991667 407120128 45.2803887047065 19.9140264852671 2.52933216592721 1.06705290586403 60.543191869222 33.9581212846845 1.79488591959585 1.0734312888705 0.53293195483675 17.406000328064 0.0379999987781048 3.12800002098083 0.165999993681908 2458344.983692 2458438.911042 0
 19 407 8 0 ZTF_r 625503862815 0 2.3871 366.056 6.06086 26.2764 2.3969e-06 0.0212706 0.098476 4.10937e-06 1159 30. 0.041726 0.044416 20.3995 26.2764 1 2458380.0038657 407120228 0.506183640985702 26.3362768850188 0.0213800406686675 1.20686084369252 -35.839119100523 46.0229010154049 -0.783968346923384 1.0481562770016 0.390931606543706 16.6720003128052 0.0370000004768372 2.84699988365173 0.149000003933907 2458351.006991 2458449.886597 0
 20 407 8 0 ZTF_g 628461842815 0 2.2538 118.707 4.37857 26.2186 3.2158e-06 0.0247234 -0.0504542 5.58079e-06 1155 30. 0.041035 0.045815 20.8059 26.2186 1 2458382.9618403 407120128 23.9973194247866 20.2275209689934 1.31969895685335 1.0020767205218 47.3073367768452 34.9703295730107 1.36189606999349 1.05132884957656 0.53293195483675 17.406000328064 0.0379999987781048 3.12800002098083 0.165999993681908 2458344.983692 2458438.911042 0
 21 407 8 0 ZTF_r 628518102815 0 1.8778 363.268 6.109 26.2572 4.528e-06 0.0292524 0.110976 7.88206e-06 1162 30. 0.063719 0.055108 20.6084 26.2572 1 2458383.0181019 407120228 62.7327437460791 21.3501998574965 3.26848983792414 1.59814292110342 78.2654650541845 39.901099736242 1.97469713830353 1.04062808720426 0.390931606543706 16.6720003128052 0.0370000004768372 2.84699988365173 0.149000003933907 2458351.006991 2458449.886597 0
 22 407 8 0 ZTF_g 630422872815 0 2.2621 108.493 13.0536 26.1135 1.06136e-05 0.0398156 -0.0222209 2.30436e-05 958 30. 0.0582 0.051655 19.4137 26.1135 1 2458384.9228704 407120128 -132.958964449058 65.2231701310042 -2.26762126732365 0.929662747529712 -57.025635743114 115.082974195039 -0.498854909532599 1.04656323352339 0.53293195483675 17.406000328064 0.0379999987781048 3.12800002098083 0.165999993681908 2458344.983692 2458438.911042 0
 23 1400 15 3 ZTF_g 630433515915 0 2.0039 690.91 13.4892 26.1059 9.5144e-06 0.0414975 -0.0374078 2.21267e-05 1244 30. 0.052945 0.043519 19.5615 26.1059 2 2458384.9335185 1400120159 -52.5416024347839 51.0841781592103 -1.14412033389772 1.07887587303038 -128.60521822559 96.7960830298748 -1.33756839860627 1.03654476055875 0.391074542873489 17.3920003890991 0.0430000014603138 3.01500010490417 0.225999996066093 2458384.933519 2458779.968981 0
 24 407 8 0 ZTF_g 631458872815 0 2.1874 119.691 14.2487 26.2051 9.6951e-06 0.0382131 -0.0404159 2.09539e-05 975 30. 0.048002 0.042848 19.4297 26.2051 1 2458385.9588773 407120128 -6.30233590155121 60.9661065192685 -0.114992068709306 0.99166247052363 -95.0255003831904 110.933115354003 -0.862371008785541 1.03882072935403 0.53293195483675 17.406000328064 0.0379999987781048 3.12800002098083 0.165999993681908 2458344.983692 2458438.911042 0
 25 407 8 0 ZTF_r 631520642815 0 2.0557 361.321 10.306 26.2521 3.5355e-06 0.0259339 0.115898 6.19623e-06 1164 30. 0.039955 0.041579 19.9806 26.2521 1 2458386.0206481 407120228 -60.2561511350323 40.2985627230083 -1.66328484986179 1.12578853163133 2.2652331156758 74.2234432715476 0.0307246537013468 1.04371731174021 0.390931606543706 16.6720003128052 0.0370000004768372 2.84699988365173 0.149000003933907 2458351.006991 2458449.886597 0
