# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.7 on 2022-08-02 at 20:08:00
#
# Requested input R.A. = 15.659995833333333 degrees
# Requested input Dec. = -6.392622222222222 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2458647.7897685184 days
# Authenticated program IDs = 1
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://zwicky.tf/vgt
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 0 398 3 3 ZTF_r 535465251115 0 2.5739 148.059 7.30356 26.0633 2.00549e-05 0.0291889 0.113829 2.50941e-05 331 30. 0.07923 0.074593 19.8917 26.0633 1 2458289.9652546 398120211 -56.4912051248262 32.2540938114873 -1.94827741438697 0.941471388949648 -183.208662507764 53.2356960211294 -3.46464115576589 1.0535366496101 2.92468484097861 22.1540001869202 0.236000001430511 1.48500001430511 -0.028999999165535 2458289.965255 2458428.733148 56
 1 346 13 0 ZTF_r 544458334815 0 2.8451 111.102 12.5124 25.8798 3.69497e-05 0.0367209 0.112652 4.25025e-05 311 30. 0.074563 0.067772 19.026 25.8798 1 2458298.9583333 346120248 79.6797004580954 69.4121594119879 1.27692955311657 1.09105349456706 107.163876247423 103.085087921035 1.04656874525107 1.11340168895294 null null null null null 2458312.940833 2458351.893310 57
 2 346 13 0 ZTF_g 544480844815 0 3.1325 68.5402 16.8095 25.9702 0.000102256 0.0362808 -0.0415438 0.000205679 138 30. 0.082991 0.078218 18.7118 25.9702 1 2458298.9808449 346120148 7.87099462733225 107.417639910184 0.0815096091900494 1.01802663832102 -95.1043118541367 151.974919072605 -0.630004249718011 1.17001997502106 4.96108335057761 22.6749999046326 0.25 0.772000014781952 -0.221000000834465 2458315.941620 2458349.918877 0
 3 346 13 0 ZTF_r 547441234815 0 2.5804 108.088 11.085 25.8834 4.70424e-05 0.0421715 0.0963453 5.40076e-05 324 30. 0.082406 0.077837 19.2301 25.8834 1 2458301.9412384 346120248 42.5727193055681 56.7497965481825 0.834491434992052 1.06690994270405 -16.5772314610966 95.4166851403457 -0.174905259433499 1.05753863391349 null null null null null 2458312.940833 2458351.893310 57
 4 398 3 3 ZTF_r 547441701115 0 2.4234 141.199 11.988 26.0261 2.80253e-05 0.0344997 0.12254 3.49583e-05 330 30. 0.083923 0.076406 19.3551 26.0261 1 2458301.9417014 398120211 70.8388636491402 55.8168326439451 1.41176105887502 0.741547079220214 126.176199499232 95.0598326192941 1.33627421764062 1.0539841738753 2.92468484097861 22.1540001869202 0.236000001430511 1.48500001430511 -0.028999999165535 2458289.965255 2458428.733148 56
 5 346 13 0 ZTF_g 547484714815 0 2.201 72.0088 16.3756 26.0064 7.78251e-05 0.0424064 -0.0299895 0.000126743 193 30. 0.069509 0.06989 19.0592 26.0064 1 2458301.9847106 346120148 49.5346617105394 86.7818282532329 0.634943683611099 1.06881672916109 -60.5486042419904 149.709589795061 -0.407164314982511 1.10684912963907 4.96108335057761 22.6749999046326 0.25 0.772000014781952 -0.221000000834465 2458315.941620 2458349.918877 0
 6 347 16 1 ZTF_r 549464326115 0 2.3597 115.704 11.1489 25.8807 2.93112e-05 0.0335254 0.095694 3.59538e-05 329 30. 0.067268 0.054656 19.2709 25.8807 1 2458303.9643287 347120261 9.58763525171913 53.708454625215 0.198574577967523 0.957763765542726 -41.6961568290027 95.4111931648019 -0.439958682538689 1.04423205993997 1.64177875686673 22.3460000991821 0.238000005483627 1.19700002670288 -0.180000007152557 2458320.982685 2458363.926968 0
 7 347 16 1 ZTF_g 553460486115 0 2.3532 61.7758 6.39058 25.8134 4.50108e-05 0.0401547 -0.0496181 6.22713e-05 301 30. 0.074 0.069621 19.8447 25.8134 1 2458307.9604861 347120161 19.1107005905972 33.220396825789 0.639921340595808 0.921600534633388 56.6617895421682 57.0409770257615 1.00004265230245 1.0716225525941 4.29767223314786 22.9460000514984 0.305999994277954 0.938000023365021 -0.0719999969005585 2458307.960486 2458350.939734 0
 8 346 13 0 ZTF_r 558440834815 0 1.8044 96.7089 5.18804 25.7401 1.98477e-05 0.0274561 0.102481 2.29703e-05 320 30. 0.070569 0.067126 20.3528 25.7401 1 2458312.9408333 346120248 -4.75530516899467 20.5538692810452 -0.257359144180379 1.03786748109757 40.26912149603 39.8166156954706 1.01817634768989 1.05997486317526 null null null null null 2458312.940833 2458351.893310 57
 9 346 13 0 ZTF_g 561441624815 0 1.9642 57.8941 4.46991 25.7358 2.79206e-05 0.0320494 -0.0434469 3.40719e-05 310 30. 0.071071 0.066251 20.3725 25.7358 1 2458315.9416204 346120148 -15.876508864597 20.8081189038982 -0.848744534044902 0.984714067535811 -15.9095650755372 37.2629705072822 -0.42982931026785 1.11375806524055 4.96108335057761 22.6749999046326 0.25 0.772000014781952 -0.221000000834465 2458315.941620 2458349.918877 0
 10 346 13 0 ZTF_r 561481854815 0 2.2895 96.1769 6.02983 25.722 2.63108e-05 0.0315028 0.105836 3.02322e-05 321 30. 0.074763 0.069094 19.9146 25.722 1 2458315.9818519 346120248 -34.3699883768873 28.4097079549434 -1.34575938468673 1.00020473129575 -55.8559891666042 49.9897939286696 -1.12487326008081 1.07328048453901 null null null null null 2458312.940833 2458351.893310 57
 11 346 13 0 ZTF_g 564440764815 0 1.8568 73.4447 4.22501 25.9716 3.32924e-05 0.0350501 -0.00881761 4.0083e-05 311 30. 0.071962 0.062826 20.6666 25.9716 1 2458318.9407639 346120148 9.92259467202864 23.2678376178017 0.474377441064575 0.986382651087163 26.3793866453769 38.997151748279 0.680999820284083 1.1819969914568 4.96108335057761 22.6749999046326 0.25 0.772000014781952 -0.221000000834465 2458315.941620 2458349.918877 0
 12 398 3 3 ZTF_g 564442141115 0 1.9995 84.0262 4.49046 26.1779 1.51899e-05 0.025755 -0.0617165 1.94051e-05 333 30. 0.058096 0.063106 20.7966 26.1779 1 2458318.9421412 398120111 null null null null null null null null null null null null null 2458307.960949 2458362.974433 56,57
 13 347 16 1 ZTF_g 566460726115 0 2.0527 57.4993 4.08969 25.7565 3.31628e-05 0.0353923 -0.0763872 4.16901e-05 326 30. 0.05563 0.05588 20.4207 25.7565 1 2458320.9607292 347120161 8.05375463684007 17.580761676277 0.509583677669603 1.05505990482615 13.7105209435645 32.7376318208098 0.421620664759847 1.06365689188886 4.29767223314786 22.9460000514984 0.305999994277954 0.938000023365021 -0.0719999969005585 2458307.960486 2458350.939734 0
 14 347 16 1 ZTF_r 566482686115 0 2.0182 122.212 4.80219 25.9467 1.63123e-05 0.0251514 0.0999851 2.02618e-05 332 30. 0.063522 0.050822 20.4578 25.9467 1 2458320.9826852 347120261 7.08853692903535 21.2147156905332 0.371684278243207 0.935041290285899 26.9716770438924 40.6120775392498 0.668602408097775 1.04234766003919 1.64177875686673 22.3460000991821 0.238000005483627 1.19700002670288 -0.180000007152557 2458320.982685 2458363.926968 0
 15 346 13 0 ZTF_g 567440914815 0 1.7682 74.8776 4.38835 26.0257 2.49818e-05 0.0307193 -0.0452252 2.90713e-05 323 30. 0.069763 0.06409 20.7787 26.0257 1 2458321.9409144 346120148 15.5392152448345 20.3337671379604 0.850092212716113 0.94048769469075 2.86675175202397 35.8902668792374 0.0804134307421865 1.12807814887447 4.96108335057761 22.6749999046326 0.25 0.772000014781952 -0.221000000834465 2458315.941620 2458349.918877 0
 16 398 3 3 ZTF_g 567441821115 0 2.4116 86.081 4.61379 26.1768 1.70291e-05 0.0272868 -0.0240951 2.19927e-05 328 30. 0.069356 0.061089 20.6162 26.1768 1 2458321.9418287 398120111 null null null null null null null null null null null null null 2458307.960949 2458362.974433 57,61
 17 346 13 0 ZTF_r 567480744815 0 2.348 122.464 5.39789 26.0241 1.71695e-05 0.0254506 0.0833922 1.98732e-05 323 30. 0.070435 0.056853 20.2806 26.0241 1 2458321.9807407 346120248 -13.6628216128626 24.4003569557074 -0.622872302574581 0.883795277173792 29.2850982255796 45.3706009574926 0.649811429094054 1.04479304438083 null null null null null 2458312.940833 2458351.893310 57
 18 347 16 1 ZTF_g 569439766115 0 2.3763 72.4247 4.43639 26.0299 3.35488e-05 0.036198 -0.0894253 4.21332e-05 332 30. 0.061828 0.055445 20.4113 26.0299 1 2458323.9397685 347120161 13.2109373485117 19.9073875423202 0.738200207622001 1.00815787672123 -0.72873723036317 34.6039072159559 -0.0212012277387916 1.06671898251759 4.29767223314786 22.9460000514984 0.305999994277954 0.938000023365021 -0.0719999969005585 2458307.960486 2458350.939734 0
 19 347 16 1 ZTF_r 569481906115 0 2.3918 125.838 5.53125 25.9737 1.67351e-05 0.0256183 0.0870073 2.0545e-05 338 30. 0.062102 0.053231 20.1566 25.9737 1 2458323.9819097 347120261 -3.92006436398868 24.3991357082301 -0.178720164836148 1.04740071782861 10.5719049355094 43.1562483422297 0.246617992349652 1.04722263960682 1.64177875686673 22.3460000991821 0.238000005483627 1.19700002670288 -0.180000007152557 2458320.982685 2458363.926968 0
 20 346 13 0 ZTF_g 570437304815 0 2.1119 51.3117 9.35992 25.6391 7.98153e-05 0.0467594 -0.0436481 0.000123439 225 30. 0.065897 0.067758 19.4092 25.6391 1 2458324.9373032 346120148 13.0838263725828 50.5877341034953 0.28770297063195 1.06840521068485 50.3014918960086 84.3671396288444 0.60023695909096 1.17062557518251 4.96108335057761 22.6749999046326 0.25 0.772000014781952 -0.221000000834465 2458315.941620 2458349.918877 0
 21 346 13 0 ZTF_r 570482224815 0 1.9247 117.994 5.37336 25.9539 1.88455e-05 0.0266977 0.0954354 2.16832e-05 326 30. 0.062341 0.059788 20.3817 25.9539 1 2458324.9822222 346120248 24.6824128492298 22.52059527951 1.21916517144048 0.957045931012437 82.7629809741408 42.6576914986224 1.95323261727496 1.05913974389299 null null null null null 2458312.940833 2458351.893310 57
 22 347 16 1 ZTF_r 572402616115 37748736 2.5086 1319.19 20.2264 28.717 0.00109417 0.0472565 0.127092 0.00161688 24 30. 0.081324 0.067425 21.2705 28.717 1 2458326.9026157 347120261 60.5700499205019 165.776024755637 0.406434917163577 0.838455895943016 -71.0640758030297 289.812537419379 -0.246858528203357 1.04243187339061 1.64177875686673 22.3460000991821 0.238000005483627 1.19700002670288 -0.180000007152557 2458320.982685 2458363.926968 0
 23 347 16 1 ZTF_g 572460696115 0 2.2868 41.1753 14.9705 25.3748 0.00016638 0.0528335 4.42807e-06 0.000303798 163 30. 0.064837 0.049584 18.5484 25.3748 1 2458326.9606944 347120161 -81.5363095671543 71.8619007436348 -1.26213889903546 1.06842561229546 -130.682256554436 129.115964455652 -1.01894765396196 1.08541848243652 4.29767223314786 22.9460000514984 0.305999994277954 0.938000023365021 -0.0719999969005585 2458307.960486 2458350.939734 0
 24 398 3 3 ZTF_r 573421091115 33554432 2.2497 66.9836 23.4019 25.2371 0.000153091 0.0635587 0.102451 0.000219496 192 30. 0.061342 0.072646 17.9143 25.2371 1 2458327.9210995 398120211 -16.2040473322648 107.582730801162 -0.167546646721918 0.782033500415244 -181.225137264194 197.376004781933 -0.924356023884526 1.06068385583837 2.92468484097861 22.1540001869202 0.236000001430511 1.48500001430511 -0.028999999165535 2458289.965255 2458428.733148 56
 25 398 3 3 ZTF_g 573480171115 8 3.5926 74.476 18.8102 26.114 0.000282889 0.048678 -0.100606 0.000649173 93 30. 0.088854 0.103234 18.5183 26.114 1 2458327.9801736 398120111 null null null null null null null null null null null null null 2458307.960949 2458362.974433 57,61
 26 346 13 0 ZTF_r 576437544815 0 2.3762 113.06 18.1532 25.9271 3.80269e-05 0.0370118 0.087913 4.50547e-05 303 30. 0.069098 0.074473 18.796 25.9271 1 2458330.9375463 346120248 77.5142532249611 86.0806352963453 1.00168438781104 1.03307001855949 345.06573645414 153.952125529734 2.25647923240521 1.04899839159797 null null null null null 2458312.940833 2458351.893310 57
 27 346 13 0 ZTF_g 576459964815 0 2.3777 69.6108 18.4474 25.9337 7.73111e-05 0.0386497 -0.0124331 0.000133059 169 30. 0.067531 0.067698 18.8088 25.9337 1 2458330.9599653 346120148 89.7763599208023 102.573881718292 0.973598738902578 0.969453247156618 371.703530665192 166.412308995167 2.24867365635206 1.13005006308402 4.96108335057761 22.6749999046326 0.25 0.772000014781952 -0.221000000834465 2458315.941620 2458349.918877 0
