julian_date,filter,flux,flux_unc
2459120.0142014,ZTF_r,-11.9964166826597,209.34596864037243
2459120.0283449,ZTF_r,-72.065780500372,346.3266735451218
2459122.0153588,ZTF_r,67.3427258732899,224.12995920814066
2459122.0200926,ZTF_r,-19.6240282313143,237.33846339341557
2459122.0248264,ZTF_r,115.325810974322,319.17519350599866
2459122.0295602,ZTF_r,25.8471577415783,423.5023509137129
2459141.0253472,ZTF_r,-10.715175352392,231.01878743865262
2459142.9819329,ZTF_g,16.8638422343385,97.55849370876854
2459143.0240394,ZTF_r,-3.86875144165843,151.27529017475572
2459145.0214005,ZTF_g,-1.3498681868044,87.78602467400849
2459145.0264005,ZTF_r,3.7678670571309,152.73775254058134
2459147.0237616,ZTF_r,0.366165863005416,214.44746741820202
2459151.9529051,ZTF_r,54.2286185489184,494.933182326668
2459151.9783796,ZTF_g,101.611186712623,291.50175122684135
2459152.9982523,ZTF_r,38.5039331298125,411.49241782735504
2459153.9834606,ZTF_r,-71.909501961195,374.9330397618422
2459154.0230671,ZTF_g,-41.604940324549,313.5382221943213
2459156.9781944,ZTF_g,51.4445696854939,350.74031823959626
2459158.9751157,ZTF_g,23.2952916275132,294.4321035186803
2459159.0398727,ZTF_r,-90.8282278494294,957.1994821511399
2459166.0056134,ZTF_g,7.4167764465736,114.40452103895633
2459168.9570023,ZTF_r,61.7984274668661,230.46787042304365
2459168.9840741,ZTF_g,45.2467402812048,127.57555864597988
2459170.9637384,ZTF_g,9.69679645802634,120.48943305951522
2459171.0188657,ZTF_r,19.6476270504664,182.36859841637795
2459174.0057639,ZTF_r,-30.3448506240466,194.92959904169464
2459176.0234375,ZTF_g,-56.4562309815488,144.45904720214
2459177.0019444,ZTF_g,-4.23253308207371,106.36201376067828
2459177.0267708,ZTF_r,3.4035387935306,196.84658857327491
2459179.0459144,ZTF_r,-11.6086979227297,160.46262917248876
2459181.0229514,ZTF_r,-51.2386699360949,513.3405779609303
2459182.9815394,ZTF_r,18.5097481955646,305.2642424045993
2459183.0231829,ZTF_g,7.8472783057016,351.74388222197524
2459184.8971644,ZTF_i,0.197023019857905,44.5844056492259
2459184.9418866,ZTF_g,106.601157212718,320.064932360448
2459184.998125,ZTF_r,-4.91417181972755,390.70932251015756
2459187.0058912,ZTF_g,271.569647162167,665.9601709753276
2459188.8809954,ZTF_r,-34.224999375437,374.2753130638297
2459188.9404861,ZTF_g,-72.2699726055852,272.8113595469941
2459188.9621875,ZTF_i,-45.3301916273498,45.3289604583989
2459192.9840278,ZTF_r,23.1816003098528,512.1984676350153
2459193.9166782,ZTF_r,31.8200798703534,170.69918412775192
