julian_date,filter,flux,flux_unc
2458694.9689699,ZTF_g,-30.0602251074289,17.7639692598075
2458694.9699884,ZTF_g,-32.8568729949907,21.3212023974557
2458694.9924421,ZTF_r,15.845901184662,26.9498689241515
2458694.9933565,ZTF_r,-10.5986586953971,24.5873586663459
2458698.9742593,ZTF_g,-42.3246360848915,29.088453862637
2458698.9944213,ZTF_r,48.3402707370845,32.0993507221362
2458701.9468981,ZTF_g,-54.874023211863,24.0074781901029
2458701.9918171,ZTF_r,-81.0810722479131,34.4749801979253
2458704.9461343,ZTF_g,-15.8920005589888,36.0204288762996
2458704.990162,ZTF_r,58.4029989403522,49.9663391757542
2458707.9533565,ZTF_g,5.09938104649911,26.1299473806196
2458708.0053588,ZTF_r,53.4603664225867,39.1013201941123
2458710.9272917,ZTF_r,79.2073835173303,63.4016109960259
2458710.928206,ZTF_r,-22.2620577698343,61.3817192467656
2458711.9354051,ZTF_r,32.0526424922556,54.8731690094767
2458712.9328819,ZTF_r,9.97390416426195,52.5166264335053
2458712.9611458,ZTF_g,36.4760343256153,72.0458228420424
2458713.9791204,ZTF_g,-66.8459797169164,58.9361577821188
2458713.9796296,ZTF_g,73.0795167692189,47.3751774712615
2458714.9266667,ZTF_r,33.8474060655026,39.6328670772235
2458714.9662847,ZTF_g,12.7642007716565,52.7389318561208
2458715.9509954,ZTF_r,-27.3456403412976,36.7701488295415
2458716.9639468,ZTF_r,-25.3193164825975,28.7012677104476
2458716.9931713,ZTF_r,-24.3309681914459,30.4239612469649
2458719.9694444,ZTF_r,-79.2881989739692,39.2249567169105
2458719.9699537,ZTF_r,14.1162603141588,35.5612270094072
2458719.9924884,ZTF_g,2.63152132786374,37.8955398673241
2458719.9929977,ZTF_g,24.5933185130825,43.8383156953043
2458722.9435648,ZTF_g,-6.64444682562246,19.7327589925803
2458722.9440741,ZTF_g,-1.09991586064862,21.267377809845
2458722.9913079,ZTF_r,-51.5940348086669,22.9849082705931
2458722.9918171,ZTF_r,19.5726442384559,20.5624128621024
2458725.919838,ZTF_g,-18.277607540299,21.2751853309885
2458725.9680093,ZTF_g,-14.9765610160543,23.3325011470409
2458725.9916204,ZTF_r,-1.63522978998615,25.2024183770932
2458725.9921296,ZTF_r,-16.7540594495179,22.6693785070159
2458732.9077199,ZTF_g,-4.13523028378767,21.690577083504
2458732.9082292,ZTF_g,20.2965626198549,17.5587127080026
2458732.9955208,ZTF_r,-59.9614049619877,27.8413685917926
2458732.9960185,ZTF_r,-44.3613728765684,19.8713548060719
2458735.9554514,ZTF_g,5.91734120207727,21.8333495409581
2458735.9960532,ZTF_r,-10.6634279342015,24.148685996685
2458735.9965625,ZTF_r,36.5870119727209,27.3780256706928
2458738.9469792,ZTF_g,53.2431785328906,55.5227135881
2458738.9479398,ZTF_g,-53.482759811503,61.7753743018184
2458741.9555093,ZTF_r,-74.4832477512576,46.2047489374992
2458741.9696181,ZTF_r,46.1468167047017,41.7616256197425
2458742.012581,ZTF_g,-65.8091599635957,95.6660025557238
2458742.0162616,ZTF_g,54.1409633194193,108.46875869191
2458744.919919,ZTF_r,48.6404479681455,57.0935566215458
2458744.949213,ZTF_r,-14.4701351671807,47.4315693437706
2458744.9942245,ZTF_g,-0.945359012912215,48.1100076786622
2458745.0089931,ZTF_g,-15.2646082475773,56.9964508142996
2458747.9440972,ZTF_r,-5.00970290603241,29.9111562171917
2458747.9446065,ZTF_r,-34.7999485683957,34.227666091638
2458747.9958333,ZTF_g,-20.9799194171945,41.7133591454544
2458747.9963426,ZTF_g,-12.7323725164091,37.9580579411035
2458749.997338,ZTF_g,-17.9313784028028,30.4501816175163
2458750.9001736,ZTF_g,3.83936871795542,37.1089758049091
2458750.9733565,ZTF_r,39.9785605155136,32.3542217949411
2458751.0074074,ZTF_r,30.9209090969565,34.8448892916293
2458756.9320718,ZTF_g,56.7624813001636,22.3489800480889
2458756.9325694,ZTF_g,-14.9037450501984,32.0652330477957
2458757.0108912,ZTF_r,1.23083920356979,32.6514767764916
2458757.7843403,ZTF_r,-37.1275594271886,37.6923494902069
2458757.8940741,ZTF_g,-40.9319957166508,30.1696898605596
2458757.9687153,ZTF_r,-9.48651785548645,32.7714455008064
2458759.8634838,ZTF_r,-14.709211127595,23.8246524100819
2458759.8809722,ZTF_r,-45.2602055962213,26.4640799318146
2458759.9282292,ZTF_g,-40.3973642059084,24.7288001984714
2458759.9467708,ZTF_g,-21.2325140583972,18.455688741461
2458763.9228125,ZTF_g,-15.587002118826,23.3785214981639
2458763.9470949,ZTF_g,-31.3818688785539,26.2676950957867
2458764.0133565,ZTF_r,-36.5684454623112,27.4317567597567
2458764.0138657,ZTF_r,-47.6052594701191,21.8518366576629
2458766.9045833,ZTF_g,-8.73693050795519,45.071212738645
2458766.9050926,ZTF_g,-40.1265515679521,37.0312465646445
2458767.0366782,ZTF_r,7.79964823880545,46.5346483192193
2458767.0371875,ZTF_r,8.28597462654274,47.9926582356328
2458768.9153588,ZTF_g,-67.6904013400083,50.4958463944767
2458769.9262384,ZTF_r,-47.1565066327928,45.0055668024894
2458769.9531713,ZTF_r,51.6791955165346,58.8904068006098
2458769.9929398,ZTF_g,-21.5679570159722,54.233462616977
2458770.0134606,ZTF_g,-35.5208553817912,64.3787262065051
2458770.8858796,ZTF_r,-42.9487794206274,68.1698722393366
2458771.9843634,ZTF_r,-22.5980505898931,72.3709681963922
2458772.7549769,ZTF_g,179.205888809729,82.297739938977
2458772.822037,ZTF_g,-52.7560869089717,99.3448799561638
2458772.8848264,ZTF_r,-5.91480002828296,76.6532966252926
2458773.0314236,ZTF_r,32.9623342608232,63.2964551815507
2458773.8616782,ZTF_r,8.5969082183087,36.2464178853482
2458775.7943634,ZTF_r,18.731179897618,34.0201720851778
2458775.8366667,ZTF_r,-15.5586756135229,38.9511132872593
2458775.9045023,ZTF_g,60.6892398905375,37.0279741647504
2458775.9308333,ZTF_g,-21.3169454151522,43.0679595193072
2458776.9979514,ZTF_r,-63.1313027401932,35.9991347744356
2458779.826331,ZTF_r,-46.4636015744049,32.3488893381487
2458779.8268403,ZTF_r,-53.6829201259906,29.0922274825612
2458779.8995139,ZTF_g,-47.0106744679076,32.9324830235408
2458779.9000231,ZTF_g,1.03836146378892,26.8463674663648
2458782.7977778,ZTF_g,-33.7909158130941,24.2586206909044
2458785.8995602,ZTF_g,-45.0230362175603,44.1798661882981
2458785.9651389,ZTF_g,14.3028392790884,32.3700116163089
2458785.9917014,ZTF_r,-87.8059774271286,49.3368181639359
2458785.9922106,ZTF_r,-9.00163896196176,34.5148627917931
2458789.919919,ZTF_g,-72.1927317434706,35.1288274440366
2458789.9426852,ZTF_g,19.0629773523086,27.8638008358443
2458790.8223032,ZTF_g,-8.72973988950049,30.7070642428753
2458790.8466782,ZTF_g,-6.0249366033753,19.4054659099507
2458790.9919097,ZTF_r,-66.1765227681702,40.4927300698891
2458791.0073148,ZTF_r,34.2733540773339,32.7410114849372
2458791.8010764,ZTF_g,5.22475454998312,24.0919855978125
