julian_date,filter,flux,flux_unc
2459153.5945718,ZTF_r,-140.201543767322,39.4971926738522
2459153.6423727,ZTF_g,110.017851159126,63.8041807948076
2459153.7278704,ZTF_g,-45.4016200869656,102.385579955525
2459153.7283333,ZTF_g,-0.644511488679505,87.8815805181381
2459155.5915625,ZTF_r,-39.1638840935864,50.9579342957586
2459155.6578588,ZTF_g,26.2836638720372,64.3743614068984
2459157.6872685,ZTF_g,-66.5094375715353,56.7417914053021
2459164.6597454,ZTF_r,59.1222580258923,52.3023854686624
2459167.6131366,ZTF_r,-18.1417633101606,39.8206062839658
2459167.6792824,ZTF_g,-46.1720354218956,53.7749680450287
2459169.610463,ZTF_g,41.0402396755988,32.44958245379
2459169.655787,ZTF_r,29.3109243074923,41.7823330533488
2459171.5955208,ZTF_r,-92.8050246607542,30.6320470348921
2459171.6622569,ZTF_g,-37.9424991484729,32.7235043703862
2459173.592037,ZTF_r,-2.65625056540205,30.3665891558208
2459175.6032292,ZTF_g,11.2699811291967,37.172982999667
2459177.601956,ZTF_r,-3.54039476549099,51.0326333293335
2459179.6612731,ZTF_g,-2.68474306334824,60.1659086158215
2459181.5746296,ZTF_r,166.498807016177,81.7644887242418
2459181.657662,ZTF_g,-108.936083690977,152.219302836505
2459184.6004861,ZTF_r,45.1702724150805,50.5994233535196
2459184.6541782,ZTF_g,7.82221588315173,88.7274112874785
2459186.6171412,ZTF_r,64.4519883185095,67.3359894505969
2459188.6013079,ZTF_r,-16.1480823588935,49.5054306067665
2459188.6419097,ZTF_g,-41.2493750464451,48.5409255786682
2459189.6026157,ZTF_i,-22.9962378352322,45.984332627503
2459192.6020023,ZTF_g,142.219340960312,87.1047710764241
2459250.0145602,ZTF_r,-12.4342118319238,43.1954522483973
2459250.038125,ZTF_g,25.1612048454777,45.9425703833293
2459252.010706,ZTF_r,-34.1516121828447,41.1778154792575
2459252.0445023,ZTF_g,42.3695495670394,34.8484776684194
2459256.0346991,ZTF_g,0.66487402984651,20.9291255151695
2459258.9972338,ZTF_r,25.1390104458333,64.273420440682
2459259.014838,ZTF_g,-14.5580190442162,29.0931247118288
2459262.9905556,ZTF_r,-157.93736307113,39.282270155089
2459263.0366898,ZTF_g,-3.59692752174945,34.7098413277503
2459266.0093287,ZTF_g,13.1530061647233,31.0938178308058
2459266.0299769,ZTF_r,7.36080082480505,31.2324559791111
2459268.0361111,ZTF_g,27.9079478420876,36.6548653226672
2459269.9748843,ZTF_g,-53.9570122657223,50.5489124686616
2459270.0189931,ZTF_r,-55.7516287643649,37.8268172991198
2459272.0192361,ZTF_g,-88.4646410126742,99.0082601073327
2459275.0270602,ZTF_r,14.8325618159146,67.2777447554935
2459276.9473727,ZTF_g,86.7767364192195,60.5136981598902
2459276.9975463,ZTF_r,-73.1133131237113,39.6319464464157
2459280.9577199,ZTF_r,-5.07863925402809,34.0580654432492
2459291.9665278,ZTF_r,-60.5235768056986,25.8382750028302
2459291.9917245,ZTF_g,-7.63471496480867,21.5322229690508
2459295.9926042,ZTF_r,-4.86176842714244,32.4842913949374
2459297.8932407,ZTF_r,37.8312588124131,50.7906719745769
2459297.9495949,ZTF_g,74.200699181723,64.5905205960825
2459301.8923495,ZTF_r,52.8410442020419,102.738628897111
2459302.0080093,ZTF_g,-64.1487686713618,84.8125069278681
2459304.9490972,ZTF_r,-25.1350661830243,82.7358973659266
2459305.004213,ZTF_g,-92.1842307788268,103.396215375738
2459307.9731481,ZTF_r,-38.9035446040524,26.1704535177895
2459307.9978819,ZTF_g,33.0471118992402,29.0247044104925
2459310.9365741,ZTF_g,7.98983676286739,20.8987408167212
2459312.9094097,ZTF_r,42.0154346851817,31.7048630781372
2459312.9290741,ZTF_g,12.8029660925347,25.7646221463603
2459314.9688773,ZTF_r,-28.3872066867359,22.7228255315824
2459314.9913657,ZTF_g,-44.6896493638733,21.703996595513
2459317.9289931,ZTF_r,-41.5541342404374,19.9721492091338
2459317.9670602,ZTF_g,7.46885002602951,19.5898463161314
2459320.9497685,ZTF_g,21.4570207711688,23.550752696978
2459320.9673495,ZTF_r,-21.6356988296373,32.2751468014305
2459322.9485648,ZTF_g,2.064992728318,26.5737811210056
2459322.9753125,ZTF_r,-34.3278990433362,30.663360748831
2459324.8465856,ZTF_r,5.97771892791843,36.141763833149
2459324.9145023,ZTF_g,19.1303691691431,20.546810833848
2459329.8929977,ZTF_g,19.7386109277366,59.8130803063324
2459329.9310417,ZTF_r,-38.6814626843971,45.0126901319486
2459335.8869329,ZTF_r,-41.4633736258525,50.5512044901749
2459335.9227778,ZTF_g,25.1742391113122,37.6882127134527
2459337.9031019,ZTF_g,64.8241057030008,45.5603454947877
2459337.9516898,ZTF_r,-35.5944840274625,32.6346360730567
2459339.9143287,ZTF_g,17.3157666445841,19.6345203484395
2459339.9477199,ZTF_r,-53.3117782064535,20.9690966739295
2459341.8649537,ZTF_g,5.89654721828578,22.7785552659079
2459341.9529398,ZTF_r,20.9395254735227,27.8076476391237
2459343.8447106,ZTF_r,-53.752624305875,23.3373740167146
2459345.9377315,ZTF_g,33.0174437763973,18.1124413134099
2459345.9685648,ZTF_r,14.1182823265978,21.2970710988617
2459348.9330208,ZTF_r,-3.21794397799514,19.5528517086864
2459348.9545486,ZTF_g,7.13094280937945,16.0044890272798
2459353.8906713,ZTF_g,0.822873164420388,27.0085989608206
2459353.953044,ZTF_r,-55.7324817168554,24.7204974075774
2459356.8922338,ZTF_r,-83.1763961219809,37.2713630469953
2459356.9373264,ZTF_g,-15.5237154997136,28.0949071572863
2459359.7983102,ZTF_g,75.3814837496046,65.3864795372992
2459359.8848727,ZTF_r,47.7116486210854,46.9930368916503
2459362.8269329,ZTF_r,-72.9266110935582,40.2990828466163
2459362.9042477,ZTF_g,-12.4435407494909,53.5068093649687
2459364.8711343,ZTF_g,2.37474425153322,33.991760484077
2459364.9575463,ZTF_r,9.10938413456552,28.3786320208164
2459367.8887269,ZTF_r,-2.8351246078627,22.9262256597925
2459367.9256134,ZTF_g,21.8262287707461,24.6015238903464
2459369.883287,ZTF_g,-4.77531450383723,20.29783038775
2459369.9320255,ZTF_r,0.242405195884694,20.4611542115413
2459371.851875,ZTF_r,9.14669207812263,19.076291964291
2459371.8890625,ZTF_g,24.3686132424923,19.3262666232221
2459374.8868287,ZTF_g,28.2922189482439,21.7250763728192
2459374.9351736,ZTF_r,-31.6938585642456,38.1039289975494
2459376.8678125,ZTF_g,-13.507381368611,19.5346558604162
2459376.924456,ZTF_r,-54.6344893994862,24.7681620985435
2459378.866088,ZTF_g,7.12415604444294,21.0049413300523
2459378.8830324,ZTF_r,-12.2445771886061,21.1997396099558
2459380.8064815,ZTF_g,-50.1666461276109,22.4831915325935
2459380.8672569,ZTF_r,-18.022339218335,26.1947589603115
